,0
2025-01-21,105551.75717287156
2025-01-22,105240.91493976543
2025-01-23,105799.11182351287
2025-01-24,105121.38025508527
2025-01-27,104526.8276101221
2025-01-28,104656.63494208705
2025-01-29,104287.81893092142
2025-01-30,105731.95079390757
2025-01-31,105439.86941185743
2025-02-03,104209.88340214056
2025-02-04,105065.01935807048
2025-02-05,106407.7173047954
2025-02-06,106599.3291179371
2025-02-07,105886.76717046495
2025-02-10,107566.22915740585
2025-02-11,107097.46139301748
2025-02-12,106481.7900313332
2025-02-13,107458.66417651478
2025-02-14,107733.60359958901
2025-02-18,108548.73144240332
2025-02-19,108737.35965963421
2025-02-20,108247.76897065624
2025-02-21,105807.67016347212
2025-02-24,105088.89102391711
2025-02-25,104931.01798389594
2025-02-26,105403.2240842922
2025-02-27,103921.27253993868
2025-02-28,104861.2186589083
2025-03-03,102620.10273465989
2025-03-04,100924.60605184262
2025-03-05,102542.16134792562
2025-03-06,101493.652280881
2025-03-07,103139.51283399023
2025-03-10,101473.74598403598
2025-03-11,100191.45639382389
2025-03-12,99862.32305230245
2025-03-13,98559.21582218153
2025-03-14,100626.33516557464
2025-03-17,102187.3150798803
2025-03-18,101345.11955045063
2025-03-19,102597.19396650443
2025-03-20,102201.49269673985
2025-03-21,101877.09223777044
2025-03-24,103776.69599978153
2025-03-25,103398.70521451619
2025-03-26,102954.4210183924
2025-03-27,102256.50754211786
2025-03-28,100517.66724136284
2025-03-31,100949.58238695722
2025-04-01,101323.57791801485
2025-04-02,102510.3064265988
2025-04-03,96533.51601929247
2025-04-04,91038.00170561246
2025-04-07,89633.35483071087
2025-04-08,88010.56586399903
2025-04-09,92578.12189728918
2025-04-10,90561.00607042255
2025-04-11,91595.87360783688
2025-04-14,92912.91410091805
2025-04-15,92379.56736513948
2025-04-16,91174.01880693686
2025-04-17,92053.62141757709
2025-04-21,90035.06063259729
2025-04-22,92298.09844663153
2025-04-23,93762.18864126253
2025-04-24,94941.71386135819
2025-04-25,95467.57228529206
2025-04-28,95656.2289461601
2025-04-29,96161.38776747054
2025-04-30,96938.84284223011
2025-05-01,97881.90049385595
2025-05-02,98657.79310491934
2025-05-05,98741.1518538948
2025-05-06,98580.94858843583
2025-05-07,99168.53426943829
2025-05-08,100109.13179043333
2025-05-09,99639.83703276514
2025-05-12,102001.4902363395
2025-05-13,101806.71674406988
2025-05-14,101077.64404606933
2025-05-15,102606.04108506729
2025-05-16,103889.21129797334
2025-05-19,103906.9354814449
2025-05-20,103989.59116569189
2025-05-21,101977.41653850839
2025-05-22,101473.13503481731
2025-05-23,101154.37762568932
2025-05-27,103017.8640623641
2025-05-28,101896.79919415919
2025-05-29,102367.17333701467
2025-05-30,102444.73248788576
2025-06-02,102054.15647059762
2025-06-03,102889.04012099012
2025-06-04,102650.3614090499
2025-06-05,102782.39807926802
2025-06-06,103514.8358057148
2025-06-09,103163.66080342766
2025-06-10,103733.02952894157
2025-06-11,103562.50312176692
2025-06-12,103936.59276253803
2025-06-13,102385.19093934825
2025-06-16,103180.25861217488
2025-06-17,102068.79762841604
2025-06-18,102058.18865151695
2025-06-20,102280.51940549449
2025-06-23,103597.45715892846
2025-06-24,105132.53691150929
2025-06-25,103806.28101888607
2025-06-26,104495.18167995906
2025-06-27,104930.01244740926
2025-06-30,105378.88773310353
2025-07-01,106912.0814034119
2025-07-02,106904.07695827937
2025-07-03,106632.98635926393
2025-07-07,105463.50845719142
2025-07-08,106225.65539877163
2025-07-09,106417.91958074263
2025-07-10,106855.63928668339
2025-07-11,106067.44499161522
2025-07-14,106092.85618447012
2025-07-15,104753.72488209863
2025-07-16,105169.72604192054
2025-07-17,105677.98341214568
2025-07-18,105525.72199515643
2025-07-21,105285.17786925205
2025-07-22,107090.80988985025
2025-07-23,108047.72415202792
2025-07-24,107907.0694289591
2025-07-25,108209.83759545133
2025-07-28,107245.27181647037
2025-07-29,107427.82758285308
2025-07-30,105879.08956017616
2025-07-31,104624.17141149715
2025-08-01,103629.8795391666
2025-08-04,104682.38793352267
2025-08-05,104388.04819429005
2025-08-06,104395.08007495428
2025-08-07,104289.12598567616
2025-08-08,104711.4083034333
2025-08-11,104146.89187844543
2025-08-12,106233.28946076127
2025-08-13,108482.03199835584
2025-08-14,107147.84412833859
2025-08-15,107240.55340365235
2025-08-18,107378.44294318669
2025-08-19,107554.6362417136
2025-08-20,107948.2883025604
2025-08-21,107689.58262380725
2025-08-22,110179.7507826561
2025-08-25,109510.27902565818
2025-08-26,110925.06220170572
2025-08-27,109867.14070718216
2025-08-28,109884.39237350276
2025-08-29,109938.64969375756
2025-09-02,108472.29150850569
2025-09-03,108313.20386276496
2025-09-04,109097.15064477321
2025-09-05,109426.89153982991
2025-09-08,109423.99764368561
2025-09-09,109106.38772913224
2025-09-10,108843.42405868701
2025-09-11,110386.47462358055
2025-09-12,109276.25203362564
2025-09-15,109430.79562584589
2025-09-16,109309.48401619004
2025-09-17,109377.5396744915
2025-09-18,110543.2617986789
2025-09-19,110479.36097104948
2025-09-22,110586.62089081008
2025-09-23,110796.65484817063
2025-09-24,110331.50010332846
2025-09-25,109677.65269316439
2025-09-26,110900.52476009114
2025-09-29,111535.98096086015
2025-09-30,111226.13586712121
2025-10-01,111628.08621150913
2025-10-02,111851.28504088445
2025-10-03,112655.08474555095
2025-10-06,112505.95569405922
2025-10-07,111910.45367377451
2025-10-08,112434.40094638876
2025-10-09,111763.27886990954
2025-10-10,108697.56731626147
2025-10-13,110364.24402989887
2025-10-14,111257.26466383244
2025-10-15,111628.58233019669
2025-10-16,110826.07665591016
2025-10-17,111608.98268998468
2025-10-20,112453.09904501165
2025-10-21,112760.60846378215
2025-10-22,112379.15014577516
2025-10-23,113197.51644475813
2025-10-24,113674.16434617547
2025-10-27,113635.80028996867
2025-10-28,112545.1691036213
2025-10-29,111578.8919984235
2025-10-30,110719.8534003933
2025-10-31,111226.42349766784
2025-11-03,110629.39331030544
2025-11-04,110578.32304030209
2025-11-05,111309.4155730361
2025-11-06,109910.92067778109
2025-11-07,110880.0809438783
2025-11-10,112655.07412478668
2025-11-11,112552.13058282624
2025-11-12,112910.456717504
2025-11-13,111107.68517778635
2025-11-14,110807.65728799021
2025-11-17,109646.52209886309
2025-11-18,109424.83650720805
2025-11-19,109488.86598716251
2025-11-20,107652.41451934827
2025-11-21,109738.2619148667
2025-11-24,109632.94459131405
2025-11-25,111298.34247162982
2025-11-26,112757.55746829395
2025-11-28,113337.34289560604
2025-12-01,113278.5768590236
2025-12-02,113740.94726278729
2025-12-03,114345.02379646977
2025-12-04,113954.91370546038
2025-12-05,114121.02770399272
2025-12-08,113942.47477578218
2025-12-09,113918.82437018419
2025-12-10,115370.93177254562
2025-12-11,116642.78846994053
2025-12-12,115703.77017236332
2025-12-15,115320.07285750502
2025-12-16,114344.8612996084
2025-12-17,114047.6614750356
2025-12-18,113908.97976835589
2025-12-19,114449.36678875622
2025-12-22,115110.84894628933
2025-12-23,114802.22459162647
2025-12-24,115396.48291821594
2025-12-26,115446.98718626023
2025-12-29,115427.52895180538
2025-12-30,115489.37181011678
2025-12-31,114530.6311307765
2026-01-02,115043.12165999055
2026-01-05,115749.82894674978
2026-01-06,117762.55642329232
2026-01-07,116562.78926947944
2026-01-08,117374.3350444784
2026-01-09,119392.17800753666
2026-01-12,119024.69499139374
2026-01-13,118656.3555997956
2026-01-14,118337.46346712248
2026-01-15,119697.05865577563
2026-01-16,118613.73126566122
2026-01-20,117529.49762342102
2026-01-21,119344.6091223197
2026-01-22,119484.73329231453
2026-01-23,119612.66659210391
2026-01-26,120372.56655797178
2026-01-27,120040.66920065647
2026-01-28,119403.60766081873
2026-01-29,119662.40982008302
2026-01-30,119532.45560845229
2026-02-02,119771.67045248828
2026-02-03,120576.46720916695
2026-02-04,121804.89047610115
2026-02-05,120293.0957908842
2026-02-06,123299.72514204358
2026-02-09,122805.10587512371
2026-02-10,123203.60647394678
2026-02-11,121901.96713210196
2026-02-12,120200.42504332322
2026-02-13,120941.78376298683
2026-02-17,121198.99137977095
2026-02-18,122618.83289789267
2026-02-19,122477.32438314169
2026-02-20,123406.21176486174
2026-02-23,122202.97044480768
2026-02-24,123002.18580870803
2026-02-25,123571.75510014626
2026-02-26,123716.0405735316
2026-02-27,123578.1710504837
2026-03-02,122861.07203282675
2026-03-03,121133.84986627003
2026-03-04,121910.43199907405
2026-03-05,120778.90007901717
2026-03-06,118573.98327760487
2026-03-09,119297.80457154298
2026-03-10,118445.12507540266
2026-03-11,118421.68233554576
2026-03-12,116286.79172351299
2026-03-13,116597.71926995454
2026-03-16,117888.04804430807
2026-03-17,117972.7074828243
2026-03-18,117038.31001762525
2026-03-19,117026.67121847943
2026-03-20,115618.46410428756
2026-03-23,116484.64627323527
2026-03-24,116477.28451200119
2026-03-25,117134.15980357451
2026-03-26,116366.39364858143
2026-03-27,113705.95183946447
2026-03-30,113630.92817362741
2026-03-31,116273.44046401134
2026-04-01,116999.4088189869
2026-04-02,117696.3223852992
2026-04-06,118149.21092370745
2026-04-07,118196.77767290505
2026-04-08,120360.91694079278
2026-04-09,120678.27220645858
2026-04-10,120079.05407930251
2026-04-13,121240.83986152252
2026-04-14,121678.95849976985
2026-04-15,121402.9350210411
2026-04-16,122735.14353186477
2026-04-17,121974.57260269999
2026-04-20,122376.81296517371
2026-04-21,123082.47006651378
2026-04-22,123485.17850629095
2026-04-23,124440.60703491342
2026-04-24,122865.66486573691
2026-04-27,122705.4571847276
2026-04-28,122773.9612002322
2026-04-29,122623.22918703088
2026-04-30,124403.64421167309
2026-05-01,123899.56592537841
2026-05-04,124228.28765453206
2026-05-05,124774.60240382672
2026-05-06,125788.35002342203
2026-05-07,124701.0707920663
2026-05-08,124927.2215219235
2026-05-11,124960.72896061298
2026-05-12,124921.65995370256
2026-05-13,123778.27254825803
2026-05-14,124509.7152728354
2026-05-15,123987.11624520758
2026-05-18,124755.48015154702
2026-05-19,124098.96859199082
2026-05-20,125102.58626036075
2026-05-21,125689.86281173873
2026-05-22,126840.49696533069
2026-05-26,126860.58415408623
2026-05-27,126662.2289716912
2026-05-28,127230.49737551366
2026-05-29,126594.95464405647
2026-06-01,127431.58875182157
2026-06-02,128597.30967229242
2026-06-03,127375.14420706734
2026-06-04,129042.35637292515
2026-06-05,126428.31681698115
2026-06-08,126552.64824368872
2026-06-09,127311.6306239549
2026-06-10,126488.5925669559
2026-06-11,127456.50535216868
2026-06-12,128317.91631477544
2026-06-15,129580.1444295346
2026-06-16,128362.40022101725
2026-06-17,126726.77541053941
2026-06-18,126798.12685156935
2026-06-22,126380.77749804169
2026-06-23,126213.95575652103
2026-06-24,126765.01490027446
2026-06-25,126589.04664347006
2026-06-26,126677.85074864284
2026-06-29,126329.03543791956
2026-06-30,126566.1245542152
2026-07-01,126091.89305330682
2026-07-02,126133.66979681436
2026-07-06,126694.78593196532
2026-07-07,126267.37044565541
2026-07-08,126871.45422227989
2026-07-09,127829.00045664211
2026-07-10,128643.39398570912
2026-07-13,127985.94449289519
2026-07-14,127862.29129264376
2026-07-15,127644.29616128143
2026-07-16,128859.42267353748
2026-07-17,127839.92268470515
2026-07-20,127373.05483604044
2026-07-21,127757.98359362889
2026-07-22,127621.18737384287
2026-07-23,126740.70386624326
2026-07-24,128133.0985340314
2026-07-27,129646.31264262366
2026-07-28,129729.55899989101
2026-07-29,129486.8526601978
2026-07-30,129282.11619763426
2026-07-31,129678.3357158819
2026-08-03,130955.4039654049
2026-08-04,133734.78623961925
2026-08-05,133187.25499904802
2026-08-06,134237.92565121021
2026-08-07,134855.40780061728
2026-08-10,135958.09013593866
2026-08-11,135581.27840486923
2026-08-12,135789.40725302897
2026-08-13,137704.53297485935
2026-08-14,137461.26727259945
2026-08-17,136529.1776469538
2026-08-18,136467.32927780968
2026-08-19,137131.88347677892
2026-08-20,136141.14678563378
2026-08-21,137728.55328806725
2026-08-24,137625.5303848168
2026-08-25,138300.12242003536
2026-08-26,138825.88157340835
2026-08-27,140066.73439691705
2026-08-28,139012.2556487301
2026-08-31,137949.7246641178
2026-09-01,137186.72907324095
2026-09-02,138616.21240180856
2026-09-03,139527.26630048858
2026-09-04,138517.9790321708
