,0
2025-04-07,82906.91252966938
2025-04-08,80240.37725121283
2025-04-09,85773.34308923948
2025-04-10,82515.72537224695
2025-04-11,84224.6238357032
2025-04-14,84971.16036776188
2025-04-15,84384.01192014731
2025-04-16,83160.52993243915
2025-04-17,84580.60805069857
2025-04-21,83879.39203202935
2025-04-22,85360.57842456717
2025-04-23,86576.11836964788
2025-04-24,88873.00394729691
2025-04-25,88988.66256685188
2025-04-28,89122.87709369385
2025-04-29,89368.69884873732
2025-04-30,89742.04825089057
2025-05-01,89456.03757470721
2025-05-02,91395.42422218247
2025-05-05,90676.86671437667
2025-05-06,89749.6009378717
2025-05-07,90470.26477407526
2025-05-08,91620.16840706675
2025-05-09,91428.27816805981
2025-05-12,94519.61256863693
2025-05-13,93792.13368328733
2025-05-14,93556.78474968768
2025-05-15,94456.16991264134
2025-05-16,95187.05739880222
2025-05-19,95216.31707632357
2025-05-20,95467.51044406493
2025-05-21,94097.40415880189
2025-05-22,93877.87226726199
2025-05-23,93161.78270947325
2025-05-27,94242.95855898575
2025-05-28,93535.56352210761
2025-05-29,94032.78255041328
2025-05-30,94033.17002507739
2025-06-02,94096.73130956847
2025-06-03,95135.76090258645
2025-06-04,95028.31952727448
2025-06-05,94922.7872075314
2025-06-06,94559.6372213127
2025-06-09,94160.45714507627
2025-06-10,94307.27534546294
2025-06-11,93502.68079249826
2025-06-12,93406.32307762571
2025-06-13,92083.61104877017
2025-06-16,92547.72377187916
2025-06-17,91779.40443734982
2025-06-18,91426.83900169769
2025-06-20,91433.61824619358
2025-06-23,91632.29429472516
2025-06-24,92653.93225489501
2025-06-25,92072.89620399811
2025-06-26,92473.02987021112
2025-06-27,93102.4124173554
2025-06-30,93778.167977404
2025-07-01,94641.4729759474
2025-07-02,94832.02993261418
2025-07-03,94848.04895082022
2025-07-07,94240.21964143001
2025-07-08,94559.79207599766
2025-07-09,94458.16331509133
2025-07-10,94310.34566003626
2025-07-11,93829.43312508208
2025-07-14,93337.98117334009
2025-07-15,92370.89010962126
2025-07-16,92868.31357695299
2025-07-17,93190.19529134249
2025-07-18,92909.50388071418
2025-07-21,92979.24072620602
2025-07-22,93821.30944195931
2025-07-23,94562.07456249889
2025-07-24,93972.98908062451
2025-07-25,94986.01052070303
2025-07-28,94660.14559669324
2025-07-29,94431.89999113383
2025-07-30,93740.43745897981
2025-07-31,92987.5656746726
2025-08-01,92554.93112257584
2025-08-04,93340.86484703573
2025-08-05,93294.0021714042
2025-08-06,93560.15130069194
2025-08-07,93258.77393675718
2025-08-08,93398.16425204897
2025-08-11,92976.62482955039
2025-08-12,93750.91773715342
2025-08-13,94860.79248038665
2025-08-14,94538.17891476996
2025-08-15,94857.65722323357
2025-08-18,94786.90924493
2025-08-19,94526.44193370346
2025-08-20,94791.10659745951
2025-08-21,94379.69344658329
2025-08-22,95574.75122669157
2025-08-25,94823.2871726422
2025-08-26,94831.02852619438
2025-08-27,95390.12556552203
2025-08-28,95415.09757716034
2025-08-29,95164.57024469704
2025-09-02,94068.15125964525
