,0
2025-01-17,107005.38706381849
2025-01-21,108799.87274626626
2025-01-22,108880.0474101551
2025-01-23,109761.41966939921
2025-01-24,109456.23068862721
2025-01-27,109657.7491723884
2025-01-28,109798.77222368249
2025-01-29,109443.22846476964
2025-01-30,111454.53133738521
2025-01-31,110881.41217024918
2025-02-03,109689.34015096328
2025-02-04,110461.88715125629
2025-02-05,112064.33045911818
2025-02-06,112401.69106130945
2025-02-07,111966.51869829476
2025-02-10,113416.5107865786
2025-02-11,112679.13881304576
2025-02-12,111443.1721746946
2025-02-13,112366.00985563283
2025-02-14,112569.13905708375
2025-02-18,113579.4306041031
2025-02-19,114075.68492189
2025-02-20,113166.26104147769
2025-02-21,110610.0057991427
2025-02-24,109027.53826588922
2025-02-25,108387.77542082469
2025-02-26,109144.20365046374
2025-02-27,106809.4750850628
2025-02-28,107772.02842657742
2025-03-03,105584.22234020391
2025-03-04,104299.67857489301
2025-03-05,106188.67476805528
2025-03-06,103907.09621261519
2025-03-07,105544.75865748429
2025-03-10,102747.90942744772
2025-03-11,101923.29346162081
2025-03-12,102570.76045835511
2025-03-13,101143.30916673614
2025-03-14,103600.2384408369
2025-03-17,105094.4100373466
2025-03-18,104378.27814163022
2025-03-19,105377.71251154863
2025-03-20,104834.94770492372
2025-03-21,104085.07546176469
2025-03-24,105987.44256748368
2025-03-25,105171.36368546869
2025-03-26,104296.56141567382
2025-03-27,102988.38826936395
2025-03-28,101338.65872102536
2025-03-31,101775.52166546437
2025-04-01,102368.99933172743
2025-04-02,103490.45590923287
2025-04-03,97503.83191357377
2025-04-04,91357.4219942697
2025-04-07,90534.38507616674
2025-04-08,89441.64775937783
2025-04-09,96164.81887132174
2025-04-10,93267.31155375502
2025-04-11,94979.62587401952
2025-04-14,95723.59665416797
2025-04-15,95615.81156014794
2025-04-16,94092.56016858014
2025-04-17,94769.38180721858
2025-04-21,92684.9251151974
2025-04-22,94646.27531400164
2025-04-23,96835.38359358291
2025-04-24,99801.64301222815
2025-04-25,100920.30298014422
2025-04-28,101150.90915816902
2025-04-29,101528.83624070587
2025-04-30,102257.0896674921
2025-05-01,102720.64691357384
2025-05-02,104592.53079727055
2025-05-05,104359.10384896409
2025-05-06,104128.73342487836
2025-05-07,104420.84935944884
2025-05-08,105813.06159107089
2025-05-09,105764.99468242575
2025-05-12,108400.5977631556
2025-05-13,108564.73879397124
2025-05-14,107674.3453545253
2025-05-15,109120.54582006944
2025-05-16,110463.22125975385
2025-05-19,110594.56885627817
2025-05-20,110557.42911510181
2025-05-21,108490.97204270132
2025-05-22,108097.87772600478
2025-05-23,107631.12935690557
2025-05-27,110007.85701694578
2025-05-28,109098.19243016184
2025-05-29,109488.0719852713
2025-05-30,109895.47738667596
2025-06-02,109647.80987010208
2025-06-03,110376.56408266291
2025-06-04,110034.9020201414
2025-06-05,110223.07786480268
2025-06-06,111096.83345766868
2025-06-09,110893.79151941733
2025-06-10,111553.40296725532
2025-06-11,111196.98442677225
2025-06-12,111515.241138758
2025-06-13,110238.01149807713
2025-06-16,111000.65676876732
2025-06-17,109935.04139889248
2025-06-18,109676.44709850707
2025-06-20,110010.90527782928
2025-06-23,110896.15893326182
2025-06-24,112065.71675311537
2025-06-25,111067.37620891817
2025-06-26,111456.89044871466
2025-06-27,112379.64402253804
2025-06-30,112863.4543301629
2025-07-01,114715.0223162823
2025-07-02,114393.47036757137
2025-07-03,114678.73520054904
2025-07-07,113597.14170739515
2025-07-08,114295.53964528645
2025-07-09,114591.92205252014
2025-07-10,115039.6217561237
2025-07-11,114131.80861598311
2025-07-14,114029.59065256394
2025-07-15,112645.25715889677
2025-07-16,113428.75941487477
2025-07-17,114285.05597809397
2025-07-18,114318.52758650699
2025-07-21,114157.01268639251
2025-07-22,116095.24239963111
2025-07-23,117229.76875576552
2025-07-24,117191.52084589472
2025-07-25,118232.09581492114
2025-07-28,117593.88164068291
2025-07-29,117850.12207040872
2025-07-30,116173.45655902824
2025-07-31,115395.85027830632
2025-08-01,114036.07380881933
2025-08-04,114860.50450983127
2025-08-05,114211.6624856505
2025-08-06,114081.20242029308
2025-08-07,113996.09873988849
2025-08-08,114091.25356782544
2025-08-11,113748.88272196724
2025-08-12,115891.23030926555
2025-08-13,118438.6590143344
2025-08-14,117391.84327135552
2025-08-15,117408.69197793155
2025-08-18,117492.96739769596
2025-08-19,117759.52030037677
2025-08-20,118110.96911905764
2025-08-21,117664.46571093463
2025-08-22,120238.23951637399
2025-08-25,119209.45366974254
2025-08-26,119355.70615573213
2025-08-27,119567.64080617498
2025-08-28,119430.9808122684
2025-08-29,119203.45651792026
2025-09-02,117776.09211072484
2025-09-03,117111.58853457822
2025-09-04,117578.56219797613
2025-09-05,118193.45394281266
2025-09-08,118111.37641826822
2025-09-09,118101.5981976313
2025-09-10,117480.32889525278
2025-09-11,119023.45072128726
2025-09-12,117974.69245106507
2025-09-15,117978.3216010733
2025-09-16,117678.45660538312
2025-09-17,117934.69131791449
2025-09-18,119275.79114464507
2025-09-19,119311.60648792979
2025-09-22,119671.37678636207
2025-09-23,119497.84723316744
2025-09-24,119297.27042280426
2025-09-25,118234.8578538056
2025-09-26,119558.87069933937
2025-09-29,120246.34655481168
2025-09-30,120366.72514264651
2025-10-01,120587.84653722506
2025-10-02,121210.26470727395
2025-10-03,121550.69326646045
2025-10-06,121950.77951816395
2025-10-07,121373.75586277753
2025-10-08,122511.43501333699
2025-10-09,121888.63768274774
2025-10-10,118439.64667432453
2025-10-13,120229.96753426231
2025-10-14,121174.71796575653
2025-10-15,121911.26477780276
2025-10-16,120871.08320091045
2025-10-17,121467.15392637564
2025-10-20,122574.69954732204
2025-10-21,123451.27558438265
2025-10-22,122666.88624878504
2025-10-23,123338.59232491288
2025-10-24,124876.7019674637
2025-10-27,125046.04052131275
2025-10-28,124140.56139217094
2025-10-29,123252.01221618708
2025-10-30,122076.67329093823
2025-10-31,122309.74700734678
2025-11-03,122058.3194258079
2025-11-04,120711.12294827278
2025-11-05,121754.79512316675
2025-11-06,119753.22667063524
2025-11-07,120871.2048745009
2025-11-10,121734.45270048414
2025-11-11,122246.49722736215
2025-11-12,123120.16697611392
2025-11-13,121195.15509573377
2025-11-14,120981.28327007534
2025-11-17,119639.66815979246
2025-11-18,119929.02981141667
2025-11-19,119819.1864018919
2025-11-20,117823.55422984617
2025-11-21,119978.52764376195
2025-11-24,120200.0796187855
2025-11-25,122610.39200582815
2025-11-26,124316.86878166243
2025-11-28,125131.07474411467
2025-12-01,124975.77464228506
2025-12-02,125235.38141172822
2025-12-03,126009.36095552353
2025-12-04,125891.49170666338
2025-12-05,126404.85183869439
2025-12-08,126091.66744442182
2025-12-09,125778.64238761028
2025-12-10,127316.12913718795
2025-12-11,128659.6679484299
2025-12-12,128385.95288310084
2025-12-15,127913.4430916464
2025-12-16,127211.69720431883
2025-12-17,126655.07196300007
2025-12-18,126999.79386433675
2025-12-19,127512.65282672373
2025-12-22,128485.0613653019
2025-12-23,128243.42570625397
2025-12-24,128834.041226886
2025-12-26,128884.59412707045
2025-12-29,128658.69472682817
2025-12-30,128481.72750323355
2025-12-31,127579.69405513465
2026-01-02,128210.425451435
2026-01-05,129511.85635374542
2026-01-06,131272.9625128507
2026-01-07,129982.62642595157
2026-01-08,131070.32222263685
2026-01-09,132523.0064159997
2026-01-12,132277.92229414085
2026-01-13,131982.81966667803
2026-01-14,131647.84057964184
2026-01-15,132524.24061346857
2026-01-16,131789.55182094543
2026-01-20,130285.35506845418
2026-01-21,132449.48561576
2026-01-22,133484.29468136025
2026-01-23,132936.43284149372
2026-01-26,133441.30961920088
2026-01-27,132669.27209532695
2026-01-28,131993.47091145822
2026-01-29,132177.2126069624
2026-01-30,131350.08634031768
2026-02-02,131810.75154030844
2026-02-03,131784.0638203746
2026-02-04,133215.48566181588
2026-02-05,131863.2836259023
2026-02-06,137143.11999920203
2026-02-09,137109.1386106055
2026-02-10,137505.3781835193
2026-02-11,136440.6778639772
2026-02-12,134133.56942602692
2026-02-13,135446.04543649472
2026-02-17,135345.92879859783
2026-02-18,136801.168723295
2026-02-19,137131.4202561484
2026-02-20,138026.88469623646
2026-02-23,135435.34814795305
2026-02-24,136415.96610370756
2026-02-25,137583.31791365825
2026-02-26,138556.5004957726
2026-02-27,138453.4922731704
2026-03-02,137674.98846818402
2026-03-03,136009.70506498852
2026-03-04,137059.8506283518
2026-03-05,136131.65444973373
2026-03-06,133147.89290368307
2026-03-09,134667.5901554412
2026-03-10,134199.53107058804
2026-03-11,133978.19905491328
2026-03-12,130866.22239101664
2026-03-13,131277.94534242773
2026-03-16,132361.02791402538
2026-03-17,132888.96291294764
2026-03-18,131730.43302430218
2026-03-19,131225.72787856866
2026-03-20,129071.81870529465
2026-03-23,129976.11378526429
2026-03-24,130049.39868085389
2026-03-25,130648.52525359964
2026-03-26,128654.516256971
2026-03-27,126412.20655614059
2026-03-30,125113.32794288214
2026-03-31,128949.44972556944
2026-04-01,130751.46981958167
2026-04-02,131330.06716349264
2026-04-06,131860.6769601342
2026-04-07,132423.6397882567
2026-04-08,135907.70042045612
2026-04-09,136225.6339916876
2026-04-10,136272.81901920418
2026-04-13,138413.09856878206
2026-04-14,138978.8531861979
2026-04-15,139128.89178024346
2026-04-16,140379.6906770818
2026-04-17,140024.46826686026
2026-04-20,140423.0637013209
2026-04-21,140801.4924105556
2026-04-22,140974.221117854
2026-04-23,140719.17540641522
2026-04-24,140374.5077258641
2026-04-27,140656.30529708095
2026-04-28,140569.74494854637
2026-04-29,141561.29848105923
2026-04-30,143286.32749414092
2026-05-01,142553.68033943063
2026-05-04,142759.4834596475
2026-05-05,143535.8618099757
2026-05-06,145612.93649367726
2026-05-07,143713.0520200123
2026-05-08,143752.44767636532
2026-05-11,143325.4995325538
2026-05-12,143610.5349716733
2026-05-13,142584.40313972393
2026-05-14,142653.62624370842
2026-05-15,141875.75146803525
2026-05-18,141412.72898399923
2026-05-19,140782.9197810457
2026-05-20,142340.4065783254
2026-05-21,143401.50170268756
2026-05-22,144232.44344440472
2026-05-26,144556.7097145719
2026-05-27,144048.06588048994
2026-05-28,145589.17983515677
2026-05-29,145138.86605108678
2026-06-01,145477.05474405063
2026-06-02,149150.78777848577
2026-06-03,146434.08010318282
2026-06-04,147730.684760337
2026-06-05,145090.65862562475
2026-06-08,145132.64496616545
2026-06-09,144968.33460219964
2026-06-10,142996.28540525562
2026-06-11,145648.93901299217
2026-06-12,146914.95319568086
2026-06-15,148501.32223056973
2026-06-16,147811.47899423342
2026-06-17,146139.2189431244
2026-06-18,146752.12098791316
2026-06-22,146186.3778032603
2026-06-23,145750.56803958712
2026-06-24,145800.07461983387
2026-06-25,147899.66166385473
2026-06-26,146982.84214730843
2026-06-29,148190.8774366465
2026-06-30,148950.0260661189
2026-07-01,148003.7810343724
2026-07-02,146216.99719743742
2026-07-06,147823.70339758368
2026-07-07,146629.36235408063
2026-07-08,147075.34224593415
2026-07-09,148829.14562770555
2026-07-10,149754.18030615716
2026-07-13,148166.3048939496
2026-07-14,148737.75750431043
2026-07-15,147955.72734460374
2026-07-16,148447.65421431517
2026-07-17,146952.202390193
2026-07-20,146772.9823963933
2026-07-21,148333.96321325298
2026-07-22,148286.65337862764
2026-07-23,148080.209849731
2026-07-24,148885.0007723852
2026-07-27,150941.86563593723
2026-07-28,150188.78086349863
2026-07-29,149624.98055195538
2026-07-30,151822.9564506634
2026-07-31,152914.06320186335
2026-08-03,155145.16148586318
2026-08-04,158998.40089837674
2026-08-05,157985.11949293228
2026-08-06,159097.6860552156
2026-08-07,159957.32860828578
2026-08-10,160217.68914053467
2026-08-11,160859.87022349238
2026-08-12,160869.0982911723
2026-08-13,163839.2612602624
2026-08-14,164441.84667958
2026-08-17,163283.8215665373
2026-08-18,162239.685263106
2026-08-19,165978.1829256544
2026-08-20,161528.23702411342
2026-08-21,162109.25864944563
2026-08-24,160803.0023753798
2026-08-25,161906.6627592848
2026-08-26,162679.24831074203
2026-08-27,163828.97944043909
2026-08-28,163349.34230474755
2026-08-31,163180.66399357095
2026-09-01,162326.79368508328
2026-09-02,162612.91606885544
2026-09-03,163690.81274152145
2026-09-04,162953.57685594872
