,0
2025-04-11,96083.3517797271
2025-04-14,97176.3676995654
2025-04-15,97016.0981168675
2025-04-16,95583.99393886013
2025-04-17,96424.27806600551
2025-04-21,94170.21157842525
2025-04-22,96541.42256366112
2025-04-23,98630.5117007049
2025-04-24,100586.62623101103
2025-04-25,100876.27838900902
2025-04-28,101220.3746057802
2025-04-29,101463.85762822902
2025-04-30,102111.99816540474
2025-05-01,103378.26047132978
2025-05-02,104484.27503006293
2025-05-05,104172.89340349878
2025-05-06,104070.03973328034
2025-05-07,104785.42201573655
2025-05-08,105792.4435944366
2025-05-09,105662.90332672704
2025-05-12,107723.5621563982
2025-05-13,107449.65869411401
2025-05-14,106857.20362226636
2025-05-15,108015.83954621945
2025-05-16,109490.62548598494
2025-05-19,109275.83093639679
2025-05-20,109658.38245732905
2025-05-21,107698.44728243552
2025-05-22,107275.77917917061
2025-05-23,106745.82068001991
2025-05-27,109498.57691070836
2025-05-28,108227.72612185267
2025-05-29,108408.98280934079
2025-05-30,108623.9398216615
2025-06-02,108634.56832471941
2025-06-03,109488.95043667265
2025-06-04,109266.06204275112
2025-06-05,109242.37386355514
2025-06-06,110025.93911755428
2025-06-09,109899.75367382147
2025-06-10,110480.31259416691
2025-06-11,110334.43873753166
2025-06-12,110547.5911295347
2025-06-13,109656.99521823607
2025-06-16,111335.75539514476
2025-06-17,109664.69323422266
2025-06-18,109814.64214328473
2025-06-20,110151.08997733638
2025-06-23,110804.34984598201
2025-06-24,112478.87131707848
2025-06-25,111465.91328646836
2025-06-26,112091.64088057392
2025-06-27,112644.82248144443
2025-06-30,113023.12224882297
2025-07-01,114248.14818658668
2025-07-02,114543.11658036601
2025-07-03,114440.70980224974
2025-07-07,113660.31089919212
2025-07-08,114318.4541997651
2025-07-09,114402.44104221475
2025-07-10,114713.37491451716
2025-07-11,114227.6429154021
2025-07-14,114229.46616163485
2025-07-15,112702.97152993556
2025-07-16,113351.58116663172
2025-07-17,114040.53737033375
2025-07-18,113817.32563913394
2025-07-21,113650.02085950204
2025-07-22,115514.33800017633
2025-07-23,116543.95298249232
2025-07-24,116132.5468830463
2025-07-25,116840.17584950344
2025-07-28,116325.55250463299
2025-07-29,116326.48933203048
2025-07-30,115427.86686941922
2025-07-31,114534.22656531374
2025-08-01,113678.93444320421
2025-08-04,115277.39191118727
2025-08-05,114705.23686413185
2025-08-06,114674.68440692882
2025-08-07,114417.69639899851
2025-08-08,114734.86973977946
2025-08-11,114200.9030335539
2025-08-12,116035.81560031183
2025-08-13,117794.52088658953
2025-08-14,117179.86337462135
2025-08-15,117303.07983838645
2025-08-18,117434.10519942375
2025-08-19,117521.22386932965
2025-08-20,117556.08014504611
2025-08-21,117401.1052177193
2025-08-22,120089.00530035738
2025-08-25,119302.34748823816
2025-08-26,120228.6132527884
2025-08-27,119610.43820676985
2025-08-28,119659.80860689713
2025-08-29,119355.53068829261
2025-09-02,118184.7786757889
2025-09-03,118511.36087412866
2025-09-04,119149.30861251563
2025-09-05,119458.11788619107
2025-09-08,119452.17247082366
2025-09-09,119485.90238648112
2025-09-10,119219.28806231078
2025-09-11,120887.34298813052
2025-09-12,119714.07002556825
2025-09-15,119625.07793989379
2025-09-16,119506.16210547183
2025-09-17,119792.3216544547
2025-09-18,120843.18365515508
2025-09-19,120752.39159212465
2025-09-22,120936.48059674179
2025-09-23,121245.9367728362
2025-09-24,120664.41542557502
2025-09-25,119879.38748144652
2025-09-26,121356.24170520798
2025-09-29,121846.7493761149
2025-09-30,121839.64044895738
2025-10-01,122054.67518927573
2025-10-02,122980.4353657334
2025-10-03,122789.99880329796
2025-10-06,122728.18088396659
2025-10-07,122395.61760314999
2025-10-08,123149.52207276688
2025-10-09,122711.377086698
2025-10-10,120047.5061442153
2025-10-13,121411.44443918442
2025-10-14,122097.84398702493
2025-10-15,123590.17547941128
2025-10-16,122292.96842631625
2025-10-17,122716.28418928494
2025-10-20,124051.88776234115
2025-10-21,124049.30036041824
2025-10-22,123253.41211703006
2025-10-23,124065.85015123524
2025-10-24,124720.49887929327
2025-10-27,124790.66122020947
2025-10-28,124007.66615809326
2025-10-29,123184.4207799788
2025-10-30,122607.46142601784
2025-10-31,123401.37834436283
2025-11-03,122890.99595358467
2025-11-04,122102.93216310357
2025-11-05,123903.12445721356
2025-11-06,122028.30042298028
2025-11-07,123327.37486311315
2025-11-10,124862.31848188363
2025-11-11,124837.30714203173
2025-11-12,125549.67625060985
2025-11-13,123512.2762237848
2025-11-14,122983.13147200638
2025-11-17,122041.49752619374
2025-11-18,121650.13376110837
2025-11-19,121771.40433579276
2025-11-20,119519.92897082778
2025-11-21,121679.07907262082
2025-11-24,122081.70095257103
2025-11-25,123627.93597832305
2025-11-26,125155.2909639351
2025-11-28,125648.0699819671
2025-12-01,125440.74940885812
2025-12-02,126336.86570818812
2025-12-03,126540.49268792185
2025-12-04,126782.52447422952
2025-12-05,127126.12883167161
2025-12-08,127033.80653692226
2025-12-09,126853.39118586283
2025-12-10,128324.2898231339
2025-12-11,128959.25327975144
2025-12-12,128042.56727745461
2025-12-15,127771.0275445926
2025-12-16,126981.08814225931
2025-12-17,126368.36682845766
2025-12-18,126715.98044845289
2025-12-19,127047.81369059431
2025-12-22,127685.6751548182
2025-12-23,127487.18167713389
2025-12-24,128093.43855446816
2025-12-26,128005.94806423387
2025-12-29,127902.23382435985
2025-12-30,127934.9776520433
2025-12-31,126993.28526468777
2026-01-02,127723.05033595569
2026-01-05,128620.39818361116
2026-01-06,130084.75567491935
2026-01-07,128824.23445930978
2026-01-08,129738.61507456936
2026-01-09,131627.49363576644
2026-01-12,130814.26487717012
2026-01-13,130608.92024785568
2026-01-14,130265.25547800769
2026-01-15,131439.00874026556
2026-01-16,130628.7727500088
2026-01-20,129309.90757295812
2026-01-21,131869.6163194782
2026-01-22,131812.17525570738
2026-01-23,131467.71028740087
2026-01-26,131940.02817044553
2026-01-27,131628.12724830848
2026-01-28,131373.34294523
2026-01-29,131586.71315054077
2026-01-30,131196.16117614342
2026-02-02,132248.09902755625
2026-02-03,133185.1549719793
2026-02-04,133461.55107592425
2026-02-05,132410.66827535824
2026-02-06,137127.2668273903
2026-02-09,135847.3809410839
2026-02-10,136182.33178203137
2026-02-11,135246.87262416715
2026-02-12,133864.74211007275
2026-02-13,134517.18286676024
2026-02-17,134879.20063445208
2026-02-18,136445.6175158985
2026-02-19,136166.01789421408
2026-02-20,137740.6447294725
2026-02-23,135624.39463782083
2026-02-24,136620.0380804942
2026-02-25,137149.0111891388
2026-02-26,137423.74964451353
2026-02-27,137755.85086167444
2026-03-02,137495.52697998882
2026-03-03,135597.2515553112
2026-03-04,136038.40300996695
2026-03-05,134122.04266138404
2026-03-06,131196.4670745972
2026-03-09,132150.75704954992
2026-03-10,131831.87863719487
2026-03-11,131338.80680175946
2026-03-12,128598.97437042999
2026-03-13,128762.91595453407
2026-03-16,130099.44119278711
2026-03-17,130534.9679541182
2026-03-18,129278.0897706108
2026-03-19,128900.24012006704
2026-03-20,127326.47355908825
2026-03-23,128640.85280221565
2026-03-24,129515.49268228828
2026-03-25,130379.2227275849
2026-03-26,128940.53585677092
2026-03-27,126768.95637534086
2026-03-30,126197.74197914774
2026-03-31,129256.51073032401
2026-04-01,130268.13955724766
2026-04-02,130521.5529949245
2026-04-06,131576.64584410028
2026-04-07,131650.97582194704
2026-04-08,134986.890950507
2026-04-09,135252.5544237421
2026-04-10,134831.54559381015
2026-04-13,136147.01297844536
2026-04-14,136923.88339175502
2026-04-15,136077.43045467968
2026-04-16,137100.7129491819
2026-04-17,137313.7226132565
2026-04-20,137510.88099843403
2026-04-21,137603.69711313487
2026-04-22,137718.54807508137
2026-04-23,137714.5546590345
2026-04-24,137248.00821994065
2026-04-27,137143.82225040282
2026-04-28,137292.8162262738
2026-04-29,138045.11549639827
2026-04-30,139809.73514365577
2026-05-01,139608.874698629
2026-05-04,139883.63673564565
2026-05-05,140516.25043604494
2026-05-06,141887.9778840869
2026-05-07,142331.0519718427
2026-05-08,141905.73095844654
2026-05-11,141156.2749966947
2026-05-12,141331.7828899518
2026-05-13,140416.89206198702
2026-05-14,140962.630648268
2026-05-15,139856.6988235442
2026-05-18,139471.53343948637
2026-05-19,138660.7859475405
2026-05-20,140490.04015185486
2026-05-21,141224.73511426136
2026-05-22,142543.56032610175
2026-05-26,142584.03348945058
2026-05-27,142199.73820785122
2026-05-28,142925.8975712224
2026-05-29,142505.57428397937
2026-06-01,142399.87095265885
2026-06-02,145013.6793207285
2026-06-03,143098.30599947623
2026-06-04,144611.955365243
2026-06-05,141842.72985770166
2026-06-08,142019.50335240492
2026-06-09,142533.9382229894
2026-06-10,140893.24215823459
2026-06-11,143483.54922952317
2026-06-12,144403.2415173307
2026-06-15,145339.07394592662
2026-06-16,144834.9693656796
2026-06-17,143340.1476170935
2026-06-18,143588.759122067
2026-06-22,143307.07779251077
2026-06-23,143735.3105104344
2026-06-24,144502.69438828286
2026-06-25,145682.3815029578
2026-06-26,145437.2630489259
2026-06-29,146463.09635547284
2026-06-30,146601.88317885893
2026-07-01,146797.43592539208
2026-07-02,145953.68009987805
2026-07-06,146823.1470878001
2026-07-07,146329.70691944144
2026-07-08,145775.36372618537
2026-07-09,147393.8761446508
2026-07-10,148255.75486853375
2026-07-13,147198.2675901819
2026-07-14,147423.56369546053
2026-07-15,147386.53122268443
2026-07-16,148944.19813309793
2026-07-17,148017.3088547089
2026-07-20,147742.33946499703
2026-07-21,148736.31463106
2026-07-22,148433.66414591362
2026-07-23,148017.38499566753
2026-07-24,148906.53318587708
2026-07-27,150686.64744062698
2026-07-28,150458.14695772703
2026-07-29,149750.6527299303
2026-07-30,151156.49726948002
2026-07-31,152099.19643493736
2026-08-03,153897.88324685427
2026-08-04,157563.47192432097
2026-08-05,156367.7521753768
2026-08-06,156533.14731887894
2026-08-07,157591.06543271703
2026-08-10,158583.05802926974
2026-08-11,158436.39120471504
2026-08-12,158509.83759719806
2026-08-13,160838.2717171155
2026-08-14,161038.11282619857
2026-08-17,160013.04930847918
2026-08-18,159581.6441265243
2026-08-19,162913.98385899945
2026-08-20,159596.9156391563
2026-08-21,160609.20766153414
2026-08-24,160179.524504082
2026-08-25,160822.37552930403
2026-08-26,161318.0129594657
2026-08-27,161893.98501492201
2026-08-28,161484.82053984358
2026-08-31,160674.65500347037
2026-09-01,159625.9776963048
2026-09-02,160322.02955161248
2026-09-03,161457.04784867752
2026-09-04,160608.04880201782
