,0
2025-02-13,108536.02062510584
2025-02-14,108575.13896340752
2025-02-18,109414.72561903534
2025-02-19,109750.59554807727
2025-02-20,109292.79506419416
2025-02-21,106961.39667179804
2025-02-24,106060.73741811968
2025-02-25,105919.04369908085
2025-02-26,106504.93288093673
2025-02-27,105031.90642399422
2025-02-28,106183.64669696586
2025-03-03,104012.98966178307
2025-03-04,102533.36758289064
2025-03-05,104221.68935599522
2025-03-06,102551.10103864933
2025-03-07,103749.6508025681
2025-03-10,101510.97557067047
2025-03-11,100494.45874188964
2025-03-12,100765.12584977665
2025-03-13,99274.14479794382
2025-03-14,101420.62095557599
2025-03-17,102978.3249265286
2025-03-18,102176.14384478008
2025-03-19,103349.11428453424
2025-03-20,103029.3924651395
2025-03-21,102619.82921044117
2025-03-24,104453.35339093787
2025-03-25,103935.08663236756
2025-03-26,103259.86178522866
2025-03-27,102495.62705487583
2025-03-28,100772.64262826159
2025-03-31,101142.24196420668
2025-04-01,101795.69272794292
2025-04-02,102814.31847278686
2025-04-03,97280.09161440749
2025-04-04,92324.61645029008
2025-04-07,91236.02285042487
2025-04-08,89986.4921000025
2025-04-09,94955.88917781481
2025-04-10,92527.96445806621
2025-04-11,93756.93964931922
2025-04-14,94874.9906393723
2025-04-15,94623.11310643025
2025-04-16,93341.84786811212
2025-04-17,94172.9857915698
2025-04-21,91910.40316338891
2025-04-22,94297.92018776089
2025-04-23,96003.86431461018
2025-04-24,97791.17385871193
2025-04-25,98046.40456515574
2025-04-28,98362.3181778847
2025-04-29,98720.67949209972
2025-04-30,99449.9340029143
2025-05-01,100594.42473679624
2025-05-02,101662.21545564092
2025-05-05,101452.37497574376
2025-05-06,101552.75252017647
2025-05-07,102223.92397945942
2025-05-08,102969.47854002203
2025-05-09,102783.11922264608
2025-05-12,104649.41300319957
2025-05-13,104349.1653087968
2025-05-14,103850.60817653997
2025-05-15,104914.09297758606
2025-05-16,106422.99214131312
2025-05-19,106154.76370483231
2025-05-20,106384.8302163941
2025-05-21,104389.56307262937
2025-05-22,104145.10739261161
2025-05-23,103667.82735821992
2025-05-27,105831.88650190353
2025-05-28,104767.94964342556
2025-05-29,104999.2102137655
2025-05-30,105149.43308133999
2025-06-02,104995.16325636659
2025-06-03,105627.57336404119
2025-06-04,105377.69783363018
2025-06-05,105405.91622165717
2025-06-06,106129.50162255208
2025-06-09,105906.76012620707
2025-06-10,106288.0642130611
2025-06-11,106145.56498120145
2025-06-12,106402.99218542044
2025-06-13,105523.79813650485
2025-06-16,106519.77379872552
2025-06-17,105216.7366240868
2025-06-18,105542.28630206996
2025-06-20,105620.435255858
2025-06-23,106394.89204647714
2025-06-24,107937.21784492889
2025-06-25,106921.13720242865
2025-06-26,107499.94389936051
2025-06-27,107974.66327994986
2025-06-30,108337.70140717916
2025-07-01,109635.41508622709
2025-07-02,109955.91855531676
2025-07-03,109854.32899838817
2025-07-07,109053.46635804139
2025-07-08,109740.35984085106
2025-07-09,109805.42016243924
2025-07-10,110207.67161919377
2025-07-11,109804.28027210376
2025-07-14,109903.30382696724
2025-07-15,108483.49646874619
2025-07-16,109020.00477029255
2025-07-17,109605.69856199675
2025-07-18,109383.83167516385
2025-07-21,109067.55663224612
2025-07-22,110823.51862133777
2025-07-23,111750.52458128172
2025-07-24,111390.67517122206
2025-07-25,111814.26718253811
2025-07-28,111289.77006757213
2025-07-29,111302.66192239354
2025-07-30,110433.86208141103
2025-07-31,109665.13113548241
2025-08-01,108641.36273791788
2025-08-04,109867.78229538657
2025-08-05,109536.4264756876
2025-08-06,109451.40474679726
2025-08-07,109198.9815929127
2025-08-08,109416.24869384176
2025-08-11,108993.9398298083
2025-08-12,110541.47413374725
2025-08-13,112246.23580261225
2025-08-14,111289.27973457216
2025-08-15,111350.35767195928
2025-08-18,111383.39464159615
2025-08-19,111462.63096966402
2025-08-20,111563.69939885293
2025-08-21,111448.89594862261
2025-08-22,113886.65449579843
2025-08-25,113185.1279110005
2025-08-26,113986.2808464619
2025-08-27,113483.43757322081
2025-08-28,113599.945646296
2025-08-29,113363.91070548275
2025-09-02,112225.62133197016
2025-09-03,112162.13883489337
2025-09-04,112805.15259736613
2025-09-05,113173.89007235652
2025-09-08,113165.49090929523
2025-09-09,113066.25465797617
2025-09-10,112833.06389977595
2025-09-11,114304.63577978296
2025-09-12,113197.95999874244
2025-09-15,112976.38525990228
2025-09-16,112830.85643113239
2025-09-17,113032.08159258425
2025-09-18,113995.85234427522
2025-09-19,113934.75053317458
2025-09-22,114049.24474370742
2025-09-23,114376.7045458995
2025-09-24,113884.58142034881
2025-09-25,113122.58246535528
2025-09-26,114506.13754713636
2025-09-29,114793.06852254336
2025-09-30,114657.58732062796
2025-10-01,114815.56060038785
2025-10-02,115296.04505018864
2025-10-03,115462.87994298253
2025-10-06,115324.96307325365
2025-10-07,115038.05218850682
2025-10-08,115616.75814008192
2025-10-09,115105.60257808262
2025-10-10,112581.44596706753
2025-10-13,113829.59328946893
2025-10-14,114521.1910161492
2025-10-15,115682.57882632138
2025-10-16,114241.1394957663
2025-10-17,114677.21153675414
2025-10-20,116070.76889504564
2025-10-21,116069.54481869643
2025-10-22,115350.8215581155
2025-10-23,116098.81794580327
2025-10-24,116736.84516654917
2025-10-27,116787.28324152401
2025-10-28,115964.16792285859
2025-10-29,115135.72989409982
2025-10-30,114538.66324499749
2025-10-31,115121.83083662647
2025-11-03,114640.97023063619
2025-11-04,113898.73394551552
2025-11-05,114757.94244078781
2025-11-06,113296.71826433993
2025-11-07,114366.59537752488
2025-11-10,115462.53179449677
2025-11-11,115767.18470433578
2025-11-12,116268.27971210165
2025-11-13,114532.63352701595
2025-11-14,114068.2052808218
2025-11-17,112887.54100066733
2025-11-18,112718.94187497528
2025-11-19,112958.71443401187
2025-11-20,110936.68536547961
2025-11-21,112916.67312387929
2025-11-24,113128.39884122788
2025-11-25,114519.4264513524
2025-11-26,115796.98930480631
2025-11-28,116291.1045216379
2025-12-01,116119.92714357367
2025-12-02,116904.02356463802
2025-12-03,117245.8319012149
2025-12-04,117317.78886741793
2025-12-05,117289.42216425593
2025-12-08,117195.57195203332
2025-12-09,117057.02731054128
2025-12-10,118484.70438804367
2025-12-11,119189.58353916125
2025-12-12,118402.89804321514
2025-12-15,118186.11557975429
2025-12-16,117495.26662891144
2025-12-17,117014.46690990895
2025-12-18,117249.22515217555
2025-12-19,117524.14318608632
2025-12-22,118061.19681298251
2025-12-23,117877.41403692047
2025-12-24,118432.1836143423
2025-12-26,118389.12930710783
2025-12-29,118311.30859086057
2025-12-30,118323.04968081045
2025-12-31,117489.04531944057
2026-01-02,118180.03223524058
2026-01-05,118937.20942105119
2026-01-06,120258.94900243002
2026-01-07,119091.57227676148
2026-01-08,119956.8788349017
2026-01-09,121715.11781128446
2026-01-12,120979.40162102098
2026-01-13,120924.55052482933
2026-01-14,120533.60814690028
2026-01-15,121657.57256373457
2026-01-16,120977.18413720094
2026-01-20,119820.39967059332
2026-01-21,121925.37824179114
2026-01-22,121827.97190102501
2026-01-23,121475.01354489414
2026-01-26,121901.4892618404
2026-01-27,121643.15399884668
2026-01-28,121494.19828547463
2026-01-29,121598.51368254451
2026-01-30,121431.05420893697
2026-02-02,122351.99600066325
2026-02-03,123237.23630617006
2026-02-04,123506.58908854445
2026-02-05,122480.55301809155
2026-02-06,126676.91867368315
2026-02-09,125468.1630733326
2026-02-10,125762.02927125266
2026-02-11,124777.27104065247
2026-02-12,123477.03565002541
2026-02-13,124103.80196915727
2026-02-17,124477.5292327266
2026-02-18,125853.48185328276
2026-02-19,125662.68956046352
2026-02-20,127095.31032359767
2026-02-23,125094.55032818674
2026-02-24,126017.41461656298
2026-02-25,126561.28646887948
2026-02-26,126820.5301150926
2026-02-27,127112.32165284641
2026-03-02,127202.5647157442
2026-03-03,125144.03849473498
2026-03-04,126011.77944300872
2026-03-05,124395.39986870856
2026-03-06,122721.09958137313
2026-03-09,123192.39052450997
2026-03-10,122678.68050113403
2026-03-11,122233.51325172295
2026-03-12,120015.5544719224
2026-03-13,120219.02229572515
2026-03-16,121266.95093633054
2026-03-17,121473.88275225517
2026-03-18,120168.45443761411
2026-03-19,120011.90941595202
2026-03-20,118480.96640798714
2026-03-23,119535.3749557862
2026-03-24,120130.89881293206
2026-03-25,120939.14314812364
2026-03-26,119937.59175931748
2026-03-27,117723.99339731236
2026-03-30,117511.39167587552
2026-03-31,119872.30808690056
2026-04-01,120650.5306186602
2026-04-02,121092.77678362683
2026-04-06,121786.15050895416
2026-04-07,122038.38244837707
2026-04-08,125028.36388270085
2026-04-09,124783.38718765043
2026-04-10,123982.10265438711
2026-04-13,125032.54966531295
2026-04-14,125274.33506367914
2026-04-15,124937.73456482898
2026-04-16,125860.18993056718
2026-04-17,125785.67722748901
2026-04-20,125943.0394678667
2026-04-21,126087.34391082548
2026-04-22,126104.35814107253
2026-04-23,126464.25286374919
2026-04-24,125716.43981304293
2026-04-27,125630.90434188468
2026-04-28,125700.8691467443
2026-04-29,126148.23001033966
2026-04-30,127850.93139219211
2026-05-01,127239.86873098002
2026-05-04,127401.33049354452
2026-05-05,128023.38415788182
2026-05-06,128813.3958572361
2026-05-07,129129.19507297658
2026-05-08,128724.16969715848
2026-05-11,128060.44968318018
2026-05-12,128124.33194030798
2026-05-13,126943.4641948715
2026-05-14,127447.38623340514
2026-05-15,126538.48250921021
2026-05-18,126920.8279622737
2026-05-19,126135.36211774763
2026-05-20,127732.62256963088
2026-05-21,127980.30817793206
2026-05-22,129155.20012034294
2026-05-26,128987.60761938075
2026-05-27,128745.99712092617
2026-05-28,129213.31930739172
2026-05-29,128929.63895421216
2026-06-01,129051.97810652858
2026-06-02,130332.60559435937
2026-06-03,129382.03458929046
2026-06-04,130938.72992527427
2026-06-05,128471.5203201639
2026-06-08,128887.5785987105
2026-06-09,129528.3747017316
2026-06-10,128032.75914475975
2026-06-11,130434.1852117563
2026-06-12,131001.96911463777
2026-06-15,131870.31632763235
2026-06-16,131361.43843918262
2026-06-17,130204.26317053953
2026-06-18,130474.06054660684
2026-06-22,130357.08380055989
2026-06-23,130767.50331345024
2026-06-24,131691.15732892381
2026-06-25,131893.25858148147
2026-06-26,131882.42838559466
2026-06-29,132649.51459193946
2026-06-30,132607.07114570803
2026-07-01,132288.82462108321
2026-07-02,132003.26636365254
2026-07-06,132608.50852274365
2026-07-07,132218.78210801427
2026-07-08,131639.17665533532
2026-07-09,132946.64704978903
2026-07-10,133602.65659814267
2026-07-13,132726.16841375214
2026-07-14,133011.45634643082
2026-07-15,132887.291314389
2026-07-16,133993.6276940268
2026-07-17,133025.5199838078
2026-07-20,132646.89477368715
2026-07-21,133149.87769815463
2026-07-22,132938.410159716
2026-07-23,132597.06028566163
2026-07-24,133786.40945089428
2026-07-27,135266.64449743705
2026-07-28,135332.9280707753
2026-07-29,134839.61914203555
2026-07-30,135521.2081560745
2026-07-31,136260.89596537757
2026-08-03,137094.00867691188
2026-08-04,140041.26403133583
2026-08-05,139273.3740303163
2026-08-06,139423.9778459032
2026-08-07,140163.40828754357
2026-08-10,141358.96747795615
2026-08-11,141189.5750478898
2026-08-12,140870.6797893372
2026-08-13,142876.0756696442
2026-08-14,142837.9244583154
2026-08-17,141993.6050770739
2026-08-18,141648.39292576833
2026-08-19,144434.20601780718
2026-08-20,141267.1364791769
2026-08-21,142400.05060706215
2026-08-24,142120.84015737034
2026-08-25,142726.21491806235
2026-08-26,143069.46159013492
2026-08-27,143841.45085109258
2026-08-28,143217.40525791942
2026-08-31,142475.96608593193
2026-09-01,141279.9269073774
2026-09-02,142211.28807705277
2026-09-03,143221.91073723184
2026-09-04,142314.55820176218
