,0
2025-04-03,73402.00209665975
2025-04-04,69716.35840753489
2025-04-07,69026.02772301598
2025-04-08,67958.28650694797
2025-04-09,73755.85129819257
2025-04-10,67710.61818937634
2025-04-11,69285.78929988324
2025-04-14,68409.27873352266
2025-04-15,67958.6703751288
2025-04-16,66839.23750697925
2025-04-17,67469.25659047348
2025-04-21,65720.839661743
2025-04-22,67498.92403970988
2025-04-23,68179.50113671662
2025-04-24,69208.11971729285
2025-04-25,68564.11063438824
2025-04-28,68214.17298360007
2025-04-29,68705.8362072288
2025-04-30,68571.5575086549
2025-05-01,68111.18009112196
2025-05-02,69251.0206486062
2025-05-05,67854.11138958597
2025-05-06,67573.87790787869
2025-05-07,67744.69756866709
2025-05-08,68563.32583702634
2025-05-09,67743.15609190716
2025-05-12,68184.46484931876
2025-05-13,67572.86483799058
2025-05-14,66418.04838751048
2025-05-15,67178.977214545
2025-05-16,67732.10225492099
2025-05-19,67821.9076665475
2025-05-20,67513.27031336549
2025-05-21,65857.41066437603
2025-05-22,65594.73725184523
2025-05-23,65397.310345444566
2025-05-27,66494.78735547513
2025-05-28,65958.09129112033
2025-05-29,65969.70045131803
2025-05-30,65957.70301969041
2025-06-02,66180.98450625056
2025-06-03,66478.05776575171
2025-06-04,66295.17635877893
2025-06-05,65968.61691678652
2025-06-06,66525.38571200422
2025-06-09,66455.28224100034
2025-06-10,66901.3281102773
2025-06-11,66639.50884177
2025-06-12,66787.69965142911
2025-06-13,66280.5680099776
2025-06-16,66781.23622294911
2025-06-17,65899.705672224
2025-06-18,65866.45251425647
2025-06-20,66106.36240928998
2025-06-23,66482.24208826307
2025-06-24,66690.69443390988
2025-06-25,65887.05501043929
2025-06-26,65902.14313703698
2025-06-27,66013.19050324288
2025-06-30,65966.54692998112
2025-07-01,66802.1530105397
2025-07-02,66680.3962413747
2025-07-03,66845.73655547481
2025-07-07,66459.33603895265
2025-07-08,66923.89232449545
2025-07-09,66975.08785615153
2025-07-10,67003.80998556499
2025-07-11,66911.17462958835
2025-07-14,66852.26043910717
2025-07-15,66196.135472442
2025-07-16,66741.83718618401
2025-07-17,66722.69722078086
2025-07-18,66589.285721772
2025-07-21,66466.57597245766
2025-07-22,66876.75715925543
2025-07-23,66815.23871698297
2025-07-24,66328.19800904053
2025-07-25,66260.04149257422
2025-07-28,65558.08436919932
2025-07-29,65914.64220290174
2025-07-30,65519.43125185098
2025-07-31,65051.692462201994
2025-08-01,64410.965292977664
2025-08-04,65115.838923528325
2025-08-05,64694.713335351815
2025-08-06,64367.754070580144
2025-08-07,64116.38653852497
2025-08-08,64176.101567598074
2025-08-11,64055.31879388381
2025-08-12,64841.77111466307
2025-08-13,65071.07945296205
2025-08-14,64844.26577371364
2025-08-15,64215.83595616625
2025-08-18,64173.46604190494
2025-08-19,64065.22701865582
2025-08-20,63726.17653673513
2025-08-21,63596.534106032705
2025-08-22,64639.62072509511
2025-08-25,64529.683469047275
2025-08-26,64433.40731626621
2025-08-27,64184.42136825468
2025-08-28,64278.87934584616
2025-08-29,63866.081671908745
2025-09-02,63387.495972724006
2025-09-03,63634.26665709521
2025-09-04,64151.028407434584
2025-09-05,63350.172558242935
2025-09-08,63145.30290834678
2025-09-09,62828.42590378343
2025-09-10,63034.63457345251
2025-09-11,63791.969586602485
2025-09-12,63128.964983061545
2025-09-15,63276.53801515162
2025-09-16,62943.472154106814
2025-09-17,63073.90237053104
2025-09-18,63236.31388039638
2025-09-19,63384.42880620701
2025-09-22,63231.662245386615
2025-09-23,63356.634472508886
2025-09-24,62800.46828146235
2025-09-25,62498.767179384595
2025-09-26,62610.971986587756
2025-09-29,62714.068866383765
2025-09-30,62501.87540349827
2025-10-01,61953.08163783411
2025-10-02,61571.041906210776
2025-10-03,61452.48154177386
2025-10-06,61177.10930503432
2025-10-07,61204.12613027617
2025-10-08,60992.94428853104
2025-10-09,60793.4988963804
2025-10-10,60279.331002494095
2025-10-13,60502.58171891254
2025-10-14,60897.37268302537
2025-10-15,60891.39599070497
2025-10-16,59986.36735271335
2025-10-17,59395.99053590544
2025-10-20,59861.38121858576
2025-10-21,59957.612284884184
2025-10-22,59494.75328525739
2025-10-23,60080.33212391862
2025-10-24,59849.171325707925
2025-10-27,60046.64816945119
2025-10-28,59220.47733387427
2025-10-29,58925.70109430567
2025-10-30,58895.779729751535
2025-10-31,58826.94230253996
2025-11-03,58733.078376355785
2025-11-04,57908.16909799291
2025-11-05,58367.553781788476
2025-11-06,57851.483676189586
2025-11-07,57297.34830460991
2025-11-10,57355.166747938834
2025-11-11,56651.74912238869
2025-11-12,56553.983803454634
2025-11-13,55553.968201148564
2025-11-14,55008.920857816156
2025-11-17,54693.77965002454
2025-11-18,54771.5716777502
2025-11-19,54775.18428919665
2025-11-20,53068.33613756082
2025-11-21,53994.916198077684
2025-11-24,54479.510463202096
2025-11-25,54928.03591082114
2025-11-26,54964.576622182554
2025-11-28,55132.004301567475
2025-12-01,54894.441742357674
2025-12-02,55272.55459201083
2025-12-03,55253.8866063707
2025-12-04,55126.00264196467
2025-12-05,54961.41424558603
2025-12-08,55042.0915657376
2025-12-09,55244.62772537269
2025-12-10,55470.61640253563
2025-12-11,55468.174182571966
2025-12-12,54869.07041247803
2025-12-15,54802.56509130465
2025-12-16,54596.0860303809
2025-12-17,54311.77064250268
2025-12-18,54273.56028493196
2025-12-19,54333.40163095889
2025-12-22,54487.63885158171
2025-12-23,54244.703870302095
2025-12-24,54303.35482225878
2025-12-26,54231.27354918641
2025-12-29,53996.23022734995
2025-12-30,54019.05971209552
2025-12-31,53827.905701677606
2026-01-02,54015.47460253832
2026-01-05,54193.21345250934
2026-01-06,54160.33985040663
2026-01-07,53913.437374333036
2026-01-08,53560.173787473555
2026-01-09,53592.88619789043
2026-01-12,53578.75848439105
2026-01-13,53093.05526322436
2026-01-14,52734.17773342563
2026-01-15,52615.661658916084
2026-01-16,52230.04106378589
2026-01-20,51712.08485760841
2026-01-21,52137.511467566
2026-01-22,51785.8756148052
2026-01-23,51229.89157041884
2026-01-26,51191.63705465979
2026-01-27,51297.21885825653
2026-01-28,51048.13737779496
2026-01-29,51108.895584185935
2026-01-30,50646.80224693974
2026-02-02,50412.34042674563
2026-02-03,49611.01704620727
2026-02-04,49292.29407886028
2026-02-05,48597.023371286676
2026-02-06,49447.89763989976
2026-02-09,49738.445792899875
2026-02-10,49031.80889889103
2026-02-11,48499.712713729
2026-02-12,47172.69805353196
2026-02-13,47612.41733521401
2026-02-17,47842.06311584178
2026-02-18,48033.819658165805
2026-02-19,47948.66831929979
2026-02-20,47973.46969272147
2026-02-23,46632.641644156174
2026-02-24,46618.873979629614
2026-02-25,46952.04656863338
2026-02-26,47065.932951832685
2026-02-27,46843.8406691593
2026-03-02,46056.57158323549
2026-03-03,46035.880742593836
2026-03-04,46252.34061905642
2026-03-05,45574.064791287296
2026-03-06,44576.944192386974
2026-03-09,44605.71205114419
2026-03-10,44024.672182008646
2026-03-11,43636.03408272905
2026-03-12,42791.478529802225
2026-03-13,42563.107762095344
2026-03-16,43012.178978791504
2026-03-17,43601.11455635708
2026-03-18,43178.80039609974
2026-03-19,43176.19926827631
2026-03-20,42508.32416092369
2026-03-23,43025.6235528584
2026-03-24,43504.81218381479
2026-03-25,43663.12356932802
2026-03-26,42269.819060821304
2026-03-27,41511.75797563461
2026-03-30,41214.468105815235
2026-03-31,42044.394019910236
2026-04-01,42178.26527147114
2026-04-02,42386.38955261442
2026-04-06,42494.715112662074
2026-04-07,42603.13300295865
2026-04-08,42831.74243792576
2026-04-09,43018.163149499705
2026-04-10,42160.16076885713
2026-04-13,42149.6636890193
2026-04-14,42248.45891605414
2026-04-15,41929.46961768911
2026-04-16,42107.92503393269
2026-04-17,41823.23806741716
2026-04-20,41810.39939326702
2026-04-21,41358.584361542926
2026-04-22,41316.52846012714
2026-04-23,41129.31159631373
2026-04-24,41022.19690775816
2026-04-27,40888.60219796092
2026-04-28,40517.77363147636
2026-04-29,40285.65432966342
2026-04-30,40884.03698452997
2026-05-01,40110.67394106015
2026-05-04,39672.4012881395
2026-05-05,39304.55062777997
2026-05-06,39286.52998176146
2026-05-07,38418.97420312801
2026-05-08,38452.19689404968
2026-05-11,38493.14218121373
2026-05-12,38062.37064982995
2026-05-13,37642.23831928335
2026-05-14,38175.82669832751
2026-05-15,37451.85840849038
2026-05-18,37596.23936420704
2026-05-19,37471.67530643272
2026-05-20,37666.107506431865
2026-05-21,38087.56316356492
2026-05-22,38098.77801662455
2026-05-26,37724.26924263693
2026-05-27,37309.00929508109
2026-05-28,37050.82387775475
2026-05-29,37337.31834544883
2026-06-01,36891.542632917386
2026-06-02,36978.83360836822
2026-06-03,36626.86699439458
2026-06-04,36689.276220646156
2026-06-05,36049.63893008852
2026-06-08,35769.72918560589
2026-06-09,35819.971199756896
2026-06-10,35747.94925181304
2026-06-11,35870.37799057312
2026-06-12,35871.4371045263
2026-06-15,35627.548992711636
2026-06-16,35279.43446161898
2026-06-17,34568.527205284714
2026-06-18,34405.10492199999
2026-06-22,34320.82840318192
2026-06-23,34078.27583111714
2026-06-24,34111.820362593746
2026-06-25,34037.06344743523
2026-06-26,33849.32788473561
2026-06-29,33684.54525592132
2026-06-30,33617.07782560341
2026-07-01,32860.62197418179
2026-07-02,32801.915236842826
2026-07-06,33004.83644324619
2026-07-07,33249.84977280249
2026-07-08,33348.55961691622
2026-07-09,33609.1314609
2026-07-10,33873.43553361856
2026-07-13,33490.658439608764
2026-07-14,33438.4076014512
2026-07-15,33224.08436107327
2026-07-16,33154.18687910175
2026-07-17,32439.148776149395
2026-07-20,32337.965460770043
2026-07-21,32264.037047845508
2026-07-22,32109.63282165356
2026-07-23,31885.61409478914
2026-07-24,31920.91193435465
2026-07-27,32171.98006314973
2026-07-28,32351.440326212458
2026-07-29,31815.571546618597
2026-07-30,31562.7173818504
2026-07-31,31356.43712192328
2026-08-03,31516.78923435197
2026-08-04,31802.56496686016
2026-08-05,31472.587146292222
2026-08-06,30793.95266241701
2026-08-07,30884.668964092125
2026-08-10,30427.15579431771
2026-08-11,30350.155598709243
2026-08-12,30434.011502343375
2026-08-13,30625.97028477287
2026-08-14,30333.03280517793
2026-08-17,29840.659844340953
2026-08-18,29983.601401655018
2026-08-19,30429.790729196386
2026-08-20,29982.558722937
2026-08-21,30003.296068156407
2026-08-24,30062.109937144603
2026-08-25,29822.101039416717
2026-08-26,29755.57572079947
2026-08-27,29400.80966932587
2026-08-28,29415.100459374673
2026-08-31,28834.695419392487
2026-09-01,28625.1815531167
2026-09-02,28464.433990369296
2026-09-03,28443.640880031882
2026-09-04,28292.420899892946
