,0
2026-01-26,76518.21120159594
2026-01-27,76173.23399612773
2026-01-28,75898.8324017101
2026-01-29,75222.00314732642
2026-01-30,75225.02470376677
2026-02-02,75170.37877926434
2026-02-03,73859.01977189897
2026-02-04,73940.99974407206
2026-02-05,73176.2481494494
2026-02-06,75198.62600754778
2026-02-09,75594.76572459826
2026-02-10,75691.56098071115
2026-02-11,74150.41928003496
2026-02-12,71693.47285079885
2026-02-13,72346.2597576723
2026-02-17,72104.74254150444
2026-02-18,72771.32762298545
2026-02-19,72639.61511956228
2026-02-20,72909.56998253588
2026-02-23,71216.8747970409
2026-02-24,71904.79949339443
2026-02-25,72585.26284759262
2026-02-26,72789.93265726378
2026-02-27,72798.8947943824
2026-03-02,72919.53560899023
2026-03-03,72231.80416150103
2026-03-04,72754.2858647272
2026-03-05,72427.68034895131
2026-03-06,71799.15040275727
2026-03-09,72111.88279445822
2026-03-10,71359.24641490987
2026-03-11,71179.76474289116
2026-03-12,70272.94405610493
2026-03-13,69834.89800895721
2026-03-16,70480.30911329207
2026-03-17,71090.14173347043
2026-03-18,70101.04439883724
2026-03-19,70497.9893873247
2026-03-20,69736.06611848703
2026-03-23,71123.53549717441
2026-03-24,71421.32581130546
2026-03-25,71934.66702148352
2026-03-26,70617.91170295721
2026-03-27,69203.32226731078
2026-03-30,68973.74869449963
2026-03-31,70544.74280662679
2026-04-01,71027.97841296613
2026-04-02,71566.38847000762
2026-04-06,71738.82226469254
2026-04-07,71628.22870211475
2026-04-08,74678.24521758631
2026-04-09,73677.05538577604
2026-04-10,73065.21334592863
2026-04-13,74448.08718267325
2026-04-14,74122.10031091547
2026-04-15,73757.13163278656
2026-04-16,73801.10306964193
2026-04-17,74283.07611617472
2026-04-20,74656.00608378107
2026-04-21,75309.61572192644
2026-04-22,74911.05309313373
2026-04-23,74229.3974314233
2026-04-24,73601.86062003752
2026-04-27,73557.89024258759
2026-04-28,73461.65854632399
2026-04-29,73651.86299855131
2026-04-30,74440.04664489889
2026-05-01,74295.73318629015
2026-05-04,74271.96293128924
2026-05-05,74604.81167526796
2026-05-06,74555.26002294636
2026-05-07,75509.22458364005
2026-05-08,75197.64033290271
2026-05-11,74027.62404822544
2026-05-12,74126.62324414865
2026-05-13,73422.66985624681
2026-05-14,73607.95002372481
2026-05-15,72690.78574892716
2026-05-18,73697.34389848512
2026-05-19,73251.89382442563
2026-05-20,73848.32999867445
2026-05-21,73802.13380967303
2026-05-22,74501.99811634867
2026-05-26,74225.3606612171
2026-05-27,73783.56991691873
2026-05-28,74267.94405691585
2026-05-29,74527.35796647379
2026-06-01,74739.5195868501
2026-06-02,75131.71427110586
2026-06-03,75199.65148604132
2026-06-04,75571.8252845708
2026-06-05,73869.56093332745
2026-06-08,73620.14155408784
2026-06-09,73900.53874426593
2026-06-10,73074.95736553405
2026-06-11,73786.37072894942
2026-06-12,74261.29034175961
2026-06-15,73988.8630165466
2026-06-16,73239.74523114348
2026-06-17,71959.98966964832
2026-06-18,71272.47122480943
2026-06-22,70963.74011672703
2026-06-23,71140.92156833853
2026-06-24,71666.22211480215
2026-06-25,70703.19450119432
2026-06-26,71240.15133917297
2026-06-29,71353.21700423656
2026-06-30,71440.64559680027
2026-07-01,72300.21516267642
2026-07-02,71913.74245289306
2026-07-06,72097.4003328105
2026-07-07,72031.35363426204
2026-07-08,71611.03992115264
2026-07-09,72646.72087328561
2026-07-10,72711.73471091715
2026-07-13,71546.96511232671
2026-07-14,72094.4548313515
2026-07-15,71808.61550080426
2026-07-16,72134.32198006466
2026-07-17,71825.02175459111
2026-07-20,71640.69172487443
2026-07-21,71805.93147124695
2026-07-22,71735.03127113603
2026-07-23,71919.62026068711
2026-07-24,72380.14539908523
2026-07-27,72395.93784220262
2026-07-28,72365.44856650014
2026-07-29,71939.38759575378
2026-07-30,72908.73783688717
2026-07-31,73411.75446212923
2026-08-03,74487.62421948282
2026-08-04,74751.69960999639
2026-08-05,75135.3687342398
2026-08-06,75781.55784459495
2026-08-07,76370.38067597908
2026-08-10,76694.4500954668
2026-08-11,76134.57522892459
2026-08-12,75987.37367117764
2026-08-13,76574.12162485714
2026-08-14,76743.80389151027
2026-08-17,76866.51021337084
2026-08-18,76733.63956253011
2026-08-19,76940.72125702603
2026-08-20,76212.27357386047
2026-08-21,76839.93798567505
2026-08-24,76603.75018106496
2026-08-25,77193.76048674926
2026-08-26,77817.09243043147
2026-08-27,78155.9855944031
2026-08-28,78015.79215281767
2026-08-31,77940.70390533596
2026-09-01,77341.52934230308
2026-09-02,77557.95011327507
2026-09-03,77489.41187206692
2026-09-04,76555.91114661668
