,0
2025-04-07,89197.506351066
2025-04-08,87705.27268993114
2025-04-09,96190.28255984173
2025-04-10,89282.51462642939
2025-04-11,90583.21962915134
2025-04-14,91397.2061678654
2025-04-15,91357.01744889564
2025-04-16,90417.97172363973
2025-04-17,91424.60143828217
2025-04-21,89657.88557823413
2025-04-22,92190.31810071712
2025-04-23,93938.84503711286
2025-04-24,94541.21565952526
2025-04-25,94862.29988319863
2025-04-28,94951.54081317889
2025-04-29,96039.73834870501
2025-04-30,96418.09591357439
2025-05-01,95869.31423736596
2025-05-02,97333.6144994566
2025-05-05,97015.80339149208
2025-05-06,96690.47148866019
2025-05-07,96704.75209221647
2025-05-08,97413.86102086304
2025-05-09,96864.18837596341
2025-05-12,97980.42051085026
2025-05-13,96630.11639319359
2025-05-14,95850.03865691266
2025-05-15,97597.73065724081
2025-05-16,98996.21396453708
2025-05-19,99365.43091810883
2025-05-20,98986.84748284535
2025-05-21,96709.20622950916
2025-05-22,96192.78220666917
2025-05-23,96330.02395764363
2025-05-27,97715.68208743713
2025-05-28,96724.50642942682
2025-05-29,97219.64320137243
2025-05-30,97187.6678894364
2025-06-02,97015.17134199566
2025-06-03,97551.03682798301
2025-06-04,97336.21328036847
2025-06-05,96525.96818043808
2025-06-06,97273.06259821008
2025-06-09,97274.61436337486
2025-06-10,97775.40217626278
2025-06-11,97562.91981981322
2025-06-12,98476.83033678678
2025-06-13,97661.5951934405
2025-06-16,98426.08402938032
2025-06-17,97895.04259245243
2025-06-18,97664.91099042866
2025-06-20,97584.89834686536
2025-06-23,98610.1791807629
2025-06-24,99901.89267745937
2025-06-25,98816.69695122694
2025-06-26,99778.01015353031
2025-06-27,99734.62645274246
2025-06-30,100206.83255564459
2025-07-01,100910.38059704992
2025-07-02,101212.56848138629
2025-07-03,101415.15308635906
2025-07-07,100852.89191563439
2025-07-08,101627.98804987689
2025-07-09,101411.94759033053
2025-07-10,101919.2200834344
2025-07-11,101317.68881421158
2025-07-14,101478.65766456736
2025-07-15,100221.90936405156
2025-07-16,101185.28809659771
2025-07-17,101395.73438217732
2025-07-18,101432.19864429173
2025-07-21,101277.69267005441
2025-07-22,102075.93660565019
2025-07-23,102366.34505347289
2025-07-24,101884.94830452173
2025-07-25,102167.73969520154
2025-07-28,101346.5090655305
2025-07-29,101385.49214598566
2025-07-30,101098.26767976771
2025-07-31,99675.34510686721
2025-08-01,99266.90072023486
2025-08-04,100439.22506883732
2025-08-05,100840.08181699814
2025-08-06,100473.22073390972
2025-08-07,100472.28184800418
2025-08-08,101027.88949353059
2025-08-11,101101.92749980793
2025-08-12,101755.97571691059
2025-08-13,102350.21141294194
2025-08-14,102572.71004836816
2025-08-15,101882.2508642507
2025-08-18,101953.0206711408
2025-08-19,101991.0949961563
2025-08-20,101969.17580716431
2025-08-21,102055.02667212018
2025-08-22,103417.0615983388
2025-08-25,103113.36798522051
2025-08-26,103498.90201123433
2025-08-27,103621.81779900072
2025-08-28,103901.09921186967
2025-08-29,103142.99069391684
2025-09-02,102938.13773412733
2025-09-03,102026.43927093579
2025-09-04,103290.0020906815
2025-09-05,103412.6095453175
2025-09-08,103737.43725181893
2025-09-09,104053.76134724094
2025-09-10,104822.92971671383
2025-09-11,105661.13529060727
2025-09-12,104253.43194007107
2025-09-15,104729.03937344348
2025-09-16,104616.48121972731
2025-09-17,104743.86840761785
2025-09-18,105245.11274264962
2025-09-19,105570.82336828177
2025-09-22,105168.51345866821
2025-09-23,104958.3882296324
2025-09-24,103973.84681953889
2025-09-25,103209.31354650045
2025-09-26,104162.31763866353
2025-09-29,104628.37602510037
2025-09-30,104938.12275050688
2025-10-01,106191.93181981373
2025-10-02,104993.17530468537
2025-10-03,105394.55597661207
2025-10-06,105491.15735332257
2025-10-07,105455.8560186613
2025-10-08,105964.7244587263
2025-10-09,105063.34667717578
2025-10-10,103993.6524132966
2025-10-13,104398.64392905546
2025-10-14,106346.07182686175
2025-10-15,106243.8237974804
2025-10-16,105838.92504337087
2025-10-17,105845.36393672421
2025-10-20,106280.68639827904
2025-10-21,106768.1595522637
2025-10-22,106297.43457573722
2025-10-23,107664.99562844983
2025-10-24,107083.15360822127
2025-10-27,107310.46153114332
2025-10-28,106636.09030654174
2025-10-29,105639.23411487736
2025-10-30,105560.86118143311
2025-10-31,105415.78156567882
2025-11-03,104021.09642631543
2025-11-04,103168.2777271999
2025-11-05,104576.7571138522
2025-11-06,103541.24240075928
2025-11-07,104729.96706860451
2025-11-10,104212.2809221178
2025-11-11,104983.80285409455
2025-11-12,105240.5905026734
2025-11-13,102348.18150793716
2025-11-14,102479.01469977126
2025-11-17,101462.99902835934
2025-11-18,101191.50039919723
2025-11-19,101100.79291537426
2025-11-20,99945.8727596399
2025-11-21,101257.3853356384
2025-11-24,101441.53807576922
2025-11-25,102557.62834959132
2025-11-26,102663.8969815412
2025-11-28,103145.078515044
2025-12-01,103388.19187532597
2025-12-02,103652.28255883307
2025-12-03,103719.87461554445
2025-12-04,103312.31680827678
2025-12-05,103041.91443559769
2025-12-08,102837.35566184306
2025-12-09,102926.83211361163
2025-12-10,103444.31397063509
2025-12-11,103702.46291960956
2025-12-12,100738.05191127633
2025-12-15,100914.88241532481
2025-12-16,99568.57925185852
2025-12-17,99291.69873629388
2025-12-18,99345.33006723311
2025-12-19,100182.81081169113
2025-12-22,100884.58430714764
2025-12-23,100921.0653547392
2025-12-24,101183.21993051202
2025-12-26,101349.66877536892
2025-12-29,101283.71183427161
2025-12-30,101337.90580458107
2025-12-31,100319.03996132074
2026-01-02,101155.94685505975
2026-01-05,102039.06601520731
2026-01-06,102998.13949650274
2026-01-07,101993.32940825514
2026-01-08,102014.47892151133
2026-01-09,103102.61755989699
2026-01-12,102874.3974539002
2026-01-13,102575.57038822946
2026-01-14,101934.59567586728
2026-01-15,102357.89646885592
2026-01-16,102072.72527391717
2026-01-20,100497.8860021736
2026-01-21,101865.27752946812
2026-01-22,102114.91506899448
2026-01-23,102076.05255900075
2026-01-26,102669.42595832536
2026-01-27,102574.69644351321
2026-01-28,102973.53800813362
2026-01-29,102867.19160477904
2026-01-30,101939.40762962628
2026-02-02,102810.93145492926
2026-02-03,100319.87237075303
2026-02-04,100800.00818631193
2026-02-05,98635.38902929987
2026-02-06,100422.37623495079
2026-02-09,101094.32680411475
2026-02-10,102068.9542566658
2026-02-11,100632.49687098338
2026-02-12,98584.5477102457
2026-02-13,99231.57694930311
2026-02-17,98382.1206701699
2026-02-18,99947.86950220943
2026-02-19,99435.15036117818
2026-02-20,98908.41053061612
2026-02-23,96894.57520648908
2026-02-24,98513.67872765013
2026-02-25,98958.45913233422
2026-02-26,98958.15796860443
2026-02-27,98094.63085618756
2026-03-02,97818.96784488054
2026-03-03,96822.76238622364
2026-03-04,97156.37752622225
2026-03-05,96076.13699977958
2026-03-06,94444.5992973906
2026-03-09,95438.1452117775
2026-03-10,94060.05654483556
2026-03-11,94033.39682860809
2026-03-12,92420.4983270415
2026-03-13,92782.46762932453
2026-03-16,92979.50968193352
2026-03-17,93882.29599706188
2026-03-18,93123.93441657488
2026-03-19,93971.9715405124
2026-03-20,92705.31444236284
2026-03-23,94878.52137276439
2026-03-24,94810.80654389593
2026-03-25,95265.19956989597
2026-03-26,92922.47045423638
2026-03-27,91852.51079537996
2026-03-30,90153.14504679988
2026-03-31,92827.43848634324
2026-04-01,92550.59200956399
2026-04-02,93672.74761995094
2026-04-06,94295.88560503228
2026-04-07,94336.61071267907
2026-04-08,96880.07793092217
2026-04-09,95822.14233266487
2026-04-10,95586.49091874422
2026-04-13,96122.92089261943
2026-04-14,96342.2063066299
2026-04-15,96031.6264560647
2026-04-16,97204.67021386302
2026-04-17,97601.31779477236
2026-04-20,98020.05652172946
2026-04-21,97025.97324170062
2026-04-22,97317.55910512627
2026-04-23,96559.61133861229
2026-04-24,97044.28510352818
2026-04-27,96483.68555391452
2026-04-28,95545.30177929565
2026-04-29,96498.44560675659
2026-04-30,98148.84128199572
2026-05-01,98362.69054562203
2026-05-04,97907.43027342277
2026-05-05,98481.14191292305
2026-05-06,98873.97470642063
2026-05-07,98539.5799624653
2026-05-08,98135.03747255735
2026-05-11,98381.96894440774
2026-05-12,98635.8143778768
2026-05-13,97950.97829416908
2026-05-14,99201.53920443701
2026-05-15,99368.507470336
2026-05-18,100371.4538435527
2026-05-19,100133.26997455582
2026-05-20,102024.2529798901
2026-05-21,102094.4406185536
2026-05-22,102446.24904144686
2026-05-26,102323.99198023263
2026-05-27,102080.34704372865
2026-05-28,102590.61749379204
2026-05-29,101922.34756984809
2026-06-01,101298.2749202357
2026-06-02,102113.57757251263
2026-06-03,101272.67774113726
2026-06-04,102387.75429923192
2026-06-05,99925.55575272362
2026-06-08,99353.84482189213
2026-06-09,99601.02119047129
2026-06-10,98346.6556986324
2026-06-11,98755.870194187
2026-06-12,99455.11402974816
2026-06-15,99654.83265130545
2026-06-16,99681.50131327625
2026-06-17,98441.7635828157
2026-06-18,97168.06453092275
2026-06-22,97077.74791475215
2026-06-23,97846.39274726594
2026-06-24,98161.74612938892
2026-06-25,97804.22023986018
2026-06-26,97508.24266581566
2026-06-29,98014.64131401334
2026-06-30,98076.70959484504
2026-07-01,97490.12103516185
2026-07-02,97748.17378542804
2026-07-06,98786.09260539417
2026-07-07,98519.13436953347
2026-07-08,98884.01408137071
2026-07-09,100222.18296800122
2026-07-10,100674.40377177739
2026-07-13,99199.17078729447
2026-07-14,101010.14615644547
2026-07-15,100528.33685069991
2026-07-16,99147.08408550052
2026-07-17,98473.4837807347
2026-07-20,98524.27912546555
2026-07-21,99590.56958841407
2026-07-22,99360.20053079927
2026-07-23,99364.81380384481
2026-07-24,99959.98325244819
2026-07-27,98886.84236381139
2026-07-28,97989.25126785855
2026-07-29,97309.57989151239
2026-07-30,97950.35329634829
2026-07-31,98146.53652060707
2026-08-03,99940.35982877667
2026-08-04,99639.89720254616
2026-08-05,98706.66242447805
2026-08-06,99471.50640246237
2026-08-07,99940.13977283187
2026-08-10,101628.93716035089
2026-08-11,101306.62518187266
2026-08-12,100825.09628932603
2026-08-13,101910.40633930714
2026-08-14,102033.33816017935
2026-08-17,101143.74997182391
2026-08-18,100895.18315128231
2026-08-19,99915.95795335017
2026-08-20,99235.40143941836
2026-08-21,99847.79834712183
2026-08-24,99525.90844217145
2026-08-25,99907.31754834326
2026-08-26,100481.28740284638
2026-08-27,100124.56945363774
2026-08-28,99577.222269088
2026-08-31,99928.79920093309
2026-09-01,98434.60931455888
2026-09-02,99254.36215793066
2026-09-03,99901.80233183705
2026-09-04,99844.42788651718
