,0
2018-10-15,117412.31319480803
2018-10-16,119559.42522662079
2018-10-17,119569.71045545206
2018-10-18,118232.06980632042
2018-10-19,118052.53070129656
2018-10-22,117608.95149184133
2018-10-23,117302.92020991849
2018-10-24,113498.05643362195
2018-10-25,115331.34113697411
2018-10-26,114154.33565559082
2018-10-29,114311.5428572575
2018-10-30,116475.11062134823
2018-10-31,117543.85762194543
2018-11-01,119321.50988413357
2018-11-02,119310.72940643862
2018-11-05,120014.35649303744
2018-11-06,121082.11866191098
2018-11-07,122501.46710098657
2018-11-08,121946.24695547168
2018-11-09,121602.7173275566
2018-11-12,118904.20960342204
2018-11-13,119067.29954555383
2018-11-14,118782.77747537683
2018-11-15,118166.48923487186
2018-11-16,120313.15269955709
2018-11-19,118445.61036425219
2018-11-20,117954.41431213
2018-11-21,118765.77569103224
2018-11-23,118730.76366594908
2018-11-26,119895.9472272677
2018-11-27,119852.8508906124
2018-11-28,121957.55861382003
2018-11-29,121955.77799471407
2018-11-30,122209.94772201116
2018-12-03,124076.76199007212
2018-12-04,120491.78652208493
2018-12-06,121260.25457459173
2018-12-07,118063.55826239592
2018-12-10,117997.88926366616
2018-12-11,117638.16669829696
2018-12-12,118305.91367498964
2018-12-13,117379.252296676
2018-12-14,115997.14469697696
2018-12-17,115137.37424831312
2018-12-18,115987.97282543698
2018-12-19,114430.51989460198
2018-12-20,112046.68606506698
2018-12-21,110331.40373579737
2018-12-24,108298.50446299673
2018-12-26,112389.13959470269
2018-12-27,113002.51808590659
2018-12-28,112672.11479486348
2018-12-31,113421.51778569882
2019-01-02,114266.43942619913
2019-01-03,112082.20188549857
2019-01-04,115776.02634880278
2019-01-07,117480.15656380983
2019-01-08,118173.11339283641
2019-01-09,118982.70657956455
2019-01-10,119022.90361185858
2019-01-11,119209.54408264009
2019-01-14,119145.9456937442
2019-01-15,119616.95958860742
2019-01-16,120885.73453221479
2019-01-17,121213.56444322024
2019-01-18,122130.89534317245
2019-01-22,121441.14902534848
2019-01-23,121234.80463115641
2019-01-24,121631.91712987097
2019-01-25,122595.69829681603
2019-01-28,123840.83174698857
2019-01-29,123972.52382119557
2019-01-30,127787.30878080595
2019-01-31,128313.86759508058
2019-02-01,128671.64730177351
2019-02-04,129363.61330894651
2019-02-05,130638.1375658843
2019-02-06,130397.20511814026
2019-02-07,131237.0836584562
2019-02-08,130917.34345902326
2019-02-11,131451.92358084288
2019-02-12,131862.6924175996
2019-02-13,132817.04742609593
2019-02-14,132015.39516702353
2019-02-15,133308.73458194235
2019-02-19,133559.704063235
2019-02-20,134058.62701143778
2019-02-21,132861.75504372735
2019-02-22,132833.53440271027
2019-02-25,132551.57353721734
2019-02-26,131952.44908416085
2019-02-27,131699.4672244272
2019-02-28,131316.05196487557
2019-03-01,131251.08593787142
2019-03-04,130308.29911742185
2019-03-05,129882.02264349998
2019-03-06,128978.71911738164
2019-03-07,128456.54825451336
2019-03-08,128474.10802584456
2019-03-11,129876.03660720533
2019-03-12,129743.95314083781
2019-03-13,130945.39391688735
2019-03-14,130133.90027405394
2019-03-15,130089.76300649828
2019-03-18,130859.04015570303
2019-03-19,131563.53023907088
2019-03-20,131074.13318712532
2019-03-21,132634.18958821017
2019-03-22,130041.80399205605
2019-03-25,129826.26510645116
2019-03-26,130769.48676637064
2019-03-27,130423.19889261758
2019-03-28,131220.87863304306
2019-03-29,132039.93177290683
2019-04-01,133721.14165692843
2019-04-02,133573.5066906946
2019-04-03,134673.99018183717
2019-04-04,135116.66905346062
2019-04-05,136074.42743422854
2019-04-08,136147.73577014735
2019-04-09,135387.99307144788
2019-04-10,135704.5654919581
2019-04-11,136004.29074363416
2019-04-12,136692.7296310397
2019-04-15,136803.81009641232
2019-04-16,137120.17895878368
2019-04-17,136554.4817089156
2019-04-18,137302.72661246787
2019-04-22,136738.43008769397
2019-04-23,138048.33510090897
2019-04-24,139034.49062376577
2019-04-25,138323.30472746768
2019-04-26,139514.1092722919
2019-04-29,139454.14574770248
2019-04-30,139237.9031219397
2019-05-01,137846.5796192789
2019-05-02,137552.6805504734
2019-05-03,139085.56299259522
2019-05-06,138143.85033591947
2019-05-07,135719.35702375646
2019-05-08,135911.48728935447
2019-05-09,135140.44661195658
2019-05-10,135650.92057503806
2019-05-13,132669.1117360944
2019-05-14,134040.44840402502
2019-05-15,134308.72696359083
2019-05-16,134961.78712762624
2019-05-17,133912.92091767344
2019-05-20,132811.97629120864
2019-05-21,134022.04716056772
2019-05-22,133295.36459886335
2019-05-23,131645.96590461288
2019-05-24,131971.0044864437
2019-05-28,130654.56116419024
2019-05-29,130071.3926497961
2019-05-30,130454.43175980754
2019-05-31,128803.24513506833
2019-06-03,128425.03176212349
2019-06-04,132588.32331984708
2019-06-05,132658.27542414638
2019-06-06,132973.40824816818
2019-06-07,134157.39057525533
2019-06-10,135079.26415489227
2019-06-11,135317.8738065908
2019-06-12,135078.54578542497
2019-06-13,136456.58273893275
2019-06-14,135299.60633534368
2019-06-17,134900.9598318919
2019-06-18,136404.30536123016
2019-06-19,136679.08813008986
2019-06-20,137822.40846349637
2019-06-21,136863.67048668797
2019-06-24,135895.1174118609
2019-06-25,135049.4439376778
2019-06-26,135683.97707660138
2019-06-27,136641.16440352585
2019-06-28,137337.35261628765
2019-07-01,138491.41627911018
2019-07-02,138386.57303023592
2019-07-03,139539.4542948132
2019-07-05,138895.3103812959
2019-07-08,138016.99164561383
2019-07-09,137876.76830061566
2019-07-10,138224.5461899042
2019-07-11,138801.2191817135
2019-07-12,140542.46625640785
2019-07-15,140341.58443237617
2019-07-16,140583.81651103665
2019-07-17,140275.36934902516
2019-07-18,140199.42908466593
2019-07-19,140192.09166611946
2019-07-22,140051.34553058972
2019-07-23,140687.0901871997
2019-07-24,141461.69576970467
2019-07-25,140729.39512162513
2019-07-26,140568.2757352962
2019-07-29,140139.61179501977
2019-07-30,140591.97391573395
2019-07-31,138899.48253723842
2019-08-01,136328.167771219
2019-08-02,133107.01966416306
2019-08-05,129037.87182924958
2019-08-06,130863.42963148662
2019-08-07,130310.47119505689
2019-08-08,134125.588794472
2019-08-09,132218.86553313606
2019-08-12,128948.72722935033
2019-08-13,130244.94699389649
2019-08-14,125714.15723331433
2019-08-15,125372.59065749953
2019-08-16,127673.73865437345
2019-08-19,128528.6135114405
2019-08-20,127814.48262190133
2019-08-21,129907.68035406592
2019-08-22,129662.91482356198
2019-08-23,125857.51315915612
2019-08-26,126775.33474665435
2019-08-27,125973.29881913739
2019-08-28,127434.0334137412
2019-08-29,129207.19410480357
2019-08-30,129689.40808731971
2019-09-03,127529.12355387441
2019-09-04,129077.49954946124
2019-09-05,131841.53166444448
2019-09-06,131431.89277927415
2019-09-09,132750.1423655552
2019-09-10,134605.06519785884
2019-09-11,136048.10108787936
2019-09-12,135589.90298887034
2019-09-13,135890.4626701892
2019-09-16,135795.41687266013
2019-09-17,135200.13877103967
2019-09-18,135069.50639430425
2019-09-19,134467.83608362192
2019-09-20,133961.51182362603
2019-09-23,133885.50236397536
2019-09-24,133434.73083334076
2019-09-25,133845.4297956631
2019-09-26,133571.86012325375
2019-09-27,132706.11655048205
2019-09-30,133156.79276950873
2019-10-01,130330.80330441137
2019-10-02,128234.29870728309
2019-10-03,129094.58528092294
2019-10-04,130418.67238166467
2019-10-07,129715.99681014361
2019-10-08,127475.11657378414
2019-10-09,128385.4576926086
2019-10-10,129323.63478634274
2019-10-11,132323.4224555612
2019-10-14,132000.94864493323
2019-10-15,133905.2410892031
2019-10-16,133229.61212188538
2019-10-17,134026.5493765545
2019-10-18,132976.53962939294
2019-10-21,134013.92422668223
2019-10-22,133608.3584861526
2019-10-23,134999.1304944972
2019-10-24,135861.36540660737
2019-10-25,136687.33568719172
2019-10-28,137187.52296151215
2019-10-29,137624.78111498972
2019-10-30,137413.7395311887
2019-10-31,136179.39229236415
2019-11-01,137219.38737835234
2019-11-04,138215.98515504613
2019-11-05,137965.0710326957
2019-11-06,138235.38225922594
2019-11-07,137425.14460548176
2019-11-08,138325.57447599267
2019-11-11,137646.8893333333
2019-11-12,138884.67975351505
2019-11-13,139407.97062218108
2019-11-14,139013.1611589478
2019-11-15,140576.39640709845
2019-11-18,139905.63416489618
2019-11-19,140305.1329060379
2019-11-20,140042.4924994073
2019-11-21,139710.0002184831
2019-11-22,140726.26403175198
2019-11-25,142388.2323447677
2019-11-26,142013.86610691927
2019-11-27,143216.15845563466
2019-11-29,142894.4088617489
2019-12-02,141215.8072125492
2019-12-03,140275.518241031
2019-12-04,140643.21988015738
2019-12-05,140559.85218066725
2019-12-06,141290.25802044815
2019-12-09,140590.93804385216
2019-12-10,140311.56005703463
2019-12-11,141801.52741938445
2019-12-12,143905.63784004847
2019-12-13,144627.59880199682
2019-12-16,145693.27763966526
2019-12-17,145695.43484940412
2019-12-18,146046.05305631313
2019-12-19,146381.0085330563
2019-12-20,147228.50124602782
2019-12-23,147828.36924896154
2019-12-24,147944.5293310405
2019-12-26,148831.38397763425
2019-12-27,148367.729189403
2019-12-30,147976.06069880314
2019-12-31,148443.0589441387
2020-01-02,149919.33513124392
2020-01-03,149631.34752942275
2020-01-06,149584.55959614023
2020-01-07,149693.67455982685
2020-01-08,149970.6208415138
2020-01-09,150219.86850248455
2020-01-10,149992.51410319464
2020-01-13,151060.5736107331
2020-01-14,151756.34828186262
2020-01-15,151970.89385988598
2020-01-16,153179.45597939868
2020-01-17,153041.18644738465
2020-01-21,152168.56363708363
2020-01-22,152074.29954229144
2020-01-23,152230.35284521308
2020-01-24,150376.24159343375
2020-01-27,147519.71105231257
2020-01-28,148097.40572688504
2020-01-29,147366.11055803893
2020-01-30,148469.74820753298
2020-01-31,145539.80014875994
2020-02-03,146033.70809946262
2020-02-04,148521.82469142386
2020-02-05,150864.2026117466
2020-02-06,151096.15758874125
2020-02-07,149820.398869637
2020-02-10,150521.230577602
2020-02-11,151631.62076228962
2020-02-12,152825.85349801648
2020-02-13,152476.85028374658
2020-02-14,151999.8912288842
2020-02-18,151748.56012158608
2020-02-19,153027.67945086904
2020-02-20,151502.30619127734
2020-02-21,149074.49680441603
2020-02-24,144102.9336732529
2020-02-25,140480.64090876008
2020-02-26,139049.7028259116
2020-02-27,134991.97591683854
2020-02-28,134228.2320531674
2020-03-02,138014.05700092335
2020-03-03,134647.93523633564
2020-03-04,138713.98499734813
2020-03-05,135012.5243721857
2020-03-06,133253.5268308256
2020-03-09,124598.26639741354
2020-03-10,130202.19278043327
2020-03-11,124287.91699690168
2020-03-12,111638.69130409835
2020-03-13,118718.80021197183
2020-03-16,106618.46917333045
2020-03-17,113651.24670079083
2020-03-18,108911.73485502307
2020-03-19,108795.48929656965
2020-03-20,104790.76163564474
2020-03-23,102636.64207470085
2020-03-24,109904.83632466459
2020-03-25,110511.79796313182
2020-03-26,114861.03831418452
2020-03-27,111939.50139898641
2020-03-30,113219.40987354684
2020-03-31,111995.56919065208
2020-04-01,105704.24845400336
2020-04-02,107214.69708939269
2020-04-03,106032.354607891
2020-04-06,114729.3008728532
2020-04-07,117269.54307129706
2020-04-08,119823.20273878152
2020-04-09,122510.64369161296
2020-04-13,121598.36110175724
2020-04-14,124747.38666715632
2020-04-15,124412.25470184804
2020-04-16,121055.77626355214
2020-04-17,129220.59538353959
2020-04-20,130465.44586819052
2020-04-21,128190.40839557032
2020-04-22,130809.75387129324
2020-04-23,130677.82184433533
2020-04-24,132870.18247480557
2020-04-27,136227.86134097242
2020-04-28,138066.3404655932
2020-04-29,139405.66535481252
2020-04-30,138954.8180819667
2020-05-01,135062.90823934978
2020-05-04,135204.24600769096
2020-05-05,136902.68576941898
2020-05-06,134004.37433103088
2020-05-07,135625.03085732216
2020-05-08,140050.58035857277
2020-05-11,138353.8743852732
2020-05-12,133068.92980346413
2020-05-13,127503.36849191267
2020-05-14,129579.12641538228
2020-05-15,129571.98000166916
2020-05-18,136763.11407406622
2020-05-19,135896.5126253067
2020-05-20,138201.08283194766
2020-05-21,138657.75810472298
