,0
2019-10-08,146886.35538257795
2019-10-09,147880.39346660886
2019-10-10,149032.3397069223
2019-10-11,151462.2888000341
2019-10-14,150769.52389826882
2019-10-15,152300.672431427
2019-10-16,151654.10616221116
2019-10-17,152332.50522684638
2019-10-18,151082.07316677808
2019-10-21,152083.45044508186
2019-10-22,151283.32826334742
2019-10-23,151876.95613383895
2019-10-24,152530.41398536426
2019-10-25,152123.059720652
2019-10-28,153163.80580404084
2019-10-29,153439.20801661286
2019-10-30,154327.83486034212
2019-10-31,153673.33138408765
2019-11-01,156042.44442687032
2019-11-04,156697.2790257574
2019-11-05,156654.70669163033
2019-11-06,156848.85398999584
2019-11-07,156072.94463215917
2019-11-08,157359.4314913784
2019-11-11,156540.4662777972
2019-11-12,156275.30521043245
2019-11-13,156713.17042198166
2019-11-14,156773.20824025112
2019-11-15,158278.52576077412
2019-11-18,157515.0108084147
2019-11-19,157611.95127572105
2019-11-20,157329.27119984876
2019-11-21,156552.38832408647
2019-11-22,157037.06060971192
2019-11-25,159151.66648725016
2019-11-26,158996.40989280865
2019-11-27,160686.0696541353
2019-11-29,160042.75058030622
2019-12-02,157185.76984836833
2019-12-03,155872.11827149676
2019-12-04,157325.985919595
2019-12-05,156525.93430620412
2019-12-06,157408.60810539612
2019-12-09,157216.53124776547
2019-12-10,157496.7890727209
2019-12-11,158670.65598475793
2019-12-12,161615.30094012243
2019-12-13,161990.67338699914
2019-12-16,163593.63245958235
2019-12-17,163794.15426864807
2019-12-18,164922.66367427487
2019-12-19,165278.28899684933
2019-12-20,166438.27185449642
2019-12-23,167326.41974370007
2019-12-24,167315.44084209955
2019-12-26,168252.62312918605
2019-12-27,167913.59342208202
2019-12-30,168019.49616568635
2019-12-31,168282.1925413348
2020-01-02,169839.00821229196
2020-01-03,169145.63161030342
2020-01-06,169757.24343622927
2020-01-07,170133.95969897864
2020-01-08,171080.12402249328
2020-01-09,171437.49635790015
2020-01-10,171287.3365007531
2020-01-13,173652.31627111416
2020-01-14,174203.54025416783
2020-01-15,173676.83888150635
2020-01-16,175487.3806694887
2020-01-17,175388.94098531266
2020-01-21,174150.14512478237
2020-01-22,174837.20895569882
2020-01-23,175297.1741610262
2020-01-24,173938.27509458593
2020-01-27,170556.19214659926
2020-01-28,172263.2754714745
2020-01-29,170818.60750156007
2020-01-30,171772.42189834474
2020-01-31,168208.932300725
2020-02-03,170102.2024111003
2020-02-04,173165.1374217853
2020-02-05,175571.96220168076
2020-02-06,175900.0524024719
2020-02-07,174095.2470483361
2020-02-10,175131.59668020176
2020-02-11,175632.6939612547
2020-02-12,175348.99366276196
2020-02-13,175300.02614644848
2020-02-14,175717.6131099087
2020-02-18,175614.41913948447
2020-02-19,176703.3900926645
2020-02-20,176708.9534321115
2020-02-21,174610.1031050512
2020-02-24,168942.06665799898
2020-02-25,166073.22192447894
2020-02-26,164387.88816296
2020-02-27,160370.7587026665
2020-02-28,157842.27601584708
2020-03-02,163779.08566324125
2020-03-03,159481.18471423865
2020-03-04,165049.3096043144
2020-03-05,159882.09910317863
2020-03-06,155841.54520482058
2020-03-09,140715.0795721445
2020-03-10,147026.83211790572
2020-03-11,138707.7555497191
2020-03-12,125503.00289593925
2020-03-13,134563.0651982628
2020-03-16,118754.43229050144
2020-03-17,123202.9336285084
2020-03-18,116815.43822226187
2020-03-19,119054.19988508038
2020-03-20,115744.78227790612
2020-03-23,111764.26873847496
2020-03-24,122478.70681858975
2020-03-25,126779.31737241475
2020-03-26,133117.5126143491
2020-03-27,127442.62417817838
2020-03-30,130066.70852033138
2020-03-31,128939.71727430462
