,0
2025-12-15,71107.80284228896
2025-12-16,70510.56903302044
2025-12-17,70307.76994677426
2025-12-18,70835.55592384744
2025-12-19,70700.25131520443
2025-12-22,70804.8366911392
2025-12-23,70866.76709032831
2025-12-24,71316.9084772397
2025-12-26,71190.90131258941
2025-12-29,71161.92898900706
2025-12-30,70909.0120758426
2025-12-31,70177.29473697381
2026-01-02,70472.7201929428
2026-01-05,70714.80159409253
2026-01-06,71388.6699385417
2026-01-07,71121.59632271485
2026-01-08,71579.93994115316
2026-01-09,72293.30160297689
2026-01-12,72599.60410824823
2026-01-13,72136.7073597198
2026-01-14,72159.51136658952
2026-01-15,71455.6721036404
2026-01-16,70878.10722039468
2026-01-20,70089.77139191554
2026-01-21,70991.72025911466
2026-01-22,71120.86738589434
2026-01-23,71348.46194399477
2026-01-26,71146.6913109922
2026-01-27,71745.91393072568
2026-01-28,70915.1556341987
2026-01-29,70394.87944873731
2026-01-30,70219.13621191694
2026-02-02,70864.8791324193
2026-02-03,69284.54621464304
2026-02-04,70344.280900667
2026-02-05,68794.20993608721
2026-02-06,70386.48306665076
2026-02-09,70708.14837014285
2026-02-10,70838.64175695003
2026-02-11,69308.66263298278
2026-02-12,67678.79112756967
2026-02-13,68631.34161968002
2026-02-17,68377.23362509492
2026-02-18,69180.6428281282
2026-02-19,68928.40752343673
2026-02-20,68890.86679035515
2026-02-23,66521.75490291778
2026-02-24,67472.75579485127
2026-02-25,68495.98475963177
2026-02-26,68123.53874038023
2026-02-27,68173.96276346526
2026-03-02,68050.30504944635
2026-03-03,67556.32934784793
2026-03-04,67883.53287681825
2026-03-05,66972.34968929303
2026-03-06,65855.59480299654
2026-03-09,66138.0291501436
2026-03-10,65619.81129242778
2026-03-11,65409.92221063076
2026-03-12,64182.65373491265
2026-03-13,63997.84286596106
2026-03-16,64644.38747117504
2026-03-17,65042.312594775205
2026-03-18,63993.13894447491
2026-03-19,64326.6611580967
2026-03-20,63622.97277149416
2026-03-23,64849.23572467581
2026-03-24,64845.259723950374
2026-03-25,65291.52897292115
2026-03-26,64447.77855775227
2026-03-27,62634.19717876543
2026-03-30,62656.220829753984
2026-03-31,63970.28432966844
2026-04-01,63740.76649366681
2026-04-02,63667.45890600504
2026-04-06,63876.27720453875
2026-04-07,63775.52822688178
2026-04-08,65351.16022868649
2026-04-09,65021.58667545032
2026-04-10,63600.174854455254
2026-04-13,65128.35163472819
2026-04-14,64705.65265927002
2026-04-15,64259.5743644537
2026-04-16,64588.41817773632
2026-04-17,65297.862125437365
2026-04-20,65617.76081901847
2026-04-21,65066.055429558124
2026-04-22,64849.506748019485
2026-04-23,63980.63244661332
2026-04-24,63964.49981653479
2026-04-27,64022.88529211286
2026-04-28,63829.147077939466
2026-04-29,63340.867818608225
2026-04-30,64130.89019245914
2026-05-01,64381.14198547358
2026-05-04,63794.59650498079
2026-05-05,64382.10580084227
2026-05-06,64125.182648857706
2026-05-07,64181.59072827014
2026-05-08,64462.399875618634
2026-05-11,63881.150297599466
2026-05-12,63661.18267543899
2026-05-13,62952.442496124146
2026-05-14,63274.18847051983
2026-05-15,61930.50618339595
2026-05-18,62467.091943553896
2026-05-19,61003.32042829426
2026-05-20,62533.7727442028
2026-05-21,62413.485943299325
2026-05-22,62623.92039459341
2026-05-26,62683.18479230928
2026-05-27,62382.26197665001
2026-05-28,62744.25665832231
2026-05-29,63067.65622110397
2026-06-01,62867.70354025669
2026-06-02,63395.617048361
2026-06-03,62893.456469796576
2026-06-04,63773.7732161326
2026-06-05,62544.79101036293
2026-06-08,62606.88817518741
2026-06-09,62800.422746257114
2026-06-10,62065.6230225287
2026-06-11,62758.6197747676
2026-06-12,63138.00415548574
2026-06-15,62559.14232104669
2026-06-16,61783.21933634504
2026-06-17,60195.47579049977
2026-06-18,59853.596675703644
2026-06-22,59793.46195773568
2026-06-23,60011.48379953501
2026-06-24,60372.78589013865
2026-06-25,59820.79711768299
2026-06-26,60807.83785694358
2026-06-29,60688.988167145835
2026-06-30,60650.9462138539
2026-07-01,61118.208093817164
2026-07-02,60496.833420009796
2026-07-06,60932.54689030237
2026-07-07,60742.20041401058
2026-07-08,60230.89076804543
2026-07-09,61355.81269840442
2026-07-10,61999.81460496769
2026-07-13,60652.63582608681
2026-07-14,61228.03956087768
2026-07-15,60823.61757007126
2026-07-16,61024.52545761693
2026-07-17,60730.2383401535
2026-07-20,60560.19098992646
2026-07-21,60534.81292753695
2026-07-22,60441.85131377423
2026-07-23,60538.52011946688
2026-07-24,60369.56008407003
2026-07-27,59748.77990206261
2026-07-28,59848.89425159592
2026-07-29,58639.739352296514
2026-07-30,58785.796314669504
2026-07-31,58774.548056908505
2026-08-03,58863.33382172212
2026-08-04,59249.98242597716
2026-08-05,59246.62825002928
2026-08-06,59073.064184635405
2026-08-07,59388.85707585334
2026-08-10,59691.962705679245
2026-08-11,59753.57411826252
2026-08-12,59743.62583166969
2026-08-13,60191.65701880778
2026-08-14,60514.15220853927
2026-08-17,60161.848313030714
2026-08-18,60359.74649647392
2026-08-19,60756.21271783895
2026-08-20,60206.237243074385
2026-08-21,60588.68604607394
2026-08-24,60846.46045699209
2026-08-25,60955.670451139566
2026-08-26,61375.69895433554
2026-08-27,61026.73017989226
2026-08-28,61085.16206851233
2026-08-31,60781.68828811507
2026-09-01,60165.653859576836
2026-09-02,60547.72283392185
2026-09-03,61109.735437620584
2026-09-04,60453.95390721955
