,0
2025-05-14,93909.64332711982
2025-05-15,94961.04602275585
2025-05-16,95940.46599736378
2025-05-19,96896.93401298647
2025-05-20,96944.32592977211
2025-05-21,94238.1732808713
2025-05-22,93376.21201103182
2025-05-23,92779.18522543383
2025-05-27,94075.74403071309
2025-05-28,93514.45998013885
2025-05-29,93476.69433983567
2025-05-30,93559.6235789415
2025-06-02,93484.22597287539
2025-06-03,94578.96585300782
2025-06-04,94713.25818357733
2025-06-05,95568.11166759931
2025-06-06,96352.13943232427
2025-06-09,96532.75315051666
2025-06-10,96896.66799998551
2025-06-11,96967.03981956371
2025-06-12,97182.44950979023
2025-06-13,97008.28660185247
2025-06-16,97412.98941777265
2025-06-17,96876.79467088988
2025-06-18,96790.72412925493
2025-06-20,97254.80498528722
2025-06-23,97441.20550429745
2025-06-24,98616.56921910724
2025-06-25,98274.13310462973
2025-06-26,98218.2676128392
2025-06-27,99134.38626388602
2025-06-30,99863.04328858545
2025-07-01,100963.89936232718
2025-07-02,100136.42867030004
2025-07-03,100238.62932411948
2025-07-07,99962.38021348359
2025-07-08,100073.73993709058
2025-07-09,100323.15245610126
2025-07-10,99933.14709284052
2025-07-11,99429.16640364962
2025-07-14,99484.64365674696
2025-07-15,99260.1393922918
2025-07-16,99376.52965546536
2025-07-17,99569.34972985671
2025-07-18,99664.87019368043
2025-07-21,99575.29422238262
2025-07-22,100633.15397107926
2025-07-23,101687.37405872584
2025-07-24,100246.8601346247
2025-07-25,101188.42722914589
2025-07-28,100961.60262801006
2025-07-29,100443.31819019264
2025-07-30,100628.33229795267
2025-07-31,99194.13862314475
2025-08-01,97583.71773981427
2025-08-04,97475.40105733315
2025-08-05,97033.83625580365
2025-08-06,97022.25148640214
2025-08-07,97058.78134992722
2025-08-08,98390.23398603317
2025-08-11,98597.41915233704
2025-08-12,99231.51367190146
2025-08-13,100147.94730203279
2025-08-14,99240.00742504912
2025-08-15,98738.19605396967
2025-08-18,98520.79073417034
2025-08-19,98895.52375081416
2025-08-20,98765.05867025074
2025-08-21,98788.97736065023
2025-08-22,100873.22757388005
2025-08-25,100210.42717079037
2025-08-26,100536.79559500748
2025-08-27,101015.32119722353
2025-08-28,101259.08178366645
2025-08-29,100768.75486027109
2025-09-02,99919.44760508362
2025-09-03,99236.48817547297
2025-09-04,99619.07623427568
2025-09-05,100069.78215040882
2025-09-08,100021.93961213883
2025-09-09,99743.44393185066
2025-09-10,99513.39111803066
2025-09-11,100594.03614359809
2025-09-12,100113.66657676929
2025-09-15,99902.71049243365
2025-09-16,99647.68453488781
2025-09-17,100080.665613931
2025-09-18,100679.17713971724
2025-09-19,100152.91445531725
2025-09-22,100282.68563409503
2025-09-23,100061.33650230269
2025-09-24,100118.01854667923
2025-09-25,100455.81604912129
2025-09-26,100950.71856117397
2025-09-29,100986.1028355803
2025-09-30,100945.3107177073
2025-10-01,100562.3262277524
2025-10-02,100647.73121291329
2025-10-03,100897.4986005201
2025-10-06,100609.5256124438
2025-10-07,100519.00349942659
2025-10-08,100928.5452149898
2025-10-09,100706.23371800283
2025-10-10,99331.85462086037
2025-10-13,99516.98981846165
2025-10-14,100472.23114250119
2025-10-15,100853.97245364054
2025-10-16,99889.25796804347
2025-10-17,100315.93407213775
2025-10-20,101097.07026624827
2025-10-21,101269.42886139237
2025-10-22,100635.2456764843
2025-10-23,101367.28780842201
2025-10-24,101838.60746036084
2025-10-27,102506.64743123832
2025-10-28,101258.16951662453
2025-10-29,99897.5443050516
2025-10-30,99599.15393933156
2025-10-31,99026.08681303084
2025-11-03,98704.59852890535
2025-11-04,97743.71890065106
2025-11-05,98203.27340609558
2025-11-06,97658.4321892016
2025-11-07,99149.91414315114
2025-11-10,99706.11255122679
2025-11-11,100261.68738988419
2025-11-12,100667.07138556187
2025-11-13,99825.1517343859
2025-11-14,100973.93871148853
2025-11-17,99582.10180567909
2025-11-18,99062.6103283554
2025-11-19,99067.30251164552
2025-11-20,97473.24331283878
2025-11-21,99417.54267343803
2025-11-24,99269.67867072712
2025-11-25,101585.49057258037
2025-11-26,102329.8442707939
2025-11-28,102860.7509852421
2025-12-01,102575.5157276646
2025-12-02,102728.4673544853
2025-12-03,103366.336153943
2025-12-04,103806.68671256231
2025-12-05,103826.06838569786
2025-12-08,103105.41894828726
2025-12-09,102826.12719252417
2025-12-10,103282.40301998888
2025-12-11,104390.7149550634
2025-12-12,103511.94752419335
2025-12-15,103405.61186944302
2025-12-16,102984.01882762779
2025-12-17,102640.88644689303
2025-12-18,102375.5118174309
2025-12-19,103263.7344477539
2025-12-22,103552.05905989323
2025-12-23,103361.02189599155
2025-12-24,103748.70581231566
2025-12-26,103960.80554592062
2025-12-29,103838.07526776457
2025-12-30,103649.56950351162
2025-12-31,102792.70785301109
2026-01-02,103409.2555329261
2026-01-05,104110.40831440713
2026-01-06,104665.98128406143
2026-01-07,103937.44018937435
2026-01-08,103136.98024042216
2026-01-09,104651.33953333333
2026-01-12,105497.22137220184
2026-01-13,106125.19466985001
2026-01-14,105476.62556755339
2026-01-15,106105.4099875011
2026-01-16,105738.75971085958
2026-01-20,104972.08743026183
2026-01-21,105780.12553201639
2026-01-22,105921.28783147375
2026-01-23,105411.21105026628
2026-01-26,105831.48425973312
2026-01-27,105203.51107492144
2026-01-28,104578.15915648502
2026-01-29,104861.63865326787
2026-01-30,104461.46046901011
2026-02-02,104547.41527869608
2026-02-03,102894.61503844806
2026-02-04,103765.11946786464
2026-02-05,102125.33089957663
2026-02-06,104253.15296983498
2026-02-09,105047.4455275134
2026-02-10,105136.90388280826
2026-02-11,104414.63294553707
2026-02-12,101971.30916363322
2026-02-13,103826.14063577265
2026-02-17,104030.82377513239
2026-02-18,105269.93164224875
2026-02-19,105102.74443053892
2026-02-20,106116.21213696823
2026-02-23,103207.11734045224
2026-02-24,103952.94821697709
2026-02-25,104779.69631777298
2026-02-26,105837.98298654972
2026-02-27,105293.02044423563
2026-03-02,105592.33094598289
2026-03-03,105040.14397276533
2026-03-04,105120.25443755458
2026-03-05,104887.70461179935
2026-03-06,103227.54106970243
2026-03-09,103718.28108967438
2026-03-10,102789.58787775227
2026-03-11,102510.95139238259
2026-03-12,100663.856313113
2026-03-13,100252.99227165797
2026-03-16,101214.86250108066
2026-03-17,102170.45131638637
2026-03-18,100723.41282869398
2026-03-19,101235.37856817618
2026-03-20,99879.10303900667
2026-03-23,101914.31097436788
2026-03-24,102792.47403434046
2026-03-25,103239.20327708265
2026-03-26,100756.76677157528
2026-03-27,99513.60477107432
2026-03-30,97596.35776774281
2026-03-31,100852.19724843295
2026-04-01,103119.37472153216
2026-04-02,104130.27912593479
2026-04-06,103971.89020639304
2026-04-07,104186.46569944883
2026-04-08,106427.33751458679
2026-04-09,106280.65681464519
2026-04-10,105368.94459948246
2026-04-13,106946.82831768473
2026-04-14,107223.39413063983
2026-04-15,107478.06674495467
2026-04-16,107415.34701438065
2026-04-17,107136.45035794552
2026-04-20,107189.60166401707
2026-04-21,106810.84085896092
2026-04-22,105927.01402300442
2026-04-23,105540.91126414337
2026-04-24,104751.8200006578
2026-04-27,105151.8865988094
2026-04-28,105006.9042914696
2026-04-29,105127.77684612855
2026-04-30,107001.07580946093
2026-05-01,107609.55492281192
2026-05-04,105291.87232801507
2026-05-05,106520.59668956969
2026-05-06,107034.26785808758
2026-05-07,106576.5700878644
2026-05-08,106420.59557337202
2026-05-11,106065.58288030213
2026-05-12,105619.24978967095
2026-05-13,105825.15087218829
2026-05-14,105533.32089120321
2026-05-15,104632.1917579915
2026-05-18,104955.51935943551
2026-05-19,105939.22747902577
2026-05-20,107239.51614607245
2026-05-21,107177.93945335182
2026-05-22,107512.98188630494
2026-05-26,107564.84182997729
2026-05-27,107369.58479605321
2026-05-28,107384.77847618522
2026-05-29,107363.56027546653
2026-06-01,107713.55862729735
2026-06-02,107710.18603259968
2026-06-03,105760.2857768849
2026-06-04,108085.67642203023
2026-06-05,105004.15675504733
2026-06-08,105736.31483696293
2026-06-09,104768.69013591445
2026-06-10,103869.19663107257
2026-06-11,105573.8867491915
2026-06-12,106221.9021570895
2026-06-15,107515.81457766458
2026-06-16,107659.02348183286
2026-06-17,106518.18840574344
2026-06-18,105357.85787545175
2026-06-22,105332.17317080223
2026-06-23,105398.4115723732
2026-06-24,105086.68743877514
2026-06-25,104953.35595120199
2026-06-26,104396.61956553218
2026-06-29,104052.82245113021
2026-06-30,102989.80858664167
2026-07-01,103281.94953644101
2026-07-02,102553.04512558367
2026-07-06,103617.36243323259
2026-07-07,104035.70191158845
2026-07-08,104546.5607653021
2026-07-09,106422.61104352708
2026-07-10,107468.92588113024
2026-07-13,105493.13487997018
2026-07-14,107351.9774742703
2026-07-15,105922.13660597468
2026-07-16,104493.48528713694
2026-07-17,104295.04909915832
2026-07-20,104317.26312061088
2026-07-21,105983.14900007233
2026-07-22,105204.68346133818
2026-07-23,104823.23904036259
2026-07-24,105128.07325999049
2026-07-27,105695.0314974493
2026-07-28,104608.02756939054
2026-07-29,103795.738135237
2026-07-30,105302.80871175138
2026-07-31,106381.48288158141
2026-08-03,107850.08165697235
2026-08-04,107436.87714875465
2026-08-05,107438.29620203588
2026-08-06,108564.85236789737
2026-08-07,109035.48626322909
2026-08-10,109430.36298463252
2026-08-11,109859.46692442815
2026-08-12,109947.42478687501
2026-08-13,110048.34206439191
2026-08-14,110596.73200037933
2026-08-17,110767.79769805208
2026-08-18,109844.86508960117
2026-08-19,109814.59841013896
2026-08-20,108904.82523652262
2026-08-21,108944.0675616423
2026-08-24,108923.6023614985
2026-08-25,109666.06536929657
2026-08-26,110030.1959186305
2026-08-27,109007.84620195057
2026-08-28,108314.5569347856
2026-08-31,107613.78282231261
2026-09-01,107364.79896873662
2026-09-02,107117.49976675234
2026-09-03,107860.1860092707
2026-09-04,107254.4580648367
