,0
2017-05-31,109998.72256921367
2017-06-01,111824.24748555626
2017-06-02,112222.24014937288
2017-06-05,111814.28643558481
2017-06-06,110903.6885766377
2017-06-07,111260.20103749931
2017-06-08,111177.01539843825
2017-06-09,111126.9005332326
2017-06-12,111377.58795305518
2017-06-13,111538.87031109662
2017-06-14,111468.6043373735
2017-06-15,111303.78698201341
2017-06-16,111086.8180986878
2017-06-19,111702.57769213816
2017-06-20,110523.86200104348
2017-06-21,110086.81560111434
2017-06-22,110077.31354124633
2017-06-23,110967.31598496911
2017-06-26,112152.13765045335
2017-06-27,110967.88533856138
2017-06-28,111967.21568813772
2017-06-29,110815.69802459951
2017-06-30,111258.65452861098
2017-07-03,111337.14487565181
2017-07-05,111358.07888179303
2017-07-06,109847.82988006569
2017-07-07,110673.74107932813
2017-07-10,110272.90765873091
2017-07-11,110286.55056081162
2017-07-12,110573.87196429125
2017-07-13,111428.62006980668
2017-07-14,111899.2003684477
2017-07-17,111964.57027217389
2017-07-18,111528.06802862335
2017-07-19,112377.84400116818
2017-07-20,112200.09325629787
2017-07-21,112594.04712013985
2017-07-24,112581.17774660338
2017-07-25,113429.08477442061
2017-07-26,112782.2951282185
2017-07-27,113708.02623000387
2017-07-28,113318.66708950457
2017-07-31,114134.09910073353
2017-08-01,114333.90169445591
2017-08-02,114420.14101332374
2017-08-03,114425.77313564239
2017-08-04,114855.87668448314
2017-08-07,114960.946626032
2017-08-08,114438.28834672939
2017-08-09,114251.26159804233
2017-08-10,112758.13647719177
2017-08-11,112944.88104768113
2017-08-14,113758.3210926744
2017-08-15,113643.0794900937
2017-08-16,113921.81190407406
2017-08-17,112387.3535695106
2017-08-18,111911.91308457499
2017-08-21,111991.03996528989
2017-08-22,112872.42708936872
2017-08-23,112707.76127483671
2017-08-24,111912.89701926587
2017-08-25,111358.07674123063
2017-08-28,111265.90748433955
2017-08-29,111613.97454823359
2017-08-30,112245.36564780926
2017-08-31,113010.30869492672
2017-09-01,113223.8914895155
2017-09-05,112790.47077213177
2017-09-06,113272.63146559031
2017-09-07,113786.29827642508
2017-09-08,113908.84688160635
2017-09-11,114940.04160514883
2017-09-12,115607.97061539338
2017-09-13,114729.16539890548
2017-09-14,114492.60634424418
2017-09-15,114802.13909632232
2017-09-18,114734.13154435654
2017-09-19,114412.11949188594
2017-09-20,114047.90357329193
2017-09-21,113757.46564572719
2017-09-22,113973.98969840242
2017-09-25,113738.58324221191
2017-09-26,113971.89052905007
2017-09-27,114848.274636451
2017-09-28,114674.37173050556
2017-09-29,114973.82184020929
2017-10-02,115630.33308533649
2017-10-03,115542.10807908204
2017-10-04,115685.73293974495
2017-10-05,116449.25613721265
2017-10-06,116583.52604339484
2017-10-09,115647.6369596793
2017-10-10,115985.73892185745
2017-10-11,115714.47126121282
2017-10-12,115358.61905879456
2017-10-13,116535.28909565057
2017-10-16,116339.27670165601
2017-10-17,116704.60541299854
2017-10-18,117143.09920998634
2017-10-19,117678.19813077743
2017-10-20,118512.4856018939
2017-10-23,117517.08181567056
2017-10-24,117458.86699146203
2017-10-25,116995.43885406881
2017-10-26,116787.99360643765
2017-10-27,116800.36624504122
2017-10-30,116490.76508916769
2017-10-31,116654.22467357073
2017-11-01,116536.4482422422
2017-11-02,115278.36767999528
2017-11-03,115701.11325146817
2017-11-06,115371.16140815406
2017-11-07,115268.25211785738
2017-11-08,115412.83337056752
2017-11-09,114942.12523247508
2017-11-10,115103.55818611149
2017-11-13,115525.45299257702
2017-11-14,115344.0217804208
2017-11-15,115377.98585122185
2017-11-16,116179.13560764997
2017-11-17,116645.53871976669
2017-11-20,116464.60536560463
2017-11-21,117140.79808401476
2017-11-22,117007.03452152666
2017-11-24,117414.0471941486
2017-11-27,117714.34404905722
2017-11-28,119124.42316932864
2017-11-29,118084.66647305804
2017-11-30,118683.3382310646
2017-12-01,118993.79829919906
2017-12-04,118300.93947676569
2017-12-05,117606.47625227585
2017-12-06,117717.63503243163
2017-12-07,118969.49757018636
2017-12-08,119420.42684441521
2017-12-11,119803.79744034147
2017-12-12,119434.81686886125
2017-12-13,119853.48745275782
2017-12-14,119222.64014929718
2017-12-15,120815.64726275315
2017-12-18,120934.44542452115
2017-12-19,120790.32301028936
2017-12-20,121334.67903389256
2017-12-21,121370.91787590022
2017-12-22,121690.95185962596
2017-12-26,121639.10731867109
2017-12-27,121968.18439164179
2017-12-28,122430.80379921025
2017-12-29,121927.96601053076
2018-01-02,123608.4716594332
2018-01-03,124879.59268001613
2018-01-04,124948.86580458471
2018-01-05,125774.28315952778
2018-01-08,127001.88053272507
2018-01-09,126046.45739380708
2018-01-10,125643.67545687841
2018-01-11,126098.15267002587
2018-01-12,126026.90342832396
2018-01-16,124838.40987001616
2018-01-17,125573.42889600692
2018-01-18,125598.24269727069
2018-01-19,126185.90652913845
2018-01-22,126026.03798434274
2018-01-23,127250.54973614692
2018-01-24,127146.45270277534
2018-01-25,127634.22657712603
2018-01-26,128023.34910961069
2018-01-29,127128.56383284731
2018-01-30,126370.8847337792
2018-01-31,126642.25037754992
2018-02-01,125575.17277709395
2018-02-02,123453.05246775223
2018-02-05,119412.07255159403
2018-02-06,120445.13952157297
2018-02-07,119811.20318163247
2018-02-08,116333.21658710443
2018-02-09,117247.50526682327
2018-02-12,118824.20917180556
2018-02-13,118942.17692791103
2018-02-14,119761.56907276713
2018-02-15,120945.10248302095
2018-02-16,120580.20528391091
2018-02-20,120593.57048686974
2018-02-21,119961.72415323064
2018-02-22,120169.25481016528
2018-02-23,122516.2017733347
