,0
2018-12-21,112716.25441986657
2018-12-24,109820.64941768267
2018-12-26,114581.61334942881
2018-12-27,115646.67456458791
2018-12-28,115384.26635378579
2018-12-31,116468.42955411546
2019-01-02,116652.12012425496
2019-01-03,112749.02528583963
2019-01-04,115702.99008640958
2019-01-07,117206.95588199783
2019-01-08,118753.86615759927
2019-01-09,120585.72943588463
2019-01-10,122119.62658434616
2019-01-11,123307.37883231198
2019-01-14,119867.11474512567
2019-01-15,122519.1215321281
2019-01-16,123461.37720601828
2019-01-17,124214.48294863022
2019-01-18,127320.73180886985
2019-01-22,127468.45618623943
2019-01-23,126948.73584304133
2019-01-24,126102.10316645402
2019-01-25,126801.85999727671
2019-01-28,127799.44907322981
2019-01-29,127680.12779201617
2019-01-30,131618.82295436962
2019-01-31,133987.0417283668
2019-02-01,133582.43037250405
2019-02-04,133836.34339392293
2019-02-05,134340.10380764867
2019-02-06,133641.41819490946
2019-02-07,132322.26801232345
2019-02-08,131994.54460245033
2019-02-11,132479.30076736197
2019-02-12,137203.66952172905
2019-02-13,135893.24933801772
2019-02-14,134732.9918639912
2019-02-15,136696.05144526466
2019-02-19,137358.32863023633
2019-02-20,138042.4002188995
2019-02-21,137639.55813407872
2019-02-22,137218.09754636526
2019-02-25,137613.07286544648
2019-02-26,139216.71900845435
2019-02-27,139883.477056602
2019-02-28,139206.09709378713
2019-03-01,140003.5838946365
2019-03-04,138989.63457388378
2019-03-05,138683.76768963906
2019-03-06,136829.38848198415
2019-03-07,135995.96299983
2019-03-08,135293.770169785
2019-03-11,138264.20409970768
2019-03-12,138136.99694313965
2019-03-13,138871.69704386496
2019-03-14,138644.7004653837
2019-03-15,139271.73678646472
2019-03-18,139697.41607875342
2019-03-19,140672.04930431803
2019-03-20,140079.12199887825
2019-03-21,141970.92015998255
2019-03-22,138668.55808791236
2019-03-25,139011.0502816135
2019-03-26,140350.17336802362
2019-03-27,140074.04107638664
2019-03-28,140891.05000789696
2019-03-29,142359.35743257363
2019-04-01,144330.6499942611
2019-04-02,144422.34046491288
2019-04-03,145140.5023506835
2019-04-04,146247.47637560882
2019-04-05,147185.88255564286
2019-04-08,147231.83992286454
2019-04-09,144960.5411535176
2019-04-10,145562.704714014
2019-04-11,145957.67627141063
2019-04-12,145832.19140118145
2019-04-15,145812.49880766764
2019-04-16,146300.97797248478
