,0
2024-12-23,93929.90363472655
2024-12-24,94481.52088936786
2024-12-26,94640.50755291426
2024-12-27,93827.45985674017
2024-12-30,92986.1662747511
2024-12-31,93103.08835532921
2025-01-02,93035.59224870054
2025-01-03,93291.3825559518
2025-01-06,93050.42826269104
2025-01-07,92392.81003384257
2025-01-08,92553.80451554387
2025-01-10,90990.40695073725
2025-01-13,91315.18128548068
2025-01-14,91604.55488135021
2025-01-15,92457.79313056721
2025-01-16,92360.5810758722
2025-01-17,92804.04397867258
2025-01-21,93480.875513276
2025-01-22,92988.92859590388
2025-01-23,93386.30973832236
2025-01-24,92975.31998598712
2025-01-27,93784.57191281013
2025-01-28,93417.13788621766
2025-01-29,93133.74520518337
2025-01-30,94308.7135755434
2025-01-31,93876.48645723664
2025-02-03,92836.54361151428
2025-02-04,93001.66685447394
2025-02-05,93174.31888803699
2025-02-06,92836.1557588028
2025-02-07,92236.09843243088
2025-02-10,92812.24964195826
2025-02-11,92419.88664271851
2025-02-12,91931.40016243918
2025-02-13,92676.20092136865
2025-02-14,91114.37968637816
2025-02-18,91287.27076792959
2025-02-19,91254.32321888593
2025-02-20,90954.47169514108
2025-02-21,88919.56739734113
2025-02-24,88714.60921650447
2025-02-25,88247.95709554869
2025-02-26,88491.14082937212
2025-02-27,87144.54946694114
2025-02-28,87808.59192544347
2025-03-03,86106.95232968725
2025-03-04,85321.55284341662
2025-03-05,86412.58632619548
2025-03-06,85375.5793103653
2025-03-07,85967.6569095233
2025-03-10,83043.52336107292
2025-03-11,81817.22736947439
2025-03-12,81815.71342329415
2025-03-13,79972.03027086044
2025-03-14,82068.49358979499
2025-03-17,83315.71978810099
2025-03-18,82466.19338026457
2025-03-19,83366.61776275
2025-03-20,82930.37998072902
2025-03-21,83108.6143174257
2025-03-24,83817.61231573952
2025-03-25,83210.9574859241
2025-03-26,82847.16264747846
2025-03-27,82819.73214481786
2025-03-28,81387.94303423862
2025-03-31,81595.78018405901
2025-04-01,81440.33561694348
2025-04-02,82244.10500878737
2025-04-03,78132.47707016794
2025-04-04,72305.86221974752
2025-04-07,71737.66702507745
2025-04-08,70976.15277160835
2025-04-09,78179.51527392463
2025-04-10,72873.8348679896
2025-04-11,74392.5499563859
2025-04-14,75313.30435790539
2025-04-15,75040.53924335063
2025-04-16,73890.37815059362
2025-04-17,74678.88472560614
2025-04-21,73367.35778949606
2025-04-22,75137.01893461718
2025-04-23,76682.8207254884
2025-04-24,78062.77875830304
2025-04-25,77430.14898457642
2025-04-28,78049.183694313
2025-04-29,78687.90577136361
2025-04-30,78589.7128434309
2025-05-01,78554.58029466386
2025-05-02,80201.42205821467
2025-05-05,80053.02214542106
2025-05-06,79887.8621075282
2025-05-07,80176.71874437852
2025-05-08,81003.03799790822
2025-05-09,80448.49626542375
2025-05-12,82134.33476202977
2025-05-13,81396.98259986077
2025-05-14,80871.96134001313
2025-05-15,82306.33197237871
2025-05-16,83244.9467605592
2025-05-19,83302.77246411845
2025-05-20,83095.07786971117
2025-05-21,81248.9592200072
2025-05-22,80576.49478398028
2025-05-23,80131.53650408087
2025-05-27,81176.93156538103
2025-05-28,80518.172851701
2025-05-29,80287.12121878676
2025-05-30,79867.50698499614
2025-06-02,79920.06835135234
2025-06-03,80608.01248910448
2025-06-04,80265.94007486178
2025-06-05,80607.21752024918
2025-06-06,81192.83318316049
2025-06-09,80752.3588919003
2025-06-10,80930.2111768326
2025-06-11,80784.35513754273
2025-06-12,81140.83973191469
2025-06-13,79910.12609376112
2025-06-16,80308.07001682805
2025-06-17,79634.43198896937
2025-06-18,79275.09897939891
2025-06-20,79331.1249720371
2025-06-23,80317.79050060347
2025-06-24,80813.07514951726
2025-06-25,79936.15800006111
2025-06-26,79937.35683838099
2025-06-27,80332.64346157188
2025-06-30,80794.25439630382
2025-07-01,81633.00074287258
2025-07-02,80746.28765164092
2025-07-03,81174.64964660013
2025-07-07,80447.35428292466
2025-07-08,80884.05940917639
2025-07-09,80554.42224439108
