,0
2017-05-31,109119.71611995045
2017-06-01,110000.73855865902
2017-06-02,110310.34704886597
2017-06-05,109824.03299962477
2017-06-06,108748.60431193304
2017-06-07,109032.27690122285
2017-06-08,109343.56633710358
2017-06-09,110246.25710691584
2017-06-12,110569.06393781235
2017-06-13,110616.94406225882
2017-06-14,109961.3344789428
2017-06-15,109902.54742449554
2017-06-16,109731.38846402375
2017-06-19,110012.3609307003
2017-06-20,108561.81418923404
2017-06-21,107857.78545800851
2017-06-22,107946.46393811908
2017-06-23,108881.03321068091
2017-06-26,110050.9554828434
2017-06-27,108884.02172315856
2017-06-28,109859.4337105695
2017-06-29,108878.17298769586
2017-06-30,109462.84439218
2017-07-03,109639.64030602488
2017-07-05,108919.49058200137
2017-07-06,107737.36317383371
2017-07-07,108112.9202818376
2017-07-10,107978.65142407059
2017-07-11,107973.81562476704
2017-07-12,108462.48399466892
2017-07-13,109164.86514443617
2017-07-14,109676.23179215091
2017-07-17,109798.80875781321
2017-07-18,109236.82000563495
2017-07-19,110369.00615162436
2017-07-20,109921.93029214813
2017-07-21,110025.32073508012
2017-07-24,110079.5009124793
2017-07-25,110904.16056342736
2017-07-26,110175.99780296696
2017-07-27,111374.6695236919
2017-07-28,110974.59052752305
2017-07-31,111459.61206808963
2017-08-01,111896.40488845037
2017-08-02,111914.11087899566
2017-08-03,111767.37012545751
2017-08-04,111989.27524920982
2017-08-07,112066.06339797525
2017-08-08,111407.36541506849
2017-08-09,111340.3404127634
2017-08-10,109761.86359919983
2017-08-11,110031.15151594064
2017-08-14,110683.62147331612
2017-08-15,110530.59532938563
2017-08-16,110835.52667335623
2017-08-17,109484.93648744014
2017-08-18,109342.48444432642
2017-08-21,109198.52443162038
2017-08-22,110351.1671589541
2017-08-23,110239.07724007856
2017-08-24,109508.4660536023
2017-08-25,109193.60562276749
2017-08-28,109635.36265037938
2017-08-29,109975.40181651471
2017-08-30,110568.61941475817
2017-08-31,111198.93766852704
2017-09-01,111581.38279202343
2017-09-05,110923.31640095184
2017-09-06,111546.79504622282
2017-09-07,111998.81349042991
2017-09-08,111759.0168567378
2017-09-11,112433.93814581318
2017-09-12,112916.97102045298
2017-09-13,111716.76981212266
2017-09-14,111390.3065256165
2017-09-15,111796.09928749404
2017-09-18,111401.81504986658
2017-09-19,111414.7873860336
2017-09-20,110997.02378017295
2017-09-21,110917.13532799238
2017-09-22,111422.4709436399
2017-09-25,111266.84391474875
2017-09-26,111569.67203866332
2017-09-27,111833.72983370579
2017-09-28,111832.6076751521
2017-09-29,111991.53570998473
2017-10-02,112891.76033562468
2017-10-03,112808.44952730909
2017-10-04,113184.60020523179
2017-10-05,114506.33988620924
2017-10-06,114434.99993708346
2017-10-09,113590.5808273211
2017-10-10,114338.46662984081
2017-10-11,114198.15334306621
2017-10-12,114297.6203070909
2017-10-13,115309.62702345318
2017-10-16,115339.8617972469
2017-10-17,115536.55124636738
2017-10-18,115760.19017373923
2017-10-19,115918.15574531506
2017-10-20,116458.01518594424
2017-10-23,115412.09793773555
2017-10-24,115548.22247502752
2017-10-25,114331.93146551143
2017-10-26,114459.03998746305
2017-10-27,114520.2462073979
2017-10-30,114093.93762699713
2017-10-31,114427.3416007958
2017-11-01,114014.2061888687
2017-11-02,112894.74407708079
2017-11-03,112995.90343636989
2017-11-06,112845.45124400694
2017-11-07,112977.67124817577
2017-11-08,112876.71521107222
2017-11-09,112294.96108398293
2017-11-10,112652.7552749722
2017-11-13,113350.09037071622
2017-11-14,113251.4356178169
2017-11-15,113296.21350972218
2017-11-16,114486.53396338223
2017-11-17,114648.70265430839
2017-11-20,114335.38055372718
2017-11-21,114768.53435203552
2017-11-22,114561.78151979258
2017-11-24,114781.86490378392
2017-11-27,114922.6074986136
2017-11-28,116210.80608739138
2017-11-29,115997.02593011997
2017-11-30,116699.31155036944
2017-12-01,116857.85775150059
2017-12-04,116517.77953342604
2017-12-05,115732.76421334085
2017-12-06,116222.97175475769
2017-12-07,117661.94197375729
2017-12-08,118069.90341565725
2017-12-11,118582.37089093035
2017-12-12,118017.6935889356
2017-12-13,118469.20883586982
2017-12-14,117787.4434948702
2017-12-15,119394.38628368337
2017-12-18,119363.10699176509
2017-12-19,119002.97794380013
2017-12-20,119521.87937639673
2017-12-21,119384.48747714703
2017-12-22,119600.37971285007
2017-12-26,119362.76520152923
2017-12-27,119694.25263317114
2017-12-28,120110.93630153107
2017-12-29,119566.60233143586
2018-01-02,121189.26998995325
2018-01-03,122459.07962720547
2018-01-04,122489.05658438144
2018-01-05,123169.54984818776
2018-01-08,123986.59178854001
2018-01-09,123050.42783969335
2018-01-10,122767.75573519368
2018-01-11,123573.51533307103
2018-01-12,123806.21090427134
2018-01-16,122843.83017237301
2018-01-17,124008.71778013963
2018-01-18,124210.71545267047
2018-01-19,124801.02281480828
2018-01-22,125109.51239042572
2018-01-23,126054.70686510278
2018-01-24,126099.78809641657
2018-01-25,126736.63280733606
2018-01-26,127341.74384398316
2018-01-29,126334.89375270004
2018-01-30,125571.6566052465
2018-01-31,126333.76765667737
2018-02-01,125437.0748958674
2018-02-02,123289.87716571537
2018-02-05,119640.05446013348
2018-02-06,122025.1785168417
2018-02-07,121008.81983592869
2018-02-08,117382.17178411564
2018-02-09,118908.87978761837
2018-02-12,120535.93676790064
2018-02-13,120710.13417371568
2018-02-14,122686.09117979571
2018-02-15,123897.04419830513
2018-02-16,124535.28594752018
2018-02-20,124425.79076721673
2018-02-21,123551.74565714362
2018-02-22,123849.10330815133
2018-02-23,126069.89895997486
2018-02-26,126240.70485111703
2018-02-27,124787.2814617393
2018-02-28,123848.94519749559
2018-03-01,122525.09141665729
2018-03-02,122513.74426538702
2018-03-05,123625.39888925356
2018-03-06,124451.35441960683
2018-03-07,124913.52118811868
2018-03-08,124704.66492026
2018-03-09,126136.96965003686
2018-03-12,125681.89191506697
2018-03-13,126005.57995154156
2018-03-14,126044.8231457287
2018-03-15,125093.78600592655
2018-03-16,125207.23625187862
2018-03-19,124048.69332848593
2018-03-20,124448.87658666073
2018-03-21,124125.7089812257
2018-03-22,122189.39298138255
2018-03-23,120816.33324285656
2018-03-26,122405.71935960381
2018-03-27,121371.90357356018
2018-03-28,120509.90385341646
2018-03-29,121150.71484945735
2018-04-02,118772.91746103186
2018-04-03,120224.44915392295
2018-04-04,121560.92983377069
2018-04-05,122359.62666643734
2018-04-06,120030.527617817
2018-04-09,120745.87349160598
2018-04-10,122097.77759511348
2018-04-11,121701.84749741718
2018-04-12,121576.79798540314
2018-04-13,121982.73137857446
2018-04-16,122891.1554842787
2018-04-17,123771.51359992885
2018-04-18,123817.63566558066
2018-04-19,121857.09731204934
2018-04-20,120497.36851953686
2018-04-23,120408.69145868097
2018-04-24,119355.30269482284
2018-04-25,119802.47835279972
2018-04-26,121242.45529342222
2018-04-27,121445.39806685912
2018-04-30,120363.04114911413
2018-05-01,121354.52654538791
2018-05-02,120683.89977052776
2018-05-03,119675.82079036038
2018-05-04,121339.28510243776
2018-05-07,122108.90852268036
2018-05-08,121771.08054719714
2018-05-09,122750.28693741038
2018-05-10,124016.38282863174
2018-05-11,124146.73704336496
2018-05-14,124796.67047807417
2018-05-15,124067.68178078486
2018-05-16,124470.1959223082
2018-05-17,125132.7832424133
2018-05-18,124298.95480607518
2018-05-21,124965.48355512245
2018-05-22,124403.72597367961
2018-05-23,124840.01333618377
2018-05-24,124613.75657444762
2018-05-25,124701.48546387098
2018-05-29,123338.77309528628
2018-05-30,124277.04472505828
2018-05-31,123293.64823169498
2018-06-01,124531.89622893158
2018-06-04,124639.07846475342
2018-06-05,125324.20707502654
2018-06-06,126611.61576861898
2018-06-07,126127.38332566341
2018-06-08,127403.38675370454
2018-06-11,127024.87071472194
2018-06-12,127368.68451217494
2018-06-13,127189.63809731283
2018-06-14,127283.90569185604
2018-06-15,126979.36677645452
2018-06-18,126924.12141548512
2018-06-19,126132.1730051945
2018-06-20,126141.25969247709
2018-06-21,125162.6464326681
2018-06-22,125239.6555288989
2018-06-25,123551.63252556257
2018-06-26,123746.6313339899
2018-06-27,122459.76847984896
2018-06-28,123388.43803582572
2018-06-29,123800.94270411126
2018-07-02,124203.5951560176
2018-07-03,124105.59125632062
2018-07-05,125027.68674068396
2018-07-06,126179.46319446721
2018-07-09,127342.10106977118
2018-07-10,127583.15439151527
2018-07-11,126356.99424343175
2018-07-12,127761.56146279875
2018-07-13,127393.44321086183
2018-07-16,128036.98111819751
2018-07-17,128830.6601522024
2018-07-18,129605.4196036716
2018-07-19,128049.2200571827
2018-07-20,127977.76160439312
2018-07-23,127881.30159780178
2018-07-24,128970.73874123048
2018-07-25,129944.89853373954
2018-07-26,131779.71938817037
2018-07-27,131165.12562158957
2018-07-30,130618.47996364484
2018-07-31,131268.13967411948
2018-08-01,130204.77874631002
2018-08-02,130862.97313680314
2018-08-03,131686.58649082674
2018-08-06,132078.666585752
2018-08-07,132765.82142852942
2018-08-08,132611.77391568507
2018-08-09,132027.1028364714
2018-08-10,131216.1914535986
2018-08-13,130620.5902915803
2018-08-14,130986.57605357484
2018-08-15,129629.89075615696
2018-08-16,130781.38875992678
2018-08-17,131748.1251469689
2018-08-20,132076.53619848192
2018-08-21,133182.1210085421
2018-08-22,134235.93272690475
2018-08-23,133466.53768339506
2018-08-24,134440.05558161394
2018-08-27,135590.7786404436
2018-08-28,135249.51619198502
2018-08-29,135732.15176127516
2018-08-30,135235.47609468843
2018-08-31,135430.64883635144
2018-09-04,134951.19833105704
2018-09-05,134474.90632976076
2018-09-06,133454.80058742728
2018-09-07,132859.84323872422
2018-09-10,133729.58968564062
2018-09-11,133134.5911160202
2018-09-12,133814.97647401784
2018-09-13,134339.70873985157
2018-09-14,134431.47729633804
2018-09-17,133967.63958635757
2018-09-18,134662.9460145321
2018-09-19,134654.61915125433
2018-09-20,135980.43615602882
2018-09-21,136292.6743270371
2018-09-24,135466.6405595529
2018-09-25,134790.60036621866
2018-09-26,134660.54089860452
2018-09-27,134411.89047840322
2018-09-28,133489.72407261675
2018-10-01,134237.10578011323
2018-10-02,133675.9762297886
2018-10-03,133376.84994027004
2018-10-04,132163.12210180648
2018-10-05,131448.5861286606
2018-10-08,131289.42623284718
2018-10-09,131022.2580102384
2018-10-10,126953.11666025405
2018-10-11,125772.7316438834
2018-10-12,127361.32928646433
2018-10-15,127304.23066608116
2018-10-16,130218.10685384976
2018-10-17,129625.53862344004
2018-10-18,127714.36657837895
2018-10-19,126846.95644614383
2018-10-22,127186.06502222648
2018-10-23,127881.75734869772
2018-10-24,123890.22089138991
2018-10-25,125709.14386357389
2018-10-26,124308.12331580868
2018-10-29,123309.11012767206
2018-10-30,126290.13709625078
2018-10-31,128081.26959834647
2018-11-01,131521.46072891672
2018-11-02,131929.0158712629
2018-11-05,131303.05632209094
2018-11-06,133821.647994048
2018-11-07,135027.2444437022
2018-11-08,136366.64895643241
2018-11-09,134458.45852098515
2018-11-12,129800.84972274431
2018-11-13,130748.4867598041
2018-11-14,130294.67377297665
2018-11-15,132741.83057768416
2018-11-16,133287.42541741062
2018-11-19,129255.58473283966
2018-11-20,127782.88235160364
2018-11-21,129437.59860976724
2018-11-23,129464.89969024612
2018-11-26,131603.5349648754
2018-11-27,131577.87994565116
2018-11-28,134424.00760174124
2018-11-29,133969.46582900995
2018-11-30,133738.0651538399
2018-12-03,136560.89375730642
2018-12-04,131240.14788862882
2018-12-06,130781.17346900109
2018-12-07,127128.95028201991
2018-12-10,127371.03615346874
2018-12-11,126826.30388891656
2018-12-12,127831.34784823107
2018-12-13,126784.72597596794
2018-12-14,124910.07869500181
2018-12-17,123128.14962085664
2018-12-18,123879.20219340741
2018-12-19,122498.35452190076
2018-12-20,119394.70311916879
2018-12-21,117364.72143502164
2018-12-24,114762.4092757184
2018-12-26,119538.43355015857
2018-12-27,120220.6501082594
2018-12-28,120572.70468044274
2018-12-31,121641.55142208142
2019-01-02,121513.24750084145
2019-01-03,117503.80725821978
2019-01-04,121513.58904821816
2019-01-07,123305.12695746959
2019-01-08,124414.1656059051
2019-01-09,125101.03835623988
2019-01-10,125836.39459293484
2019-01-11,126149.60482498951
2019-01-14,125675.49667243908
2019-01-15,126440.84694674656
2019-01-16,126114.2318166362
2019-01-17,127479.48466963215
2019-01-18,129190.11112887926
2019-01-22,127565.24353715114
2019-01-23,127231.51280004205
2019-01-24,127834.31583428323
2019-01-25,129349.55920283165
2019-01-28,128535.25648120353
2019-01-29,128231.64099736707
2019-01-30,131218.54625157593
2019-01-31,133326.64121791345
2019-02-01,133411.45416976995
2019-02-04,134518.4501326884
2019-02-05,134708.49883018274
2019-02-06,134970.72840929023
2019-02-07,133442.35085992672
2019-02-08,133329.10688107018
2019-02-11,133904.88057392393
2019-02-12,135858.2805223477
2019-02-13,136489.46376657707
2019-02-14,135725.451701719
2019-02-15,137327.69465796283
2019-02-19,138134.74866847767
2019-02-20,138917.11237419472
2019-02-21,138604.456477859
2019-02-22,138955.09122704694
2019-02-25,138876.7495640534
2019-02-26,139408.2781081411
2019-02-27,139275.58611076826
2019-02-28,138986.29172244275
2019-03-01,139157.90985040902
2019-03-04,138140.4299246309
2019-03-05,137401.73823033535
2019-03-06,136370.87093451974
2019-03-07,135300.79344869617
2019-03-08,135195.08509601513
2019-03-11,137880.01430678184
2019-03-12,137122.85598120996
2019-03-13,139407.93889402648
2019-03-14,139658.88678765713
2019-03-15,140162.74619205968
2019-03-18,139930.47215499726
2019-03-19,139937.60752418818
2019-03-20,139342.3190960523
2019-03-21,140482.00221511017
2019-03-22,137519.02790164112
2019-03-25,137589.3259406379
2019-03-26,139345.3560707551
2019-03-27,138793.04980038392
2019-03-28,138982.8868778033
2019-03-29,140492.0370252385
2019-04-01,142081.86058917886
2019-04-02,141193.27333598264
2019-04-03,141476.23968761606
2019-04-04,141590.51063658856
2019-04-05,142595.681701422
2019-04-08,142183.3175724791
2019-04-09,140974.2839687073
2019-04-10,141694.0757796
2019-04-11,141255.37722787698
2019-04-12,141512.59708878153
2019-04-15,141687.1223652115
2019-04-16,142229.53303996573
2019-04-17,140180.9836785377
2019-04-18,140574.49277872313
2019-04-22,139766.88138328458
2019-04-23,141287.1777954804
2019-04-24,141841.20628225157
2019-04-25,141824.04554745628
2019-04-26,142382.05884446308
2019-04-29,142848.96725176246
2019-04-30,143302.74893799517
2019-05-01,142345.02172970292
2019-05-02,142861.39593378815
2019-05-03,145166.63685605672
2019-05-06,144413.16647865152
2019-05-07,142098.755800284
2019-05-08,141845.93914059646
2019-05-09,141563.92079348114
2019-05-10,141852.77926463913
2019-05-13,138151.45625539572
2019-05-14,139106.33956239768
2019-05-15,139750.35873074917
2019-05-16,139742.6454032643
2019-05-17,138461.70662143937
2019-05-20,137354.58036808384
2019-05-21,139708.34618801382
2019-05-22,138833.60324929774
2019-05-23,137246.07573230585
2019-05-24,136816.82524898186
2019-05-28,136141.9979925309
2019-05-29,134999.31193154884
2019-05-30,135315.2792130156
2019-05-31,133561.03915097736
2019-06-03,133381.14928209354
2019-06-04,137852.80733712207
2019-06-05,138250.86236763827
2019-06-06,138354.9616464167
2019-06-07,139862.00301246883
2019-06-10,140621.07429175117
2019-06-11,140054.61078503478
2019-06-12,139759.34636890714
2019-06-13,140251.81219533476
2019-06-14,138631.59153345093
2019-06-17,139568.13251981864
2019-06-18,142251.4365566845
2019-06-19,143053.12430297522
2019-06-20,144482.2790368079
2019-06-21,143660.6390408579
2019-06-24,143471.28649649824
2019-06-25,141813.01717101032
2019-06-26,142536.70027358367
2019-06-27,143930.00591209315
2019-06-28,145322.3110798953
2019-07-01,147359.69714950304
2019-07-02,147790.9938974999
2019-07-03,148562.89707737736
2019-07-05,148096.8470757904
2019-07-08,146793.29835269946
2019-07-09,146663.30776523205
2019-07-10,147057.2908702449
2019-07-11,147468.0616834984
2019-07-12,148361.85514057055
2019-07-15,148653.6259304306
2019-07-16,148067.83940429083
2019-07-17,147103.9451484324
2019-07-18,147403.57094588678
2019-07-19,147774.36214855418
2019-07-22,148195.47009770488
2019-07-23,149158.09996040998
2019-07-24,149769.33743677853
2019-07-25,149358.13681284373
2019-07-26,149512.13358869997
2019-07-29,148654.54574563706
2019-07-30,149443.66852223256
2019-07-31,147932.7925060158
2019-08-01,147718.5867491116
2019-08-02,145956.70871095144
2019-08-05,141860.5248097151
2019-08-06,143116.36490984232
2019-08-07,144333.3547144124
2019-08-08,147095.03013894137
2019-08-09,145976.6351104536
2019-08-12,144106.41714541093
2019-08-13,147024.32372885125
2019-08-14,141996.16857197255
2019-08-15,141487.516460011
2019-08-16,143450.4387110565
2019-08-19,145041.68677449325
2019-08-20,143889.61541715858
2019-08-21,144570.06383792605
2019-08-22,144734.12727598273
2019-08-23,141656.45560866033
2019-08-26,142960.8114510388
2019-08-27,142041.44942054967
2019-08-28,142690.3707863237
2019-08-29,144388.41197254843
2019-08-30,145177.85709395452
2019-09-03,144233.68248088003
2019-09-04,145589.08546211352
2019-09-05,148025.63307960067
2019-09-06,147760.9038107667
2019-09-09,147109.41369725807
2019-09-10,148360.97912059462
2019-09-11,150429.849728187
2019-09-12,150436.80149864024
2019-09-13,150928.93859369995
2019-09-16,150360.12144556642
2019-09-17,151022.26292521876
2019-09-18,151268.46920056472
2019-09-19,151899.06731142325
2019-09-20,151744.95139991635
2019-09-23,151669.53783279465
2019-09-24,150557.2109953541
2019-09-25,151624.83195345217
2019-09-26,151357.9664904715
2019-09-27,150047.57586801704
2019-09-30,150770.6699668216
2019-10-01,148709.7796244001
2019-10-02,146996.22128675928
2019-10-03,148324.31425901974
2019-10-04,149444.17516044367
2019-10-07,148542.64398106068
2019-10-08,146886.35538257795
2019-10-09,147880.39346660886
2019-10-10,149032.3397069223
2019-10-11,151462.2888000341
2019-10-14,150769.52389826882
2019-10-15,152300.672431427
2019-10-16,151654.10616221116
2019-10-17,152332.50522684638
2019-10-18,151082.07316677808
2019-10-21,152083.45044508186
2019-10-22,151283.32826334742
2019-10-23,151876.95613383895
2019-10-24,152530.41398536426
2019-10-25,152123.059720652
2019-10-28,153163.80580404084
2019-10-29,153439.20801661286
2019-10-30,154327.83486034212
2019-10-31,153673.33138408765
2019-11-01,156042.44442687032
2019-11-04,156697.2790257574
2019-11-05,156654.70669163033
2019-11-06,156848.85398999584
2019-11-07,156072.94463215917
2019-11-08,157359.4314913784
2019-11-11,156540.4662777972
2019-11-12,156275.30521043245
2019-11-13,156713.17042198166
2019-11-14,156773.20824025112
2019-11-15,158278.52576077412
2019-11-18,157515.0108084147
2019-11-19,157611.95127572105
2019-11-20,157329.27119984876
2019-11-21,156552.38832408647
2019-11-22,157037.06060971192
2019-11-25,159151.66648725016
2019-11-26,158996.40989280865
2019-11-27,160686.0696541353
2019-11-29,160042.75058030622
2019-12-02,157185.76984836833
2019-12-03,155872.11827149676
2019-12-04,157325.985919595
2019-12-05,156525.93430620412
2019-12-06,157408.60810539612
2019-12-09,157216.53124776547
2019-12-10,157496.7890727209
2019-12-11,158670.65598475793
2019-12-12,161615.30094012243
2019-12-13,161990.67338699914
2019-12-16,163593.63245958235
2019-12-17,163794.15426864807
2019-12-18,164922.66367427487
2019-12-19,165278.28899684933
2019-12-20,166438.27185449642
2019-12-23,167326.41974370007
2019-12-24,167315.44084209955
2019-12-26,168252.62312918605
2019-12-27,167913.59342208202
2019-12-30,168019.49616568635
2019-12-31,168282.1925413348
2020-01-02,169839.00821229196
2020-01-03,169145.63161030342
2020-01-06,169757.24343622927
2020-01-07,170133.95969897864
2020-01-08,171080.12402249328
2020-01-09,171437.49635790015
2020-01-10,171287.3365007531
2020-01-13,173652.31627111416
2020-01-14,174203.54025416783
2020-01-15,173676.83888150635
2020-01-16,175487.3806694887
2020-01-17,175388.94098531266
2020-01-21,174150.14512478237
2020-01-22,174837.20895569882
2020-01-23,175297.1741610262
2020-01-24,173938.27509458593
2020-01-27,170556.19214659926
2020-01-28,172263.2754714745
2020-01-29,170818.60750156007
2020-01-30,171772.42189834474
2020-01-31,168208.932300725
2020-02-03,170102.2024111003
2020-02-04,173165.1374217853
2020-02-05,175571.96220168076
2020-02-06,175900.0524024719
2020-02-07,174095.2470483361
2020-02-10,175131.59668020176
2020-02-11,175632.6939612547
2020-02-12,175348.99366276196
2020-02-13,175300.02614644848
2020-02-14,175717.6131099087
2020-02-18,175614.41913948447
2020-02-19,176703.3900926645
2020-02-20,176708.9534321115
2020-02-21,174610.1031050512
2020-02-24,168942.06665799898
2020-02-25,166073.22192447894
2020-02-26,164387.88816296
2020-02-27,160370.7587026665
2020-02-28,157842.27601584708
2020-03-02,163779.08566324125
2020-03-03,159481.18471423865
2020-03-04,165049.3096043144
2020-03-05,159882.09910317863
2020-03-06,155841.54520482058
2020-03-09,140715.0795721445
2020-03-10,147026.83211790572
2020-03-11,138707.7555497191
2020-03-12,125503.00289593925
2020-03-13,134563.0651982628
2020-03-16,119231.06214379483
2020-03-17,124450.13712961017
2020-03-18,118587.60901789284
2020-03-19,120715.28351884737
2020-03-20,117451.42377822066
2020-03-23,113315.0466596786
2020-03-24,123834.88563305327
2020-03-25,128022.7963732898
2020-03-26,135418.9493411997
2020-03-27,129640.073951292
2020-03-30,131706.0892315973
2020-03-31,130652.18891019688
2020-04-01,124752.85766353461
2020-04-02,127609.19279146614
2020-04-03,125189.55165866765
2020-04-06,134773.66608415212
2020-04-07,135939.10639042972
2020-04-08,140255.38658752816
2020-04-09,144946.56823651743
2020-04-13,142202.4357143665
2020-04-14,144389.7491931914
2020-04-15,139756.1539669421
2020-04-16,139972.41722088933
2020-04-17,145328.88888993693
2020-04-20,143414.68014563384
2020-04-21,137870.62444832933
2020-04-22,141358.52329146556
2020-04-23,141102.86471028137
2020-04-24,143408.25906090395
2020-04-27,147605.3081921686
2020-04-28,146591.36745691427
2020-04-29,147755.25355050364
2020-04-30,145023.04924793268
2020-05-01,141371.77361848118
2020-05-04,142693.94776409527
2020-05-05,144729.12866751428
2020-05-06,142758.69068457847
2020-05-07,146358.74062561974
2020-05-08,148537.7253748283
2020-05-11,149175.11191899166
2020-05-12,146303.06992616924
2020-05-13,143317.9079326248
2020-05-14,144712.19878320643
2020-05-15,145354.6417048718
2020-05-18,148420.71721594775
2020-05-19,145781.30807728737
2020-05-20,148878.113852953
2020-05-21,147465.17807659315
