,0
2025-01-03,98400.36745476376
2025-01-06,99217.63273442393
2025-01-07,97648.38644864626
2025-01-08,97392.43945210066
2025-01-10,95276.40667707752
2025-01-13,95563.60576645393
2025-01-14,95922.97563699131
2025-01-15,96867.44731281523
2025-01-16,97199.36629336752
2025-01-17,97891.44583219045
2025-01-21,99003.42925835558
2025-01-22,99528.36479370263
2025-01-23,99513.68087774479
2025-01-24,99383.54033111592
2025-01-27,99348.04971743585
2025-01-28,99861.19591977083
2025-01-29,99515.61625583927
2025-01-30,101336.17206363745
2025-01-31,100860.31695797453
2025-02-03,99484.57200567608
2025-02-04,100007.82300745595
2025-02-05,100616.2175430117
2025-02-06,100615.46093030823
2025-02-07,99979.20490267397
2025-02-10,101182.47435954073
2025-02-11,100327.96246130935
2025-02-12,99700.69722117945
2025-02-13,100396.12730091387
2025-02-14,99299.3067318239
2025-02-18,99836.6713490409
2025-02-19,100050.77481521205
2025-02-20,99437.7905169602
2025-02-21,97808.96916892844
2025-02-24,97531.27761132958
2025-02-25,96928.18686921566
2025-02-26,97385.80687334048
2025-02-27,95137.90393357306
2025-02-28,95405.74077637169
2025-03-03,94057.74747149948
2025-03-04,93009.1220877234
2025-03-05,94859.33577739884
2025-03-06,93340.72047731956
2025-03-07,92782.58993553891
2025-03-10,89801.66182042126
2025-03-11,88590.79230072956
2025-03-12,88514.36518741609
2025-03-13,85831.02230847093
2025-03-14,87940.31928031358
2025-03-17,88556.61693460109
2025-03-18,88147.3932915451
2025-03-19,88714.69495816415
2025-03-20,87720.03342770447
2025-03-21,88431.40087941344
2025-03-24,90089.43149031865
2025-03-25,89650.27716646936
2025-03-26,88328.15239104742
2025-03-27,88072.9134986164
2025-03-28,85952.59407958899
2025-03-31,86025.68486137944
2025-04-01,86352.51382544354
2025-04-02,87905.07102484559
2025-04-03,80057.08298070158
2025-04-04,74394.43151143365
2025-04-07,75609.54177617832
2025-04-08,74644.16641037769
2025-04-09,82761.55248442265
2025-04-10,77176.11632768108
2025-04-11,78216.56110977722
2025-04-14,79594.08469515054
2025-04-15,78606.37805981885
2025-04-16,77228.93188811466
2025-04-17,77840.74589617795
2025-04-21,76844.50423021479
2025-04-22,78795.2378852451
2025-04-23,81430.38503228799
2025-04-24,84045.57535575239
2025-04-25,83523.9921162909
2025-04-28,83958.21941626006
2025-04-29,84386.91105753287
2025-04-30,84910.75703927476
2025-05-01,85622.33137793896
2025-05-02,86480.79377790345
2025-05-05,86519.3920633051
2025-05-06,86116.4836194434
2025-05-07,86870.21835467656
2025-05-08,87415.65136662906
2025-05-09,87832.67096455474
2025-05-12,90933.84390944659
2025-05-13,88478.11837570355
2025-05-14,88153.73973762541
2025-05-15,89526.23348869983
2025-05-16,90397.4109230949
2025-05-19,91099.49967163973
2025-05-20,91290.75642835138
2025-05-21,89068.77382233801
2025-05-22,88224.97634848056
2025-05-23,87091.64537092567
2025-05-27,88495.64178845163
2025-05-28,88247.50201806036
2025-05-29,89134.82396084463
2025-05-30,87993.1420305954
2025-06-02,87629.10006247595
2025-06-03,87004.8474262128
2025-06-04,87176.29444263448
2025-06-05,87940.69645359999
2025-06-06,88856.29429136647
2025-06-09,88664.81028475998
2025-06-10,89258.98137494152
2025-06-11,88431.84723613178
2025-06-12,88752.79783021375
2025-06-13,87679.07103311228
2025-06-16,87930.72862609725
2025-06-17,87562.04759547443
2025-06-18,87277.33425633197
2025-06-20,86394.1899243995
2025-06-23,87033.33526126477
2025-06-24,88393.83451047685
2025-06-25,87627.55606814177
2025-06-26,87854.0426980425
2025-06-27,89089.16026587141
2025-06-30,90061.14187317855
2025-07-01,91310.45684545765
2025-07-02,89610.78876612088
2025-07-03,89647.52405030883
2025-07-07,88342.97093641871
2025-07-08,88828.86370812792
2025-07-09,89144.23637693255
2025-07-10,89275.70859834901
2025-07-11,88326.92690949904
2025-07-14,87863.03569674777
2025-07-15,86838.48352952313
2025-07-16,87683.05132927514
2025-07-17,87994.79501091482
2025-07-18,87413.13614096025
2025-07-21,87091.05013392729
2025-07-22,88269.51530086159
2025-07-23,89144.16843408615
2025-07-24,87982.77294394218
2025-07-25,88744.37815253422
2025-07-28,87565.36391308051
2025-07-29,87660.2585089158
2025-07-30,86368.2815721761
2025-07-31,84461.32766873961
2025-08-01,83586.8824825115
2025-08-04,84499.38077800066
2025-08-05,84486.20618985537
2025-08-06,83859.96496128211
2025-08-07,84239.51332868164
2025-08-08,84639.87777317742
2025-08-11,84043.50105059257
2025-08-12,85762.72421546098
2025-08-13,87438.98570887999
2025-08-14,86507.87058122556
2025-08-15,87510.003992755
2025-08-18,87254.68076790823
2025-08-19,87395.70365703154
2025-08-20,87950.04949851458
2025-08-21,87494.43995328597
2025-08-22,89694.8786336616
2025-08-25,88768.39841520066
2025-08-26,88608.20457489169
2025-08-27,88959.78400720273
2025-08-28,89111.46513641109
2025-08-29,89127.20787807256
2025-09-02,87423.53454764708
2025-09-03,87263.79065326253
2025-09-04,88308.27653409757
2025-09-05,88853.02824279749
2025-09-08,88818.80109124673
2025-09-09,89087.59585773917
2025-09-10,88316.55770252373
2025-09-11,90816.4851370333
2025-09-12,89527.78174788074
2025-09-15,89941.11678313898
2025-09-16,89781.6716742721
2025-09-17,89783.05399945167
2025-09-18,92493.24234787766
2025-09-19,92398.4762092213
2025-09-22,92759.13848229447
2025-09-23,92085.24344444244
2025-09-24,91049.79158219522
2025-09-25,90050.16739098913
2025-09-26,90899.0476201547
2025-09-29,91214.74980071286
2025-09-30,92436.49613284366
2025-10-01,91988.81757920391
2025-10-02,92402.05201890557
2025-10-03,92737.60695068864
2025-10-06,93865.58431311481
2025-10-07,93169.57310225112
2025-10-08,93854.2227145909
2025-10-09,93180.37861688116
2025-10-10,90765.54131250235
2025-10-13,92147.18547515971
2025-10-14,92772.13165265108
2025-10-15,92464.2977944752
2025-10-16,91826.13921730556
2025-10-17,92260.92104035577
2025-10-20,93348.33160069464
2025-10-21,94787.84691799793
2025-10-22,94363.83868907392
2025-10-23,94542.63384084884
2025-10-24,95248.3988822326
2025-10-27,95393.23978035204
2025-10-28,93058.69133126055
2025-10-29,91307.35917461885
2025-10-30,89865.26246469177
2025-10-31,91173.33107200364
2025-11-03,90399.04383756415
2025-11-04,89671.93781366962
2025-11-05,89915.16553425633
2025-11-06,88343.12193191188
2025-11-07,89774.38228040589
2025-11-10,90779.42791396761
2025-11-11,91925.60097341254
2025-11-12,92434.77854793651
2025-11-13,91491.90110035335
2025-11-14,92543.43290808977
2025-11-17,91077.48795610356
2025-11-18,91653.14742599442
2025-11-19,90995.6269335447
2025-11-20,89761.58470935139
2025-11-21,91382.59933623907
2025-11-24,91568.50908989162
2025-11-25,92365.35248067006
2025-11-26,93660.16793855593
2025-11-28,94229.03462553285
2025-12-01,94524.9573128449
2025-12-02,94348.34276175211
2025-12-03,94858.85996830676
2025-12-04,94885.29234783545
2025-12-05,95698.65332508372
2025-12-08,95242.57510843744
2025-12-09,95074.67604197348
2025-12-10,95701.24301547419
2025-12-11,96844.28765232826
2025-12-12,97264.01236265464
2025-12-15,96532.65076440705
2025-12-16,94902.46810536589
2025-12-17,94888.60412006146
2025-12-18,93933.76736334556
2025-12-19,94765.91689806468
2025-12-22,95408.27820884051
2025-12-23,95275.0342566607
2025-12-24,95562.33258033401
2025-12-26,95497.8482960598
2025-12-29,95585.4319789553
2025-12-30,96077.68138023335
2025-12-31,95398.47806663105
2026-01-02,95560.70399005027
2026-01-05,93998.2496633735
2026-01-06,94935.18511169763
2026-01-07,94840.43814738479
2026-01-08,96160.15792212171
2026-01-09,97357.88182728922
2026-01-12,97080.60891005668
2026-01-13,95836.99175551675
2026-01-14,94888.81554987919
2026-01-15,93816.77048091037
2026-01-16,93560.73250400522
2026-01-20,91324.41926332962
2026-01-21,92618.95182914622
2026-01-22,91789.6951803843
2026-01-23,91663.24048166945
2026-01-26,91776.00245981848
2026-01-27,92010.66845830104
2026-01-28,91108.90385856137
2026-01-29,92032.02826047802
2026-01-30,92301.51844712405
2026-02-02,92187.44837118631
2026-02-03,90106.84574118754
2026-02-04,90852.44254489685
2026-02-05,89100.95859375216
2026-02-06,90779.1868018943
2026-02-09,90517.7335638366
2026-02-10,91052.06199228116
2026-02-11,89752.83563198798
2026-02-12,84233.47235948694
2026-02-13,84953.75996369829
2026-02-17,83501.40877790343
2026-02-18,85090.60794668982
2026-02-19,84683.23921815508
2026-02-20,85000.24754235614
2026-02-23,83776.0283595293
2026-02-24,84575.08027849646
2026-02-25,84112.8930170344
2026-02-26,84943.78567046154
2026-02-27,84602.63073342835
2026-03-02,84199.92419961779
2026-03-03,83649.9891502792
2026-03-04,84518.0422221364
2026-03-05,84214.34052363934
2026-03-06,82162.53385637552
2026-03-09,83175.4381704557
2026-03-10,83211.79030071221
2026-03-11,83216.30537945677
2026-03-12,82169.87971985873
2026-03-13,82017.00299945365
2026-03-16,82823.71632394657
2026-03-17,83254.13856973994
2026-03-18,82472.24303287668
2026-03-19,82829.91754005225
2026-03-20,81863.27900013395
2026-03-23,82994.49143260627
2026-03-24,84754.96119438454
2026-03-25,85485.38188118458
2026-03-26,83528.56678159413
2026-03-27,82202.65080358504
2026-03-30,80830.55875045128
2026-03-31,82393.99234517364
2026-04-01,82162.22661397766
2026-04-02,82188.0956868558
2026-04-06,83238.71846681747
2026-04-07,82627.47323043269
2026-04-08,86959.93209732458
2026-04-09,85754.93827030987
2026-04-10,84377.32615429409
2026-04-13,87202.36877037908
2026-04-14,87338.01175562778
2026-04-15,87134.37792605735
2026-04-16,88170.48444824533
2026-04-17,87822.97914859069
2026-04-20,87967.25386323486
2026-04-21,88794.70808279279
2026-04-22,88463.91602734565
2026-04-23,88267.86492051285
2026-04-24,87076.7612201061
2026-04-27,87348.438875704
2026-04-28,85843.45460016868
2026-04-29,86179.05160945417
2026-04-30,87508.52339671727
2026-05-01,86812.53478159619
2026-05-04,86141.85587023082
2026-05-05,87749.9501237055
2026-05-06,87248.82942187137
2026-05-07,88947.81953843133
2026-05-08,89739.30506294665
2026-05-11,88869.91575154703
2026-05-12,88691.33863551938
2026-05-13,87912.8792701216
2026-05-14,88225.92329576495
2026-05-15,87234.43164106036
2026-05-18,88083.9190154124
2026-05-19,87494.94980527548
2026-05-20,88971.22343954357
2026-05-21,88623.08963627901
2026-05-22,89018.49240787899
2026-05-26,88057.2152021363
2026-05-27,86820.57728799891
2026-05-28,88272.17772077137
2026-05-29,90186.53401698387
2026-06-01,89841.11932689021
2026-06-02,91323.14537233501
2026-06-03,90606.69539458885
2026-06-04,90545.48713803943
2026-06-05,90320.0630559968
2026-06-08,90037.70388576966
2026-06-09,89808.28197954959
2026-06-10,87553.50481001631
2026-06-11,87380.11922032676
2026-06-12,87481.3363224327
2026-06-15,87817.6446433253
2026-06-16,87279.29009666899
2026-06-17,84386.00134619056
2026-06-18,83152.3714334357
2026-06-22,83452.88034308961
2026-06-23,83466.43577825677
2026-06-24,83260.35172800296
2026-06-25,82118.47377245227
2026-06-26,81453.5659416301
2026-06-29,81425.85086674869
2026-06-30,81539.96370755175
2026-07-01,82136.98943960646
2026-07-02,82845.09999380629
2026-07-06,83290.21413110495
2026-07-07,84872.10781819171
2026-07-08,85540.4911959329
2026-07-09,87017.39856587522
2026-07-10,86837.47705620028
2026-07-13,86933.03351372891
2026-07-14,86309.70890236522
2026-07-15,86365.14879661605
2026-07-16,85176.45553114345
2026-07-17,84151.72855924699
2026-07-20,84149.89219638349
2026-07-21,86823.97837459137
2026-07-22,86694.78787233883
2026-07-23,86578.35682677843
2026-07-24,86636.60387851419
2026-07-27,86238.54435486908
2026-07-28,85873.73849319441
2026-07-29,84511.06215685024
2026-07-30,86743.9743217421
2026-07-31,86817.23615608207
2026-08-03,87376.09816316512
2026-08-04,88620.98474906517
2026-08-05,89154.41970404926
2026-08-06,89995.88118019064
2026-08-07,91224.80708728064
2026-08-10,91259.0920847225
2026-08-11,91204.49558225948
2026-08-12,92015.45602557811
2026-08-13,93421.82905184463
2026-08-14,94170.53113800542
2026-08-17,93748.37640713398
2026-08-18,94410.03244148998
2026-08-19,95272.62782831365
2026-08-20,93962.65502038982
2026-08-21,95128.11156473293
2026-08-24,94815.6216047693
2026-08-25,96206.0149042176
2026-08-26,96017.46423177104
2026-08-27,95208.47757862585
2026-08-28,94407.86679428746
2026-08-31,94533.83718216939
2026-09-01,95325.18922225885
2026-09-02,95929.32508465592
2026-09-03,95443.0113617628
2026-09-04,94706.42120095459
