,0
2025-08-27,107044.12640928876
2025-08-28,106899.38400514972
2025-08-29,106621.13618962458
2025-09-02,105143.73367885071
2025-09-03,104728.23439706987
2025-09-04,105544.49859025628
2025-09-05,106306.71199171213
2025-09-08,106743.46598968352
2025-09-09,106283.94775971025
2025-09-10,105584.50721481154
2025-09-11,106520.50846191047
2025-09-12,105719.02091781617
2025-09-15,105796.4976567124
2025-09-16,105820.77076724083
2025-09-17,106310.26787194538
2025-09-18,106950.27705890573
2025-09-19,106731.87935015897
2025-09-22,106869.58896909218
2025-09-23,106695.78792198948
2025-09-24,106251.20962952237
2025-09-25,105786.34390180293
2025-09-26,106139.35586861329
2025-09-29,106661.65441021585
2025-09-30,107092.38653022904
2025-10-01,106567.04827424833
2025-10-02,106786.48810731711
2025-10-03,106791.83618083825
2025-10-06,107041.93499247111
2025-10-07,107015.39491918664
2025-10-08,107780.45809830625
2025-10-09,107506.23731491582
2025-10-10,105234.66651307666
2025-10-13,106629.68133057274
2025-10-14,106786.10396056353
2025-10-15,106797.82331817242
2025-10-16,107298.49809174325
2025-10-17,107638.84035716114
2025-10-20,108393.60645696876
2025-10-21,108798.93461719614
2025-10-22,108496.17697779564
2025-10-23,110424.60728684257
2025-10-24,110305.53810733647
2025-10-27,109878.1916683336
2025-10-28,108882.94755933975
2025-10-29,108587.82814715814
2025-10-30,107662.3920606045
2025-10-31,108736.60618827191
2025-11-03,108097.93481200651
2025-11-04,108037.59382120462
2025-11-05,108253.30951054444
2025-11-06,107083.98722269457
2025-11-07,107952.613310832
2025-11-10,108582.94241951821
2025-11-11,109063.8880131067
2025-11-12,110047.12833389992
2025-11-13,109343.93776558741
2025-11-14,109406.48872468341
2025-11-17,107616.84642862072
2025-11-18,108058.4135515681
2025-11-19,107073.77052720991
2025-11-20,105488.43546973966
2025-11-21,107739.27905164783
2025-11-24,107764.57143797608
2025-11-25,109241.92678126787
2025-11-26,110439.43854215517
2025-11-28,111199.2345914693
2025-12-01,111085.8924483348
2025-12-02,110987.334879931
2025-12-03,111157.92060235125
2025-12-04,111691.67401796798
2025-12-05,111834.45998934162
2025-12-08,111852.65049312994
2025-12-09,111906.77709936896
2025-12-10,112563.17787278927
2025-12-11,113455.8012854106
2025-12-12,112985.55460109189
2025-12-15,111427.475628309
2025-12-16,111276.37406488213
2025-12-17,111053.17718703326
2025-12-18,111398.37848023069
2025-12-19,111984.88840158188
2025-12-22,112302.00832444403
2025-12-23,112447.0118978901
2025-12-24,112740.97121533882
2025-12-26,113091.71413698471
2025-12-29,113076.45746474517
2025-12-30,113104.01425280444
2025-12-31,112591.44596267153
2026-01-02,111720.78478998966
2026-01-05,112414.27079424611
2026-01-06,113065.8151430518
2026-01-07,111694.87381062876
2026-01-08,112741.8854003514
2026-01-09,112288.89550917927
2026-01-12,112198.70960676324
2026-01-13,111481.51347882811
2026-01-14,110923.38773722478
2026-01-15,110892.71381653196
2026-01-16,110655.7225197652
2026-01-20,108808.4872013326
2026-01-21,109538.48819875378
2026-01-22,110081.79578785432
2026-01-23,109375.30397871976
2026-01-26,110389.77040406995
2026-01-27,109858.74927531059
2026-01-28,110327.36063778252
2026-01-29,108492.24244168484
2026-01-30,107892.47158886504
2026-02-02,107440.89223909748
2026-02-03,106399.39621882881
2026-02-04,106919.35758626036
2026-02-05,105012.89808882437
2026-02-06,107845.0436468004
2026-02-09,107613.13294333238
2026-02-10,108008.8087907353
2026-02-11,107516.57893600088
2026-02-12,105854.78740199334
2026-02-13,107092.62537427976
2026-02-17,106795.4099425745
2026-02-18,107791.80342530795
2026-02-19,108089.7079615955
2026-02-20,108621.0291681809
2026-02-23,105997.25111287928
2026-02-24,106524.61373924158
2026-02-25,106998.236537847
2026-02-26,107464.34915557674
2026-02-27,106232.1634859407
2026-03-02,105696.36506043468
2026-03-03,104654.53725932821
2026-03-04,105665.82638802481
2026-03-05,105881.86741805912
2026-03-06,104716.91595211218
2026-03-09,105415.7796903558
2026-03-10,104490.00036329006
2026-03-11,103811.26102903669
2026-03-12,101839.80887216202
2026-03-13,101707.91736291326
2026-03-16,102552.60018993975
2026-03-17,103329.55337732882
2026-03-18,102095.34761515289
2026-03-19,102047.38609034909
2026-03-20,100425.72607075906
2026-03-23,101841.37945134076
2026-03-24,100670.58707026718
2026-03-25,101492.09897351908
2026-03-26,100000.6681635922
2026-03-27,97982.13644686653
2026-03-30,97877.48358138317
2026-03-31,101034.76870723188
2026-04-01,101680.41625902322
2026-04-02,102090.70984365334
2026-04-06,102690.1345592061
2026-04-07,101824.12355940335
2026-04-08,104765.34678087328
2026-04-09,104040.05150107201
2026-04-10,103125.07153394262
2026-04-13,105248.56999816242
2026-04-14,106223.58102500663
2026-04-15,107176.26860848465
2026-04-16,107621.4228227791
2026-04-17,108439.48477304555
2026-04-20,108942.24741646255
2026-04-21,109873.80728484712
2026-04-22,110291.32435518596
2026-04-23,109517.79684406142
2026-04-24,110422.59237378341
2026-04-27,110707.6049577648
2026-04-28,110637.15627567258
2026-04-29,110483.0700551231
2026-04-30,110756.71613883611
2026-05-01,110315.6534132728
2026-05-04,109591.98137395938
2026-05-05,110465.84829557281
2026-05-06,111392.5378217829
2026-05-07,110648.2193068298
2026-05-08,110214.04915162624
2026-05-11,108924.63917564266
2026-05-12,108322.5242901523
2026-05-13,107936.39962112176
2026-05-14,108367.18586782442
2026-05-15,108177.3107691108
2026-05-18,108229.88877463092
2026-05-19,106957.13181494207
2026-05-20,108448.98508335032
2026-05-21,109980.23094821488
2026-05-22,110514.36286039828
2026-05-26,110577.75638821816
2026-05-27,110929.8252380876
2026-05-28,110884.64540913742
2026-05-29,110990.33198729265
2026-06-01,112310.12229546596
2026-06-02,112575.43394654576
2026-06-03,112543.76610219422
2026-06-04,114663.50597923955
2026-06-05,109890.85347938025
2026-06-08,111904.90722014866
2026-06-09,111369.40372321685
2026-06-10,109962.68919314771
2026-06-11,111664.79290486813
2026-06-12,112749.919394992
2026-06-15,114068.65440114355
2026-06-16,113807.2715139727
2026-06-17,111817.85166477953
2026-06-18,110645.97999742696
2026-06-22,110325.10261683367
2026-06-23,110585.34630287343
2026-06-24,109990.97568657881
2026-06-25,110396.72999240912
2026-06-26,110937.92071717574
2026-06-29,111050.42718221017
2026-06-30,111748.50491469709
2026-07-01,110878.48642547586
2026-07-02,109698.86027687778
2026-07-06,109514.46912883043
2026-07-07,109171.73440004353
2026-07-08,109333.46035942875
2026-07-09,111796.2533501384
2026-07-10,111523.07259412485
2026-07-13,110978.92853440932
2026-07-14,110803.39524573577
2026-07-15,109762.07559739056
2026-07-16,108871.85208966784
2026-07-17,108858.28686255992
2026-07-20,109379.53769393587
2026-07-21,111657.4663149412
2026-07-22,110436.72678728685
2026-07-23,110204.35369331272
2026-07-24,111593.0892733703
2026-07-27,113319.89532882889
2026-07-28,113674.43661752183
2026-07-29,110419.24540047658
2026-07-30,112862.89645948315
2026-07-31,113917.7983546924
2026-08-03,114335.3289527032
2026-08-04,117015.98960741411
2026-08-05,116970.00482079548
2026-08-06,117045.04144076353
2026-08-07,117610.03276551137
2026-08-10,117481.57512474874
2026-08-11,117521.66297162748
2026-08-12,117243.70602393936
2026-08-13,118253.52335709399
2026-08-14,118969.24178702677
2026-08-17,118366.09762732324
2026-08-18,117511.99125334299
2026-08-19,117881.49567324719
2026-08-20,117117.77713865307
2026-08-21,118285.3177545247
2026-08-24,117781.2522392979
2026-08-25,118418.724556187
2026-08-26,119936.12050498469
2026-08-27,119309.89905803022
2026-08-28,118305.46368865365
2026-08-31,118473.96109142479
2026-09-01,117651.39430264456
2026-09-02,117348.67404555249
2026-09-03,117746.72626224936
2026-09-04,118115.73414426493
