,0
2017-11-16,136163.3916774434
2017-11-17,136847.05065656253
2017-11-20,136557.38267535061
2017-11-21,136898.81768118968
2017-11-22,137427.3620446205
2017-11-24,137548.54451690096
2017-11-27,137570.6412723655
2017-11-28,139076.76189238523
2017-11-29,140210.98706382292
2017-11-30,140609.4170952475
2017-12-01,140647.10580621258
2017-12-04,141016.517095745
2017-12-05,140866.3102668766
2017-12-06,140755.44930186178
2017-12-07,141342.16889307706
2017-12-08,141999.2616869708
2017-12-11,142194.8742823151
2017-12-12,142349.8500430212
2017-12-13,142252.03924399617
2017-12-14,142191.0284630069
2017-12-15,142830.73312659457
2017-12-18,143146.9982667751
2017-12-19,142989.14492766059
2017-12-20,143046.60773824304
2017-12-21,142719.93463301592
2017-12-22,142861.2791358945
2017-12-26,143004.96320072256
2017-12-27,143193.03980731862
2017-12-28,143351.3645618632
2017-12-29,142947.80311652695
2018-01-02,143931.44263662864
2018-01-03,144870.3026013215
2018-01-04,145244.5560478213
2018-01-05,146077.1838932603
2018-01-08,146366.04959288664
2018-01-09,146529.62310799575
2018-01-10,146415.56564870238
2018-01-11,147374.7328537674
2018-01-12,147510.82858031674
2018-01-16,147224.7507818241
2018-01-17,147725.5994597957
2018-01-18,147409.5235707101
2018-01-19,148366.00100974707
2018-01-22,148778.0525130554
2018-01-23,149571.39036822005
2018-01-24,149671.27943756394
2018-01-25,149767.8336897357
2018-01-26,150441.7679907776
2018-01-29,149937.1547905481
2018-01-30,149293.22796536717
2018-01-31,149460.7050824095
2018-02-01,148431.14333882064
2018-02-02,145615.06163484073
2018-02-05,140670.43083326527
2018-02-06,142271.2851069554
2018-02-07,142351.16965938546
2018-02-08,137768.36845804763
2018-02-09,138997.97137677853
2018-02-12,140867.3184025148
2018-02-13,141529.20977129487
2018-02-14,143503.15679092632
2018-02-15,144413.66965644062
2018-02-16,145395.10971561182
2018-02-20,144861.27492447023
2018-02-21,144257.3664564993
2018-02-22,144449.12517176307
2018-02-23,146350.69765993164
2018-02-26,148106.31301408669
2018-02-27,146593.59394240976
2018-02-28,145740.6358886741
2018-03-01,144383.22510078325
2018-03-02,144921.3675336812
2018-03-05,146348.8400812842
2018-03-06,147343.7959389997
2018-03-07,148191.64867617015
2018-03-08,148458.40066580978
2018-03-09,150605.16213622756
2018-03-12,150572.863774707
2018-03-13,151020.18108346593
2018-03-14,150386.3233266136
2018-03-15,150000.14392387544
2018-03-16,150336.96761474575
2018-03-19,148726.86571240984
2018-03-20,148663.72662742666
2018-03-21,148770.21284718585
2018-03-22,146297.4541381255
2018-03-23,144227.6808401088
2018-03-26,146503.52448840713
2018-03-27,144639.1965262126
2018-03-28,144135.1778344826
2018-03-29,145910.2680825733
2018-04-02,143201.86161827558
2018-04-03,144952.02566587296
2018-04-04,146069.10603638802
2018-04-05,148259.49026158432
2018-04-06,145071.8427852476
2018-04-09,145398.48890936948
2018-04-10,146768.47874804446
2018-04-11,145922.7345921101
2018-04-12,147211.53970080664
2018-04-13,146763.27014620663
2018-04-16,147640.5795505186
2018-04-17,148942.62364132487
2018-04-18,149490.0838258605
2018-04-19,147787.60109984383
2018-04-20,146892.81706889466
2018-04-23,146283.62244889277
2018-04-24,145097.5217819023
2018-04-25,145737.00574743544
2018-04-26,146449.01960991896
2018-04-27,146532.75503123036
2018-04-30,145062.53140171635
2018-05-01,145344.88465010893
2018-05-02,145380.5250325527
2018-05-03,145073.3467479069
2018-05-04,147014.7598354133
2018-05-07,147627.53020741223
2018-05-08,147747.19364902144
2018-05-09,148147.1776735209
2018-05-10,149838.13890389496
2018-05-11,150090.12270680163
2018-05-14,150333.57132788823
2018-05-15,149597.14124647845
2018-05-16,150350.05395942973
2018-05-17,150753.90907326192
2018-05-18,150253.57730825216
2018-05-21,151404.0036356127
2018-05-22,150248.8868244644
2018-05-23,150321.27875123828
2018-05-24,150390.5745075183
2018-05-25,150629.2801278597
2018-05-29,149126.60524955473
2018-05-30,151156.56332406015
2018-05-31,149041.69359560328
2018-06-01,150326.29812208266
2018-06-04,151081.77728356136
2018-06-05,151412.57235357963
2018-06-06,152656.30737791618
2018-06-07,152476.5784281929
2018-06-08,153228.78950536973
2018-06-11,154041.96299458083
2018-06-12,154551.5673066347
2018-06-13,153857.6077737112
2018-06-14,154843.47260883907
2018-06-15,155163.69313642356
2018-06-18,154308.48238125865
2018-06-19,153434.99745725124
2018-06-20,154001.46185657952
2018-06-21,153209.4188267955
2018-06-22,153149.2284250154
2018-06-25,151244.95818583714
2018-06-26,151206.72339935284
2018-06-27,149581.59820165482
2018-06-28,149875.92762131224
2018-06-29,150248.3732409308
2018-07-02,150471.47823158663
2018-07-03,150223.9303450089
2018-07-05,151341.85443764375
2018-07-06,152542.58496890427
2018-07-09,153571.9629504508
2018-07-10,154190.17182791064
2018-07-11,152198.29964860206
2018-07-12,153455.02725762886
2018-07-13,153756.74938213947
2018-07-16,153889.49694750164
2018-07-17,154497.3824074304
2018-07-18,155158.02590822594
2018-07-19,154520.44909933518
2018-07-20,154334.22564826932
2018-07-23,154270.94832452066
2018-07-24,153938.21766614597
2018-07-25,154865.3471554755
2018-07-26,155624.87912112067
2018-07-27,154610.64926079204
2018-07-30,153833.89844700426
2018-07-31,154915.21520140843
2018-08-01,154344.04767389168
2018-08-02,155022.94798009167
2018-08-03,155771.7838714046
2018-08-06,156627.37475637285
2018-08-07,157269.25981214238
2018-08-08,157533.03115386912
2018-08-09,157000.8924767216
2018-08-10,155583.29236643328
2018-08-13,154934.20365449524
2018-08-14,155069.26159212546
2018-08-15,153632.84428815378
2018-08-16,154691.2663406235
2018-08-17,155400.86326130698
2018-08-20,155819.0080907749
2018-08-21,156422.3383496018
2018-08-22,156596.6448205773
2018-08-23,155937.37638146832
2018-08-24,157041.21075046292
2018-08-27,158478.5891942019
2018-08-28,158377.21261035735
2018-08-29,159240.45865225617
2018-08-30,158448.32416220778
2018-08-31,158724.7007638943
2018-09-04,158084.59465948478
2018-09-05,157143.46598939327
2018-09-06,156686.7053360679
2018-09-07,156995.6767946576
2018-09-10,157341.85590542093
2018-09-11,156980.6474284711
2018-09-12,157344.3628723184
2018-09-13,158602.16336367096
2018-09-14,158898.83078939506
2018-09-17,158124.1877421932
2018-09-18,159039.1879602338
2018-09-19,159847.83673866704
2018-09-20,161201.03348398439
2018-09-21,161068.81931370113
2018-09-24,160782.20829493902
2018-09-25,159434.32523113047
2018-09-26,159735.20266904478
2018-09-27,159381.4528950141
2018-09-28,159697.20921965933
2018-10-01,159271.4427178132
2018-10-02,159339.25376190263
2018-10-03,159393.6752604591
2018-10-04,158584.43497017154
2018-10-05,157668.7265524411
2018-10-08,157608.7922203497
2018-10-09,156210.41817479848
2018-10-10,152661.57556723675
2018-10-11,149524.6699752982
2018-10-12,150623.03352349313
2018-10-15,151255.688059316
2018-10-16,154012.69461450566
2018-10-17,154083.85218229436
2018-10-18,152634.7132318158
2018-10-19,152269.35182403532
2018-10-22,151739.9237530798
2018-10-23,151407.06828774998
2018-10-24,147451.9581552172
2018-10-25,149862.50245144663
2018-10-26,148052.16651872138
2018-10-29,147668.49869465234
2018-10-30,150780.05809444937
2018-10-31,153200.43942272975
2018-11-01,155368.72426284378
2018-11-02,155435.6444998917
2018-11-05,155529.2958590771
2018-11-06,156894.61806678664
2018-11-07,160488.7348420264
2018-11-08,159930.3748301285
2018-11-09,158414.6200996231
2018-11-12,154814.8667526201
2018-11-13,155053.53583702302
2018-11-14,155018.1533404785
2018-11-15,155980.818297874
2018-11-16,157018.78485001612
2018-11-19,154704.96391293037
2018-11-20,153204.91219488
2018-11-21,155694.34353364274
2018-11-23,155109.61897924542
2018-11-26,157115.89238773234
2018-11-27,156842.5551994543
2018-11-28,159889.81348568125
2018-11-29,159706.5378292322
2018-11-30,160246.83538481809
2018-12-03,162391.98458306148
2018-12-04,158490.7540809311
2018-12-06,158334.7358933758
2018-12-07,155061.2873913112
2018-12-10,155621.85698347853
2018-12-11,155401.73230228864
2018-12-12,156675.90895290664
2018-12-13,155701.27824136146
2018-12-14,154288.94428254478
2018-12-17,151362.51669505992
2018-12-18,151859.60221928527
2018-12-19,149767.39355890258
2018-12-20,146896.8711151181
2018-12-21,143801.79550738764
2018-12-24,141052.9302307449
2018-12-26,147370.00010885808
2018-12-27,147103.90282303691
2018-12-28,148478.94753487132
2018-12-31,149394.02690002657
2019-01-02,149820.9130539731
2019-01-03,147030.77804471372
2019-01-04,150901.62749937302
2019-01-07,152831.679975098
2019-01-08,153700.51400620883
2019-01-09,154918.76941196405
2019-01-10,155734.24609938372
2019-01-11,156358.52468223346
2019-01-14,156249.97277448684
2019-01-15,156863.7954842697
2019-01-16,157296.26570666436
2019-01-17,158830.6302468997
2019-01-18,162059.435929276
2019-01-22,160636.5458186229
2019-01-23,161909.36837585267
2019-01-24,162225.96745646565
2019-01-25,164613.19497212747
2019-01-28,163313.54425347273
2019-01-29,163691.08341572116
2019-01-30,167154.44595437596
2019-01-31,170384.47730821627
2019-02-01,170518.49628978616
2019-02-04,171971.78192062263
2019-02-05,172363.0330765141
2019-02-06,172914.82278403672
2019-02-07,170467.5043740375
2019-02-08,170774.2069834362
2019-02-11,171663.71873389493
2019-02-12,173796.11379736115
2019-02-13,174901.87045767964
2019-02-14,174905.0457595249
2019-02-15,177217.12586118034
2019-02-19,178045.7343654766
2019-02-20,179251.5500439119
2019-02-21,178609.79962174574
2019-02-22,179241.94592285063
2019-02-25,179926.8794337788
2019-02-26,180087.98977398907
2019-02-27,180291.6039149908
2019-02-28,179990.4358178722
2019-03-01,180736.7238452696
2019-03-04,179534.04108163307
2019-03-05,179042.92212941044
2019-03-06,177892.94959055638
2019-03-07,176735.02787100108
2019-03-08,176869.31719940604
2019-03-11,179872.9885107686
2019-03-12,179967.27618682059
2019-03-13,181816.10142620176
2019-03-14,181455.2113183291
2019-03-15,182273.0017488877
2019-03-18,182870.05972729228
2019-03-19,183400.74551588632
2019-03-20,182586.0987413839
2019-03-21,185111.622667042
2019-03-22,181906.0575932958
2019-03-25,181645.507022429
2019-03-26,182735.57009274667
2019-03-27,182284.85663297478
2019-03-28,183565.1047956377
2019-03-29,185343.9891449856
2019-04-01,187540.5887868332
2019-04-02,186800.82294815299
2019-04-03,186955.3378059468
2019-04-04,187294.77958803772
2019-04-05,188604.72302393155
2019-04-08,188100.77811962628
2019-04-09,186561.65096008184
2019-04-10,187527.40936120614
2019-04-11,187720.64947159865
2019-04-12,189087.58271884968
2019-04-15,189116.7724504778
2019-04-16,189426.275304472
2019-04-17,187807.02932452518
2019-04-18,188335.12877926082
2019-04-22,187679.36796069547
2019-04-23,189261.9247418191
2019-04-24,189292.59323899949
2019-04-25,189833.83726405277
2019-04-26,190655.42359403672
2019-04-29,191160.26066023976
2019-04-30,192086.86641553833
2019-05-01,190886.03444139322
2019-05-02,190572.30862201683
2019-05-03,192740.84544510415
2019-05-06,191759.60394991215
2019-05-07,188070.6697908505
2019-05-08,187720.347497415
2019-05-09,187119.5654001978
2019-05-10,187736.34162257655
2019-05-13,183119.39120401867
2019-05-14,185143.7416774075
2019-05-15,185548.00319518006
2019-05-16,186015.4319539947
2019-05-17,184606.144911712
2019-05-20,183477.8697118535
2019-05-21,185389.2772713124
2019-05-22,183995.7483191805
2019-05-23,181061.92796695704
2019-05-24,181372.4885668669
2019-05-28,179700.92058759212
2019-05-29,177886.63380079885
2019-05-30,178355.59653703787
2019-05-31,175711.43155150636
2019-06-03,176601.51977322623
2019-06-04,181701.75752089158
2019-06-05,183137.3858432377
2019-06-06,185440.9932935277
2019-06-07,186442.2615696435
2019-06-10,187483.2204367814
2019-06-11,186889.43081424985
2019-06-12,186727.07605795542
2019-06-13,188512.95777366796
2019-06-14,187461.0368625176
2019-06-17,188824.7441162173
2019-06-18,190839.0810903994
2019-06-19,191071.354100305
2019-06-20,193473.01153467543
2019-06-21,192896.95066915266
2019-06-24,191553.6643117758
2019-06-25,189393.83964880984
2019-06-26,189521.0779984452
2019-06-27,191551.80794845617
2019-06-28,193913.5611520535
2019-07-01,195716.66926200705
2019-07-02,195949.15044243576
2019-07-03,197308.18560335302
2019-07-05,196740.05284651276
2019-07-08,195757.42073167773
2019-07-09,195652.7855888038
2019-07-10,195917.64827852428
2019-07-11,196041.8919582748
2019-07-12,198052.56178479455
2019-07-15,198096.95512566887
2019-07-16,198612.37280981775
2019-07-17,197012.18673563164
2019-07-18,198052.6234046693
2019-07-19,198159.23710623084
2019-07-22,197886.42237485558
2019-07-23,199791.25316092488
2019-07-24,201370.70909038035
2019-07-25,201306.37000961494
2019-07-26,202529.99638850178
2019-07-29,202347.02500660525
2019-07-30,202196.93573309682
2019-07-31,200277.17036149846
2019-08-01,197751.3375890046
2019-08-02,197282.19770568123
2019-08-05,192201.05981188355
2019-08-06,194270.7622710062
2019-08-07,194345.4559358953
2019-08-08,198836.95480263786
2019-08-09,196727.53340608967
2019-08-12,193495.38964091908
2019-08-13,196336.96855261165
2019-08-14,190561.89855527214
2019-08-15,190409.47952343262
2019-08-16,193248.46051240963
2019-08-19,195983.78508606314
2019-08-20,194854.44728558694
2019-08-21,196729.46623724885
2019-08-22,196145.74444238847
2019-08-23,191191.12692367125
2019-08-26,192954.27113067615
2019-08-27,191529.85215331553
2019-08-28,193202.34483087293
2019-08-29,196351.809051729
2019-08-30,196639.73127611802
2019-09-03,194940.386397329
2019-09-04,197689.0541399768
2019-09-05,200883.55561062417
2019-09-06,201683.56711258827
2019-09-09,204549.55179016606
2019-09-10,206144.26926099474
2019-09-11,207385.4045454837
2019-09-12,207157.5024579537
2019-09-13,208843.6051309312
2019-09-16,209061.50570916425
2019-09-17,209720.07258822225
2019-09-18,209897.02560182693
2019-09-19,210035.7910472813
2019-09-20,208610.45952824276
2019-09-23,208654.07857371878
2019-09-24,206271.4283937347
2019-09-25,208136.66292525496
2019-09-26,207179.22586799643
2019-09-27,206002.7496377113
2019-09-30,206521.16204148764
2019-10-01,203036.15426987
2019-10-02,198965.66238869214
2019-10-03,200333.73733723356
2019-10-04,202423.4087674552
2019-10-07,201892.33186479504
2019-10-08,199458.3130487154
2019-10-09,200995.38941373778
2019-10-10,201351.4172338802
2019-10-11,205053.1830746713
2019-10-14,204824.23245325865
2019-10-15,207145.2812854867
2019-10-16,206405.1721339598
2019-10-17,207671.38128589804
2019-10-18,206695.41114789966
2019-10-21,208228.07031310018
2019-10-22,207305.14559025195
2019-10-23,208137.41398185206
2019-10-24,209006.3955295953
2019-10-25,209984.4354721855
2019-10-28,211987.93493012685
2019-10-29,212248.70209165104
2019-10-30,214092.1106934604
2019-10-31,213065.73208451236
2019-11-01,215383.5208774428
2019-11-04,216884.00993514014
2019-11-05,216773.50063424543
2019-11-06,217187.8397083813
2019-11-07,217752.9114753607
2019-11-08,217758.7395199794
2019-11-11,218644.93315299338
2019-11-12,218463.38158871199
2019-11-13,217732.42793743667
2019-11-14,219090.71259209362
2019-11-15,220189.38000526658
2019-11-18,219055.9213253673
2019-11-19,219842.26170647563
2019-11-20,219247.83587639843
2019-11-21,218486.56403990035
2019-11-22,219744.34188659178
2019-11-25,222207.2496127918
2019-11-26,223324.94374738302
2019-11-27,224986.71333674324
2019-11-29,223820.28002315882
2019-12-02,221786.12659865915
2019-12-03,220594.6696673872
2019-12-04,221439.1262722202
2019-12-05,221321.80301937353
2019-12-06,223299.29799027133
2019-12-09,222991.67902135517
2019-12-10,222433.938801985
2019-12-11,223867.33623938245
2019-12-12,226473.49719041836
2019-12-13,227440.44999120623
2019-12-16,228623.4923738203
2019-12-17,230134.6861531363
2019-12-18,230178.18607855635
2019-12-19,231069.6740082595
2019-12-20,232556.7732146734
2019-12-23,233041.6084326579
2019-12-24,232993.83132291146
2019-12-26,233612.80711881904
2019-12-27,233247.54507398332
2019-12-30,232774.67185952645
2019-12-31,233447.40924761916
2020-01-02,235243.87438050873
2020-01-03,234812.75960315758
2020-01-06,235706.78260817792
2020-01-07,236817.36711230234
2020-01-08,237263.63597285905
2020-01-09,238008.15526770632
2020-01-10,237533.3432586416
2020-01-13,239591.0737424156
2020-01-14,240387.24974559672
2020-01-15,240337.93884970696
2020-01-16,242729.55742181255
2020-01-17,242974.3003663419
2020-01-21,242113.62775212762
2020-01-22,242090.92257609236
2020-01-23,242247.4214561379
2020-01-24,240242.06203750116
2020-01-27,235672.61635396222
2020-01-28,237850.7409276186
2020-01-29,236612.82792240757
2020-01-30,237012.77424229606
2020-01-31,232018.75192904798
2020-02-03,234260.78786772475
2020-02-04,238387.41725705608
2020-02-05,242887.69258756036
2020-02-06,242307.7649239485
2020-02-07,240478.84938412788
2020-02-10,241073.28892467413
2020-02-11,243410.9574523389
2020-02-12,246256.11099722027
2020-02-13,245380.91030266735
2020-02-14,244481.57499812904
2020-02-18,243539.40721899996
2020-02-19,245691.85006692717
2020-02-20,244920.34714059645
2020-02-21,242174.32743536713
2020-02-24,233080.5758372336
2020-02-25,224760.78000603025
2020-02-26,223690.17695802407
2020-02-27,216306.75645243164
2020-02-28,214009.93583144195
2020-03-02,221595.28853872686
2020-03-03,214116.9516476068
2020-03-04,222367.42382096782
2020-03-05,215654.57232352375
2020-03-06,210886.36677904715
2020-03-09,199716.1132394737
2020-03-10,206404.88339657648
2020-03-11,198545.30380561244
2020-03-12,182884.2268619453
2020-03-13,195001.4925292887
2020-03-16,177675.36849268118
2020-03-17,190768.71121994202
2020-03-18,183304.31343232037
2020-03-19,182238.84560680372
2020-03-20,175222.11387538566
2020-03-23,169234.89829097185
2020-03-24,178684.66313296393
2020-03-25,177232.69309273415
2020-03-26,188946.95295199606
2020-03-27,183949.72590899403
2020-03-30,190361.5518755686
2020-03-31,187561.69352733996
2020-04-01,181500.30283969003
2020-04-02,184628.25316497133
2020-04-03,181903.77362789272
2020-04-06,193935.65977172976
2020-04-07,192234.42478187478
2020-04-08,198216.59601161227
2020-04-09,201358.88732980075
2020-04-13,197722.43111450007
2020-04-14,202730.18568268354
2020-04-15,199592.31425950446
2020-04-16,201294.18797726472
2020-04-17,206645.61233592156
2020-04-20,203253.73030163656
2020-04-21,200156.16710936665
2020-04-22,203739.47744221578
2020-04-23,203263.23575552454
2020-04-24,207255.38642261142
2020-04-27,211112.46265319362
2020-04-28,211012.49209557456
2020-04-29,215430.24432947816
2020-04-30,211399.8535106376
2020-05-01,206170.43898518028
2020-05-04,206664.9043324804
2020-05-05,209315.80663420542
2020-05-06,207692.9007016579
2020-05-07,210854.4950734192
2020-05-08,216176.59021163866
2020-05-11,216111.77288190642
2020-05-12,211205.6128167503
2020-05-13,207807.78872625082
2020-05-14,208189.52467668647
2020-05-15,210743.98477153358
2020-05-18,217274.01079065225
2020-05-19,214827.27700027789
2020-05-20,216652.85631300483
2020-05-21,215706.0664935504
