ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
HPE,2019-08-02,2019-08-28,2019-09-05,2-3%,-2.829,13.7537,14.1259,tp_gap_filled,1227.4475,16881.99,2.706,456.76,5
ADSK,2019-08-28,2019-08-29,2019-09-06,10%+,-12.503,131.5614,150.0598,tp_gap_filled,128.42,16895.12,14.061,2375.56,5
BKR,2019-08-14,2019-09-05,2019-09-06,2-3%,-2.715,22.9529,23.5464,tp_gap_filled,765.6636,17574.22,2.586,454.42,1
CRH,2019-05-07,2019-06-11,2019-09-10,3-5%,-3.34,33.023,33.956,time_exit,490.6272,16201.98,2.825,457.76,63
ADM,2019-08-05,2019-09-05,2019-09-10,2-3%,-2.645,39.049,40.0299,tp_gap_filled,450.539,17593.1,2.512,441.94,3
FOXA,2019-09-09,2019-09-10,2019-09-11,2-3%,-2.454,33.4234,34.1958,tp_gap_filled,542.863,18144.32,2.311,419.3,1
PWR,2019-08-01,2019-09-10,2019-09-11,2-3%,-2.031,36.6967,37.3826,tp_gap_filled,495.7374,18191.91,1.869,340.04,1
LLY,2019-09-10,2019-09-11,2019-09-12,2-3%,-2.431,108.4784,110.9589,tp_gap_filled,168.7448,18305.16,2.287,418.58,1
TTD,2019-09-10,2019-09-11,2019-09-12,2-3%,-2.509,20.8518,21.3456,tp_gap_filled,880.4675,18359.36,2.368,434.78,1
CIEN,2019-09-05,2019-09-06,2019-09-16,5-10%,-6.165,38.6987,41.1588,tp_gap_filled,457.1203,17689.94,6.357,1124.58,6
APA,2019-09-12,2019-09-13,2019-09-16,2-3%,-2.293,23.4634,23.966,tp_gap_filled,786.227,18447.59,2.142,395.13,1
COP,2019-09-12,2019-09-13,2019-09-16,2-3%,-2.115,56.046,57.1428,tp_gap_filled,330.3806,18516.51,1.957,362.36,1
NEE,2019-09-05,2019-09-06,2019-09-18,2-3%,-2.204,54.8498,55.974,tp_gap_filled,323.2007,17727.49,2.05,363.33,8
BNY,2019-09-17,2019-09-18,2019-09-19,2-3%,-2.824,45.4754,46.7032,tp_gap_filled,410.4157,18663.83,2.7,503.92,1
BKR,2019-09-11,2019-09-16,2019-09-23,3-5%,-3.567,23.2732,24.0859,tp_gap_filled,799.9346,18617.08,3.492,650.06,5
PGR,2019-09-13,2019-09-16,2019-09-24,3-5%,-4.508,73.5835,76.903,tp_gap_filled,253.5896,18660.01,4.511,841.79,6
ADBE,2019-09-18,2019-09-19,2019-09-26,3-5%,-3.281,275.6254,284.4053,tp_gap_filled,68.1091,18772.6,3.185,597.99,5
TXT,2019-07-17,2019-09-16,2019-10-02,2-3%,-2.832,52.5525,46.725,stop,354.9852,18655.36,-11.089,-2068.69,12
COHR,2019-09-23,2019-09-24,2019-10-02,3-5%,-3.125,37.8578,31.7688,stop,488.1557,18480.51,-16.084,-2972.41,6
FCX,2019-09-23,2019-09-24,2019-10-02,2-3%,-2.579,10.2102,9.078,stop,1804.5646,18424.97,-11.089,-2043.14,6
DDOG,2019-10-02,2019-10-03,2019-10-04,2-3%,-2.285,31.6816,32.3576,tp_gap_filled,549.4514,17407.53,2.134,371.41,1
GEN,2019-10-02,2019-10-03,2019-10-04,2-3%,-2.127,23.033,23.4865,tp_gap_filled,758.6468,17473.92,1.969,344.03,1
MNST,2019-10-02,2019-10-03,2019-10-04,3-5%,-3.509,13.6236,14.0909,tp_gap_filled,1285.1652,17508.59,3.43,600.54,1
PODD,2019-10-03,2019-10-04,2019-10-07,3-5%,-4.463,150.4403,157.1527,tp_gap_filled,119.2043,17933.13,4.462,800.15,1
TSLA,2019-10-03,2019-10-04,2019-10-08,3-5%,-4.635,15.4728,16.1925,tp_gap_filled,1162.9858,17994.64,4.651,836.96,2
INCY,2019-10-07,2019-10-08,2019-10-09,2-3%,-2.484,73.083,74.7951,tp_gap_filled,244.3861,17860.47,2.343,418.42,1
CFG,2019-10-08,2019-10-09,2019-10-10,2-3%,-2.711,33.053,33.9061,tp_gap_filled,545.2459,18022.02,2.581,465.12,1
CRH,2019-10-08,2019-10-09,2019-10-10,2-3%,-2.383,31.982,32.6973,tp_gap_filled,563.3986,18018.59,2.237,403.01,1
AVGO,2019-09-25,2019-09-26,2019-10-11,3-5%,-3.741,27.2022,28.2028,tp_gap_filled,677.3933,18426.57,3.678,677.8,11
UAL,2019-10-02,2019-10-08,2019-10-11,2-3%,-2.095,86.086,87.7522,tp_gap_filled,207.8576,17893.63,1.935,346.32,3
MPWR,2019-10-09,2019-10-10,2019-10-14,5-10%,-6.255,133.0729,141.6682,tp_gap_filled,133.0065,17699.57,6.459,1143.22,2
DVN,2019-10-14,2019-10-15,2019-10-16,2-3%,-2.07,20.8408,21.2387,tp_gap_filled,870.5089,18142.12,1.909,346.39,1
MO,2019-09-13,2019-10-10,2019-10-18,2-3%,-2.294,43.4834,44.4155,tp_gap_filled,407.5135,17720.09,2.144,379.84,6
BBY,2019-08-14,2019-08-21,2019-10-21,3-5%,-3.914,68.5685,71.2187,tp_gap_filled,250.2996,17162.67,3.865,663.35,42
INTC,2019-04-26,2019-07-24,2019-10-22,5-10%,-8.453,52.7927,51.958,time_exit,331.316,17491.08,-1.581,-276.57,63
CAT,2019-07-24,2019-07-25,2019-10-23,5-10%,-5.156,131.111,135.2047,time_exit,132.0241,17309.81,3.122,540.46,63
IRM,2019-09-13,2019-10-18,2019-10-23,2-3%,-2.05,33.4734,34.1059,tp_gap_filled,546.2027,18283.28,1.889,345.43,3
BA,2019-10-21,2019-10-22,2019-10-23,3-5%,-3.23,333.2229,343.656,tp_gap_filled,55.1746,18385.43,3.131,575.64,1
LMT,2019-10-22,2019-10-23,2019-10-24,2-3%,-2.954,363.363,373.6759,tp_gap_filled,50.5853,18380.83,2.838,521.68,1
PCG,2019-08-19,2019-08-20,2019-10-25,10%+,-26.821,10.4604,6.5835,stop,1603.4631,16772.95,-37.063,-6216.56,47
SW,2019-10-17,2019-10-21,2019-10-25,3-5%,-3.474,31.4314,32.4975,tp_gap_filled,583.9088,18353.07,3.392,622.49,4
CSGP,2019-10-23,2019-10-24,2019-10-25,5-10%,-7.095,53.2532,57.2057,tp_gap_filled,341.729,18198.16,7.422,1350.7,1
MMM,2019-10-24,2019-10-25,2019-10-28,2-3%,-2.133,138.2317,140.9626,tp_gap_filled,131.9084,18233.92,1.976,360.22,1
AMGN,2019-09-09,2019-10-11,2019-10-29,2-3%,-2.503,202.7325,207.5223,tp_gap_filled,89.0958,18062.61,2.363,426.75,12
MRK,2019-10-22,2019-10-23,2019-10-29,2-3%,-2.982,78.3225,80.5682,tp_gap_filled,235.3095,18430.03,2.867,528.43,4
CRL,2019-07-31,2019-08-01,2019-10-30,3-5%,-3.579,136.1961,132.4274,time_exit,125.4677,17088.2,-2.767,-472.84,63
ADI,2019-10-23,2019-10-28,2019-10-30,3-5%,-3.048,107.6075,110.7691,tp_gap_filled,170.4868,18345.66,2.938,539.01,2
KHC,2019-08-08,2019-08-09,2019-10-31,10%+,-13.411,26.7567,30.8391,tp_gap_filled,636.8469,17039.94,15.257,2599.86,58
ADP,2019-10-30,2019-10-31,2019-11-01,2-3%,-2.475,158.9588,162.6672,tp_gap_filled,117.4211,18665.11,2.333,435.44,1
EIX,2019-10-28,2019-10-29,2019-11-04,3-5%,-4.118,63.3933,65.984,tp_gap_filled,291.2859,18465.58,4.087,754.61,4
CF,2019-10-31,2019-11-01,2019-11-04,2-3%,-2.211,46.046,46.993,tp_gap_filled,408.7946,18823.36,2.057,387.11,1
DAL,2019-10-02,2019-10-29,2019-11-05,2-3%,-2.228,55.7957,56.953,tp_gap_filled,331.1964,18479.35,2.074,383.28,5
AOS,2019-10-29,2019-10-30,2019-11-05,3-5%,-3.603,49.5495,51.2986,tp_gap_filled,374.9733,18579.74,3.53,655.88,4
CMI,2019-10-29,2019-10-30,2019-11-05,2-3%,-2.994,174.8146,179.85,tp_gap_filled,106.4607,18610.88,2.88,536.06,4
BG,2019-10-30,2019-11-04,2019-11-05,2-3%,-2.047,55.095,56.1338,tp_gap_filled,343.9927,18952.29,1.885,357.33,1
STX,2019-11-01,2019-11-04,2019-11-05,3-5%,-4.36,55.5555,57.972,tp_gap_filled,341.8629,18992.36,4.35,826.1,1
DXCM,2019-10-15,2019-10-16,2019-11-07,2-3%,-2.61,39.039,40.005,tp_gap_filled,465.5218,18173.51,2.474,449.67,16
TPR,2019-11-05,2019-11-06,2019-11-07,2-3%,-2.3,25.9359,26.4935,tp_gap_filled,727.4107,18866.06,2.15,405.58,1
PRU,2019-11-05,2019-11-06,2019-11-08,3-5%,-3.704,91.091,94.4055,tp_gap_filled,207.2353,18877.27,3.639,686.88,2
ALB,2019-08-09,2019-11-07,2019-11-13,2-3%,-2.164,71.9719,63.9909,stop,264.48,19035.13,-11.089,-2110.81,4
ALB,2019-11-13,2019-11-14,2019-11-15,2-3%,-2.435,63.7837,65.2447,tp_gap_filled,296.9842,18942.75,2.291,433.88,1
MCK,2019-10-30,2019-11-05,2019-11-18,3-5%,-4.665,142.5724,149.2506,tp_gap_filled,133.5561,19041.41,4.684,891.91,9
MOS,2019-11-06,2019-11-07,2019-11-19,2-3%,-2.494,21.1311,18.7879,stop,901.518,19050.08,-11.089,-2112.46,8
HSY,2019-10-24,2019-10-25,2019-11-20,2-3%,-2.745,145.7456,149.5603,tp_gap_filled,125.3173,18264.44,2.617,478.05,18
BR,2019-11-06,2019-11-07,2019-11-20,3-5%,-3.995,118.5885,123.2766,tp_gap_filled,160.3844,19019.74,3.953,751.9,9
TDG,2019-11-19,2019-11-20,2019-11-21,3-5%,-3.328,549.3388,567.1123,tp_gap_filled,34.2698,18825.75,3.235,609.1,1
HSIC,2019-11-20,2019-11-21,2019-11-22,3-5%,-3.036,67.4574,69.4305,tp_gap_filled,279.0749,18825.67,2.925,550.65,1
LYV,2019-11-01,2019-11-19,2019-11-27,3-5%,-3.546,68.068,70.4295,tp_gap_filled,275.8795,18778.56,3.469,651.49,6
A,2019-11-26,2019-11-27,2019-11-29,2-3%,-2.106,78.6486,80.1797,tp_gap_filled,249.1296,19593.68,1.947,381.46,1
PCG,2019-11-06,2019-11-18,2019-12-02,3-5%,-4.375,7.6577,7.992,tp_gap_filled,2471.583,18926.52,4.366,826.37,9
CRH,2019-11-29,2019-12-02,2019-12-11,2-3%,-2.284,38.1181,38.931,tp_gap_filled,508.5677,19385.62,2.133,413.44,7
CIEN,2019-10-01,2019-10-11,2019-12-12,3-5%,-3.008,38.088,39.1908,tp_gap_filled,473.7811,18045.4,2.895,522.45,43
AMAT,2019-11-21,2019-11-22,2019-12-12,5-10%,-5.046,56.6966,59.5904,tp_gap_filled,335.8122,19039.42,5.104,971.74,13
MRVL,2019-12-03,2019-12-12,2019-12-13,3-5%,-3.371,24.9649,25.7842,tp_gap_filled,784.2091,19577.73,3.282,642.46,1
CF,2019-11-14,2019-11-15,2019-12-16,2-3%,-2.135,45.8858,46.7932,tp_gap_filled,414.9189,19038.9,1.977,376.46,20
ADSK,2019-12-12,2019-12-13,2019-12-16,2-3%,-2.16,175.9358,179.4604,tp_gap_filled,112.1352,19728.58,2.003,395.23,1
AVGO,2019-12-13,2019-12-16,2019-12-18,2-3%,-2.971,31.8378,32.7472,tp_gap_filled,623.237,19842.5,2.856,566.78,2
BKNG,2019-11-07,2019-11-08,2019-12-19,3-5%,-3.473,77.7657,80.4031,tp_gap_filled,244.6769,19027.47,3.391,645.32,28
CHD,2019-12-10,2019-12-11,2019-12-20,2-3%,-2.175,68.8888,70.2796,tp_gap_filled,279.9493,19285.38,2.019,389.36,7
DDOG,2019-12-17,2019-12-18,2019-12-20,2-3%,-2.398,37.8979,38.7512,tp_gap_filled,523.991,19858.14,2.252,447.15,2
SYK,2019-11-04,2019-11-05,2019-12-23,3-5%,-3.182,206.206,212.5572,tp_gap_filled,92.0306,18977.27,3.08,584.51,33
FDS,2019-12-20,2019-12-23,2019-12-27,2-3%,-2.757,262.6424,269.5502,tp_gap_filled,76.7292,20152.34,2.63,530.03,3
OXY,2019-11-05,2020-01-02,2020-01-03,3-5%,-4.703,42.1922,44.1858,tp_gap_filled,484.3545,20435.96,4.725,965.62,1
CPAY,2019-12-19,2019-12-20,2020-01-08,2-3%,-2.48,289.7194,296.4932,tp_gap_filled,69.5863,20160.5,2.338,471.36,11
WDAY,2019-10-16,2019-11-20,2020-01-09,5-10%,-7.162,168.168,180.779,tp_gap_filled,112.469,18913.69,7.499,1418.35,33
JKHY,2019-12-11,2019-12-12,2020-01-10,2-3%,-2.206,145.5754,148.5613,tp_gap_filled,134.373,19561.41,2.051,401.22,19
TDG,2019-12-27,2020-01-03,2020-01-10,3-5%,-4.982,568.568,597.1822,tp_gap_filled,35.8323,20373.12,5.033,1025.32,5
ALB,2020-01-08,2020-01-09,2020-01-10,2-3%,-2.527,70.6706,72.3576,tp_gap_filled,291.5813,20606.22,2.387,491.89,1
ACN,2020-01-07,2020-01-08,2020-01-13,2-3%,-2.509,203.4032,208.2216,tp_gap_filled,100.8905,20521.46,2.369,486.13,3
FDX,2019-12-18,2019-12-23,2020-01-14,5-10%,-7.235,122.1365,131.3995,tp_gap_filled,165.3188,20191.46,7.584,1531.34,14
COHR,2020-01-10,2020-01-13,2020-01-14,2-3%,-2.917,35.9759,36.983,tp_gap_filled,575.8608,20717.13,2.799,579.92,1
MRVL,2020-01-03,2020-01-13,2020-01-14,2-3%,-2.812,26.6366,27.3526,tp_gap_filled,779.5722,20765.16,2.688,558.18,1
CCL,2020-01-03,2020-01-14,2020-01-16,2-3%,-2.456,50.1,51.2587,tp_gap_filled,418.4244,20963.08,2.313,484.8,2
BBY,2020-01-15,2020-01-16,2020-01-21,3-5%,-3.172,87.6876,90.3795,tp_gap_filled,240.9582,21129.05,3.07,648.64,2
AXON,2019-11-27,2019-11-29,2020-01-22,2-3%,-2.756,74.8848,76.8531,tp_gap_filled,261.4912,19581.72,2.628,514.68,35
HAS,2019-10-22,2019-10-23,2020-01-24,10%+,-15.937,101.111,104.5753,time_exit,182.0967,18411.99,3.426,630.84,63
EBAY,2019-10-24,2019-10-25,2020-01-28,5-10%,-8.75,35.8058,36.1738,time_exit,510.049,18262.7,1.028,187.71,63
AAPL,2020-01-27,2020-01-28,2020-01-29,2-3%,-2.592,77.5925,79.4979,tp_gap_filled,267.8582,20783.79,2.456,510.38,1
GILD,2019-12-13,2019-12-16,2020-02-03,2-3%,-2.041,66.3162,67.5624,tp_gap_filled,299.6568,19872.11,1.879,373.41,32
FCX,2020-01-23,2020-01-24,2020-02-05,5-10%,-7.143,11.4514,12.3077,tp_gap_filled,1825.0977,20900.0,7.477,1562.72,8
AMGN,2020-01-31,2020-02-03,2020-02-05,3-5%,-3.268,218.9788,225.9238,tp_gap_filled,94.1597,20618.98,3.172,653.95,2
ADI,2020-01-27,2020-02-05,2020-02-11,2-3%,-2.484,114.7647,117.4524,tp_gap_filled,185.4589,21284.13,2.342,498.47,4
DELL,2019-11-27,2019-12-23,2020-02-12,3-5%,-4.023,25.9002,26.932,tp_gap_filled,779.0547,20177.66,3.984,803.84,34
APA,2020-02-07,2020-02-11,2020-02-12,2-3%,-2.281,28.3083,28.9111,tp_gap_filled,754.519,21359.13,2.129,454.81,1
CASY,2019-12-10,2020-01-10,2020-02-18,5-10%,-5.886,165.165,175.1447,tp_gap_filled,124.4554,20555.68,6.042,1242.03,25
FFIV,2020-01-28,2020-01-29,2020-02-20,5-10%,-5.772,125.165,132.5673,tp_gap_filled,166.0143,20779.19,5.914,1228.88,15
FSLR,2020-01-15,2020-02-12,2020-02-20,5-10%,-6.073,55.2652,58.7212,tp_gap_filled,390.8063,21597.99,6.253,1350.63,5
ALGN,2020-01-14,2020-01-15,2020-02-24,3-5%,-3.989,286.4662,240.391,stop,73.0796,20934.83,-16.084,-3367.16,26
BKNG,2020-01-21,2020-01-22,2020-02-24,2-3%,-2.37,80.3202,71.4135,stop,263.1094,21133.01,-11.089,-2343.44,22
AIG,2020-02-14,2020-02-20,2020-02-27,2-3%,-2.101,49.9099,44.3754,stop,442.1225,22066.27,-11.089,-2446.93,5
ORCL,2019-12-13,2020-01-14,2020-02-28,2-3%,-2.603,55.055,48.95,stop,380.8497,20967.68,-11.089,-2325.11,31
A,2020-01-30,2020-02-05,2020-02-28,2-3%,-2.682,84.9849,75.5609,stop,250.4622,21285.5,-11.089,-2360.35,16
NEE,2020-02-19,2020-02-20,2020-02-28,2-3%,-2.489,68.8238,61.1919,stop,320.5494,22061.42,-11.089,-2446.39,6
ADBE,2020-02-27,2020-02-28,2020-03-02,3-5%,-3.228,340.34,350.9887,tp_gap_filled,56.4505,19212.35,3.129,601.12,1
ADSK,2020-02-27,2020-02-28,2020-03-02,3-5%,-3.372,184.4242,190.4793,tp_gap_filled,104.3211,19239.33,3.283,631.67,1
AMAT,2020-02-27,2020-02-28,2020-03-02,3-5%,-4.364,57.2572,59.7502,tp_gap_filled,337.1922,19306.68,4.354,840.62,1
A,2020-02-28,2020-03-02,2020-03-03,3-5%,-3.177,75.045,77.3526,tp_gap_filled,266.4438,19995.26,3.075,614.85,1
ABBV,2020-02-27,2020-03-02,2020-03-03,2-3%,-2.511,86.2762,88.3216,tp_gap_filled,233.8974,20179.78,2.371,478.41,1
ACN,2020-02-28,2020-03-02,2020-03-03,3-5%,-3.315,180.4403,186.2536,tp_gap_filled,112.1492,20236.24,3.222,651.96,1
FERG,2020-03-02,2020-03-03,2020-03-04,3-5%,-4.964,86.2362,90.5594,tp_gap_filled,228.8567,19735.72,5.013,989.39,1
BLDR,2020-02-21,2020-02-24,2020-03-09,5-10%,-6.21,26.4564,19.5582,stop,791.3458,20936.18,-26.074,-5458.9,10
CRM,2020-02-26,2020-02-27,2020-03-09,2-3%,-2.609,176.7165,157.1204,stop,110.826,19584.79,-11.089,-2171.76,7
COP,2020-02-27,2020-03-03,2020-03-09,3-5%,-3.068,49.6496,41.664,stop,399.4308,19831.58,-16.084,-3189.71,4
ECHO,2020-02-27,2020-03-03,2020-03-09,2-3%,-2.228,35.5755,31.6306,stop,555.7325,19770.48,-11.089,-2192.35,4
AMCR,2020-03-03,2020-03-04,2020-03-10,2-3%,-2.043,47.998,42.6755,stop,429.3008,20605.56,-11.089,-2284.95,4
APH,2020-03-05,2020-03-09,2020-03-11,2-3%,-2.722,11.8068,10.4975,stop,1528.78,18049.99,-11.089,-2001.56,2
BSX,2020-01-14,2020-01-15,2020-03-12,5-10%,-6.73,42.4524,31.3834,stop,491.0076,20844.46,-26.074,-5434.98,39
AEP,2020-03-06,2020-03-09,2020-03-12,2-3%,-2.925,95.9959,85.3509,stop,188.9433,18137.78,-11.089,-2011.3,3
ALLE,2020-03-06,2020-03-09,2020-03-12,2-3%,-2.666,119.4994,106.2481,stop,151.6176,18118.21,-11.089,-2009.13,3
ANET,2020-02-14,2020-02-18,2020-03-13,5-10%,-8.467,13.6073,10.0594,stop,1596.0075,21717.42,-26.074,-5662.6,18
CNC,2020-03-11,2020-03-12,2020-03-13,3-5%,-3.727,58.1781,60.3096,tp_gap_filled,283.7366,16507.26,3.664,604.79,1
EQT,2020-03-11,2020-03-12,2020-03-13,5-10%,-5.099,6.7067,7.0529,tp_gap_filled,2436.9044,16343.59,5.163,843.75,1
EW,2020-03-11,2020-03-12,2020-03-13,2-3%,-2.913,65.719,58.4314,stop,249.554,16400.44,-11.089,-1818.64,1
ELV,2020-03-11,2020-03-12,2020-03-16,2-3%,-2.604,278.8786,247.9538,stop,59.0849,16477.52,-11.089,-1827.19,2
AMT,2020-03-11,2020-03-13,2020-03-16,2-3%,-2.665,237.6074,211.2591,stop,72.0032,17108.49,-11.089,-1897.16,1
MAS,2020-02-11,2020-02-12,2020-03-17,5-10%,-6.747,46.3463,34.262,stop,466.7341,21631.4,-26.074,-5640.17,23
AEP,2020-03-12,2020-03-13,2020-03-17,5-10%,-7.49,83.083,89.6303,tp_gap_filled,204.369,16979.59,7.88,1338.06,2
AMGN,2020-03-11,2020-03-13,2020-03-17,2-3%,-2.805,201.201,206.5932,tp_gap_filled,84.9938,17100.85,2.68,458.3,2
KMB,2020-03-11,2020-03-16,2020-03-17,2-3%,-2.142,138.138,140.879,tp_gap_filled,111.7717,15439.92,1.984,306.36,1
KR,2020-03-11,2020-03-16,2020-03-17,2-3%,-2.423,31.8418,32.5674,tp_gap_filled,483.6912,15401.6,2.279,350.96,1
ADP,2020-03-09,2020-03-10,2020-03-18,5-10%,-6.315,149.2491,110.3339,stop,123.4095,18418.76,-26.074,-4802.51,6
ANET,2020-03-16,2020-03-17,2020-03-18,5-10%,-8.826,10.0826,11.0365,tp_gap_filled,1612.7214,16260.38,9.461,1538.34,1
AWK,2020-03-16,2020-03-17,2020-03-18,5-10%,-9.97,115.6155,128.1617,tp_gap_filled,142.0259,16420.4,10.852,1781.89,1
AKAM,2020-03-05,2020-03-18,2020-03-19,2-3%,-2.919,92.2221,94.8051,tp_gap_filled,174.9923,16138.16,2.801,452.0,1
GILD,2020-03-09,2020-03-18,2020-03-19,2-3%,-2.867,77.9979,80.1398,tp_gap_filled,207.9994,16223.52,2.746,445.51,1
MKC,2020-03-11,2020-03-18,2020-03-19,2-3%,-2.105,74.2442,66.0112,stop,218.9142,16253.1,-11.089,-1802.31,1
EXPD,2020-01-17,2020-01-21,2020-03-20,5-10%,-6.823,75.8658,56.0845,stop,277.8347,21078.15,-26.074,-5495.92,42
ATO,2020-03-06,2020-03-17,2020-03-20,3-5%,-3.176,107.7076,90.3839,stop,152.3994,16414.57,-16.084,-2640.12,3
ACN,2020-03-06,2020-03-19,2020-03-20,2-3%,-2.799,177.6274,157.9303,stop,88.244,15674.56,-11.089,-1738.15,1
AAPL,2020-02-24,2020-02-25,2020-03-23,5-10%,-5.044,74.3893,54.993,stop,274.6574,20431.58,-26.074,-5327.33,19
ALLE,2020-03-12,2020-03-13,2020-03-23,5-10%,-5.567,108.4984,80.2085,stop,157.1342,17048.81,-26.074,-4445.31,6
MKC,2020-03-19,2020-03-20,2020-03-23,3-5%,-3.935,67.8077,56.9015,stop,213.5203,14478.33,-16.084,-2328.69,1
TTWO,2020-03-18,2020-03-23,2020-03-24,3-5%,-4.138,111.7617,116.3535,tp_gap_filled,123.886,13845.7,4.109,568.87,1
ADP,2020-03-18,2020-03-19,2020-03-25,5-10%,-6.592,120.9809,129.2606,tp_gap_filled,128.1671,15505.77,6.844,1061.19,4
AMD,2020-03-11,2020-03-24,2020-03-25,2-3%,-2.622,44.2342,45.3346,tp_gap_filled,326.7297,14452.62,2.488,359.54,1
CRWD,2020-03-06,2020-03-24,2020-03-25,3-5%,-3.004,13.5736,13.966,tp_gap_filled,1069.543,14517.51,2.891,419.75,1
ECHO,2020-03-11,2020-03-25,2020-03-26,2-3%,-2.364,32.2422,32.957,tp_gap_filled,447.9017,14441.34,2.217,320.16,1
ELV,2020-03-18,2020-03-25,2020-03-26,5-10%,-5.82,224.6744,238.0817,tp_gap_filled,64.4019,14469.46,5.967,863.45,1
SW,2020-03-19,2020-03-20,2020-03-27,10%+,-15.222,22.5225,26.5135,tp_gap_filled,637.5884,14360.08,17.72,2544.59,5
AMGN,2020-03-25,2020-03-26,2020-03-27,2-3%,-2.259,197.9678,202.1377,tp_gap_filled,76.4141,15127.54,2.106,318.64,1
CCI,2020-03-18,2020-03-26,2020-03-30,3-5%,-3.888,141.3012,146.7231,tp_gap_filled,107.0871,15131.53,3.837,580.62,2
CBOE,2020-03-16,2020-03-27,2020-03-30,2-3%,-2.954,92.092,94.7052,tp_gap_filled,162.7377,14986.84,2.838,425.27,1
AAPL,2020-03-27,2020-03-30,2020-03-31,2-3%,-2.202,63.2507,64.5454,tp_gap_filled,245.6965,15540.47,2.047,318.1,1
CRM,2020-03-11,2020-03-25,2020-04-01,2-3%,-2.269,157.8377,140.3351,stop,92.1239,14540.63,-11.089,-1612.41,5
OTIS,2020-03-30,2020-03-31,2020-04-01,2-3%,-2.178,44.2942,45.1898,tp_gap_filled,340.4864,15081.59,2.022,304.91,1
AKAM,2020-03-19,2020-03-25,2020-04-06,3-5%,-3.502,93.7937,97.0029,tp_gap_filled,155.7657,14609.84,3.422,499.88,8
AMT,2020-03-16,2020-03-17,2020-04-07,10%+,-13.532,206.8566,238.751,tp_gap_filled,77.8292,16099.48,15.419,2482.31,15
KEYS,2020-03-18,2020-03-24,2020-04-07,5-10%,-8.026,86.7166,94.0958,tp_gap_filled,168.3492,14598.68,8.51,1242.28,10
ACN,2020-03-27,2020-03-30,2020-04-07,3-5%,-3.7,165.165,171.1687,tp_gap_filled,94.1578,15551.57,3.635,565.29,6
DPZ,2020-03-31,2020-04-01,2020-04-07,5-10%,-6.273,325.325,346.4032,tp_gap_filled,44.9387,14619.69,6.479,947.23,4
MCK,2020-03-31,2020-04-01,2020-04-07,3-5%,-3.442,133.4033,137.882,tp_gap_filled,109.8747,14657.64,3.357,492.1,4
AAPL,2020-04-01,2020-04-06,2020-04-07,3-5%,-3.063,61.6866,63.5089,tp_gap_filled,252.0384,15547.4,2.954,459.29,1
CAT,2020-03-05,2020-04-07,2020-04-08,3-5%,-3.336,123.2732,127.2726,tp_gap_filled,128.7589,15872.52,3.244,514.96,1
NDSN,2020-03-05,2020-04-07,2020-04-08,2-3%,-2.66,144.3042,147.9519,tp_gap_filled,107.9377,15575.86,2.528,393.73,1
RSG,2020-03-18,2020-03-27,2020-04-09,3-5%,-3.969,78.4784,81.5584,tp_gap_filled,190.7185,14967.28,3.925,587.4,9
IEX,2020-03-05,2020-04-07,2020-04-09,2-3%,-2.45,150.2801,153.7461,tp_gap_filled,104.2476,15666.34,2.306,361.32,2
MDT,2020-03-06,2020-04-07,2020-04-09,2-3%,-2.895,97.3773,100.0798,tp_gap_filled,160.4343,15622.66,2.775,433.58,2
CMS,2020-03-31,2020-04-08,2020-04-09,2-3%,-2.163,60.6606,61.8781,tp_gap_filled,266.316,16154.89,2.007,324.23,1
DGX,2020-03-27,2020-04-08,2020-04-09,3-5%,-4.013,85.4854,88.881,tp_gap_filled,188.9719,16154.34,3.972,641.68,1
ARE,2020-03-11,2020-04-09,2020-04-13,2-3%,-2.374,153.5434,156.9629,tp_gap_filled,106.8232,16402.0,2.227,365.28,1
HUM,2020-03-11,2020-04-07,2020-04-14,2-3%,-2.078,342.382,348.9507,tp_gap_filled,46.0573,15769.19,1.919,302.53,4
ABT,2020-02-24,2020-04-09,2020-04-14,2-3%,-2.287,85.5354,87.3625,tp_gap_filled,191.6437,16392.33,2.136,350.15,2
COST,2020-04-09,2020-04-13,2020-04-14,2-3%,-2.131,299.7495,305.664,tp_gap_filled,53.6897,16093.47,1.973,317.55,1
DE,2020-03-11,2020-04-07,2020-04-15,2-3%,-2.671,151.0009,134.2564,stop,105.0,15855.09,-11.089,-1758.17,5
ED,2020-04-13,2020-04-14,2020-04-15,2-3%,-2.001,86.2662,87.8521,tp_gap_filled,188.8352,16290.09,1.838,299.47,1
CHTR,2020-03-06,2020-04-14,2020-04-16,3-5%,-3.623,487.3268,504.6349,tp_gap_filled,33.4426,16297.48,3.552,578.83,2
AMD,2020-04-15,2020-04-16,2020-04-17,2-3%,-2.185,53.7837,54.8751,tp_gap_filled,298.2269,16039.76,2.029,325.47,1
ARE,2020-04-15,2020-04-16,2020-04-17,2-3%,-2.131,152.2021,155.2046,tp_gap_filled,106.005,16134.18,1.973,318.29,1
BAX,2020-03-05,2020-04-16,2020-04-17,2-3%,-2.218,89.129,90.9689,tp_gap_filled,181.0048,16132.78,2.064,333.03,1
CARR,2020-04-08,2020-04-09,2020-04-21,3-5%,-4.918,14.5145,15.2348,tp_gap_filled,1133.1749,16447.47,4.962,816.17,7
