ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
WAT,2020-01-08,2020-01-09,2020-01-10,3-5%,-4.733,221.0,231.98,tp_gap_filled,57.1691,12634.36,4.968,627.72,1
BAX,2019-10-24,2019-11-12,2020-01-13,5-10%,-9.608,79.5,87.95,tp_gap_filled,140.4288,11164.09,10.629,1186.62,41
FDX,2019-12-18,2019-12-23,2020-01-14,5-10%,-7.235,122.0145,131.531,tp_gap_filled,101.2723,12356.69,7.799,963.76,14
COHR,2020-01-10,2020-01-13,2020-01-14,2-3%,-2.917,35.94,37.02,tp_gap_filled,354.2031,12730.06,3.005,382.54,1
MRVL,2020-01-03,2020-01-13,2020-01-14,2-3%,-2.812,26.61,27.38,tp_gap_filled,478.9728,12745.47,2.894,368.81,1
PGR,2020-01-07,2020-01-08,2020-01-15,3-5%,-3.528,73.0,75.67,tp_gap_filled,172.4934,12592.02,3.658,460.56,5
ARE,2020-01-07,2020-01-08,2020-01-15,2-3%,-2.819,156.49,161.03,tp_gap_filled,80.4758,12593.66,2.901,365.36,5
CSCO,2019-11-14,2019-11-15,2020-01-16,5-10%,-5.984,45.56,48.46,tp_gap_filled,247.5588,11278.78,6.365,717.92,41
CCL,2020-01-03,2020-01-14,2020-01-16,2-3%,-2.456,50.05,51.31,tp_gap_filled,256.5494,12840.3,2.517,323.25,2
IFF,2019-12-16,2019-12-26,2020-01-17,5-10%,-6.053,125.87,133.98,tp_gap_filled,98.459,12393.03,6.443,798.5,15
SMCI,2020-01-15,2020-01-16,2020-01-17,2-3%,-2.237,2.71,2.772,tp_gap_filled,4798.5931,13004.19,2.288,297.51,1
BBY,2020-01-15,2020-01-16,2020-01-21,3-5%,-3.172,87.6,90.47,tp_gap_filled,148.3353,12994.17,3.276,425.72,2
AXON,2020-01-03,2020-01-06,2020-01-22,5-10%,-5.564,72.3,76.56,tp_gap_filled,173.3188,12530.95,5.892,738.34,11
HAS,2019-10-22,2019-10-23,2020-01-24,10%+,-15.937,101.01,104.68,time_exit,106.0016,10707.22,3.633,389.03,63
EBAY,2019-10-24,2019-10-25,2020-01-28,5-10%,-8.75,35.77,36.21,time_exit,297.4945,10641.38,1.23,130.9,63
PFG,2019-10-25,2019-10-28,2020-01-29,5-10%,-7.666,53.0,54.48,time_exit,202.3625,10725.21,2.792,299.5,63
YUM,2019-10-30,2019-10-31,2020-02-03,5-10%,-6.59,102.49,106.41,time_exit,105.102,10771.9,3.825,412.0,63
GILD,2019-12-13,2019-12-16,2020-02-03,2-3%,-2.041,66.25,67.63,tp_gap_filled,179.8234,11913.3,2.083,248.16,32
XYL,2019-10-31,2020-01-03,2020-02-03,3-5%,-4.83,80.0,84.06,tp_gap_filled,156.2647,12501.18,5.075,634.43,20
WYNN,2020-01-27,2020-01-28,2020-02-04,5-10%,-8.779,122.92,134.75,tp_gap_filled,103.146,12678.71,9.624,1220.22,5
FCX,2020-01-23,2020-01-24,2020-02-05,5-10%,-7.143,11.44,12.32,tp_gap_filled,1120.4033,12817.41,7.692,985.96,8
TRGP,2020-01-30,2020-02-03,2020-02-05,3-5%,-3.706,36.64,38.05,tp_gap_filled,343.5614,12588.09,3.848,484.42,2
DELL,2019-11-27,2019-12-23,2020-02-12,3-5%,-4.023,25.8743,26.9589,tp_gap_filled,477.6085,12357.79,4.192,518.03,34
CASY,2019-12-10,2020-01-10,2020-02-18,5-10%,-5.886,165.0,175.32,tp_gap_filled,76.3998,12605.96,6.255,788.45,25
PANW,2019-11-26,2019-12-03,2020-02-19,5-10%,-8.902,38.0,41.7133,tp_gap_filled,298.6163,11347.42,9.772,1108.86,52
ALGN,2020-01-14,2020-01-15,2020-02-24,3-5%,-3.989,286.18,243.253,stop,44.9701,12869.55,-15.0,-1930.43,26
ORCL,2019-12-13,2020-01-14,2020-02-28,2-3%,-2.603,55.0,48.95,stop,233.4855,12841.7,-11.0,-1412.59,31
UBER,2020-02-27,2020-02-28,2020-03-04,5-10%,-7.025,32.03,34.45,tp_gap_filled,371.654,11904.08,7.555,899.4,3
LVS,2020-01-21,2020-01-22,2020-03-06,5-10%,-6.13,69.52,52.8352,stop,185.9723,12928.79,-24.0,-3102.91,31
IT,2020-02-04,2020-02-05,2020-03-06,5-10%,-5.084,155.52,118.1952,stop,83.8462,13039.77,-24.0,-3129.54,21
CHRW,2019-10-30,2020-01-15,2020-03-09,5-10%,-9.302,82.1,62.396,stop,156.5915,12856.16,-24.0,-3085.48,36
BNY,2020-01-16,2020-01-17,2020-03-09,5-10%,-7.773,46.75,35.53,stop,278.2837,13009.76,-24.0,-3122.34,34
BR,2020-01-31,2020-02-03,2020-03-09,5-10%,-6.929,120.49,91.5724,stop,104.6505,12609.33,-24.0,-3026.24,24
BLDR,2020-02-21,2020-02-24,2020-03-09,5-10%,-6.21,26.43,20.0868,stop,486.5809,12860.33,-24.0,-3086.48,10
MRNA,2020-03-03,2020-03-04,2020-03-09,5-10%,-6.948,27.804,29.88,tp_gap_filled,444.6237,12362.32,7.467,923.04,3
BEN,2020-03-05,2020-03-06,2020-03-10,3-5%,-4.142,22.45,19.0825,stop,526.7159,11824.77,-15.0,-1773.72,2
XEL,2020-03-06,2020-03-09,2020-03-10,3-5%,-3.957,66.51,69.25,tp_gap_filled,168.0655,11178.04,4.12,460.5,1
IDXX,2020-03-06,2020-03-09,2020-03-10,3-5%,-3.809,245.44,255.16,tp_gap_filled,45.5145,11171.08,3.96,442.4,1
HLT,2020-03-05,2020-03-06,2020-03-11,3-5%,-4.36,94.1,79.985,stop,125.9059,11847.75,-15.0,-1777.16,3
EQT,2020-03-09,2020-03-10,2020-03-11,10%+,-23.005,4.92,6.39,tp_gap_filled,2347.2727,11548.58,29.878,3450.49,1
VRT,2020-03-09,2020-03-10,2020-03-11,10%+,-15.0,8.5,10.0,tp_gap_filled,1388.2047,11799.74,17.647,2082.31,1
FFIV,2019-12-20,2019-12-23,2020-03-12,5-10%,-7.788,132.5,100.7,stop,93.0284,12326.26,-24.0,-2958.3,54
SW,2020-01-06,2020-01-07,2020-03-12,3-5%,-3.268,37.59,31.9515,stop,334.1142,12559.35,-15.0,-1883.9,45
BSX,2020-01-14,2020-01-15,2020-03-12,5-10%,-6.73,42.41,32.2316,stop,303.3983,12867.12,-24.0,-3088.11,39
MKC,2020-01-28,2020-01-29,2020-03-12,3-5%,-4.869,82.15,69.8275,stop,153.8811,12641.33,-15.0,-1896.2,30
ANET,2020-02-14,2020-02-18,2020-03-12,5-10%,-8.467,13.5938,10.3312,stop,973.5415,13234.08,-24.0,-3176.18,17
KLAC,2020-02-18,2020-02-19,2020-03-12,5-10%,-5.264,16.7,12.692,stop,799.7536,13355.89,-24.0,-3205.41,16
GLW,2020-03-06,2020-03-09,2020-03-13,3-5%,-3.821,23.66,20.111,stop,472.9702,11190.47,-15.0,-1678.57,4
EQT,2020-03-11,2020-03-12,2020-03-13,5-10%,-5.099,6.7,7.06,tp_gap_filled,1594.9277,10686.02,5.373,574.17,1
IDXX,2020-03-11,2020-03-12,2020-03-13,3-5%,-3.826,245.59,255.36,tp_gap_filled,43.5895,10705.15,3.978,425.87,1
CNC,2020-03-11,2020-03-12,2020-03-13,3-5%,-3.727,58.12,60.37,tp_gap_filled,184.0184,10695.15,3.871,414.04,1
EW,2020-03-11,2020-03-12,2020-03-13,2-3%,-2.913,65.6533,58.4315,stop,162.7646,10686.04,-11.0,-1175.46,1
BR,2020-03-11,2020-03-12,2020-03-13,2-3%,-2.603,96.9,99.49,tp_gap_filled,109.2756,10588.8,2.673,283.02,1
WAT,2020-02-04,2020-02-05,2020-03-16,5-10%,-5.114,214.49,163.0124,stop,60.7058,13020.8,-24.0,-3124.99,27
MAS,2020-02-11,2020-02-12,2020-03-16,5-10%,-6.747,46.3,35.188,stop,284.9057,13191.14,-24.0,-3165.87,22
WTW,2020-03-11,2020-03-12,2020-03-16,2-3%,-2.904,182.22,162.1758,stop,58.4956,10659.08,-11.0,-1172.5,2
ELV,2020-03-11,2020-03-12,2020-03-16,2-3%,-2.604,278.6,247.954,stop,38.1605,10631.53,-11.0,-1169.47,2
TKO,2020-01-31,2020-02-03,2020-03-17,10%+,-27.287,45.3,29.445,stop,278.1123,12598.49,-35.0,-4409.47,30
FERG,2020-03-06,2020-03-09,2020-03-17,5-10%,-6.68,86.05,65.398,stop,129.79,11168.43,-24.0,-2680.42,6
AEP,2020-03-12,2020-03-13,2020-03-17,5-10%,-7.49,83.0,89.72,tp_gap_filled,132.0352,10958.92,8.096,887.28,2
WMT,2020-03-12,2020-03-13,2020-03-17,5-10%,-7.349,35.34,38.1433,tp_gap_filled,311.9294,11023.58,7.932,874.44,2
CMS,2020-03-12,2020-03-13,2020-03-17,5-10%,-7.083,58.77,63.25,tp_gap_filled,188.2864,11065.59,7.623,843.52,2
KR,2020-03-11,2020-03-16,2020-03-17,2-3%,-2.423,31.81,32.6,tp_gap_filled,316.9223,10081.3,2.483,250.37,1
SJM,2020-03-11,2020-03-16,2020-03-17,2-3%,-2.25,108.59,111.09,tp_gap_filled,92.7346,10070.05,2.302,231.84,1
KMB,2020-03-11,2020-03-16,2020-03-17,2-3%,-2.142,138.0,141.02,tp_gap_filled,72.9462,10066.57,2.188,220.3,1
WEC,2020-03-11,2020-03-16,2020-03-17,2-3%,-2.028,99.98,102.05,tp_gap_filled,100.5658,10054.57,2.07,208.17,1
EXPD,2020-01-17,2020-01-21,2020-03-18,5-10%,-6.823,75.79,57.6004,stop,170.5226,12923.9,-24.0,-3101.74,40
XYZ,2020-03-12,2020-03-13,2020-03-18,10%+,-11.915,55.0,35.75,stop,197.8991,10884.45,-35.0,-3809.56,3
ANET,2020-03-12,2020-03-13,2020-03-18,5-10%,-7.431,10.5413,11.3875,tp_gap_filled,1041.7956,10981.83,8.028,881.62,3
ERIE,2020-03-16,2020-03-17,2020-03-18,10%+,-15.864,130.2,154.75,tp_gap_filled,81.1398,10564.4,18.856,1991.98,1
COR,2020-03-16,2020-03-17,2020-03-18,10%+,-15.556,76.0,90.0,tp_gap_filled,141.2607,10735.81,18.421,1977.65,1
KHC,2020-03-16,2020-03-17,2020-03-18,10%+,-12.808,20.9,23.97,tp_gap_filled,523.1277,10933.37,14.689,1606.0,1
DPZ,2020-03-12,2020-03-13,2020-03-19,5-10%,-7.407,308.02,332.66,tp_gap_filled,35.7386,11008.2,7.999,880.6,4
AKAM,2020-03-05,2020-03-18,2020-03-19,2-3%,-2.919,92.13,94.9,tp_gap_filled,114.9644,10591.67,3.007,318.45,1
GILD,2020-03-09,2020-03-18,2020-03-19,2-3%,-2.867,77.92,80.22,tp_gap_filled,136.2967,10620.24,2.952,313.48,1
WST,2020-03-06,2020-03-18,2020-03-20,2-3%,-2.404,149.79,133.3131,stop,70.9691,10630.46,-11.0,-1169.35,2
XYZ,2020-03-18,2020-03-19,2020-03-24,5-10%,-8.272,41.03,44.73,tp_gap_filled,257.1695,10551.66,9.018,951.53,3
DDOG,2020-03-12,2020-03-13,2020-03-25,5-10%,-8.718,32.46,35.56,tp_gap_filled,336.1632,10911.86,9.55,1042.11,8
KLAC,2020-03-16,2020-03-17,2020-03-25,10%+,-11.474,12.869,14.537,tp_gap_filled,855.5448,11010.01,12.961,1427.05,6
UNH,2020-03-18,2020-03-19,2020-03-25,5-10%,-7.563,225.75,244.22,tp_gap_filled,46.6818,10538.42,8.182,862.21,4
MPWR,2020-03-16,2020-03-17,2020-03-26,10%+,-11.175,151.5,170.56,tp_gap_filled,73.2646,11099.58,12.581,1396.42,7
CNC,2020-03-18,2020-03-19,2020-03-26,5-10%,-6.829,54.03,57.99,tp_gap_filled,195.1569,10544.33,7.329,772.82,5
OTIS,2020-03-23,2020-03-25,2020-03-26,5-10%,-6.667,42.0,45.0,tp_gap_filled,254.2377,10677.99,7.143,762.71,1
LITE,2020-03-11,2020-03-25,2020-03-26,3-5%,-4.08,74.53,77.7,tp_gap_filled,143.0439,10661.06,4.253,453.45,1
MRNA,2020-03-25,2020-03-26,2020-03-27,3-5%,-3.176,25.0,25.82,tp_gap_filled,450.3401,11258.5,3.28,369.28,1
JKHY,2020-03-18,2020-03-19,2020-03-30,5-10%,-7.126,145.06,156.19,tp_gap_filled,72.553,10524.53,7.673,807.51,7
CCI,2020-03-18,2020-03-26,2020-03-30,3-5%,-3.888,141.16,146.87,tp_gap_filled,79.7088,11251.7,4.045,455.14,2
BSX,2020-03-16,2020-03-17,2020-03-31,10%+,-11.166,28.72,32.33,tp_gap_filled,387.4451,11127.42,12.57,1398.68,10
MSCI,2020-03-06,2020-03-26,2020-03-31,3-5%,-3.274,291.04,300.89,tp_gap_filled,38.6782,11256.92,3.384,380.98,3
OTIS,2020-03-30,2020-03-31,2020-04-01,2-3%,-2.178,44.25,45.235,tp_gap_filled,255.125,11289.28,2.226,251.3,1
VRTX,2020-03-05,2020-03-31,2020-04-03,2-3%,-2.478,239.24,245.32,tp_gap_filled,47.2008,11292.33,2.541,286.98,3
INCY,2020-01-03,2020-01-06,2020-04-06,10%+,-11.423,76.15,85.11,time_exit,164.4277,12521.17,11.766,1473.27,63
AKAM,2020-03-19,2020-03-25,2020-04-06,3-5%,-3.502,93.7,97.1,tp_gap_filled,113.8184,10664.78,3.629,386.98,8
AMD,2020-03-09,2020-03-10,2020-04-07,10%+,-11.443,43.03,48.59,tp_gap_filled,278.4152,11980.21,12.921,1547.99,20
AMT,2020-03-16,2020-03-17,2020-04-07,10%+,-13.532,206.65,238.99,tp_gap_filled,52.4131,10831.16,15.65,1695.04,15
KEYS,2020-03-18,2020-03-24,2020-04-07,5-10%,-8.026,86.63,94.19,tp_gap_filled,121.4513,10521.32,8.727,918.17,10
MAS,2020-03-18,2020-03-25,2020-04-07,5-10%,-5.469,34.4,36.39,tp_gap_filled,310.0407,10665.4,5.785,616.98,9
UNH,2020-03-27,2020-03-30,2020-04-07,3-5%,-4.875,242.94,255.39,tp_gap_filled,47.4277,11522.08,5.125,590.47,6
DPZ,2020-03-31,2020-04-01,2020-04-07,5-10%,-6.273,325.0,346.75,tp_gap_filled,34.0032,11051.05,6.692,739.57,4
XYZ,2020-04-01,2020-04-06,2020-04-07,3-5%,-4.964,49.78,52.38,tp_gap_filled,233.0573,11601.59,5.223,605.95,1
CAT,2020-03-05,2020-04-07,2020-04-08,3-5%,-3.336,123.15,127.4,tp_gap_filled,95.7467,11791.21,3.451,406.92,1
TER,2020-03-05,2020-04-07,2020-04-08,2-3%,-2.929,60.64,62.47,tp_gap_filled,194.3489,11785.32,3.018,355.66,1
NEM,2020-03-09,2020-03-26,2020-04-09,3-5%,-4.489,50.0,52.35,tp_gap_filled,225.4216,11271.08,4.7,529.74,10
RSG,2020-03-18,2020-03-27,2020-04-09,3-5%,-3.969,78.4,81.64,tp_gap_filled,140.7457,11034.46,4.133,456.02,9
MDT,2020-03-06,2020-04-07,2020-04-09,2-3%,-2.895,97.28,100.18,tp_gap_filled,120.8048,11751.89,2.981,350.33,2
LVS,2020-03-27,2020-04-08,2020-04-09,5-10%,-5.811,45.55,48.36,tp_gap_filled,263.2841,11992.59,6.169,739.83,1
DGX,2020-03-27,2020-04-08,2020-04-09,3-5%,-4.013,85.4,88.97,tp_gap_filled,140.5826,12005.75,4.18,501.88,1
JKHY,2020-04-08,2020-04-09,2020-04-13,3-5%,-4.995,158.83,167.18,tp_gap_filled,76.434,12140.01,5.257,638.22,1
OTIS,2020-04-08,2020-04-09,2020-04-13,3-5%,-4.675,42.21,44.28,tp_gap_filled,288.6356,12183.31,4.904,597.48,1
NVDA,2020-03-05,2020-04-07,2020-04-14,2-3%,-2.815,6.9125,7.1128,tp_gap_filled,1697.6284,11734.86,2.897,339.95,4
WMT,2020-04-09,2020-04-13,2020-04-14,2-3%,-2.971,39.4067,40.6133,tp_gap_filled,303.5692,11962.65,3.062,366.31,1
KR,2020-04-09,2020-04-13,2020-04-14,2-3%,-2.224,30.33,31.02,tp_gap_filled,395.5975,11998.47,2.275,272.96,1
TKO,2020-03-25,2020-04-06,2020-04-15,5-10%,-7.428,36.14,39.04,tp_gap_filled,321.4895,11618.63,8.024,932.32,6
DE,2020-03-11,2020-04-07,2020-04-15,2-3%,-2.671,150.85,134.2565,stop,77.3481,11667.96,-11.0,-1283.48,5
TSLA,2020-03-05,2020-04-14,2020-04-15,3-5%,-3.433,48.2513,49.9667,tp_gap_filled,253.9349,12252.69,3.555,435.58,1
ELV,2020-03-16,2020-03-17,2020-04-16,10%+,-16.217,226.5,270.34,tp_gap_filled,46.5206,10536.91,19.355,2039.46,21
WDC,2020-03-11,2020-04-09,2020-04-16,3-5%,-4.264,36.1451,30.7234,stop,339.8334,12283.32,-15.0,-1842.5,4
CHTR,2020-03-06,2020-04-14,2020-04-16,3-5%,-3.623,486.84,505.14,tp_gap_filled,25.1608,12249.26,3.759,460.44,2
FDS,2020-03-06,2020-04-09,2020-04-17,3-5%,-3.234,279.51,288.85,tp_gap_filled,43.7882,12239.25,3.342,408.98,5
HAS,2020-04-15,2020-04-16,2020-04-17,3-5%,-4.942,70.97,74.66,tp_gap_filled,171.7706,12190.56,5.199,633.83,1
TSCO,2020-04-15,2020-04-16,2020-04-17,3-5%,-4.475,17.76,18.592,tp_gap_filled,687.3921,12208.08,4.685,571.91,1
LVS,2020-04-15,2020-04-16,2020-04-17,3-5%,-4.405,46.01,48.13,tp_gap_filled,265.694,12224.58,4.608,563.27,1
DGX,2020-04-15,2020-04-16,2020-04-17,3-5%,-4.007,86.49,90.1,tp_gap_filled,141.3241,12223.12,4.174,510.18,1
BNY,2020-04-15,2020-04-16,2020-04-17,3-5%,-3.935,34.91,36.34,tp_gap_filled,350.9946,12253.22,4.096,501.92,1
MDT,2020-04-15,2020-04-16,2020-04-17,3-5%,-3.794,97.36,101.2,tp_gap_filled,126.0765,12274.81,3.944,484.13,1
TGT,2020-01-15,2020-01-17,2020-04-20,5-10%,-6.203,117.49,108.98,time_exit,110.6633,13001.83,-7.243,-941.74,63
XYZ,2020-04-15,2020-04-17,2020-04-20,3-5%,-4.39,59.67,62.41,tp_gap_filled,210.1591,12540.2,4.592,575.84,1
BEN,2020-04-15,2020-04-17,2020-04-20,2-3%,-2.88,15.85,16.32,tp_gap_filled,793.1357,12571.2,2.965,372.77,1
NEM,2020-04-17,2020-04-20,2020-04-21,3-5%,-4.708,57.08,59.9,tp_gap_filled,216.876,12379.28,4.94,611.59,1
PYPL,2020-03-05,2020-04-17,2020-04-22,2-3%,-2.836,112.03,115.3,tp_gap_filled,112.3863,12590.63,2.919,367.5,3
MRNA,2020-04-20,2020-04-21,2020-04-22,3-5%,-3.949,45.0,46.85,tp_gap_filled,268.8837,12099.77,4.111,497.43,1
NDSN,2020-04-20,2020-04-21,2020-04-22,2-3%,-2.866,148.11,152.48,tp_gap_filled,82.0811,12157.04,2.951,358.69,1
KMB,2020-03-18,2020-04-14,2020-04-23,3-5%,-3.63,138.84,144.07,tp_gap_filled,88.186,12243.75,3.767,461.21,7
EBAY,2020-03-05,2020-04-17,2020-04-23,2-3%,-2.624,37.48,38.49,tp_gap_filled,335.9367,12590.91,2.695,339.3,4
PLD,2020-04-21,2020-04-22,2020-04-23,5-10%,-5.311,83.8,88.5,tp_gap_filled,147.8928,12393.42,5.609,695.1,1
JBHT,2020-04-21,2020-04-22,2020-04-23,3-5%,-3.836,97.02,100.89,tp_gap_filled,128.0511,12423.52,3.989,495.56,1
ODFL,2020-04-08,2020-04-09,2020-04-24,3-5%,-3.919,68.525,71.32,tp_gap_filled,178.7339,12247.74,4.079,499.56,10
BSX,2020-04-21,2020-04-23,2020-04-24,2-3%,-2.846,36.19,37.25,tp_gap_filled,346.0928,12525.1,2.929,366.86,1
META,2020-03-05,2020-04-23,2020-04-27,2-3%,-2.597,186.78,191.76,tp_gap_filled,66.9637,12507.47,2.666,333.48,2
TGT,2020-04-23,2020-04-24,2020-04-27,5-10%,-5.747,100.7,106.84,tp_gap_filled,126.1943,12707.76,6.097,774.83,1
GLW,2020-03-16,2020-03-17,2020-04-28,10%+,-13.026,19.83,22.8,tp_gap_filled,548.9603,10885.88,14.977,1630.41,29
FERG,2020-03-17,2020-03-18,2020-04-28,10%+,-12.565,59.15,67.65,tp_gap_filled,179.0646,10591.67,14.37,1522.05,28
PKG,2020-03-18,2020-03-19,2020-04-28,5-10%,-6.881,87.29,93.74,tp_gap_filled,120.7156,10537.26,7.389,778.62,27
CARR,2020-04-01,2020-04-03,2020-04-28,5-10%,-7.246,16.0,17.25,tp_gap_filled,688.8182,11021.09,7.812,861.02,16
VRSK,2020-03-11,2020-04-07,2020-04-28,2-3%,-2.916,152.17,156.74,tp_gap_filled,77.3558,11771.23,3.003,353.52,14
LULU,2020-03-05,2020-04-17,2020-04-28,2-3%,-2.685,225.4,231.62,tp_gap_filled,55.8546,12589.62,2.76,347.42,7
UNP,2020-03-05,2020-04-23,2020-04-28,2-3%,-2.793,157.64,162.17,tp_gap_filled,79.4769,12528.73,2.874,360.03,3
DTE,2020-04-20,2020-04-23,2020-04-28,2-3%,-2.504,87.8298,90.0851,tp_gap_filled,142.3429,12501.95,2.568,321.03,3
INTC,2020-04-24,2020-04-27,2020-04-28,3-5%,-4.81,56.2,59.04,tp_gap_filled,230.1529,12934.59,5.053,653.63,1
IEX,2020-04-24,2020-04-27,2020-04-28,3-5%,-3.931,146.37,152.36,tp_gap_filled,88.6263,12972.23,4.092,530.87,1
COHR,2020-02-24,2020-04-28,2020-04-29,3-5%,-4.954,33.0,34.72,tp_gap_filled,396.4983,13084.44,5.212,681.98,1
ARES,2020-03-05,2020-04-28,2020-04-29,3-5%,-3.744,35.48,36.86,tp_gap_filled,368.3309,13068.38,3.89,508.3,1
ROK,2020-03-05,2020-04-28,2020-04-29,3-5%,-3.501,185.52,192.25,tp_gap_filled,70.3873,13058.25,3.628,473.71,1
BBY,2020-03-05,2020-04-28,2020-04-29,3-5%,-3.209,77.83,80.41,tp_gap_filled,167.89,13066.88,3.315,433.16,1
ON,2020-03-11,2020-04-28,2020-04-29,2-3%,-2.783,16.42,16.89,tp_gap_filled,795.6679,13064.87,2.862,373.96,1
DIS,2020-03-11,2020-04-28,2020-04-29,2-3%,-2.727,108.42,111.46,tp_gap_filled,120.2896,13041.79,2.804,365.68,1
LRCX,2020-03-11,2020-04-17,2020-05-01,3-5%,-3.14,27.854,23.6759,stop,450.7474,12555.12,-15.0,-1883.27,10
BLDR,2020-03-11,2020-04-29,2020-05-01,3-5%,-4.257,19.79,16.8215,stop,671.4893,13288.77,-15.0,-1993.32,2
AXON,2020-03-05,2020-04-20,2020-05-04,3-5%,-3.0,78.24,66.504,stop,158.5629,12405.96,-15.0,-1860.89,10
EBAY,2020-04-30,2020-05-01,2020-05-04,3-5%,-3.587,37.63,39.03,tp_gap_filled,335.4315,12622.29,3.72,469.6,1
GEN,2020-02-03,2020-02-04,2020-05-05,10%+,-41.239,16.7,21.53,time_exit,765.6866,12786.97,28.922,3698.27,63
TECH,2020-05-01,2020-05-04,2020-05-05,5-10%,-9.124,51.1175,56.25,tp_gap_filled,247.878,12670.9,10.041,1272.23,1
V,2020-03-11,2020-04-07,2020-05-07,2-3%,-2.711,177.65,182.6,tp_gap_filled,65.8474,11697.78,2.786,325.95,21
VRT,2020-03-11,2020-04-28,2020-05-07,3-5%,-3.874,10.67,11.1,tp_gap_filled,1226.0418,13081.87,4.03,527.2,7
WTW,2020-04-15,2020-04-17,2020-05-08,3-5%,-3.132,190.83,197.0,tp_gap_filled,65.7978,12556.2,3.233,405.97,15
CVNA,2020-02-27,2020-04-22,2020-05-08,10%+,-12.958,17.68,20.312,tp_gap_filled,703.2645,12433.72,14.887,1850.99,12
ANET,2020-05-06,2020-05-07,2020-05-11,5-10%,-6.324,12.9062,13.7775,tp_gap_filled,1012.7429,13070.71,6.751,882.35,2
EQIX,2020-05-07,2020-05-08,2020-05-11,3-5%,-3.242,662.01,684.19,tp_gap_filled,20.2145,13382.23,3.35,448.36,1
PODD,2020-05-08,2020-05-11,2020-05-12,5-10%,-5.652,202.99,215.15,tp_gap_filled,65.7298,13342.49,5.99,799.27,1
STT,2020-03-05,2020-04-29,2020-05-13,3-5%,-4.448,64.02,54.417,stop,207.5009,13284.21,-15.0,-1992.63,10
CAT,2020-04-13,2020-04-29,2020-05-14,3-5%,-4.063,119.95,101.9575,stop,110.8832,13300.44,-15.0,-1995.07,11
DDOG,2020-05-13,2020-05-14,2020-05-15,3-5%,-3.224,66.64,68.86,tp_gap_filled,194.0559,12931.89,3.331,430.8,1
AZO,2020-03-12,2020-04-24,2020-05-18,3-5%,-4.49,1040.13,1089.03,tp_gap_filled,12.2607,12752.69,4.701,599.55,16
DHR,2020-05-07,2020-05-08,2020-05-18,3-5%,-3.214,140.7003,145.3723,tp_gap_filled,95.2276,13398.55,3.321,444.9,6
AMZN,2020-05-01,2020-05-05,2020-05-19,5-10%,-5.546,116.84,123.7,tp_gap_filled,110.4685,12907.14,5.871,757.81,10
COHR,2020-05-13,2020-05-14,2020-05-19,3-5%,-3.124,42.48,43.85,tp_gap_filled,304.0918,12917.82,3.225,416.61,3
FERG,2020-05-14,2020-05-15,2020-05-19,3-5%,-4.729,69.9,73.37,tp_gap_filled,184.1389,12871.31,4.964,638.96,2
QCOM,2020-05-15,2020-05-18,2020-05-19,5-10%,-6.511,74.67,79.87,tp_gap_filled,179.4479,13399.38,6.964,933.13,1
TER,2020-05-15,2020-05-18,2020-05-19,5-10%,-6.434,57.44,61.39,tp_gap_filled,234.0993,13446.66,6.877,924.69,1
SNPS,2020-02-20,2020-05-07,2020-05-20,3-5%,-3.594,159.06,164.99,tp_gap_filled,82.2529,13083.15,3.728,487.76,9
CPRT,2020-03-05,2020-05-19,2020-05-20,2-3%,-2.621,21.1775,21.7475,tp_gap_filled,634.6273,13439.82,2.692,361.74,1
ZBRA,2020-04-30,2020-05-05,2020-05-21,5-10%,-6.466,229.13,244.97,tp_gap_filled,56.2817,12895.83,6.913,891.5,12
MCK,2020-05-20,2020-05-21,2020-05-22,3-5%,-3.132,140.1,144.63,tp_gap_filled,96.5148,13521.72,3.233,437.21,1
DLTR,2020-03-12,2020-03-23,2020-05-26,3-5%,-4.243,80.12,83.67,tp_gap_filled,121.2788,9716.85,4.431,430.54,44
NDAQ,2020-03-05,2020-04-28,2020-05-26,3-5%,-3.265,37.5233,38.79,tp_gap_filled,348.444,13074.78,3.376,441.36,19
CMI,2020-04-30,2020-05-01,2020-05-26,3-5%,-3.656,159.16,165.2,tp_gap_filled,79.3488,12629.15,3.795,479.27,16
MA,2020-03-05,2020-05-19,2020-05-26,2-3%,-2.199,295.71,302.36,tp_gap_filled,45.3622,13414.05,2.249,301.66,4
CVNA,2020-05-19,2020-05-20,2020-05-26,5-10%,-7.983,18.144,19.718,tp_gap_filled,750.2161,13611.92,8.675,1180.84,3
CTVA,2020-05-11,2020-05-20,2020-05-26,3-5%,-3.387,25.1,25.98,tp_gap_filled,542.3497,13612.98,3.506,477.27,3
WAT,2020-04-28,2020-04-29,2020-05-27,3-5%,-4.107,187.0,195.01,tp_gap_filled,71.0181,13280.38,4.283,568.85,19
NSC,2020-03-05,2020-04-29,2020-05-27,3-5%,-3.669,177.48,184.24,tp_gap_filled,74.944,13301.05,3.809,506.62,19
WDC,2020-05-01,2020-05-04,2020-05-27,10%+,-12.109,30.6122,34.8299,tp_gap_filled,414.3407,12683.9,13.778,1747.56,16
ON,2020-05-11,2020-05-12,2020-05-27,5-10%,-8.002,15.75,17.12,tp_gap_filled,833.482,13127.34,8.698,1141.87,10
