,0
2019-08-30,181998.38594454539
2019-09-03,180405.88204751245
2019-09-04,182527.78004246592
2019-09-05,185434.43415476158
2019-09-06,186657.70311744232
2019-09-09,188265.5783249745
2019-09-10,192301.53235458257
2019-09-11,193606.48940169372
2019-09-12,193219.0275242431
2019-09-13,194501.84280107933
2019-09-16,194986.12808192958
2019-09-17,195906.22175142323
2019-09-18,195178.71369092434
2019-09-19,194854.33145687004
2019-09-20,193750.398084677
2019-09-23,194594.82955199672
2019-09-24,193088.69600527393
2019-09-25,195407.94066200877
2019-09-26,195118.1548575941
2019-09-27,194465.61075441437
2019-09-30,195543.26930502828
2019-10-01,193295.68598264924
2019-10-02,189447.29576609738
2019-10-03,190273.08796148704
2019-10-04,191813.812445947
2019-10-07,191275.2893557881
2019-10-08,189670.97446952068
2019-10-09,191090.04198896952
2019-10-10,192988.55901501255
2019-10-11,196774.05457290442
2019-10-14,196364.89917160865
2019-10-15,198535.05353084826
2019-10-16,197737.09566825186
2019-10-17,198946.72050322065
2019-10-18,197694.8459950019
2019-10-21,199027.18040684206
2019-10-22,198233.22998142056
2019-10-23,198560.87301466631
2019-10-24,199310.80239057366
2019-10-25,197393.87754340164
2019-10-28,199761.82084041348
2019-10-29,200004.34634397685
2019-10-30,200472.08433251586
2019-10-31,199786.2749380353
2019-11-01,202668.78123468754
2019-11-04,205252.02229687164
2019-11-05,204495.49935925344
2019-11-06,204758.18540004257
2019-11-07,205812.31559077068
2019-11-08,205841.80146521624
2019-11-11,205829.3219527295
2019-11-12,206727.85225358017
2019-11-13,206221.50653181868
2019-11-14,207714.1038843366
2019-11-15,208615.0636490687
2019-11-18,208114.37050418748
2019-11-19,209247.22282574428
2019-11-20,208812.56098210037
2019-11-21,207529.06983132762
2019-11-22,208868.5579642216
2019-11-25,211113.29635031644
2019-11-26,212206.09720938542
2019-11-27,214088.71181825432
2019-11-29,213013.3825335908
2019-12-02,211521.2831042495
2019-12-03,209727.32155238296
2019-12-04,210441.35716773567
2019-12-05,210037.1091417696
2019-12-06,212009.75393139911
2019-12-09,211176.50752564459
2019-12-10,211315.92886440468
2019-12-11,213118.74336372808
2019-12-12,217445.18992350067
2019-12-13,218412.53521635642
2019-12-16,219959.7929425691
2019-12-17,223016.00688709787
2019-12-18,224047.04478711943
2019-12-19,224944.14315799653
2019-12-20,226744.55061605477
2019-12-23,227896.19031659258
2019-12-24,227742.13449673422
2019-12-26,228692.93727277947
2019-12-27,228222.84956886276
2019-12-30,226756.05056714933
2019-12-31,227629.54924603575
2020-01-02,231296.40507435508
2020-01-03,230582.98148483524
2020-01-06,230496.4877908752
2020-01-07,231598.86435966875
2020-01-08,232227.91583113815
2020-01-09,233266.09585492508
2020-01-10,232503.78421627445
2020-01-13,235231.57226108067
2020-01-14,236556.29975383863
2020-01-15,236496.27441952523
2020-01-16,240098.41880016055
2020-01-17,239285.49215249982
2020-01-21,237604.75820671752
2020-01-22,237938.26258230492
2020-01-23,237973.71684474294
2020-01-24,236286.4361060252
2020-01-27,232056.25411858974
2020-01-28,233494.01122818046
2020-01-29,232811.87960893297
2020-01-30,232969.4325504419
2020-01-31,229760.18267185325
2020-02-03,231518.20148188676
2020-02-04,235761.98910204065
2020-02-05,239686.14461772126
2020-02-06,239208.6116997326
2020-02-07,238634.3520200817
2020-02-10,239483.51747560562
2020-02-11,240934.28661888128
2020-02-12,242739.6875138407
2020-02-13,243187.06101357445
2020-02-14,242952.7828221824
2020-02-18,243772.12360480268
2020-02-19,245964.96510286775
2020-02-20,246037.66158004038
2020-02-21,243784.36974680427
2020-02-24,236522.6429928554
2020-02-25,229393.96173436937
2020-02-26,227864.6146807353
2020-02-27,221671.99426502653
2020-02-28,219436.1521746874
2020-03-02,224785.31446404656
2020-03-03,219684.2802847798
2020-03-04,227080.79429916933
2020-03-05,222140.9333485212
2020-03-06,216919.47119872994
2020-03-09,205127.65735976558
2020-03-10,220642.705222264
2020-03-11,210143.3597639182
2020-03-12,194260.83929930095
2020-03-13,203637.4113859991
2020-03-16,183750.1070231758
2020-03-17,203947.15624974997
2020-03-18,194317.9321652108
2020-03-19,192993.86862453053
2020-03-20,185459.84214701835
2020-03-23,177494.05110144964
2020-03-24,192454.96157553015
2020-03-25,194730.44963823032
2020-03-26,207185.73237792906
2020-03-27,201493.15727345235
2020-03-30,211100.21833438298
2020-03-31,207773.46591078013
2020-04-01,202327.8124676379
2020-04-02,205382.75782959515
2020-04-03,202065.9666886087
2020-04-06,212214.1542923555
2020-04-07,212577.94190562647
2020-04-08,219594.94315940642
2020-04-09,223418.80413084745
2020-04-13,219349.6951711117
2020-04-14,223356.20539613435
2020-04-15,221135.74549556355
2020-04-16,223672.61445779953
2020-04-17,229465.940882306
2020-04-20,225822.62423325365
2020-04-21,221689.64793374916
2020-04-22,226625.44446728696
2020-04-23,227349.96751467223
2020-04-24,232195.77537985123
2020-04-27,236879.81359782512
2020-04-28,236879.80795323983
2020-04-29,242134.15591199757
2020-04-30,235975.73434434854
2020-05-01,229816.41875630012
2020-05-04,231990.35590550647
2020-05-05,234331.36079539207
2020-05-06,233146.36316406852
2020-05-07,237568.6204028297
2020-05-08,243466.46571403363
2020-05-11,243483.4052178522
2020-05-12,237649.5127088869
2020-05-13,232875.32627434665
2020-05-14,234641.03346427964
2020-05-15,233683.83605945253
2020-05-18,244643.05788540072
2020-05-19,243052.99281730474
2020-05-20,246799.47834286085
2020-05-21,245624.91315904915
2020-05-22,246002.3092124009
2020-05-26,255050.35562530538
2020-05-27,260763.16939138458
2020-05-28,261464.7038631408
2020-05-29,262238.9793817427
2020-06-01,267277.5220827922
2020-06-02,268864.88783218217
2020-06-03,274495.6332793335
2020-06-04,277367.8077207692
2020-06-05,283643.3819289373
2020-06-08,282688.86203401245
2020-06-09,276899.17640532844
2020-06-10,273243.19580078014
2020-06-11,259331.61084076934
2020-06-12,266571.6949603614
2020-06-15,268145.0376534106
2020-06-16,277867.3936757988
2020-06-17,273952.3793096496
2020-06-18,273434.57134722965
2020-06-19,271102.7512548326
2020-06-22,271250.48017910373
2020-06-23,272127.6284336952
2020-06-24,263268.3031118973
2020-06-25,265458.08777372463
2020-06-26,259869.57134648212
2020-06-29,265603.82758380275
