ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
ZTS,2025-11-04,2025-11-25,2026-02-27,10%+,-13.523,124.9548,130.9689,time_exit,48.5634,6068.23,4.813,292.06,63
TTD,2026-02-26,2026-02-27,2026-03-03,10%+,-16.137,21.1211,25.1348,tp_gap_filled,318.1587,6719.86,19.003,1277.01,2
XYZ,2026-03-02,2026-03-03,2026-03-04,5-10%,-5.793,60.07,63.6363,tp_gap_filled,111.4885,6697.11,5.937,397.6,1
ISRG,2026-01-14,2026-01-15,2026-03-09,3-5%,-4.959,534.494,493.0664,time_exit,12.4078,6631.91,-7.751,-514.03,35
AMAT,2026-03-06,2026-03-09,2026-03-10,3-5%,-4.909,329.8495,346.1835,tp_gap_filled,20.1743,6654.47,4.952,329.53,1
ORCL,2025-12-11,2025-12-12,2026-03-17,10%+,-14.524,190.8106,154.5353,time_exit,34.3556,6555.41,-19.011,-1246.26,63
PGR,2026-01-02,2026-01-05,2026-03-18,5-10%,-5.876,214.5543,200.9688,time_exit,30.8588,6620.9,-6.332,-419.23,50
AKAM,2026-02-20,2026-02-24,2026-03-18,5-10%,-8.988,99.8397,109.4804,tp_gap_filled,66.9749,6686.75,9.656,645.68,16
COHR,2026-03-17,2026-03-18,2026-03-19,3-5%,-4.896,235.4953,247.1226,tp_gap_filled,27.5355,6484.47,4.937,320.17,1
LITE,2026-03-17,2026-03-18,2026-03-19,3-5%,-4.456,597.597,624.2152,tp_gap_filled,10.9009,6514.37,4.454,290.16,1
JBL,2026-03-18,2026-03-19,2026-03-20,5-10%,-5.584,247.9477,262.0877,tp_gap_filled,26.3775,6540.24,5.703,372.98,1
LLY,2026-02-05,2026-02-09,2026-03-24,3-5%,-3.759,1066.5655,895.0191,stop,6.3099,6729.95,-16.084,-1082.44,30
GLW,2026-03-05,2026-03-10,2026-03-24,5-10%,-5.993,136.2962,144.6952,tp_gap_filled,48.4445,6602.8,6.162,406.89,10
LYB,2026-03-23,2026-03-24,2026-03-25,3-5%,-3.682,70.6906,73.2467,tp_gap_filled,91.963,6500.92,3.616,235.06,1
SYF,2026-01-12,2026-01-13,2026-03-26,5-10%,-8.781,79.3393,66.7332,time_exit,84.1223,6674.2,-15.889,-1060.45,50
COF,2026-01-12,2026-01-13,2026-03-26,5-10%,-7.725,230.1799,181.9379,time_exit,28.9722,6668.82,-20.958,-1397.68,50
CF,2026-03-13,2026-03-26,2026-03-27,2-3%,-2.868,132.2321,135.864,tp_gap_filled,48.4109,6401.47,2.747,175.82,1
MU,2026-03-19,2026-03-20,2026-03-31,5-10%,-7.961,425.395,314.4775,stop,15.2301,6478.82,-26.074,-1689.29,7
MOS,2026-03-26,2026-03-27,2026-04-01,3-5%,-3.016,25.4254,26.1638,tp_gap_filled,247.9524,6304.29,2.904,183.09,3
NEM,2026-03-18,2026-03-31,2026-04-01,3-5%,-3.701,107.0369,110.929,tp_gap_filled,59.7337,6393.71,3.636,232.49,1
DG,2026-03-24,2026-03-26,2026-04-06,2-3%,-2.678,121.8818,124.9849,tp_gap_filled,52.5285,6402.26,2.546,163.0,6
LITE,2026-04-02,2026-04-06,2026-04-07,5-10%,-7.332,709.2936,763.8854,tp_gap_filled,9.2384,6552.7,7.697,504.34,1
LUV,2026-03-12,2026-03-17,2026-04-08,3-5%,-3.226,40.5405,41.8081,tp_gap_filled,161.6301,6552.56,3.127,204.89,15
SNDK,2026-03-19,2026-03-20,2026-04-08,5-10%,-6.175,707.8572,752.9363,tp_gap_filled,9.15,6476.92,6.368,412.48,12
WDAY,2026-02-09,2026-02-10,2026-04-09,5-10%,-8.108,149.8597,110.7853,stop,45.0142,6745.82,-26.074,-1758.91,40
AMD,2026-02-04,2026-02-09,2026-04-10,10%+,-11.197,215.215,241.8679,tp_gap_filled,31.206,6716.0,12.384,831.73,42
MKC,2026-03-31,2026-04-01,2026-04-10,5-10%,-6.422,50.3203,53.6663,tp_gap_filled,128.7408,6478.27,6.649,430.77,6
CVNA,2026-04-09,2026-04-10,2026-04-13,2-3%,-2.283,66.2812,67.6942,tp_gap_filled,103.1438,6836.5,2.132,145.75,1
BLK,2026-03-06,2026-03-25,2026-04-14,3-5%,-4.223,992.2813,1033.965,tp_gap_filled,6.6064,6555.41,4.201,275.38,13
WDAY,2026-04-09,2026-04-13,2026-04-14,3-5%,-3.004,115.7056,119.0508,tp_gap_filled,60.1228,6956.54,2.891,201.13,1
CEG,2026-03-31,2026-04-01,2026-04-15,5-10%,-7.89,275.325,298.3114,tp_gap_filled,23.5119,6473.41,8.349,540.45,9
BBY,2026-04-13,2026-04-14,2026-04-15,3-5%,-3.72,60.11,62.3076,tp_gap_filled,116.526,7004.38,3.656,256.08,1
GS,2026-04-13,2026-04-14,2026-04-15,3-5%,-3.553,876.4255,906.8922,tp_gap_filled,8.005,7015.74,3.476,243.88,1
MGM,2026-04-14,2026-04-15,2026-04-16,2-3%,-2.721,35.7857,36.7132,tp_gap_filled,196.0349,7015.26,2.592,181.82,1
FDX,2026-04-14,2026-04-15,2026-04-16,2-3%,-2.404,292.7582,299.3699,tp_gap_filled,24.0488,7040.49,2.258,159.0,1
HPQ,2026-04-14,2026-04-15,2026-04-16,2-3%,-2.392,18.7888,19.2108,tp_gap_filled,374.8007,7042.05,2.246,158.17,1
AXP,2026-02-27,2026-04-08,2026-04-17,3-5%,-4.3,321.2209,334.9847,tp_gap_filled,21.1601,6797.08,4.285,291.24,7
STX,2026-04-15,2026-04-16,2026-04-17,2-3%,-2.364,521.3508,532.9066,tp_gap_filled,13.5514,7065.02,2.216,156.6,1
DELL,2026-04-14,2026-04-16,2026-04-17,2-3%,-2.234,185.7356,189.6002,tp_gap_filled,38.0762,7072.11,2.081,147.15,1
GLW,2026-04-16,2026-04-17,2026-04-20,2-3%,-2.906,163.5434,168.1017,tp_gap_filled,43.4265,7102.12,2.787,197.95,1
UNH,2026-01-27,2026-01-28,2026-04-21,10%+,-16.4,294.264,351.2884,tp_gap_filled,22.1662,6522.7,19.379,1264.01,57
HRL,2026-04-09,2026-04-10,2026-04-23,2-3%,-2.726,21.071,21.6184,tp_gap_filled,324.6047,6839.76,2.597,177.66,9
ABT,2026-01-22,2026-01-23,2026-04-24,10%+,-10.933,107.6375,91.0389,time_exit,61.1155,6578.32,-15.421,-1014.44,63
XYL,2026-02-10,2026-02-11,2026-04-24,5-10%,-9.951,126.3662,121.3385,time_exit,53.4632,6755.95,-3.979,-268.8,50
CVS,2026-01-27,2026-02-02,2026-04-29,10%+,-10.111,75.4654,83.7861,tp_gap_filled,85.0141,6415.62,11.026,707.38,60
ELV,2026-01-27,2026-02-17,2026-04-29,5-10%,-6.72,351.9516,376.2534,time_exit,19.0925,6719.65,6.905,463.98,50
APH,2026-01-28,2026-01-29,2026-04-30,10%+,-15.188,70.5705,73.5614,time_exit,91.5987,6464.16,4.238,273.96,63
VMC,2026-02-17,2026-02-18,2026-04-30,5-10%,-9.675,296.246,301.4383,time_exit,22.804,6755.6,1.753,118.4,50
AMD,2026-04-28,2026-04-29,2026-04-30,5-10%,-6.805,312.1718,334.2954,tp_gap_filled,22.5883,7051.44,7.087,499.73,1
CIEN,2026-04-28,2026-04-30,2026-05-01,3-5%,-4.215,485.485,505.8337,tp_gap_filled,14.7925,7181.56,4.191,301.01,1
GLW,2026-04-28,2026-04-29,2026-05-05,10%+,-10.071,151.2411,167.842,tp_gap_filled,46.6137,7049.9,10.976,773.83,4
IT,2026-02-03,2026-02-04,2026-05-06,10%+,-26.907,148.0879,150.899,time_exit,42.8738,6349.1,1.898,120.52,63
SMCI,2026-03-20,2026-03-24,2026-05-06,10%+,-26.859,22.5425,30.7592,tp_gap_filled,288.585,6505.43,36.45,2371.21,30
BKNG,2026-04-29,2026-04-30,2026-05-06,5-10%,-5.099,164.7045,173.2066,tp_gap_filled,43.5543,7173.6,5.162,370.3,4
IQV,2026-04-23,2026-05-05,2026-05-06,3-5%,-3.75,168.8086,175.0348,tp_gap_filled,42.5642,7185.21,3.688,265.01,1
BF-B,2026-04-29,2026-04-30,2026-05-07,5-10%,-7.97,25.5455,27.7023,tp_gap_filled,280.6929,7170.45,8.443,605.38,5
ON,2026-05-05,2026-05-06,2026-05-07,3-5%,-4.302,97.7477,101.938,tp_gap_filled,74.5307,7285.2,4.287,312.31,1
HUM,2026-01-27,2026-04-21,2026-05-08,10%+,-16.557,220.2,263.3664,tp_gap_filled,32.3106,7114.8,19.603,1394.73,13
WAT,2026-02-09,2026-02-10,2026-05-12,10%+,-12.851,332.6223,351.8578,time_exit,20.2978,6751.51,5.783,390.44,63
NRG,2026-03-03,2026-03-04,2026-05-14,5-10%,-7.25,163.0129,134.5853,time_exit,41.5757,6777.38,-17.439,-1181.9,50
OXY,2026-05-06,2026-05-12,2026-05-15,5-10%,-6.437,55.5755,59.2807,tp_gap_filled,129.8194,7214.78,6.667,481.0,3
NOW,2026-04-23,2026-04-24,2026-05-18,10%+,-15.349,87.3372,102.9669,tp_gap_filled,81.1653,7088.76,17.896,1268.59,16
PYPL,2026-02-03,2026-02-23,2026-05-22,10%+,-18.049,42.9279,44.1858,time_exit,153.7112,6598.5,2.93,193.35,63
MU,2026-05-15,2026-05-18,2026-05-22,5-10%,-5.598,733.3026,775.234,tp_gap_filled,9.8371,7213.57,5.718,412.48,4
CLX,2026-05-01,2026-05-07,2026-05-26,5-10%,-5.651,91.081,96.3436,tp_gap_filled,79.6984,7259.01,5.778,419.42,12
BMY,2026-04-02,2026-04-17,2026-06-01,2-3%,-2.43,60.2902,54.8951,time_exit,117.8289,7103.93,-8.949,-635.71,30
ANET,2026-05-06,2026-05-22,2026-06-01,10%+,-10.116,153.153,170.0498,tp_gap_filled,47.8711,7331.6,11.033,808.87,5
FCX,2026-04-23,2026-04-24,2026-06-02,10%+,-11.498,62.3323,70.2896,tp_gap_filled,113.9098,7100.25,12.766,906.42,26
CDW,2026-05-06,2026-06-01,2026-06-02,5-10%,-6.798,127.6275,136.6632,tp_gap_filled,57.3769,7322.87,7.08,518.44,1
ETN,2026-05-05,2026-05-06,2026-06-03,5-10%,-5.84,398.1678,422.0176,tp_gap_filled,18.2436,7264.02,5.99,435.11,19
GLW,2026-05-15,2026-05-26,2026-06-03,3-5%,-4.883,198.3081,208.0717,tp_gap_filled,37.1448,7366.12,4.923,362.67,6
QCOM,2026-06-01,2026-06-02,2026-06-03,5-10%,-7.047,233.5633,250.769,tp_gap_filled,31.6014,7380.93,7.367,543.72,1
NCLH,2026-05-04,2026-05-06,2026-06-04,5-10%,-6.858,17.5375,18.7912,tp_gap_filled,413.9479,7259.62,7.148,518.95,20
AXON,2026-06-02,2026-06-03,2026-06-04,3-5%,-3.403,461.1106,476.4031,tp_gap_filled,16.066,7408.19,3.316,245.69,1
INTC,2026-06-01,2026-06-03,2026-06-11,3-5%,-4.578,109.5394,114.5653,tp_gap_filled,67.6186,7406.9,4.588,339.84,6
TPR,2026-05-07,2026-05-08,2026-06-12,5-10%,-9.051,135.4954,148.6812,tp_gap_filled,53.357,7229.63,9.732,703.56,24
ODFL,2026-06-10,2026-06-11,2026-06-12,5-10%,-7.193,231.0708,248.4813,tp_gap_filled,31.9798,7389.59,7.535,556.78,1
MU,2026-06-04,2026-06-12,2026-06-15,5-10%,-6.713,1008.1071,1078.4904,tp_gap_filled,7.381,7440.86,6.982,519.5,1
MRVL,2026-06-12,2026-06-15,2026-06-16,3-5%,-3.79,270.3401,280.4293,tp_gap_filled,27.6982,7487.93,3.732,279.45,1
SYY,2026-03-30,2026-04-08,2026-06-18,5-10%,-8.509,74.9148,78.6213,time_exit,90.7165,6796.01,4.948,336.24,50
ANET,2026-06-04,2026-06-12,2026-06-22,5-10%,-6.475,163.2431,174.1956,tp_gap_filled,45.5216,7431.09,6.709,498.58,5
EXPE,2026-05-08,2026-06-04,2026-06-24,5-10%,-8.022,232.7425,252.5372,tp_gap_filled,32.0457,7458.39,8.505,634.33,13
SNDK,2026-06-23,2026-06-24,2026-06-25,10%+,-11.7,2009.7077,2271.4563,tp_gap_filled,3.6323,7299.86,13.024,950.75,1
PANW,2026-06-02,2026-06-03,2026-06-26,3-5%,-4.333,287.7475,300.1795,tp_gap_filled,25.7782,7417.62,4.32,320.48,16
MPC,2026-06-15,2026-06-26,2026-06-29,3-5%,-3.729,254.0037,263.3164,tp_gap_filled,28.8165,7319.51,3.666,268.36,1
ULTA,2026-03-13,2026-04-20,2026-07-01,5-10%,-9.352,566.8463,454.3252,time_exit,12.54,7108.22,-19.85,-1411.01,50
KR,2026-05-21,2026-05-22,2026-07-01,3-5%,-4.95,65.3453,54.8351,stop,112.2299,7333.7,-16.084,-1179.55,26
CEG,2026-06-01,2026-06-02,2026-07-01,3-5%,-4.431,275.275,230.9998,stop,26.8547,7392.43,-16.084,-1189.0,20
MTD,2026-05-08,2026-06-04,2026-07-02,5-10%,-9.569,1194.2431,1317.9707,tp_gap_filled,6.2489,7462.69,10.36,773.16,19
WTW,2026-04-30,2026-05-01,2026-07-07,10%+,-10.52,259.8496,289.8199,tp_gap_filled,27.4307,7127.86,11.534,822.11,44
AES,2026-03-02,2026-04-07,2026-07-08,10%+,-16.956,14.3644,14.6254,time_exit,461.0086,6622.09,1.817,120.33,63
TXN,2026-06-26,2026-07-01,2026-07-09,2-3%,-2.999,302.7625,311.4982,tp_gap_filled,23.9971,7265.43,2.885,209.63,5
AMD,2026-07-07,2026-07-08,2026-07-09,5-10%,-6.547,516.4259,551.4979,tp_gap_filled,14.1756,7320.62,6.791,497.17,1
CF,2026-04-08,2026-04-09,2026-07-10,10%+,-14.696,114.2341,116.8031,time_exit,59.4221,6788.03,2.249,152.65,63
META,2026-04-30,2026-05-06,2026-07-10,5-10%,-7.443,619.9393,668.4509,tp_gap_filled,11.7169,7263.76,7.825,568.4,44
CRH,2026-07-08,2026-07-09,2026-07-10,3-5%,-3.116,103.0029,106.1038,tp_gap_filled,71.7405,7389.48,3.01,222.46,1
MOS,2026-06-30,2026-07-01,2026-07-13,3-5%,-3.253,21.7317,22.4176,tp_gap_filled,334.6562,7272.65,3.156,229.52,7
PSKY,2026-07-09,2026-07-10,2026-07-13,5-10%,-5.128,9.2592,9.7402,tp_gap_filled,803.1951,7436.98,5.195,386.34,1
WDAY,2026-07-09,2026-07-10,2026-07-13,3-5%,-4.7,131.5314,137.7421,tp_gap_filled,56.5875,7443.04,4.722,351.45,1
IBM,2026-07-09,2026-07-10,2026-07-15,5-10%,-5.367,286.1258,211.5214,stop,25.9855,7435.12,-26.074,-1938.63,3
AMD,2026-07-13,2026-07-14,2026-07-15,3-5%,-3.655,538.0375,557.3321,tp_gap_filled,13.7436,7394.56,3.586,265.18,1
WDC,2026-06-23,2026-06-25,2026-07-16,5-10%,-9.201,665.8752,492.2549,stop,11.0232,7340.06,-26.074,-1913.85,14
MU,2026-06-26,2026-06-29,2026-07-16,5-10%,-6.137,1140.219,842.9183,stop,6.3954,7292.13,-26.074,-1901.35,12
HCA,2026-07-14,2026-07-15,2026-07-16,5-10%,-9.313,354.7044,390.3493,tp_gap_filled,20.4833,7265.51,10.049,730.12,1
WDAY,2026-07-14,2026-07-15,2026-07-16,5-10%,-8.214,133.103,144.7251,tp_gap_filled,54.7714,7290.24,8.732,636.56,1
LITE,2026-07-01,2026-07-14,2026-07-17,3-5%,-4.621,819.2234,687.4595,stop,9.0287,7396.55,-16.084,-1189.66,3
COHR,2026-07-13,2026-07-14,2026-07-17,3-5%,-3.236,314.314,263.7597,stop,23.5481,7401.49,-16.084,-1190.46,3
BIIB,2026-07-14,2026-07-16,2026-07-17,3-5%,-4.157,200.5403,208.821,tp_gap_filled,36.1271,7244.94,4.129,299.16,1
NKE,2026-04-01,2026-04-17,2026-07-20,10%+,-11.852,46.6066,43.4265,time_exit,152.4788,7106.51,-6.823,-484.89,63
NFLX,2026-04-17,2026-04-20,2026-07-21,10%+,-10.595,96.4664,68.6013,time_exit,73.7486,7114.26,-28.886,-2055.01,63
J,2026-05-06,2026-05-07,2026-07-21,5-10%,-7.272,126.7466,129.5104,time_exit,57.362,7270.44,2.181,158.53,50
WDC,2026-07-16,2026-07-17,2026-07-21,5-10%,-5.286,487.1667,513.3262,tp_gap_filled,14.7634,7192.24,5.37,386.2,2
MU,2026-07-16,2026-07-17,2026-07-21,3-5%,-4.148,867.6368,903.3757,tp_gap_filled,8.281,7184.89,4.119,295.95,2
OXY,2026-06-15,2026-06-16,2026-07-22,5-10%,-5.465,53.5035,56.4835,tp_gap_filled,140.2276,7502.66,5.57,417.88,24
TEL,2026-04-22,2026-04-23,2026-07-24,10%+,-10.856,216.9968,202.7371,time_exit,32.5805,7069.86,-6.571,-464.59,63
LDOS,2026-06-17,2026-07-07,2026-07-24,2-3%,-2.773,110.5404,113.4664,tp_gap_filled,65.8358,7277.52,2.647,192.64,13
HST,2026-06-30,2026-07-16,2026-07-27,3-5%,-3.692,24.024,24.8951,tp_gap_filled,302.2009,7260.07,3.626,263.24,7
WDAY,2026-07-20,2026-07-21,2026-07-27,2-3%,-2.97,140.6205,144.6352,tp_gap_filled,51.9358,7303.23,2.855,208.51,4
HII,2026-05-05,2026-05-14,2026-07-28,5-10%,-6.946,338.4681,299.6001,time_exit,21.2416,7189.62,-11.484,-825.62,50
CME,2026-06-17,2026-06-18,2026-07-28,3-5%,-3.601,252.4322,261.3384,tp_gap_filled,29.244,7382.13,3.528,260.45,26
APH,2026-07-07,2026-07-09,2026-07-28,2-3%,-2.985,80.9959,72.0143,stop,91.2928,7394.35,-11.089,-819.96,13
CI,2026-07-16,2026-07-21,2026-07-28,2-3%,-2.622,290.29,297.5122,tp_gap_filled,25.155,7302.25,2.488,181.67,5
DHR,2026-07-21,2026-07-22,2026-07-28,10%+,-16.046,169.0088,200.9089,tp_gap_filled,43.4449,7342.57,18.875,1385.89,4
CHTR,2026-07-24,2026-07-27,2026-07-28,10%+,-11.621,111.9118,126.3735,tp_gap_filled,66.1382,7401.65,12.922,956.47,1
DVN,2026-05-06,2026-05-15,2026-07-29,5-10%,-6.844,47.5475,44.4155,time_exit,150.5646,7158.97,-6.587,-471.56,50
MCHP,2026-07-16,2026-07-21,2026-07-29,2-3%,-2.794,83.9338,74.6264,stop,87.0287,7304.66,-11.089,-810.01,6
APA,2026-07-27,2026-07-28,2026-07-29,3-5%,-4.205,34.6646,36.1139,tp_gap_filled,216.0159,7488.11,4.181,313.05,1
LYB,2026-07-27,2026-07-28,2026-07-29,3-5%,-3.349,58.3583,60.2597,tp_gap_filled,128.1352,7477.75,3.258,243.63,1
DOW,2026-07-27,2026-07-28,2026-07-29,3-5%,-3.05,28.9589,29.8102,tp_gap_filled,258.1012,7474.33,2.939,219.7,1
UHS,2026-07-28,2026-07-29,2026-07-30,5-10%,-6.133,149.6895,159.1507,tp_gap_filled,50.3974,7543.96,6.321,476.82,1
DDOG,2026-06-02,2026-07-01,2026-07-31,3-5%,-4.771,264.5142,277.2125,tp_gap_filled,27.4945,7272.7,4.801,349.13,21
CVX,2026-07-27,2026-07-28,2026-07-31,3-5%,-3.142,188.8587,194.5952,tp_gap_filled,39.5897,7476.87,3.037,227.11,3
GEV,2026-07-28,2026-07-29,2026-07-31,3-5%,-4.79,949.7788,995.5734,tp_gap_filled,7.9809,7580.12,4.822,365.48,2
AXP,2026-07-24,2026-07-27,2026-08-03,3-5%,-4.319,326.4461,340.4992,tp_gap_filled,22.873,7466.79,4.305,321.43,5
META,2026-07-30,2026-07-31,2026-08-03,10%+,-10.179,526.526,585.0244,tp_gap_filled,14.6134,7694.35,11.11,854.86,1
CNC,2026-07-28,2026-07-29,2026-08-04,5-10%,-7.132,59.5695,64.0159,tp_gap_filled,126.4026,7529.74,7.464,562.04,4
HUBB,2026-07-28,2026-07-29,2026-08-04,3-5%,-4.804,474.514,497.462,tp_gap_filled,15.9964,7590.51,4.836,367.08,4
CVNA,2026-07-30,2026-07-31,2026-08-04,10%+,-11.113,59.009,66.2537,tp_gap_filled,130.0238,7672.57,12.277,941.99,2
CSGP,2026-07-29,2026-07-30,2026-08-05,10%+,-14.177,26.056,30.2997,tp_gap_filled,292.2052,7613.71,16.287,1240.01,4
CMI,2026-08-04,2026-08-05,2026-08-06,10%+,-10.781,579.4789,648.2011,tp_gap_filled,13.6565,7913.68,11.859,938.51,1
FISV,2026-05-05,2026-06-01,2026-08-12,5-10%,-7.945,57.8778,51.5084,time_exit,126.3949,7315.46,-11.005,-805.06,50
ISRG,2026-07-17,2026-07-28,2026-08-12,5-10%,-9.271,365.395,401.9277,tp_gap_filled,20.5033,7491.8,9.998,749.04,11
VRT,2026-07-28,2026-08-04,2026-08-12,5-10%,-5.223,272.8526,287.3124,tp_gap_filled,29.1492,7953.44,5.3,421.49,6
SMCI,2026-06-10,2026-06-22,2026-08-13,10%+,-12.402,35.6356,40.5994,tp_gap_filled,205.5766,7325.84,13.929,1020.43,37
ABNB,2026-08-11,2026-08-12,2026-08-13,2-3%,-2.823,179.6645,184.5153,tp_gap_filled,45.5094,8176.42,2.7,220.76,1
STX,2026-07-01,2026-07-02,2026-08-14,5-10%,-7.074,897.6367,964.035,tp_gap_filled,8.0907,7262.47,7.397,537.21,30
FOXA,2026-06-15,2026-07-17,2026-08-14,10%+,-13.47,57.037,65.7841,tp_gap_filled,126.0334,7188.56,15.336,1102.44,20
FOX,2026-06-15,2026-07-20,2026-08-14,10%+,-11.694,52.082,58.8611,tp_gap_filled,138.3003,7202.96,13.016,937.54,19
RDDT,2026-07-31,2026-08-03,2026-08-14,10%+,-17.041,147.8477,177.862,tp_gap_filled,53.0114,7837.61,20.301,1591.1,9
NOW,2026-08-12,2026-08-13,2026-08-14,3-5%,-3.058,123.7636,127.4125,tp_gap_filled,67.2066,8317.74,2.948,245.23,1
WDAY,2026-08-12,2026-08-13,2026-08-14,2-3%,-2.985,176.0359,181.0887,tp_gap_filled,47.3168,8329.45,2.87,239.09,1
FANG,2026-07-27,2026-07-28,2026-08-17,3-5%,-3.713,197.2771,204.4753,tp_gap_filled,37.9719,7490.98,3.649,273.33,14
MU,2026-07-24,2026-08-13,2026-08-17,3-5%,-3.149,959.9891,989.2198,tp_gap_filled,8.669,8322.14,3.045,253.4,2
COHR,2026-08-13,2026-08-14,2026-08-17,3-5%,-3.026,345.2249,355.2844,tp_gap_filled,24.4131,8428.0,2.914,245.58,1
NEM,2026-08-13,2026-08-14,2026-08-17,2-3%,-2.402,115.125,117.7222,tp_gap_filled,73.0018,8404.33,2.256,189.6,1
EOG,2026-08-03,2026-08-17,2026-08-18,2-3%,-2.475,145.155,148.5413,tp_gap_filled,57.7361,8380.68,2.333,195.51,1
WDAY,2026-08-17,2026-08-18,2026-08-19,3-5%,-3.116,192.6825,198.4813,tp_gap_filled,43.5415,8389.68,3.01,252.49,1
TSCO,2026-08-17,2026-08-18,2026-08-19,2-3%,-2.205,35.075,35.7942,tp_gap_filled,239.0654,8385.23,2.05,171.92,1
ACN,2026-08-17,2026-08-18,2026-08-19,2-3%,-2.199,173.173,176.7131,tp_gap_filled,48.3966,8380.99,2.044,171.33,1
AMCR,2026-08-17,2026-08-18,2026-08-19,2-3%,-2.107,45.1051,45.984,tp_gap_filled,185.7973,8380.4,1.949,163.3,1
CVNA,2026-08-18,2026-08-19,2026-08-20,3-5%,-3.524,67.6876,70.0199,tp_gap_filled,124.8272,8449.26,3.446,291.13,1
TGT,2026-08-19,2026-08-20,2026-08-21,3-5%,-3.069,147.9478,152.3275,tp_gap_filled,56.5377,8364.63,2.96,247.62,1
TXN,2026-07-16,2026-07-21,2026-08-24,2-3%,-2.55,293.8035,261.2236,stop,24.855,7302.5,-11.089,-809.77,24
SPGI,2026-07-28,2026-07-29,2026-08-27,3-5%,-4.8,419.1387,439.3902,tp_gap_filled,18.0839,7579.67,4.832,366.23,21
CDW,2026-08-05,2026-08-06,2026-08-28,10%+,-25.032,115.5654,153.846,tp_gap_filled,69.0249,7976.89,33.125,2642.31,16
INTU,2026-08-26,2026-08-27,2026-08-28,5-10%,-9.509,323.7935,357.1025,tp_gap_filled,25.7723,8344.9,10.287,858.45,1
HPQ,2026-08-27,2026-08-28,2026-08-31,5-10%,-8.716,27.8879,30.4895,tp_gap_filled,301.4021,8405.46,9.329,784.13,1
Q,2026-08-18,2026-08-19,2026-09-01,3-5%,-3.382,136.136,114.2399,stop,62.191,8466.44,-16.084,-1361.74,9
DLTR,2026-08-27,2026-08-28,2026-09-01,5-10%,-9.215,120.12,132.0478,tp_gap_filled,69.7392,8377.08,9.93,831.84,2
COR,2026-08-12,2026-08-18,2026-09-02,3-5%,-4.277,319.9096,333.5361,tp_gap_filled,26.2406,8394.64,4.259,357.57,11
TSLA,2026-07-23,2026-08-13,2026-09-03,5-10%,-8.826,341.341,373.636,tp_gap_filled,24.3857,8323.83,9.461,787.53,15
MU,2026-08-18,2026-08-19,2026-09-04,5-10%,-5.402,958.0571,1010.7382,tp_gap_filled,8.8288,8458.51,5.499,465.11,12
ADSK,2026-08-28,2026-08-31,2026-09-04,3-5%,-3.481,261.4212,219.3742,stop,32.325,8450.44,-16.084,-1359.17,4
COIN,2026-09-01,2026-09-03,2026-09-04,3-5%,-3.546,181.6314,187.9319,tp_gap_filled,47.0732,8549.98,3.469,296.58,1
