,0
2017-11-17,142256.08296947117
2017-11-20,141869.5303951423
2017-11-21,142019.25202306322
2017-11-22,142640.36646608516
2017-11-24,142542.27893478042
2017-11-27,142701.18149626633
2017-11-28,144553.732732634
2017-11-29,145649.31102383445
2017-11-30,146229.6012744211
2017-12-01,146153.0827664224
2017-12-04,146212.3218381892
2017-12-05,145996.58012259085
2017-12-06,145673.1970386157
2017-12-07,146684.74999328845
2017-12-08,147445.96103944938
2017-12-11,147424.80407119196
2017-12-12,147513.41583266333
2017-12-13,147644.38313254915
2017-12-14,147732.20145588397
2017-12-15,148092.9388901485
2017-12-18,148805.62947029324
2017-12-19,148627.09313252577
2017-12-20,148923.08159779917
2017-12-21,148416.50118417514
2017-12-22,148647.73371597566
2017-12-26,148913.1897260944
2017-12-27,149118.45637196748
2017-12-28,149412.30967167486
2017-12-29,148898.5516176905
2018-01-02,150141.53316939075
2018-01-03,151624.15126049222
2018-01-04,152292.32411967608
2018-01-05,153414.01961198845
2018-01-08,153963.34998944396
2018-01-09,153869.8039612016
2018-01-10,153750.93795937003
2018-01-11,155102.5504250871
2018-01-12,155335.98405493767
2018-01-16,155123.25931538962
2018-01-17,155493.75314007944
2018-01-18,154975.77548695687
2018-01-19,155986.601941086
2018-01-22,156348.2013478589
2018-01-23,157422.1504100215
2018-01-24,157629.19342077605
2018-01-25,157728.75857459116
2018-01-26,158665.409898371
2018-01-29,157926.17185580006
2018-01-30,156997.99980989326
2018-01-31,157695.33731893136
2018-02-01,156601.7058119671
2018-02-02,153436.5724180857
2018-02-05,148815.75710390628
2018-02-06,150373.32456975433
2018-02-07,150284.3930355522
2018-02-08,145495.71281979844
2018-02-09,146628.33166363396
2018-02-12,148397.92961889537
2018-02-13,149214.47966823468
2018-02-14,150627.040146912
2018-02-15,152013.5381882057
2018-02-16,153124.57360704965
2018-02-20,152419.8195507521
2018-02-21,151356.73166400928
2018-02-22,151484.3208520816
2018-02-23,153768.78944354304
2018-02-26,155194.9524421138
2018-02-27,153383.50646740716
2018-02-28,152830.42931755228
2018-03-01,151342.08966506628
2018-03-02,152082.94265241714
2018-03-05,154120.1937709203
2018-03-06,155396.42739875312
2018-03-07,156465.27608017225
2018-03-08,156990.64708574902
2018-03-09,159509.18182947018
2018-03-12,159898.00849330067
2018-03-13,160017.96751250853
2018-03-14,159434.24540598004
2018-03-15,159196.36315571176
2018-03-16,159297.3264716715
2018-03-19,157238.78975780145
2018-03-20,157094.21180646404
2018-03-21,156601.90546005213
2018-03-22,153524.91982252395
2018-03-23,151071.8192587301
2018-03-26,153881.42299088713
2018-03-27,151425.12762748552
2018-03-28,150788.16790782497
2018-03-29,153037.8653719987
2018-04-02,149809.26618490263
2018-04-03,151723.66671022313
2018-04-04,153308.6490702603
2018-04-05,155737.75990521756
2018-04-06,151994.32432853198
2018-04-09,152019.14449226548
2018-04-10,153629.6536968029
2018-04-11,152585.03349399325
2018-04-12,154096.33863666683
2018-04-13,153342.49073033495
2018-04-16,154899.35223812252
2018-04-17,156369.16522197778
2018-04-18,156847.79697645234
2018-04-19,155406.49447200092
2018-04-20,154157.8304498139
2018-04-23,153463.74396195446
2018-04-24,151705.940356599
2018-04-25,152189.01628234718
2018-04-26,152533.3973886412
2018-04-27,153281.18874826978
2018-04-30,151713.0402581299
2018-05-01,152415.43592318942
2018-05-02,151217.46224147445
2018-05-03,150764.10780138773
2018-05-04,152380.59259454245
2018-05-07,152967.70916755134
2018-05-08,153095.8926527413
2018-05-09,153512.39668501212
2018-05-10,155840.3317690072
2018-05-11,156108.82909321116
2018-05-14,156384.16310997857
2018-05-15,155277.32079114974
2018-05-16,155806.81831178683
2018-05-17,156043.1521137275
2018-05-18,156256.15320725128
2018-05-21,156879.831803937
2018-05-22,155490.42832627712
2018-05-23,155452.47573250454
2018-05-24,155160.80858490567
2018-05-25,155325.6585845413
2018-05-29,154317.1445706666
2018-05-30,156522.65570071962
2018-05-31,154070.5727116205
2018-06-01,155245.8569438204
2018-06-04,156190.71450740987
2018-06-05,156621.75839647502
2018-06-06,158101.7835131425
2018-06-07,157804.63207949238
2018-06-08,159088.9971321918
2018-06-11,159876.5030893905
2018-06-12,160283.56442993265
2018-06-13,159607.9998199767
2018-06-14,160533.05938718762
2018-06-15,161553.11652015708
2018-06-18,160546.8109216038
2018-06-19,159838.85068207348
2018-06-20,159894.4885665821
2018-06-21,159105.27710043365
2018-06-22,159171.94151149745
2018-06-25,157752.26207690712
2018-06-26,157132.3451131436
2018-06-27,155459.5470450904
2018-06-28,155916.24552885018
2018-06-29,156436.10261328038
2018-07-02,156732.70443605026
2018-07-03,156615.9991268837
2018-07-05,158024.2915431495
2018-07-06,159378.24932182237
2018-07-09,160872.55362086627
2018-07-10,161386.19235936645
2018-07-11,159495.71475632023
2018-07-12,161201.4974742973
2018-07-13,161886.8319524693
2018-07-16,162003.09279904258
2018-07-17,162526.05870575784
2018-07-18,162952.0774052128
2018-07-19,161809.33304824473
2018-07-20,161502.81752940154
2018-07-23,161381.56524550758
2018-07-24,161233.42841270316
2018-07-25,162170.95758903542
2018-07-26,163680.62766024587
2018-07-27,161984.809041611
2018-07-30,161098.41013435757
2018-07-31,162500.44273381477
2018-08-01,161993.23049922715
2018-08-02,162824.85172541172
2018-08-03,163001.86758525323
2018-08-06,163750.3203890961
2018-08-07,164217.2211412854
2018-08-08,164601.04996656967
2018-08-09,164251.89443758636
2018-08-10,163016.45471942768
2018-08-13,162195.17060722012
2018-08-14,162291.41100679213
2018-08-15,160971.50030824312
2018-08-16,161680.6285565577
2018-08-17,162149.10793280922
2018-08-20,162349.91529461517
2018-08-21,163284.61866224444
2018-08-22,163337.45810974354
2018-08-23,162805.65312735518
2018-08-24,163855.814818034
2018-08-27,165312.51146129484
2018-08-28,165085.54316976562
2018-08-29,165635.4566323891
2018-08-30,164890.6053361104
2018-08-31,165089.04727142473
2018-09-04,164072.50447214927
2018-09-05,162939.89859640374
2018-09-06,162368.8161508402
2018-09-07,162478.90172525807
2018-09-10,162686.55415437504
2018-09-11,162297.2233785135
2018-09-12,163084.44479332704
2018-09-13,163675.30452465048
2018-09-14,163981.33092337172
2018-09-17,163072.3798100715
2018-09-18,163982.01192060136
2018-09-19,164985.04836771355
2018-09-20,166498.66617802798
2018-09-21,166140.79575093262
2018-09-24,165536.43166850007
2018-09-25,163593.83332816872
2018-09-26,163540.4168845129
2018-09-27,163394.3816160322
2018-09-28,163633.0786179744
2018-10-01,163034.75933571116
2018-10-02,163275.5779068361
2018-10-03,163211.219836459
2018-10-04,161899.0869634076
2018-10-05,160851.98647091803
2018-10-08,160542.13439655813
2018-10-09,158168.36432825256
2018-10-10,154089.96109969923
2018-10-11,150592.66516163872
2018-10-12,152080.05828259548
2018-10-15,152665.3059331814
2018-10-16,156025.87288122415
2018-10-17,156183.5371736231
2018-10-18,154707.2928964178
2018-10-19,154071.23319691696
2018-10-22,153858.4151807517
2018-10-23,153175.50647886517
2018-10-24,148844.84261217614
2018-10-25,151757.40740366414
2018-10-26,149524.13356970082
2018-10-29,149089.8909788999
2018-10-30,152530.99162631627
2018-10-31,154558.23312422607
2018-11-01,157155.41134692237
2018-11-02,158214.82725073103
2018-11-05,157949.31569471618
2018-11-06,159735.21470824958
2018-11-07,162545.20441318277
2018-11-08,161485.05757603204
2018-11-09,161051.42797346422
2018-11-12,157714.50029545766
2018-11-13,158011.55578849546
2018-11-14,158146.24575098313
2018-11-15,159766.00272463766
2018-11-16,161117.4570575227
2018-11-19,158702.95217795923
2018-11-20,156486.50287248116
2018-11-21,158490.2999561685
2018-11-23,158047.5721896253
2018-11-26,160518.99158195776
2018-11-27,160504.35102804608
2018-11-28,163764.3337848244
2018-11-29,163295.63794987687
2018-11-30,164369.01710721233
2018-12-03,167046.26979208263
2018-12-04,160663.75905839432
2018-12-06,161147.5160197565
2018-12-07,156987.34345813416
2018-12-10,157316.33320037552
2018-12-11,156530.33135752534
2018-12-12,157026.78490344598
2018-12-13,156511.1133336352
2018-12-14,154974.7730228093
2018-12-17,151056.97336568072
2018-12-18,152026.0503828314
2018-12-19,150097.5531852164
2018-12-20,147554.71957739422
2018-12-21,143925.03518829108
2018-12-24,140687.86881662815
2018-12-26,147221.45754572802
2018-12-27,147590.88616665572
2018-12-28,148292.9405519335
2018-12-31,149679.73682840998
2019-01-02,150921.6201798893
2019-01-03,147927.7952508905
2019-01-04,152917.66922911032
2019-01-07,154985.9764204078
2019-01-08,156303.83847320295
2019-01-09,157347.40065229175
2019-01-10,157603.1977314479
2019-01-11,157952.96858816277
2019-01-14,157605.6479305372
2019-01-15,158343.8640696075
2019-01-16,158314.2962541622
2019-01-17,160242.19484750964
2019-01-18,163099.55839509377
2019-01-22,161130.63393258164
2019-01-23,162325.42992823
2019-01-24,162610.9412323877
2019-01-25,164971.23954584167
2019-01-28,163872.34659762416
2019-01-29,163741.7182447221
2019-01-30,167636.23121164765
2019-01-31,171633.61662249913
2019-02-01,171118.39891890294
2019-02-04,172567.40386564579
2019-02-05,173419.39704010834
2019-02-06,173676.76272377692
2019-02-07,170763.1142369893
2019-02-08,170264.53944147393
2019-02-11,171378.17106381105
2019-02-12,173616.890611769
2019-02-13,175037.72716569185
2019-02-14,173944.25441543496
2019-02-15,176364.9249989204
2019-02-19,177220.9274794453
2019-02-20,178539.613685581
2019-02-21,177764.26551909163
2019-02-22,178553.38746157507
2019-02-25,179549.83123387754
2019-02-26,179729.44524847818
2019-02-27,180307.75594182292
2019-02-28,179726.4308625293
2019-03-01,180388.77019146507
2019-03-04,179106.85489165218
2019-03-05,178627.47300825288
2019-03-06,177670.00022451652
2019-03-07,176353.16811207138
2019-03-08,176159.0943781714
2019-03-11,178917.45185910264
2019-03-12,178694.72406993492
2019-03-13,180169.2997518687
2019-03-14,179771.4174343304
2019-03-15,180250.35054265446
2019-03-18,180825.6595830893
2019-03-19,181208.47146773685
2019-03-20,180338.1360609455
2019-03-21,183013.8183117915
2019-03-22,179325.82817838085
2019-03-25,179276.6360923486
2019-03-26,180423.1016931393
2019-03-27,180241.78393575328
2019-03-28,181760.8178343217
2019-03-29,183475.8309803893
2019-04-01,185885.99779317892
2019-04-02,184649.67862482695
2019-04-03,185240.2592774227
2019-04-04,185867.26717648352
2019-04-05,187177.60703919738
2019-04-08,186648.2477878502
2019-04-09,185149.2945308184
2019-04-10,186093.90988616002
2019-04-11,186421.39792508265
2019-04-12,187659.807873844
2019-04-15,187450.3470375499
2019-04-16,188032.5499934404
2019-04-17,186756.73417705225
2019-04-18,187293.38687385383
2019-04-22,186290.7521724652
2019-04-23,187754.34355373104
2019-04-24,188157.80865989756
2019-04-25,188368.23601461964
2019-04-26,189143.03320608978
2019-04-29,189406.5904539508
2019-04-30,189788.11954391116
2019-05-01,188421.1790137794
2019-05-02,188139.50053884453
2019-05-03,190125.351388348
2019-05-06,189435.83810850704
2019-05-07,184988.26121163307
2019-05-08,184986.48281636197
2019-05-09,184787.04135962835
2019-05-10,185503.39737034673
2019-05-13,180869.25469191014
2019-05-14,182788.98097899984
2019-05-15,183084.10378570523
2019-05-16,183934.2145092322
2019-05-17,182311.6751963459
2019-05-20,180790.93245248919
2019-05-21,182476.0710624819
2019-05-22,181650.5918469116
2019-05-23,178910.21574761535
2019-05-24,178990.20277368836
2019-05-28,177363.4893468799
2019-05-29,175950.34461798778
2019-05-30,176677.51418723303
2019-05-31,174207.95170211696
2019-06-03,174629.24002691652
2019-06-04,179796.2089571956
2019-06-05,181117.09758643623
2019-06-06,183520.03248548138
2019-06-07,184495.67549453693
2019-06-10,185622.7168563477
2019-06-11,184600.10441777934
2019-06-12,184049.02324093267
2019-06-13,186166.46469983427
2019-06-14,184410.97205551466
2019-06-17,186095.6224698498
2019-06-18,188523.03245893717
2019-06-19,188941.0669195411
2019-06-20,191891.9675284412
2019-06-21,190550.3418445035
2019-06-24,188874.8839544359
2019-06-25,186456.65986794187
2019-06-26,187230.81752540538
2019-06-27,189698.44930719287
2019-06-28,191704.55145401426
2019-07-01,193814.13508060062
2019-07-02,193773.87588293367
2019-07-03,195412.8834115487
2019-07-05,194892.7483114877
2019-07-08,193395.79741820705
2019-07-09,193023.90450705966
2019-07-10,193314.34253679705
2019-07-11,193653.6225122753
2019-07-12,196052.4812601079
2019-07-15,196122.06125164148
2019-07-16,196885.70288583892
2019-07-17,194870.1808154204
2019-07-18,196195.5174999832
2019-07-19,196350.75481041463
2019-07-22,196215.73023880107
2019-07-23,198632.27688387636
2019-07-24,201093.67011387556
2019-07-25,199495.90073810826
2019-07-26,200561.70346919817
2019-07-29,200608.34829662123
2019-07-30,200314.68503676285
2019-07-31,197773.17899924566
2019-08-01,195634.2491997112
2019-08-02,194588.38042286626
2019-08-05,189622.18904516567
2019-08-06,191887.4606710086
2019-08-07,192665.34716017204
2019-08-08,196683.00736915303
2019-08-09,194547.21447622983
2019-08-12,191163.85884215473
2019-08-13,193840.33178619444
2019-08-14,188033.18139785546
2019-08-15,187651.19401321362
2019-08-16,190701.0538440596
2019-08-19,192713.69603749173
2019-08-20,191067.0941116493
2019-08-21,192595.5332391308
2019-08-22,192399.71042029382
2019-08-23,187830.88014824237
2019-08-26,188946.40505552854
2019-08-27,187257.0620231913
2019-08-28,189129.77976178942
2019-08-29,192536.39492527753
2019-08-30,193234.61492247306
2019-09-03,191609.79516445188
2019-09-04,193479.53780769455
2019-09-05,196810.91010115267
2019-09-06,198060.1595108097
2019-09-09,200441.8600050563
2019-09-10,203637.39687749918
2019-09-11,205278.07786038483
2019-09-12,204918.60894019142
2019-09-13,206806.97755818279
2019-09-16,207586.50653496012
2019-09-17,208287.18506849476
2019-09-18,207914.52124394552
2019-09-19,207785.4017536579
2019-09-20,206103.50012210043
2019-09-23,206427.6704996631
2019-09-24,204044.836116884
2019-09-25,206263.76710627385
2019-09-26,205727.7073245434
2019-09-27,204695.8083607499
2019-09-30,205350.82021374744
2019-10-01,202311.22907437957
2019-10-02,198275.55682927417
2019-10-03,199340.4498904119
2019-10-04,200989.04262858146
2019-10-07,200040.13499731224
2019-10-08,197839.2988862181
2019-10-09,199383.10684116115
2019-10-10,201379.9047729447
2019-10-11,206096.29545861622
2019-10-14,205617.99109810943
2019-10-15,207977.76195082962
2019-10-16,207247.66215380916
2019-10-17,208413.42651640947
2019-10-18,207506.23463837907
2019-10-21,209066.22955720557
2019-10-22,208779.92370849196
2019-10-23,209257.4948993944
2019-10-24,210259.03441682822
2019-10-25,209433.8019695899
2019-10-28,211303.64901986974
2019-10-29,214091.5448703459
2019-10-30,215425.72828544176
2019-10-31,214496.24001542726
2019-11-01,216700.66503317305
2019-11-04,217749.42098407287
2019-11-05,217258.57042777867
2019-11-06,217695.8239011316
2019-11-07,218414.04572003376
2019-11-08,217848.81529838778
2019-11-11,217635.6333780546
2019-11-12,218077.97881122027
2019-11-13,217785.28424617165
2019-11-14,219202.5726227823
2019-11-15,220115.43472298147
2019-11-18,219765.37045895183
2019-11-19,220799.2396606854
2019-11-20,220257.131016481
2019-11-21,219380.15231245218
2019-11-22,220603.26771383738
2019-11-25,222789.52253554948
2019-11-26,224006.08698303864
2019-11-27,225757.8136913933
2019-11-29,224711.6563670392
2019-12-02,222579.7227387141
2019-12-03,220837.78081567129
2019-12-04,221887.9230674699
2019-12-05,221582.57087722578
2019-12-06,223383.11683005255
2019-12-09,222665.4295649303
2019-12-10,222554.33615731137
2019-12-11,224112.50507632474
2019-12-12,227494.83392035594
2019-12-13,228291.72364449536
2019-12-16,229560.1286644895
2019-12-17,231786.24346713373
2019-12-18,231913.11349298936
2019-12-19,233001.06766169163
2019-12-20,234683.33192050667
2019-12-23,235490.7028033451
2019-12-24,235372.16940795598
2019-12-26,235934.94022855826
2019-12-27,235550.25641982403
2019-12-30,234700.891856514
2019-12-31,235579.57345710837
2020-01-02,237754.04034457816
2020-01-03,237217.77905368333
2020-01-06,237657.8300664439
2020-01-07,238252.33068390895
2020-01-08,238629.72496991488
2020-01-09,239644.77302254998
2020-01-10,239149.87270714267
2020-01-13,241801.43156465265
2020-01-14,242764.1578840361
2020-01-15,242983.02679624155
2020-01-16,246086.69896530415
2020-01-17,246298.2522613201
2020-01-21,245394.81018564984
2020-01-22,245541.1947921557
2020-01-23,245372.0242620725
2020-01-24,243519.1451800919
2020-01-27,239314.5107881077
2020-01-28,241139.14093418556
2020-01-29,240516.55940869017
2020-01-30,240616.91854874673
2020-01-31,236600.94871509646
2020-02-03,238513.06699124092
2020-02-04,242432.13307681077
2020-02-05,246738.83725261578
2020-02-06,246686.4867474909
2020-02-07,243196.62792916794
2020-02-10,243644.20107362256
2020-02-11,245333.40890052498
2020-02-12,247716.6375624049
2020-02-13,247016.52650795403
2020-02-14,246547.9786095742
2020-02-18,246890.87248299186
2020-02-19,248849.07231775607
2020-02-20,248581.31079944305
2020-02-21,246279.0036697563
2020-02-24,238349.91497928606
2020-02-25,231082.35129606418
2020-02-26,229260.14302679794
2020-02-27,222731.18974664234
2020-02-28,222905.44208529728
2020-03-02,230740.9253943535
2020-03-03,224618.01795815869
2020-03-04,233549.77389448907
2020-03-05,228717.0452099934
2020-03-06,225578.99688998132
2020-03-09,213702.1099167752
2020-03-10,227145.12085349343
2020-03-11,216646.84217782452
2020-03-12,199829.01093671983
2020-03-13,210161.1528958124
2020-03-16,188120.74166141765
2020-03-17,204749.80750065477
2020-03-18,191893.27065294146
2020-03-19,190525.49335862292
2020-03-20,183481.3543718714
2020-03-23,177172.5379088532
2020-03-24,189649.82206456253
2020-03-25,188710.81916326296
2020-03-26,198744.6578152875
2020-03-27,193992.48604381335
2020-03-30,202131.46118546784
2020-03-31,199271.92176558057
2020-04-01,192956.48527109207
2020-04-02,195298.3754833042
2020-04-03,192185.051831053
2020-04-06,203775.1233222813
2020-04-07,203825.16232182202
2020-04-08,210564.67559150877
2020-04-09,214002.72377385342
2020-04-13,211310.5695002308
2020-04-14,215654.64490614532
2020-04-15,211902.88223101175
2020-04-16,214450.06056030153
2020-04-17,219373.2979539001
2020-04-20,215375.73664026713
2020-04-21,211127.19056389286
2020-04-22,214598.70103031548
2020-04-23,214820.362234008
2020-04-24,219978.50687074265
2020-04-27,224893.0321502072
2020-04-28,225389.27307894215
2020-04-29,230545.18709219838
2020-04-30,225367.66355422974
2020-05-01,218765.43973016652
2020-05-04,220360.89569325166
2020-05-05,222275.92671345352
2020-05-06,220620.12665112523
2020-05-07,224510.1982736116
2020-05-08,229978.88543425882
2020-05-11,228923.02811622332
2020-05-12,223355.8023869922
2020-05-13,218736.22735650433
2020-05-14,220119.24527779227
2020-05-15,220479.64864295872
2020-05-18,229546.2815796429
2020-05-19,227907.88492631176
2020-05-20,231221.33189335317
2020-05-21,229636.38447481015
2020-05-22,230478.06602750157
