,0
2025-01-10,102160.94698230764
2025-01-13,101972.08235992734
2025-01-14,102564.81742994183
2025-01-15,103187.29136897203
2025-01-16,103616.82646363726
2025-01-17,104180.3875721603
2025-01-21,105732.53192579636
2025-01-22,105575.330019724
2025-01-23,106292.62440232611
2025-01-24,105674.29609987068
2025-01-27,105915.49198055615
2025-01-28,105319.01591203117
2025-01-29,105217.52914983669
2025-01-30,107504.44761446395
2025-01-31,106679.39197914895
2025-02-03,105699.8738549215
2025-02-04,106704.8395070698
2025-02-05,108034.77994758502
2025-02-06,108783.28746267657
2025-02-07,107868.51997452775
2025-02-10,108609.66035033176
2025-02-11,107225.84513823445
2025-02-12,106822.4220288674
2025-02-13,107044.70343591816
2025-02-14,107600.19126095224
2025-02-18,108955.74052606405
2025-02-19,109732.7753004521
2025-02-20,108561.28521831366
2025-02-21,105869.60910629379
2025-02-24,105117.04621863809
2025-02-25,105662.53500504675
2025-02-26,106440.61633025511
2025-02-27,104597.989852482
2025-02-28,106029.42457672673
2025-03-03,103747.12699743576
2025-03-04,102846.98937394065
2025-03-05,104585.84222161853
2025-03-06,103438.2779387931
2025-03-07,104688.69245441961
2025-03-10,103265.43324381037
2025-03-11,102224.83520302211
2025-03-12,102417.69421544617
2025-03-13,101350.71657872181
2025-03-14,103426.19842973475
2025-03-17,105440.22291417477
2025-03-18,105181.84014407636
2025-03-19,106150.37019719955
2025-03-20,105743.85522172647
2025-03-21,105187.49088323567
2025-03-24,106980.16666964826
2025-03-25,105654.75239008856
2025-03-26,104932.66746727817
2025-03-27,104006.40391146553
2025-03-28,102568.35477117966
2025-03-31,103342.19662735517
2025-04-01,104032.98679444971
2025-04-02,105700.39068227081
2025-04-03,99966.8961748892
2025-04-04,93955.3581459061
2025-04-07,93272.37806681813
2025-04-08,91411.16684313182
2025-04-09,98538.15969527431
2025-04-10,94992.15852775243
2025-04-11,96720.93982252998
2025-04-14,97369.9237747666
2025-04-15,96604.78410776056
2025-04-16,95160.00359501904
2025-04-17,96663.23456291624
2025-04-21,95378.79300538813
2025-04-22,97341.36668167419
2025-04-23,99298.76833502317
2025-04-24,102257.74981590794
2025-04-25,102970.47624164331
2025-04-28,103156.89630565244
2025-04-29,103499.19056936685
2025-04-30,103509.59883246623
2025-05-01,103820.10628427369
2025-05-02,106153.22605489485
2025-05-05,105883.55600011765
2025-05-06,105027.8021653483
2025-05-07,105699.11113410997
2025-05-08,106748.49562984209
2025-05-09,106477.1191384885
2025-05-12,110114.55578717878
2025-05-13,111092.51144617735
2025-05-14,110000.47803306895
2025-05-15,111418.98224163584
2025-05-16,112387.60199798808
2025-05-19,112388.45891777628
2025-05-20,112879.13097813012
2025-05-21,110409.27846883835
2025-05-22,110521.11051923751
2025-05-23,109619.82383471468
2025-05-27,111281.24446108095
2025-05-28,110164.8095741439
2025-05-29,110858.47605962497
2025-05-30,110948.54025271772
2025-06-02,111102.95008141232
2025-06-03,112557.7118355944
2025-06-04,111984.23075520904
2025-06-05,111554.6279468612
2025-06-06,112015.42548767995
2025-06-09,112173.09229267735
2025-06-10,112621.9051727731
2025-06-11,112080.95595627534
2025-06-12,111983.98749013947
2025-06-13,111111.17198093321
2025-06-16,111600.83994336413
2025-06-17,110238.52334042422
2025-06-18,110259.19093480759
2025-06-20,110490.0822277248
2025-06-23,111423.64827091833
2025-06-24,112915.52187803306
2025-06-25,112300.76276805354
2025-06-26,113300.89759410598
2025-06-27,114120.8102869329
2025-06-30,115314.70813567498
2025-07-01,116714.11138424654
2025-07-02,117512.1650275246
2025-07-03,118140.29536115457
2025-07-07,116762.74166417046
2025-07-08,117874.3002147615
2025-07-09,118019.23700024017
2025-07-10,118510.45783440105
2025-07-11,117645.93054302908
2025-07-14,117570.77394638961
2025-07-15,116565.7414675041
2025-07-16,117195.00634855231
2025-07-17,118646.96058662937
2025-07-18,118872.27605362539
2025-07-21,118128.10779265445
2025-07-22,120976.8381910426
2025-07-23,121415.4800132512
2025-07-24,120708.78558243769
2025-07-25,121507.51584076877
2025-07-28,120488.43308783762
2025-07-29,120851.80307669473
2025-07-30,119082.21794549977
2025-07-31,117890.03278032031
2025-08-01,117441.81099380963
2025-08-04,118451.35211148186
2025-08-05,116540.93097062803
2025-08-06,115957.13964714679
2025-08-07,116329.41807158767
2025-08-08,116060.07642326794
2025-08-11,115153.4245898413
2025-08-12,117425.74116345576
2025-08-13,120892.25523521418
2025-08-14,119573.13421002976
2025-08-15,119480.12148907408
2025-08-18,119651.581451515
2025-08-19,119485.0529508521
2025-08-20,119863.93239303665
2025-08-21,119388.84842924138
2025-08-22,121636.38525744046
2025-08-25,120126.34584220925
2025-08-26,121099.90195909343
2025-08-27,121544.55499706333
