,0
2025-01-10,97184.08044412742
2025-01-13,97177.19253121103
2025-01-14,97544.26696701844
2025-01-15,97829.70053649638
2025-01-16,98622.28713601257
2025-01-17,99109.61622211464
2025-01-21,100055.34892526022
2025-01-22,99695.59258583588
2025-01-23,100068.85963902895
2025-01-24,99611.95076435151
2025-01-27,100717.77900311297
2025-01-28,99671.73725633975
2025-01-29,99278.21322583253
2025-01-30,101685.31178270727
2025-01-31,100376.23440174128
2025-02-03,99493.39611968382
2025-02-04,100231.20130095327
2025-02-05,102451.45780255357
2025-02-06,103540.05471946076
2025-02-07,103427.04105354431
2025-02-10,104744.84290726329
2025-02-11,103694.09781447667
2025-02-12,103406.90790664792
2025-02-13,103328.7333979963
2025-02-14,104446.10618881462
2025-02-18,106225.80665189297
2025-02-19,106850.28283097656
2025-02-20,105843.95414070078
2025-02-21,103154.8663279275
2025-02-24,102188.85504215135
2025-02-25,102210.78840019689
2025-02-26,103208.18120279333
2025-02-27,100891.2714236461
2025-02-28,102040.4814337083
2025-03-03,99591.66802058478
2025-03-04,98550.22981402122
2025-03-05,100218.3485605359
2025-03-06,99017.63956358035
2025-03-07,101011.16168219698
2025-03-10,99113.26785060656
2025-03-11,98295.62704762533
2025-03-12,99195.8090974535
2025-03-13,98230.85156371073
2025-03-14,100518.39981015504
2025-03-17,102457.84303920741
2025-03-18,101714.835123531
2025-03-19,102815.5331187788
2025-03-20,102451.84669768698
2025-03-21,102012.16825243976
2025-03-24,103919.89512148067
2025-03-25,102969.22338234515
2025-03-26,101834.28947065226
2025-03-27,100582.83868989607
2025-03-28,99099.4131231523
2025-03-31,99302.80961771555
2025-04-01,99632.49674909328
2025-04-02,101224.17772816862
2025-04-03,95205.9520908737
2025-04-04,90134.75315603249
2025-04-07,89432.47647587152
2025-04-08,87507.95023063615
2025-04-09,94471.75058677158
2025-04-10,91236.44886848163
2025-04-11,92637.72815512319
2025-04-14,93266.63349901988
2025-04-15,92667.49236644314
2025-04-16,91068.85816204491
2025-04-17,92672.37570607533
2025-04-21,91152.35773792728
2025-04-22,93130.4182949682
2025-04-23,95291.94898758185
2025-04-24,97645.9426917042
2025-04-25,98418.99683772819
2025-04-28,98673.4361726372
2025-04-29,99580.47819936485
2025-04-30,100084.31908833268
2025-05-01,100827.96429081386
2025-05-02,103508.3369785334
2025-05-05,103252.92828020029
2025-05-06,102236.77343141008
2025-05-07,102285.39370108038
2025-05-08,103610.11946973429
2025-05-09,103129.37010194326
2025-05-12,106608.53137898097
2025-05-13,106999.65701573293
2025-05-14,106127.5597456925
2025-05-15,107434.90726474236
2025-05-16,108688.43648109211
2025-05-19,108710.3050855619
2025-05-20,109390.09631408929
2025-05-21,107308.66841629133
2025-05-22,107362.75527729013
2025-05-23,106651.80128231355
2025-05-27,109314.63844369832
2025-05-28,108173.39319155189
2025-05-29,108890.56762233887
2025-05-30,108560.96748043322
2025-06-02,108635.17087612166
2025-06-03,110097.55836912809
2025-06-04,109792.94580320113
2025-06-05,109864.98704909258
2025-06-06,110019.4383490179
2025-06-09,110396.1796006266
2025-06-10,111221.79689337887
2025-06-11,110950.14382593788
2025-06-12,111153.98466834883
2025-06-13,110140.03265764347
2025-06-16,110523.00846022033
2025-06-17,109030.01988209729
2025-06-18,108562.67218797091
2025-06-20,109003.07273254023
2025-06-23,109168.9024854081
2025-06-24,109626.75412345827
2025-06-25,108941.09784568695
2025-06-26,109749.3379072694
2025-06-27,110547.04989544007
2025-06-30,110680.22789427005
2025-07-01,112609.41957131632
2025-07-02,112440.29281655236
2025-07-03,112600.73355085748
2025-07-07,111483.04387352898
2025-07-08,112793.55114603067
2025-07-09,112703.70184928545
2025-07-10,113252.23896887482
2025-07-11,112647.47845261868
2025-07-14,112078.52589146206
2025-07-15,110643.64054219167
2025-07-16,111086.18193466823
2025-07-17,113134.67813431921
2025-07-18,112761.12563439092
2025-07-21,112448.88790036693
2025-07-22,114827.5721948025
2025-07-23,115571.15959112639
2025-07-24,115104.82896700311
2025-07-25,116692.85347933648
2025-07-28,116166.0335186372
2025-07-29,116286.99724739985
2025-07-30,114455.57892147709
2025-07-31,114278.72015500108
2025-08-01,113552.84962230566
2025-08-04,113739.18939679976
2025-08-05,113520.78195206886
2025-08-06,112856.14907420798
2025-08-07,113046.7148304484
2025-08-08,112575.40646672307
2025-08-11,111517.40103318401
2025-08-12,113924.86888984755
2025-08-13,116730.39397988998
2025-08-14,115623.25369767717
2025-08-15,115767.38760722685
2025-08-18,116000.93380007187
2025-08-19,115258.75281418553
2025-08-20,115367.78290623821
2025-08-21,114596.78163385802
2025-08-22,117643.8143836184
2025-08-25,116537.35601965274
2025-08-26,117030.8526899925
2025-08-27,117420.34978646315
2025-08-28,117199.3698342134
2025-08-29,116842.83343864125
2025-09-02,115275.8264282274
2025-09-03,113532.78119653439
2025-09-04,114425.02822614276
2025-09-05,115100.68819808432
2025-09-08,114697.41578520788
2025-09-09,115086.87840761461
2025-09-10,114600.91606435017
2025-09-11,116395.83781684082
2025-09-12,114962.83889605713
2025-09-15,115512.91853568456
2025-09-16,115488.01698940976
2025-09-17,115970.30882494099
2025-09-18,118613.32720094065
2025-09-19,119870.28148019254
2025-09-22,120988.4412793726
2025-09-23,120182.84993304468
2025-09-24,119562.8989649172
2025-09-25,118310.23216902527
2025-09-26,120449.05611895493
2025-09-29,121475.80720543466
2025-09-30,121114.24150620739
2025-10-01,121997.56324985383
2025-10-02,122865.86929792461
2025-10-03,123078.344989854
2025-10-06,123531.16805419912
2025-10-07,123037.70804283464
2025-10-08,124264.69622045424
2025-10-09,123890.38878835221
2025-10-10,120271.30796102485
2025-10-13,121756.42267634258
