,0
2018-05-08,148955.57332191692
2018-05-09,149278.19159004927
2018-05-10,151768.46730654515
2018-05-11,152018.25799716281
2018-05-14,152249.28561759478
2018-05-15,150725.55104599972
2018-05-16,151139.14720859192
2018-05-17,151024.36985003774
2018-05-18,151270.13501653928
2018-05-21,151643.54536126624
2018-05-22,150650.05584783075
2018-05-23,150485.23265088894
2018-05-24,150139.9759786177
2018-05-25,150105.69621932905
2018-05-29,149626.38178882308
2018-05-30,151236.786646382
2018-05-31,149753.4406102798
2018-06-01,151086.54828114726
2018-06-04,152241.24821115224
2018-06-05,152614.40089799862
2018-06-06,154545.2266448298
2018-06-07,154243.9771230967
2018-06-08,155317.84822723962
2018-06-11,155938.42188489914
2018-06-12,156247.0832815307
2018-06-13,155249.25878128977
2018-06-14,156098.0627952409
2018-06-15,157012.55076243292
2018-06-18,155621.62109966335
2018-06-19,154844.71124767265
2018-06-20,154595.76548192426
2018-06-21,153679.25060468173
2018-06-22,153704.29783939198
2018-06-25,152225.97144219629
2018-06-26,151170.24813471228
2018-06-27,149571.9141840501
2018-06-28,149981.22113706236
2018-06-29,150484.6012262242
2018-07-02,150663.34718104845
2018-07-03,150478.48259791668
2018-07-05,152144.80363749288
2018-07-06,153296.29098021146
2018-07-09,154806.6421303408
2018-07-10,155098.9918529077
2018-07-11,153828.49742102597
2018-07-12,155909.8667928882
2018-07-13,156410.74820729467
2018-07-16,156264.22185550095
2018-07-17,156649.06537779083
2018-07-18,156496.34109039415
2018-07-19,155398.74679461296
2018-07-20,155179.65491691342
2018-07-23,155356.21471236748
2018-07-24,155607.31835086964
2018-07-25,157075.32607831652
2018-07-26,158499.65953941422
2018-07-27,157009.03557752722
2018-07-30,156821.69066662202
2018-07-31,157554.80256343892
2018-08-01,157080.78882305324
2018-08-02,158357.24509893346
2018-08-03,157903.3499751938
2018-08-06,158773.52221406647
2018-08-07,159651.9412159184
2018-08-08,159666.6179047196
2018-08-09,159292.79667299107
2018-08-10,157879.4961249839
2018-08-13,156932.66496960836
2018-08-14,157531.09868454942
2018-08-15,156545.37493847875
2018-08-16,157574.8451518742
2018-08-17,158411.46606053205
2018-08-20,158278.51624390495
2018-08-21,158907.2718546653
2018-08-22,158873.30825621364
2018-08-23,158370.12023890333
2018-08-24,159043.52774803774
2018-08-27,160163.22050919698
2018-08-28,159822.57596597538
2018-08-29,160450.69029046074
2018-08-30,158381.94854830555
2018-08-31,158610.07785344112
2018-09-04,157819.2577103154
2018-09-05,157338.81642837526
2018-09-06,156868.50852465088
2018-09-07,156011.68640412705
2018-09-10,156479.54403059988
2018-09-11,156371.3328137242
2018-09-12,156745.34646977842
2018-09-13,157494.79978865632
2018-09-14,157871.43841702564
2018-09-17,157445.80207720044
2018-09-18,158156.38010515895
2018-09-19,160046.79121780407
2018-09-20,160954.35593665112
2018-09-21,161188.49997942636
2018-09-24,160715.11232712236
2018-09-25,159703.76282917577
2018-09-26,159943.4372977761
2018-09-27,159674.84723197808
2018-09-28,159811.42867741708
2018-10-01,159220.73752699557
2018-10-02,159379.12309554746
2018-10-03,159718.7719936901
2018-10-04,158175.60630447333
2018-10-05,156925.58136132537
2018-10-08,156689.54687657434
2018-10-09,153960.85931972857
2018-10-10,149901.24058655926
2018-10-11,147353.29059968336
2018-10-12,148344.18006620536
2018-10-15,149223.49046058414
2018-10-16,151516.0703361513
2018-10-17,152063.1472787074
2018-10-18,150467.37201372586
2018-10-19,149600.32428319272
2018-10-22,149987.9465454093
2018-10-23,149148.16462168918
2018-10-24,144506.55492068623
2018-10-25,147676.09602780594
2018-10-26,145777.1972777174
2018-10-29,144421.8353871548
2018-10-30,147599.43125346725
2018-10-31,149901.2519127812
2018-11-01,152805.2713089984
2018-11-02,154310.95034695044
2018-11-05,153719.23738518063
2018-11-06,155173.85887089136
2018-11-07,158248.77716916628
2018-11-08,157619.94559347082
2018-11-09,156440.49855749717
2018-11-12,152620.77158717118
2018-11-13,152679.77338483738
2018-11-14,152827.53505018304
2018-11-15,154167.26129587129
2018-11-16,155524.89951854694
2018-11-19,153463.39676481328
2018-11-20,151481.47251120151
2018-11-21,152512.50455976298
2018-11-23,152271.5173147133
2018-11-26,153391.84078118004
2018-11-27,153326.61628461845
2018-11-28,155702.2492176933
2018-11-29,155616.17133115776
2018-11-30,156655.2759449726
2018-12-03,159317.1509550398
2018-12-04,154020.01962824253
2018-12-06,153906.51925323345
2018-12-07,150364.92494724598
2018-12-10,150872.97381026586
2018-12-11,150785.17859525897
2018-12-12,151040.26631741502
2018-12-13,150319.19096787184
2018-12-14,149013.5758403449
2018-12-17,145391.43449035005
2018-12-18,146240.585298558
2018-12-19,143922.5509573146
2018-12-20,140984.14953373413
2018-12-21,137693.1999688295
2018-12-24,134809.3130906604
2018-12-26,140350.54525891462
2018-12-27,141074.96817689415
2018-12-28,141344.23361069776
2018-12-31,142929.49546390565
2019-01-02,143256.2265983422
2019-01-03,139779.67500326654
2019-01-04,143737.73034262264
2019-01-07,146038.93083478836
2019-01-08,147066.99099014048
2019-01-09,147403.1160748988
2019-01-10,147866.84976718528
2019-01-11,148065.67147880007
2019-01-14,148229.28623131852
2019-01-15,148873.6474632382
2019-01-16,149292.72437348077
2019-01-17,150734.08004224175
2019-01-18,153582.34105805054
2019-01-22,151816.33626987363
2019-01-23,152824.5231156691
2019-01-24,153252.9930067498
2019-01-25,155360.21601141588
2019-01-28,154480.0126102951
2019-01-29,154498.56296172
2019-01-30,157648.03013714074
2019-01-31,160667.30437062826
2019-02-01,161385.44049320335
2019-02-04,162992.08071081148
2019-02-05,163622.88113830407
2019-02-06,163844.34853595193
2019-02-07,160970.3268455272
2019-02-08,161567.19019399304
2019-02-11,163168.24906253646
2019-02-12,165336.82391445493
2019-02-13,167046.43265362008
2019-02-14,166119.22075885662
2019-02-15,168537.44642345404
2019-02-19,169207.25691763684
2019-02-20,170157.25380101986
2019-02-21,169772.8355717848
