,0
2021-05-19,432797.9446608539
2021-05-20,436800.9486896454
2021-05-21,439413.8387109057
2021-05-24,441906.21065951535
2021-05-25,440750.46057580947
2021-05-26,444330.61200264335
2021-05-27,446842.2387582145
2021-05-28,448608.5754592636
2021-06-01,446497.1928242944
2021-06-02,450803.087616129
2021-06-03,449946.25191189756
2021-06-04,452758.1124568543
2021-06-07,456348.53733324783
2021-06-08,457561.10119164543
2021-06-09,455167.6289181048
2021-06-10,458044.86123382533
2021-06-11,460957.9066964218
2021-06-14,460839.51748810656
2021-06-15,461754.1725094691
2021-06-16,459616.64115943236
2021-06-17,456064.7009692871
2021-06-18,451732.6386301003
2021-06-21,456122.722211646
2021-06-22,458046.466840389
2021-06-23,455864.1433213684
2021-06-24,459864.6150194567
2021-06-25,463904.0482146094
2021-06-28,465388.5182571856
2021-06-29,464981.5482112022
2021-06-30,465449.07515879837
2021-07-01,467572.8039938013
2021-07-02,471808.099526726
2021-07-06,464017.1312493982
2021-07-07,461176.2741682026
2021-07-08,458153.4949398175
2021-07-09,466327.20886156085
2021-07-12,465456.33787768567
2021-07-13,462837.96631800546
2021-07-14,461374.2610788747
2021-07-15,460748.8122303852
2021-07-16,460039.9304549062
2021-07-19,453153.1905684052
2021-07-20,460652.90762226866
2021-07-21,465108.4758904165
2021-07-22,465700.7818087702
2021-07-23,468886.85617289174
2021-07-26,471274.0903230682
2021-07-27,470265.9380063874
2021-07-28,469971.2815508038
2021-07-29,475448.2281863563
2021-07-30,474320.77682763216
2021-08-02,473402.70681487216
2021-08-03,475612.51446035784
2021-08-04,470628.39185771847
2021-08-05,467821.31047550397
2021-08-06,469803.63110614865
2021-08-09,469273.8348707569
2021-08-10,470082.5899393318
2021-08-11,472135.874952611
2021-08-12,473846.0853109239
2021-08-13,472014.25353243935
2021-08-16,469362.0423262982
2021-08-17,465046.24235315085
2021-08-18,460072.6501666736
2021-08-19,459862.540161071
2021-08-20,462293.0405857492
2021-08-23,467604.4815179221
2021-08-24,470695.94196557207
2021-08-25,473538.44311069837
2021-08-26,466168.0583760143
2021-08-27,471922.81953542284
2021-08-30,471621.5567472197
2021-08-31,472462.3521159773
2021-09-01,472329.4496634508
2021-09-02,473926.1254108048
2021-09-03,474667.1884696707
2021-09-07,470414.0073717285
2021-09-08,466677.1974742971
2021-09-09,464692.61960262444
2021-09-10,464779.55270382215
2021-09-13,466568.1941838753
2021-09-14,464521.5534532211
2021-09-15,468316.6644888352
2021-09-16,469697.9704726621
2021-09-17,465958.03798853996
2021-09-20,459608.4738170023
2021-09-21,459294.69935884466
2021-09-22,462776.1237152183
2021-09-23,467336.109360138
2021-09-24,467436.85856345046
2021-09-27,465114.66520881915
2021-09-28,453717.70437521476
2021-09-29,453309.6790307141
2021-09-30,448916.54174710234
2021-10-01,453657.2436870572
2021-10-04,448864.5737027502
2021-10-05,452509.70790339867
2021-10-06,454265.5475348603
