,0
2017-11-16,123474.43561582327
2017-11-17,123794.02099251274
2017-11-20,122237.96485328859
2017-11-21,122330.20149471264
2017-11-22,124003.89510580404
2017-11-24,124300.81374758332
2017-11-27,124513.04721450938
2017-11-28,127254.35918542446
2017-11-29,128954.24465340876
2017-11-30,129417.326910487
2017-12-01,129543.43824318681
2017-12-04,131222.34149668942
2017-12-05,130766.83782337687
2017-12-06,129803.40521662211
2017-12-07,130741.06924342253
2017-12-08,131166.67896976278
2017-12-11,131486.05686640253
2017-12-12,131790.8729847337
2017-12-13,131521.5025133416
2017-12-14,130578.08853810489
2017-12-15,132306.22042803856
2017-12-18,132597.5215335122
2017-12-19,131944.18692246702
2017-12-20,132195.7564598738
2017-12-21,131906.87722938054
2017-12-22,131786.52860637798
2017-12-26,131666.50531627555
2017-12-27,131673.03355271302
2017-12-28,131703.55698773544
2017-12-29,131451.3125806059
2018-01-02,133277.8008543232
2018-01-03,135760.61275762873
2018-01-04,136257.79397098438
2018-01-05,137642.8514103782
2018-01-08,138477.7875082645
2018-01-09,138326.26196611804
2018-01-10,138648.17612410005
2018-01-11,139791.63560512365
2018-01-12,139901.91449463207
2018-01-16,138880.2127550069
2018-01-17,139285.28187131087
2018-01-18,138377.85081075548
2018-01-19,140162.37588614243
2018-01-22,140325.58155894547
2018-01-23,141386.80350965454
2018-01-24,142436.5112759289
2018-01-25,142274.96640890563
2018-01-26,143601.49233460193
2018-01-29,143862.01682945812
2018-01-30,143206.01447838414
2018-01-31,143837.60754802506
2018-02-01,141073.20744263483
2018-02-02,138512.12547710043
2018-02-05,133873.49209201644
2018-02-06,135231.89836825486
2018-02-07,134880.46279336873
2018-02-08,130450.83790366969
2018-02-09,132464.36679418164
2018-02-12,134549.45089526236
2018-02-13,135165.42573505963
2018-02-14,136743.18162836597
2018-02-15,137826.93732238444
2018-02-16,137857.95208992163
2018-02-20,137359.37269343852
2018-02-21,136511.34104545042
2018-02-22,136983.1384383476
2018-02-23,139134.68324877086
2018-02-26,141063.47713010167
2018-02-27,139993.94633683024
2018-02-28,139671.05494134303
2018-03-01,138075.40850392557
2018-03-02,138547.8368942144
2018-03-05,140672.25553447538
2018-03-06,141029.67343820655
2018-03-07,144413.90472732025
2018-03-08,144602.39242536935
2018-03-09,146036.32541428122
2018-03-12,145573.97150426565
2018-03-13,145434.1182673959
2018-03-14,145115.21722498923
2018-03-15,144050.0122766249
2018-03-16,144149.24836811857
2018-03-19,142377.45445707932
2018-03-20,142378.26310184776
2018-03-21,142230.1181449229
2018-03-22,139337.01476728325
2018-03-23,137582.999846685
2018-03-26,138919.37213946405
2018-03-27,137406.61161673995
2018-03-28,135929.2104635957
2018-03-29,137627.98465792133
2018-04-02,135393.77338282357
2018-04-03,136170.43254344552
2018-04-04,137724.08406303963
2018-04-05,139017.06762682268
2018-04-06,136606.33545578932
2018-04-09,136509.36037714154
2018-04-10,137524.46580763898
2018-04-11,137618.81703546786
2018-04-12,137946.13182696604
2018-04-13,136733.15251521437
2018-04-16,137397.05007714173
2018-04-17,139122.0783834097
2018-04-18,139049.25690674153
2018-04-19,137416.31032559014
2018-04-20,136693.77956356853
2018-04-23,136322.51190416998
2018-04-24,134601.02184072236
2018-04-25,133991.13602534126
2018-04-26,135504.78149159515
2018-04-27,135727.32708678686
2018-04-30,134478.09926412563
2018-05-01,134573.2270022546
2018-05-02,132872.2235163209
2018-05-03,132254.16108944002
2018-05-04,132976.25972909908
2018-05-07,133441.65050049408
2018-05-08,133844.99771227088
2018-05-09,133617.6513758866
2018-05-10,134830.90360143787
2018-05-11,134749.7439291989
2018-05-14,134148.97666760994
2018-05-15,133175.15797413074
2018-05-16,134452.42683749498
2018-05-17,135170.51144627284
2018-05-18,135145.6267568854
2018-05-21,136291.34791978978
2018-05-22,135844.73699084393
2018-05-23,136699.21730114243
2018-05-24,136201.9847820197
2018-05-25,135941.1445713612
2018-05-29,134775.48501767
2018-05-30,136837.58371335283
2018-05-31,134759.6554942814
2018-06-01,136386.81986500026
2018-06-04,137111.64280835664
2018-06-05,136972.08136255605
2018-06-06,138324.40606239758
2018-06-07,137597.46817276947
2018-06-08,138638.1345349924
2018-06-11,139375.47004349783
2018-06-12,140492.4189689877
2018-06-13,140839.01475065426
2018-06-14,141298.27297631404
2018-06-15,142091.7172270842
2018-06-18,141265.853596967
2018-06-19,140379.61165567298
2018-06-20,141127.8764964213
2018-06-21,140656.73577189632
2018-06-22,140416.349086544
2018-06-25,138127.17405658335
2018-06-26,138784.06841131914
2018-06-27,137228.47196999303
2018-06-28,138056.8068646086
2018-06-29,139241.00450091623
2018-07-02,139342.24998344394
2018-07-03,138932.66320435365
2018-07-05,139598.68974205834
2018-07-06,140766.51950033146
2018-07-09,141253.54193473444
2018-07-10,141220.6905473391
2018-07-11,139905.8893379767
2018-07-12,141002.77286195924
2018-07-13,141402.1455439883
2018-07-16,140742.82291149555
2018-07-17,140828.91055679988
2018-07-18,140417.51525317022
2018-07-19,139592.9368609494
2018-07-20,139413.30574030976
2018-07-23,139717.56842093577
2018-07-24,140361.70260989547
2018-07-25,140469.48630685717
2018-07-26,141104.70574898645
2018-07-27,141098.69597428822
2018-07-30,141468.47857642962
2018-07-31,142015.8834147982
2018-08-01,142025.52891849482
2018-08-02,142239.09213250867
2018-08-03,142981.951751145
2018-08-06,143229.41982426285
2018-08-07,143558.50281176058
2018-08-08,143928.35405759249
2018-08-09,144417.65461772447
2018-08-10,143542.32686438816
2018-08-13,143758.7267848542
2018-08-14,144297.55460542112
2018-08-15,143099.33351728186
2018-08-16,143927.48853675433
2018-08-17,144722.9462447979
2018-08-20,144885.36155263922
2018-08-21,145020.91684622096
2018-08-22,144823.620619893
2018-08-23,143887.55552247772
2018-08-24,144619.02989979633
2018-08-27,145656.1064392569
2018-08-28,144994.6197879321
2018-08-29,145381.52131896693
2018-08-30,144763.64875464822
2018-08-31,144851.7361520174
2018-09-04,144889.51091948512
2018-09-05,144296.30148309705
2018-09-06,144026.77317111875
2018-09-07,143071.11013934913
2018-09-10,141598.3548447161
2018-09-11,141723.74706476543
2018-09-12,143021.3829978358
2018-09-13,143395.35255765545
2018-09-14,143780.35476603042
2018-09-17,143012.8285669633
2018-09-18,143485.9912270587
2018-09-19,143366.49025924882
2018-09-20,144073.22706441485
2018-09-21,144923.44232954129
2018-09-24,146139.26894457356
2018-09-25,144954.01184019624
2018-09-26,145310.16819381245
2018-09-27,144884.12442426573
2018-09-28,144946.0083155027
2018-10-01,143450.52053849856
2018-10-02,143679.08231565676
2018-10-03,143266.5648935707
2018-10-04,143050.61332459963
2018-10-05,142434.59200432012
2018-10-08,142937.98183701775
2018-10-09,141712.72817009903
2018-10-10,137847.4115783665
2018-10-11,134761.83752885353
2018-10-12,135888.816796639
2018-10-15,136595.4187916781
2018-10-16,138115.07214473785
2018-10-17,138347.2066275086
2018-10-18,138033.4682387118
2018-10-19,136515.20735489132
2018-10-22,135900.4352409105
2018-10-23,135613.27244394965
2018-10-24,131994.86704160937
2018-10-25,133606.31316155437
2018-10-26,131973.22457480358
2018-10-29,133143.43905064283
2018-10-30,135371.2841965105
2018-10-31,137621.72969696592
2018-11-01,138677.35042776013
2018-11-02,138273.0126814256
2018-11-05,139220.39673753496
2018-11-06,141267.35421496618
2018-11-07,143479.35410081054
2018-11-08,143250.18387463866
2018-11-09,140989.2717836202
2018-11-12,136905.48014901613
2018-11-13,136738.55004366013
2018-11-14,136727.58282687626
2018-11-15,137806.51952011505
2018-11-16,138200.1680070281
2018-11-19,136785.37852086974
2018-11-20,134405.64138680437
2018-11-21,140036.47185869652
2018-11-23,137370.44075077004
2018-11-26,138892.00387233729
2018-11-27,138489.9485883143
2018-11-28,141907.45134914486
2018-11-29,141595.59032181764
2018-11-30,141865.5102404321
2018-12-03,144190.95208567218
2018-12-04,139108.67184768495
2018-12-06,138385.0597754824
2018-12-07,134653.8971226731
2018-12-10,135296.02229481784
2018-12-11,135543.29928005824
2018-12-12,136565.41595418757
2018-12-13,137086.51991919053
2018-12-14,135542.3397371037
2018-12-17,132742.67415582458
2018-12-18,132392.16973330156
2018-12-19,130923.21947377262
2018-12-20,128184.48655120286
2018-12-21,125194.19990094368
2018-12-24,123348.87375164611
2018-12-26,127280.81350513651
2018-12-27,127982.03891868066
2018-12-28,128643.16564358625
2018-12-31,130062.25849854061
2019-01-02,129804.48670834521
2019-01-03,126163.89418028184
2019-01-04,129190.48343329689
2019-01-07,131076.09662988165
2019-01-08,132454.50999728715
2019-01-09,133549.85993474335
2019-01-10,134343.6983338785
2019-01-11,134230.65652235824
2019-01-14,133615.08530751945
2019-01-15,134178.14752070382
2019-01-16,133853.24212326208
2019-01-17,136048.53562843543
2019-01-18,138815.1525615883
2019-01-22,137488.83478703853
2019-01-23,137999.61338799933
2019-01-24,137626.72447406888
2019-01-25,138823.78267343383
2019-01-28,138109.9156912636
2019-01-29,137516.72709948162
2019-01-30,139452.4020457993
2019-01-31,143637.89212425472
2019-02-01,143355.7009219671
2019-02-04,144148.24404648758
2019-02-05,144048.97090999185
2019-02-06,143455.70396381113
2019-02-07,140869.2011025956
2019-02-08,140741.78358425605
2019-02-11,142122.06407595912
2019-02-12,144212.52388246945
2019-02-13,144783.69248576177
2019-02-14,144310.20301997985
2019-02-15,146082.52809527013
2019-02-19,148029.31732073694
2019-02-20,149355.53724319884
2019-02-21,148786.35287903226
2019-02-22,149156.01864248127
2019-02-25,150449.42951720065
2019-02-26,152044.13096627078
2019-02-27,152624.1535539077
2019-02-28,151765.03354472673
2019-03-01,152463.80125864618
2019-03-04,152993.80382825123
2019-03-05,152572.92919177207
2019-03-06,152009.27773544862
2019-03-07,151078.84149481097
2019-03-08,151043.59465370647
2019-03-11,153025.33165709462
2019-03-12,153336.70439322834
2019-03-13,153927.03565288612
2019-03-14,153803.03041468485
2019-03-15,155103.20199633908
2019-03-18,156006.05692006426
2019-03-19,155326.4335507007
2019-03-20,154687.51111950737
2019-03-21,157603.665881341
2019-03-22,155021.3954868184
2019-03-25,155209.16330236557
2019-03-26,156391.2327858473
2019-03-27,156379.52644301165
2019-03-28,157893.1460955195
2019-03-29,159608.7323557436
2019-04-01,162581.30835838855
2019-04-02,161638.61011946935
2019-04-03,162394.90602577056
2019-04-04,161774.84221165848
2019-04-05,162568.53132683315
2019-04-08,161763.5421755794
2019-04-09,160624.58122510213
2019-04-10,161906.62775213917
2019-04-11,162402.3022177731
2019-04-12,163630.42758762444
2019-04-15,163394.9065447892
2019-04-16,164040.45462598998
2019-04-17,163108.11558368173
2019-04-18,162692.9212701464
2019-04-22,161941.35379306966
2019-04-23,163151.30672779045
2019-04-24,163238.87217675147
2019-04-25,163784.3359806581
2019-04-26,164476.06597452247
2019-04-29,164536.5919446666
2019-04-30,165654.02791515403
2019-05-01,165748.1426051868
2019-05-02,164043.53375307564
2019-05-03,164913.78995877618
2019-05-06,163198.24367636765
2019-05-07,161114.69372951283
2019-05-08,160764.14845796194
2019-05-09,160051.4333195012
2019-05-10,161029.58411904203
2019-05-13,157454.31723110133
2019-05-14,158847.2437276607
2019-05-15,158870.84464766443
2019-05-16,159533.55478709092
2019-05-17,158692.43287859275
2019-05-20,158248.37104161683
2019-05-21,159757.24530564772
2019-05-22,159581.89572264644
2019-05-23,158599.316520834
2019-05-24,159394.32003836104
2019-05-28,158193.624364814
2019-05-29,156705.84748791106
2019-05-30,156965.4074014339
2019-05-31,155487.4790835216
2019-06-03,155434.79694308175
2019-06-04,157635.2365565095
2019-06-05,159650.6040517087
2019-06-06,163712.44194131825
2019-06-07,161781.20291528845
2019-06-10,162251.55508840398
2019-06-11,161655.24815352817
2019-06-12,162310.97930011267
2019-06-13,165364.34033669383
2019-06-14,164276.24013594553
2019-06-17,165900.9062683721
2019-06-18,169218.02584654308
2019-06-19,169681.2813606357
2019-06-20,172452.5770568038
2019-06-21,170335.34910926176
2019-06-24,169001.5419374311
2019-06-25,165211.8133598979
2019-06-26,165587.2339686919
2019-06-27,166730.96627877306
2019-06-28,167528.52181780068
2019-07-01,168266.44626021243
2019-07-02,168104.50039759924
2019-07-03,169765.8633393575
2019-07-05,169454.19820767388
2019-07-08,167621.25476700492
2019-07-09,167131.9406816185
2019-07-10,167270.4049614348
2019-07-11,167769.24177246942
2019-07-12,170135.7045817667
2019-07-15,169985.1388292677
2019-07-16,170083.57556051374
2019-07-17,168160.07646702393
2019-07-18,169729.18155596565
2019-07-19,169497.2781217062
2019-07-22,169599.25039702846
2019-07-23,172324.56833053048
2019-07-24,174952.98458978557
2019-07-25,173573.220678456
2019-07-26,173983.09732061558
2019-07-29,173892.0737714444
2019-07-30,174485.16719935337
2019-07-31,172390.27004532673
2019-08-01,170595.1862032128
2019-08-02,169390.597104562
2019-08-05,165620.4036879728
2019-08-06,167682.5760279766
2019-08-07,169236.86334350792
2019-08-08,172855.50890429819
2019-08-09,170235.90452455293
2019-08-12,167979.45298912213
2019-08-13,170541.45555085366
2019-08-14,165008.58431285765
2019-08-15,163899.0855154369
2019-08-16,166867.09713802187
2019-08-19,169470.50035351395
2019-08-20,169652.8896014633
2019-08-21,171449.33940023082
2019-08-22,170995.5327074162
2019-08-23,167142.25822823023
2019-08-26,169452.30901681955
2019-08-27,167774.31341162822
2019-08-28,168348.9128015986
2019-08-29,170372.59179997962
2019-08-30,171297.1828907895
2019-09-03,170389.95356359787
2019-09-04,173087.9161832097
2019-09-05,176176.41859901111
2019-09-06,177334.75958613367
2019-09-09,180464.42207130452
2019-09-10,182699.04631651836
2019-09-11,183874.61056647295
2019-09-12,182540.53104758603
2019-09-13,185592.5989589893
2019-09-16,186570.45871086934
2019-09-17,185894.3420825521
2019-09-18,187264.03576333972
2019-09-19,188109.74308554028
2019-09-20,186453.66219970296
2019-09-23,186944.5375140388
2019-09-24,183888.38090130905
2019-09-25,184447.25472901235
2019-09-26,184596.82812320127
2019-09-27,182134.58342236176
2019-09-30,181727.24062584975
2019-10-01,177272.20341197058
2019-10-02,172138.76383069906
2019-10-03,175447.5245781158
2019-10-04,179895.03639243834
2019-10-07,180984.62048846442
2019-10-08,178646.1572538026
2019-10-09,180494.6326740209
2019-10-10,177520.68877418275
2019-10-11,180317.4873371
2019-10-14,180239.0435836895
2019-10-15,181533.63911164884
2019-10-16,181469.01581545692
2019-10-17,183257.58128151027
2019-10-18,182847.34700516143
2019-10-21,184125.4869495828
2019-10-22,184062.73045524693
2019-10-23,184477.26533428335
2019-10-24,183240.15463182746
2019-10-25,182423.570625011
2019-10-28,183665.01248650855
2019-10-29,185240.3294975342
2019-10-30,186084.91037240406
2019-10-31,187035.25484692556
2019-11-01,188325.12608050075
2019-11-04,190786.6733140342
2019-11-05,189051.56513442475
2019-11-06,188656.28028745577
2019-11-07,190148.16297012183
2019-11-08,189639.01901360755
2019-11-11,189889.61200247
2019-11-12,189725.3025825368
2019-11-13,188370.50254048727
2019-11-14,189949.13222789927
2019-11-15,190407.3427692822
2019-11-18,187862.1832595173
2019-11-19,187827.55920371835
2019-11-20,189630.86200357266
2019-11-21,188530.876232266
2019-11-22,190140.15368079906
2019-11-25,193939.6742224348
2019-11-26,194162.15123519822
2019-11-27,196542.5775932648
2019-11-29,195533.5405058995
2019-12-02,193892.80843614982
2019-12-03,192952.2417205971
2019-12-04,192753.58491474876
2019-12-05,191797.0815251307
2019-12-06,192721.9026272043
2019-12-09,191612.9706420211
2019-12-10,190856.76065995154
2019-12-11,192996.87792201343
2019-12-12,196298.8795111626
2019-12-13,197675.41268694753
2019-12-16,198662.3213442115
2019-12-17,198546.7463785372
2019-12-18,198744.94589263079
2019-12-19,199498.5588879854
2019-12-20,201645.42862222643
2019-12-23,201930.36600069137
2019-12-24,202238.30354166272
2019-12-26,202615.73895027346
2019-12-27,202501.73227930177
2019-12-30,201406.86092865575
2019-12-31,202138.01469718316
2020-01-02,204547.4619543396
2020-01-03,204063.4694061596
2020-01-06,203455.21940669208
2020-01-07,203429.70742034522
2020-01-08,205308.07602316508
2020-01-09,206665.6262604957
2020-01-10,205910.85221674535
2020-01-13,208340.28844351022
2020-01-14,209610.17577550362
2020-01-15,208502.30239072102
2020-01-16,211594.67589090538
2020-01-17,211481.47167728134
2020-01-21,210268.67796926879
2020-01-22,211254.0316675246
2020-01-23,210796.30625968316
2020-01-24,209709.11979174736
2020-01-27,205451.4257125868
2020-01-28,208328.0517450769
2020-01-29,207874.0444666489
2020-01-30,207272.26609001146
2020-01-31,203754.8553736242
2020-02-03,205992.14022613454
2020-02-04,209728.65736035068
2020-02-05,213196.5135095219
2020-02-06,214013.92416765986
2020-02-07,210875.25261558715
2020-02-10,211927.67755809438
2020-02-11,213487.0127290583
2020-02-12,216647.06872782795
2020-02-13,216786.25186723482
2020-02-14,217425.06602321588
2020-02-18,217979.46323304292
2020-02-19,220163.04650731583
2020-02-20,220753.19124804717
2020-02-21,218255.24176768638
2020-02-24,209554.58595113637
2020-02-25,203665.01220976276
2020-02-26,202697.05630777875
2020-02-27,195341.8398086141
2020-02-28,193357.74173671374
2020-03-02,203384.01460349467
2020-03-03,197337.4844311733
2020-03-04,206421.36973591964
2020-03-05,199791.71964763498
2020-03-06,193791.16495720894
2020-03-09,178794.497786991
2020-03-10,184825.72213838255
2020-03-11,176876.78529404808
2020-03-12,163161.15429652118
2020-03-13,171184.4318831179
2020-03-16,153657.22639480015
2020-03-17,167454.15853618085
2020-03-18,161714.64563972846
2020-03-19,153814.6936729152
2020-03-20,144861.6691671536
2020-03-23,138216.48051393183
2020-03-24,145707.8884429589
2020-03-25,144159.75514825832
2020-03-26,151440.46172809938
2020-03-27,149123.8416518909
2020-03-30,155954.03830528396
2020-03-31,152758.6298995775
2020-04-01,146538.70758585472
2020-04-02,148639.20191045874
2020-04-03,146547.32951595783
2020-04-06,156464.73936251117
2020-04-07,155581.08346108792
2020-04-08,161988.33818969608
2020-04-09,164558.5772449021
2020-04-13,160927.73334194484
2020-04-14,163473.80848241068
2020-04-15,160454.330313703
2020-04-16,161581.42229046355
2020-04-17,164649.2499136877
2020-04-20,162487.45571726403
2020-04-21,159460.77782517587
2020-04-22,163379.0240039188
2020-04-23,162658.78168286628
2020-04-24,165032.45984769237
2020-04-27,167283.5767117644
2020-04-28,167915.34590891178
2020-04-29,172822.70192570714
2020-04-30,170068.50050818545
2020-05-01,163067.48655179288
2020-05-04,163056.59252715556
2020-05-05,164081.94035440136
2020-05-06,161897.83659420587
2020-05-07,164195.5564124737
2020-05-08,170652.9768865839
2020-05-11,168875.84881546322
2020-05-12,164466.1856924574
2020-05-13,162477.1595813908
2020-05-14,162123.21257334406
2020-05-15,165502.6623068605
2020-05-18,170965.68168915395
2020-05-19,168547.438630248
2020-05-20,170435.644945658
2020-05-21,169628.85403092208
