,0
2025-01-27,107884.21578228836
2025-01-28,107824.50335345897
2025-01-29,107239.48222881628
2025-01-30,110119.63649995715
2025-01-31,109049.17215844648
2025-02-03,108220.64668855123
2025-02-04,109446.67862893059
2025-02-05,111814.47766578621
2025-02-06,112418.80332338168
2025-02-07,112445.87464363562
2025-02-10,113973.91618842867
2025-02-11,112815.73239305559
2025-02-12,111983.29896616597
2025-02-13,112973.2639308749
2025-02-14,113748.33072004523
2025-02-18,115163.19662917014
2025-02-19,115865.66624434327
2025-02-20,115126.04720799958
2025-02-21,112463.8563381045
2025-02-24,111476.73495174451
2025-02-25,111644.32646931101
2025-02-26,111911.75885928169
2025-02-27,110076.32428398302
2025-02-28,111319.77252831582
2025-03-03,109073.27997461343
2025-03-04,107654.17701367306
2025-03-05,109914.53377981695
2025-03-06,108757.68569899071
2025-03-07,110610.02834553541
2025-03-10,108807.51334090254
2025-03-11,107742.4741289358
2025-03-12,108275.01505598577
2025-03-13,107167.04633092624
2025-03-14,109103.02106248509
2025-03-17,110914.84321123187
2025-03-18,110213.99931113125
2025-03-19,111216.50669775384
2025-03-20,110717.53838682975
2025-03-21,109696.370713065
2025-03-24,111484.77061632236
2025-03-25,110460.0237091975
2025-03-26,109698.9715692906
2025-03-27,108513.7996847807
2025-03-28,107000.03408274887
2025-03-31,107311.84226135723
2025-04-01,107604.78848590582
2025-04-02,108996.62790544832
2025-04-03,103962.06786655949
2025-04-04,97799.38117643146
2025-04-07,97170.52497367606
2025-04-08,95417.19285191676
2025-04-09,103554.64046599739
2025-04-10,101109.75838702465
2025-04-11,102990.66010420393
2025-04-14,103341.6495995308
2025-04-15,102873.72573936215
2025-04-16,101095.7644015858
2025-04-17,102119.6828237359
2025-04-21,99807.99715450572
2025-04-22,101931.77515872451
2025-04-23,104586.0474178434
2025-04-24,107850.9605858777
2025-04-25,109136.97183363566
2025-04-28,109695.06084579622
2025-04-29,110165.58450546858
2025-04-30,111114.01337560346
2025-05-01,110573.2529363503
2025-05-02,113031.7936811483
2025-05-05,112903.73266421171
2025-05-06,112943.26390113015
2025-05-07,112938.0294356199
2025-05-08,115011.26748547758
2025-05-09,114726.79897878475
2025-05-12,118270.33097864481
2025-05-13,118795.95307676338
2025-05-14,117381.37689324109
2025-05-15,119183.20812739387
2025-05-16,120594.22489287941
2025-05-19,120797.65631197214
2025-05-20,120736.14906052276
2025-05-21,118633.79335255641
2025-05-22,118261.17370419006
2025-05-23,117843.91440790932
2025-05-27,120691.48963499366
2025-05-28,119724.2393393991
2025-05-29,120278.38631329013
2025-05-30,120087.20120032129
2025-06-02,120368.27032711633
2025-06-03,121547.09302966137
2025-06-04,121285.64612945438
2025-06-05,121252.71206944987
2025-06-06,122488.03906697774
2025-06-09,122567.18041748641
2025-06-10,123426.39922660291
2025-06-11,122854.44806314442
2025-06-12,123269.03100487479
2025-06-13,121650.58944084664
2025-06-16,122227.5415611127
2025-06-17,120927.47355063878
2025-06-18,120267.43687992748
2025-06-20,120756.55973607129
2025-06-23,121416.16660497643
2025-06-24,122258.47957856357
2025-06-25,121475.7627864205
2025-06-26,121964.73993158573
2025-06-27,122848.52205236637
2025-06-30,123142.38849739156
2025-07-01,125268.58468961556
2025-07-02,124893.99560568665
2025-07-03,125085.26886359685
2025-07-07,124016.7983436948
2025-07-08,125323.01348242704
2025-07-09,125127.72113426562
2025-07-10,125656.00519263477
2025-07-11,124468.84245486959
2025-07-14,124614.09585110472
2025-07-15,123059.38488023164
2025-07-16,124442.06516832182
2025-07-17,125274.02168690227
2025-07-18,125081.94450144526
2025-07-21,125203.16144291531
2025-07-22,127439.9664123072
2025-07-23,128686.67909371783
2025-07-24,128639.98494534606
2025-07-25,130673.5973714142
2025-07-28,129840.33394467333
2025-07-29,129895.34130007582
2025-07-30,127699.69434769373
2025-07-31,127456.70199205665
2025-08-01,126129.0324112502
2025-08-04,126257.71645961452
2025-08-05,124494.16361042779
2025-08-06,124401.78578186393
2025-08-07,124237.14904296516
2025-08-08,122766.09741517469
2025-08-11,121853.85876593571
2025-08-12,124095.1148864252
2025-08-13,127514.4517244749
2025-08-14,125519.20907034879
2025-08-15,125749.80581214129
2025-08-18,125561.69294683907
2025-08-19,125660.4425749073
2025-08-20,125421.60197548718
2025-08-21,125455.48648185264
2025-08-22,128653.2169735454
2025-08-25,127553.43431916198
2025-08-26,127571.44955961774
2025-08-27,127877.06905026348
2025-08-28,128315.06869443937
2025-08-29,128036.25223163843
2025-09-02,126397.99947785247
2025-09-03,125329.05823627702
2025-09-04,126306.06488311122
2025-09-05,127390.07374823077
2025-09-08,126732.89072017388
2025-09-09,126575.72144837682
2025-09-10,125724.22382342872
2025-09-11,127447.51277276035
2025-09-12,125901.98078292992
2025-09-15,126502.64857482315
2025-09-16,126353.25536068506
2025-09-17,126738.61586419845
2025-09-18,129077.0981763471
2025-09-19,129427.31897245017
2025-09-22,130373.73072460288
2025-09-23,129728.47368143022
2025-09-24,129579.89207640359
2025-09-25,128503.24808946818
2025-09-26,130042.9246846195
2025-09-29,130932.44546300592
2025-09-30,130925.6466782116
2025-10-01,131082.08874003895
2025-10-02,131961.1176931316
2025-10-03,132075.3751127617
