,0
2017-11-17,137915.52478372594
2017-11-20,137296.68345464146
2017-11-21,137642.11939355792
2017-11-22,138518.45824063628
2017-11-24,138577.90575309217
2017-11-27,138677.9992598036
2017-11-28,140318.85138715923
2017-11-29,141665.74505291926
2017-11-30,142186.1548538122
2017-12-01,142116.20171185
2017-12-04,142642.87814090087
2017-12-05,142515.94892551674
2017-12-06,142245.84777937533
2017-12-07,143016.09694359952
2017-12-08,143714.8561723532
2017-12-11,143972.81564882124
2017-12-12,144117.11379235116
2017-12-13,144005.61671487062
2017-12-14,143991.66075692783
2017-12-15,144837.88605842096
2017-12-18,145202.79576005135
2017-12-19,145083.35424108926
2017-12-20,145429.1818514812
2017-12-21,145061.47827544893
2017-12-22,145257.4342913753
2017-12-26,145454.25224253238
2017-12-27,145673.70336483003
2017-12-28,145889.95822265418
2017-12-29,145329.63951912307
2018-01-02,146593.40066866006
2018-01-03,147846.82727098305
2018-01-04,148557.42668481905
2018-01-05,149681.83792224107
2018-01-08,150103.1575535645
2018-01-09,150266.33358951245
2018-01-10,150026.32369498975
2018-01-11,151322.3387408057
2018-01-12,151470.82834323266
2018-01-16,151069.9033483545
2018-01-17,151701.47992227713
2018-01-18,151308.86035748798
2018-01-19,152415.1875540233
2018-01-22,152969.5427976394
2018-01-23,153989.0971464431
2018-01-24,154093.7340008857
2018-01-25,154208.80867318687
2018-01-26,155028.94074103812
2018-01-29,154342.05878934558
2018-01-30,153461.53397640784
2018-01-31,154143.56978059877
2018-02-01,153162.85059572398
2018-02-02,150442.03125382517
2018-02-05,145648.26297550462
2018-02-06,147284.16026046913
2018-02-07,147124.21803000983
2018-02-08,142143.8151129695
2018-02-09,143595.82486858
2018-02-12,145717.79427081934
2018-02-13,146718.65969245898
2018-02-14,149008.56827590815
2018-02-15,150338.89885516264
2018-02-16,151287.47423625411
2018-02-20,150727.237469744
2018-02-21,150121.28341737424
2018-02-22,150378.55658045705
2018-02-23,152509.26506643405
2018-02-26,154240.3223019858
2018-02-27,152525.07027535958
2018-02-28,151957.42230496166
2018-03-01,150565.7127083197
2018-03-02,150987.00157980286
2018-03-05,152809.28490457067
2018-03-06,154043.8200293571
2018-03-07,155141.07174480645
2018-03-08,156212.28759699775
2018-03-09,158451.01071609271
2018-03-12,158777.53122616909
2018-03-13,159371.16948699858
2018-03-14,158690.73172095645
2018-03-15,158313.51040277764
2018-03-16,158706.15526591256
2018-03-19,157035.0753763957
2018-03-20,157174.5644849482
2018-03-21,157426.59540021812
2018-03-22,154999.00635186594
2018-03-23,152934.69842702037
2018-03-26,155204.10917488943
2018-03-27,153352.6413243459
2018-03-28,152315.2939666488
2018-03-29,154150.19374459714
2018-04-02,151004.17425218003
2018-04-03,152827.10559852864
2018-04-04,153998.97945651185
2018-04-05,156604.0910250302
2018-04-06,153270.28721633914
2018-04-09,153498.71551334267
2018-04-10,154962.7608130045
2018-04-11,154110.1342828418
2018-04-12,155677.39551891186
2018-04-13,154965.40434223434
2018-04-16,155600.47044864472
2018-04-17,157138.44951273082
2018-04-18,157868.015904923
2018-04-19,155901.49410597354
2018-04-20,154855.45091608877
2018-04-23,153841.20768870387
2018-04-24,152400.9966648127
2018-04-25,152749.92278616477
2018-04-26,153588.4192335841
2018-04-27,153667.45866025312
2018-04-30,152077.09147048165
2018-05-01,152870.98522347942
2018-05-02,152344.9281322947
2018-05-03,151992.47755491358
2018-05-04,153504.64663842026
2018-05-07,153909.17289490474
2018-05-08,154195.1667112231
2018-05-09,154598.0061408003
2018-05-10,156281.79764284598
2018-05-11,156939.8407721088
2018-05-14,156778.1336166908
2018-05-15,155841.4164117746
2018-05-16,156856.77801256467
2018-05-17,156910.1047572135
2018-05-18,156276.55755757797
2018-05-21,157491.96083825678
2018-05-22,156312.28569276608
2018-05-23,156516.23580736696
2018-05-24,156686.33040904987
2018-05-25,156939.0218723725
2018-05-29,155887.74311875922
2018-05-30,157769.62665474156
2018-05-31,155531.7096715982
2018-06-01,156734.33678858494
2018-06-04,157701.63627585117
2018-06-05,158087.85289951554
2018-06-06,159174.16725392264
2018-06-07,159012.19303579064
2018-06-08,159746.3378704799
2018-06-11,159942.46076612404
2018-06-12,160826.23054768203
2018-06-13,160265.0358319346
2018-06-14,161646.79815957055
2018-06-15,162055.14386006026
2018-06-18,160708.8053623461
2018-06-19,160048.76034813473
2018-06-20,160838.5515334428
2018-06-21,160330.9860376781
2018-06-22,160067.44278199808
2018-06-25,158205.0231018748
2018-06-26,158097.22368391772
2018-06-27,156539.52601092303
2018-06-28,156965.56664280742
2018-06-29,157467.39546359415
2018-07-02,157854.9954764749
2018-07-03,157494.60569469855
2018-07-05,158860.858060184
2018-07-06,160187.17723012212
2018-07-09,161249.53699651745
2018-07-10,161893.1660824013
2018-07-11,159895.25251839389
2018-07-12,161204.87838778563
2018-07-13,161484.18592260624
2018-07-16,161598.11071332224
2018-07-17,162222.01910832408
2018-07-18,162910.00126083216
2018-07-19,162507.59705522744
2018-07-20,162240.16917459905
2018-07-23,162149.61229788692
2018-07-24,161909.76081393746
2018-07-25,162863.65893840126
2018-07-26,163940.9096307624
2018-07-27,162858.13974448806
2018-07-30,161637.49851392806
2018-07-31,163172.268780269
2018-08-01,163102.41750791325
2018-08-02,163769.28307904347
2018-08-03,164732.2145954407
2018-08-06,165345.56104582813
2018-08-07,166235.15673006317
2018-08-08,166878.00955358273
2018-08-09,166450.8859038003
2018-08-10,165140.3392922321
2018-08-13,164363.57007526717
2018-08-14,164656.60811364025
2018-08-15,163344.3761609735
2018-08-16,164167.93174882603
2018-08-17,164914.570057817
2018-08-20,165555.54992813847
2018-08-21,166444.44161465633
2018-08-22,166506.13577555845
2018-08-23,165534.64830415955
2018-08-24,166679.77824186475
2018-08-27,167827.85153183882
2018-08-28,167407.20488569315
2018-08-29,168394.15749221767
2018-08-30,167592.2679376541
2018-08-31,167668.31721373583
2018-09-04,166880.13387077375
2018-09-05,166086.7550588363
2018-09-06,166065.20767151573
2018-09-07,166551.63172125228
2018-09-10,166264.04034503258
2018-09-11,166072.06686651238
2018-09-12,166441.1936848207
2018-09-13,167368.43110137677
2018-09-14,167669.27893742375
2018-09-17,166817.7153523072
2018-09-18,168071.5363812586
2018-09-19,168770.62884286902
2018-09-20,170562.00840622696
2018-09-21,170421.85294959164
2018-09-24,170281.8445040341
2018-09-25,169177.47070413383
2018-09-26,169646.89170227738
2018-09-27,169231.36685243942
2018-09-28,169535.1450034412
2018-10-01,169006.72913629445
2018-10-02,168786.59531269706
2018-10-03,169062.17423801508
2018-10-04,168373.92654284902
2018-10-05,167618.08122775584
2018-10-08,167704.61802892893
2018-10-09,165802.67645484162
2018-10-10,161453.64312654655
2018-10-11,157626.46775710816
2018-10-12,159058.4489268418
2018-10-15,159853.31690108392
2018-10-16,162698.9735230867
2018-10-17,162764.61366636123
2018-10-18,161040.6202764695
2018-10-19,161005.2849937673
2018-10-22,160653.37936749752
2018-10-23,160279.8631697456
2018-10-24,155941.22612149018
2018-10-25,158312.68621728427
2018-10-26,156392.7824360464
2018-10-29,155879.16894142632
2018-10-30,158758.53547868185
2018-10-31,161016.09860357395
2018-11-01,163441.15476786005
2018-11-02,163652.17851844893
2018-11-05,163509.3969149266
2018-11-06,165209.57918473406
2018-11-07,169659.64499617866
2018-11-08,169294.5855441194
2018-11-09,167573.37407679224
2018-11-12,163595.2630017648
2018-11-13,163976.25602646245
2018-11-14,164199.17176891267
2018-11-15,165261.00437596533
2018-11-16,166762.56040915812
2018-11-19,164167.78243258598
2018-11-20,162495.84372418455
2018-11-21,165649.822684028
2018-11-23,164720.87533799637
2018-11-26,166984.98188900924
2018-11-27,166611.47261935417
2018-11-28,169951.71864816945
2018-11-29,169690.1619529604
2018-11-30,170326.61137034846
2018-12-03,172995.0342813815
2018-12-04,167985.0002951754
2018-12-06,167790.69140660646
2018-12-07,164136.76359704338
2018-12-10,165147.50364767853
2018-12-11,164882.04569101677
2018-12-12,166499.2416098733
2018-12-13,165213.26421862555
2018-12-14,163721.51312832363
2018-12-17,160316.56058219646
2018-12-18,160602.75876921474
2018-12-19,158391.74157448483
2018-12-20,155543.9809324765
2018-12-21,152134.11116463924
2018-12-24,148932.94623557362
2018-12-26,155893.8328616831
2018-12-27,155948.4829985467
2018-12-28,157417.9468471992
2018-12-31,158505.5981628567
2019-01-02,159285.33437774793
2019-01-03,155368.2229876921
2019-01-04,159823.4979883676
2019-01-07,162380.97654654956
2019-01-08,163318.25214280223
2019-01-09,164716.47122832038
2019-01-10,165793.75183580135
2019-01-11,165823.07126979387
2019-01-14,165224.98197123795
2019-01-15,165925.00265794864
2019-01-16,166392.71998799747
2019-01-17,168280.8183121075
2019-01-18,171390.54210371518
2019-01-22,169820.28597117355
2019-01-23,171106.81551406672
2019-01-24,171235.94067104455
2019-01-25,173432.14806492455
2019-01-28,171726.17647666583
2019-01-29,171742.14848615526
2019-01-30,175322.63068259155
2019-01-31,179186.81156485146
2019-02-01,179368.2946643598
2019-02-04,181431.6466893983
2019-02-05,181759.40459945065
2019-02-06,182613.12635955706
2019-02-07,179658.88360607147
2019-02-08,179739.51022759126
2019-02-11,180435.82493928747
2019-02-12,182613.04811130685
2019-02-13,184104.4448018227
2019-02-14,183254.65527758014
2019-02-15,186322.11786551515
2019-02-19,187223.80144943495
2019-02-20,188670.28954942204
2019-02-21,187611.4883224818
2019-02-22,188112.8074077266
2019-02-25,189077.48033927887
2019-02-26,189396.24395622435
2019-02-27,189634.48011870057
2019-02-28,188620.8676967245
2019-03-01,189787.07599890235
2019-03-04,188805.20903671288
2019-03-05,188109.27880642115
2019-03-06,186853.80693810902
2019-03-07,185519.01247299934
2019-03-08,185651.96022819533
2019-03-11,188950.60927530527
2019-03-12,189183.06274092238
2019-03-13,190684.7198684075
2019-03-14,190262.85502215926
2019-03-15,191775.8768395638
2019-03-18,192903.52926414806
2019-03-19,193442.60354130762
2019-03-20,192549.5641033122
2019-03-21,195197.41318713065
2019-03-22,191753.56126865302
2019-03-25,191438.37318509183
2019-03-26,192547.3090416991
2019-03-27,191879.74612332822
2019-03-28,193138.84130080524
2019-03-29,195204.53428298212
2019-04-01,197880.66331189102
2019-04-02,197069.43169341513
2019-04-03,197019.75696309435
2019-04-04,198272.098404951
2019-04-05,199691.6483123896
2019-04-08,199507.25725936226
2019-04-09,197948.86315150812
2019-04-10,199057.32912388036
2019-04-11,199404.32662873855
2019-04-12,200734.69588079158
2019-04-15,200859.50702165728
2019-04-16,201135.48913569082
2019-04-17,199356.10753511672
2019-04-18,199626.91959916477
2019-04-22,198578.0420176843
2019-04-23,200383.53147799344
2019-04-24,200201.37549891887
2019-04-25,200882.9621812654
2019-04-26,201605.16018258632
2019-04-29,202383.4464590162
2019-04-30,203405.07505676203
2019-05-01,202730.96245570746
2019-05-02,202605.11471241777
2019-05-03,204579.28394594888
2019-05-06,203304.85257915885
2019-05-07,199081.25481550168
2019-05-08,198729.23965145124
2019-05-09,198145.20921538732
2019-05-10,199029.51358918735
2019-05-13,193806.24069656362
2019-05-14,195932.10064915172
2019-05-15,196293.46861171123
2019-05-16,196847.01107675896
2019-05-17,195098.04448776646
2019-05-20,193971.239974509
2019-05-21,195830.64653814095
2019-05-22,194430.26752072718
2019-05-23,191233.88193509568
2019-05-24,191126.21488066483
2019-05-28,189468.9197205442
2019-05-29,187207.30812116078
2019-05-30,187710.13718826193
2019-05-31,184855.6606170754
2019-06-03,186073.2595355695
2019-06-04,191394.1024858355
2019-06-05,192955.55941954773
2019-06-06,195985.19247975908
2019-06-07,196797.15645024469
2019-06-10,197918.56339864802
2019-06-11,197374.39591510675
2019-06-12,197912.43074430642
2019-06-13,199726.2236028868
2019-06-14,198533.31865404316
2019-06-17,199967.88914087007
2019-06-18,202222.6359737245
2019-06-19,202536.3936189377
2019-06-20,205531.75290564855
2019-06-21,204696.25987557953
2019-06-24,202848.54090627294
2019-06-25,200421.5554581212
2019-06-26,200753.32478291
2019-06-27,203174.60935242422
2019-06-28,205335.4246423573
2019-07-01,207191.10955305758
2019-07-02,207347.90322219313
2019-07-03,208755.00597345983
2019-07-05,208302.4255308722
2019-07-08,207005.92845607476
2019-07-09,206769.49913241254
2019-07-10,206952.04192054804
2019-07-11,207324.02585519082
2019-07-12,209904.88930463407
2019-07-15,210113.60711649546
2019-07-16,210853.36631546015
2019-07-17,208829.8618338804
2019-07-18,210180.43853932296
2019-07-19,210520.9447393602
2019-07-22,210172.63256400317
2019-07-23,212683.22726237675
2019-07-24,214893.6236693516
2019-07-25,213881.46760460825
2019-07-26,215325.08851951838
2019-07-29,215224.90858909948
2019-07-30,214796.8278550034
2019-07-31,212106.29735705844
2019-08-01,210320.5058516347
2019-08-02,209816.09039044782
2019-08-05,204579.37891741254
2019-08-06,206679.58945549736
2019-08-07,207020.97480343157
2019-08-08,211908.72347096793
2019-08-09,210115.89458474529
2019-08-12,206754.97095324702
2019-08-13,209965.04272202813
2019-08-14,203714.5514752463
2019-08-15,203317.85173544477
2019-08-16,206690.8347850425
2019-08-19,209690.6423532181
2019-08-20,208803.0442244914
2019-08-21,210674.06774222694
2019-08-22,209963.3158738753
2019-08-23,205142.56827216045
2019-08-26,207011.69284984304
2019-08-27,204992.99487849255
2019-08-28,206600.487122789
2019-08-29,209300.48425986036
2019-08-30,209924.89061668442
2019-09-03,208076.41973506808
2019-09-04,210872.86371150904
2019-09-05,214038.5498407197
2019-09-06,214770.90271211744
2019-09-09,218570.61056634694
2019-09-10,220738.83677709103
2019-09-11,222446.4508761376
2019-09-12,222171.74063343613
2019-09-13,225134.55424864264
2019-09-16,225660.65070827008
2019-09-17,226010.19384563254
2019-09-18,226215.99535776486
2019-09-19,226543.14122364554
2019-09-20,225068.84659619912
2019-09-23,225145.1607997872
2019-09-24,222016.2114713287
2019-09-25,223726.0520300413
2019-09-26,222787.03908955373
2019-09-27,221154.20119073192
2019-09-30,221456.20075840215
2019-10-01,216828.7201440311
2019-10-02,211929.23399774553
2019-10-03,213748.53652346032
2019-10-04,216672.50088070414
2019-10-07,216549.8710003262
2019-10-08,213850.76512034432
2019-10-09,215550.9146164705
2019-10-10,215707.441409328
2019-10-11,219697.47345542512
2019-10-14,219274.0615871263
2019-10-15,221534.26066191855
2019-10-16,220738.67379498688
2019-10-17,222403.80343794267
2019-10-18,221906.489551754
2019-10-21,224204.18308865864
2019-10-22,223316.75891491442
2019-10-23,224157.04298775346
2019-10-24,224727.0736746528
2019-10-25,225314.0400855758
2019-10-28,227542.53887150498
2019-10-29,228237.4503699052
2019-10-30,229875.09583145168
2019-10-31,229260.27439402734
2019-11-01,231261.77857711865
2019-11-04,232534.79085109234
2019-11-05,232528.71623968688
2019-11-06,232750.81961499574
2019-11-07,233835.3866173681
2019-11-08,234206.7800670379
2019-11-11,235469.63998170494
2019-11-12,235131.79531993534
2019-11-13,234062.42817735704
2019-11-14,235814.56715764714
2019-11-15,237120.85610594467
2019-11-18,235410.94297949848
2019-11-19,236402.54126603476
2019-11-20,236171.2475880857
2019-11-21,235530.43190497727
2019-11-22,237124.37131717417
2019-11-25,240137.0600250049
2019-11-26,241029.27918561173
2019-11-27,243408.74452249933
2019-11-29,242055.81656822286
2019-12-02,239531.3982107444
2019-12-03,238032.719665479
2019-12-04,239075.33480997256
2019-12-05,239037.02485962756
2019-12-06,240789.35793785856
2019-12-09,240319.43957313223
2019-12-10,239804.60169616743
2019-12-11,241519.77726760463
2019-12-12,245057.68793895087
2019-12-13,246152.75301983915
2019-12-16,247341.55933722196
2019-12-17,249657.68410531725
2019-12-18,250491.7952796927
2019-12-19,251736.6136868174
2019-12-20,253544.45435372114
2019-12-23,254495.85097783606
2019-12-24,254392.39908369654
2019-12-26,254862.51453163673
2019-12-27,254558.97110629402
2019-12-30,254061.3009681828
2019-12-31,254936.09325531853
2020-01-02,257935.51973203704
2020-01-03,256614.13793389028
2020-01-06,256629.92965805964
2020-01-07,257846.6275006102
2020-01-08,258962.72022268837
2020-01-09,259778.2271681351
2020-01-10,259185.310855455
2020-01-13,262165.2013554616
2020-01-14,262829.69496172573
2020-01-15,262906.7901167174
2020-01-16,266192.6266928024
2020-01-17,266233.5455060297
2020-01-21,265208.7421360742
2020-01-22,265219.9900587145
2020-01-23,265046.12532631273
2020-01-24,263314.04003502853
2020-01-27,258501.0979520337
2020-01-28,260555.78514783943
2020-01-29,259259.30349050454
2020-01-30,258981.4848015042
2020-01-31,253832.43776557792
2020-02-03,256099.35330217294
2020-02-04,259369.81233715807
2020-02-05,264247.5760262479
2020-02-06,264457.54138293327
2020-02-07,262005.43857867594
2020-02-10,262411.87298117473
2020-02-11,264972.6102597096
2020-02-12,268153.83882583154
2020-02-13,267003.32346122916
2020-02-14,266225.3056704037
2020-02-18,265113.1075360108
2020-02-19,267369.9671560382
2020-02-20,266673.02209142817
2020-02-21,263370.7613939206
2020-02-24,253137.17517777486
2020-02-25,244812.5419630102
2020-02-26,243646.05939029198
2020-02-27,235382.19562773613
2020-02-28,232859.65516431653
2020-03-02,241471.31512103285
2020-03-03,232495.75906214467
2020-03-04,242045.46035484108
2020-03-05,234129.7782678956
2020-03-06,229082.48843271242
2020-03-09,216858.55563462386
2020-03-10,223888.73769825764
2020-03-11,215240.8858066459
2020-03-12,197333.0014031941
2020-03-13,210012.7813216384
2020-03-16,191224.17195359652
2020-03-17,209360.7117473073
2020-03-18,201405.56739084295
2020-03-19,198896.95558599097
2020-03-20,189545.1372332059
2020-03-23,182488.48270681623
2020-03-24,191618.27181617316
2020-03-25,189752.28500549216
2020-03-26,202871.15475494904
2020-03-27,197400.51205303505
2020-03-30,205280.2117322225
2020-03-31,201378.68964099124
2020-04-01,194069.75441644376
2020-04-02,197719.98681502586
2020-04-03,194966.2655304843
2020-04-06,207125.54808353088
2020-04-07,204519.17489098918
2020-04-08,212357.5916099028
2020-04-09,216533.8817573239
2020-04-13,212659.69201004232
2020-04-14,218699.57241502719
2020-04-15,214982.50612778193
2020-04-16,216502.31582335086
2020-04-17,222635.20610689727
2020-04-20,219024.87590777595
2020-04-21,215985.2221109476
2020-04-22,219363.15009544938
2020-04-23,219090.42692077422
2020-04-24,222709.32849952948
2020-04-27,227172.06552149268
2020-04-28,227243.5490394397
2020-04-29,232421.67711770275
2020-04-30,227330.4427365243
2020-05-01,221410.5782137746
2020-05-04,221803.7867655791
2020-05-05,224481.90411908092
2020-05-06,222705.13260595442
2020-05-07,225312.4081149374
2020-05-08,231102.27857379653
2020-05-11,231316.96836254865
2020-05-12,226356.5241379426
2020-05-13,223080.1119851506
2020-05-14,223118.12955466457
2020-05-15,225556.7525859013
2020-05-18,233249.36387019983
2020-05-19,230352.23968923086
2020-05-20,232909.1687523159
2020-05-21,231783.87337222957
