,0
2022-08-08,584803.5417402388
2022-08-09,576424.2737730312
2022-08-10,598259.4693456503
2022-08-11,598493.3153069164
2022-08-12,613562.5448648486
2022-08-15,608097.2722260291
2022-08-16,610189.3720746781
2022-08-17,600780.3233597961
2022-08-18,601084.1932886759
2022-08-19,594336.9203315488
2022-08-22,579816.271305819
2022-08-23,578624.8743608982
2022-08-24,581882.808396374
2022-08-25,588746.7087319442
2022-08-26,565929.8257558653
2022-08-29,562098.1428997376
2022-08-30,556794.3546431215
2022-08-31,556455.627043204
2022-09-01,556173.5788225688
2022-09-02,550400.6176433563
2022-09-06,545905.863425492
2022-09-07,556123.5113595873
2022-09-08,559255.4634386597
2022-09-09,570403.7220569376
2022-09-12,576745.5468833802
2022-09-13,553312.5299598465
2022-09-14,550248.9384802434
2022-09-15,546442.4606412656
2022-09-16,540462.6400881181
2022-09-19,543555.5009522551
2022-09-20,534654.4118725
2022-09-21,525608.825429303
2022-09-22,518051.05887763505
2022-09-23,511581.7825309753
2022-09-26,502415.1601565737
2022-09-27,502336.9568847968
2022-09-28,515682.9411099629
2022-09-29,509707.74137367174
2022-09-30,504667.7072069811
2022-10-03,525536.5698556736
2022-10-04,541923.0138103534
2022-10-05,540984.0932784977
2022-10-06,539156.0064043013
2022-10-07,522120.6036763557
2022-10-10,517584.4465610309
2022-10-11,513046.5692686585
2022-10-12,511652.9380417513
2022-10-13,517025.3663973905
2022-10-14,506526.8367087218
2022-10-17,517539.6782024323
2022-10-18,522189.08738242305
2022-10-19,518171.4677776972
2022-10-20,519632.12773810857
2022-10-21,529883.3639999356
2022-10-24,536522.0558114464
2022-10-25,552955.557274981
2022-10-26,552750.591520289
2022-10-27,545195.3563607536
2022-10-28,558829.6059865864
2022-10-31,557701.040143584
2022-11-01,562959.9828580203
2022-11-02,546243.1125661042
2022-11-03,538323.6876993977
2022-11-04,553249.9861103415
2022-11-07,553660.2825199796
2022-11-08,556244.8983356351
2022-11-09,544239.5952327078
2022-11-10,583716.4937492587
2022-11-11,597353.2503440513
2022-11-14,586724.6765149825
2022-11-15,595256.1772888902
2022-11-16,583730.7345722114
2022-11-17,581368.3786635357
2022-11-18,584492.4690579262
2022-11-21,581326.0447814653
2022-11-22,588365.3833590886
2022-11-23,597501.6041289117
2022-11-25,596295.2768819756
2022-11-28,584210.2917688977
2022-11-29,588851.0754804584
2022-11-30,603783.2256719036
2022-12-01,609579.3253156389
2022-12-02,605344.1041542011
2022-12-05,591885.0650875
2022-12-06,583346.7328325306
2022-12-07,579474.9120593707
2022-12-08,592136.8338108221
2022-12-09,589892.2829793638
2022-12-12,596756.6400200923
2022-12-13,598247.4676143056
2022-12-14,598218.9295681062
2022-12-15,588105.0255527259
2022-12-16,576581.2111270187
2022-12-19,565221.7124220228
2022-12-20,563465.3281508246
2022-12-21,572199.9259786349
2022-12-22,564955.897420615
2022-12-23,566674.5041064747
2022-12-27,564624.1917818236
2022-12-28,559271.8521809328
2022-12-29,575687.183416943
2022-12-30,575777.9484924906
2023-01-03,575014.6745947443
2023-01-04,590143.0081816646
2023-01-05,583700.2981728782
2023-01-06,594693.5248774101
2023-01-09,592896.4982844816
2023-01-10,595969.0357210943
2023-01-11,609627.1955223434
2023-01-12,618897.5385052135
2023-01-13,619741.0568391767
2023-01-17,623102.0190662465
2023-01-18,615255.479966109
2023-01-19,614206.7118946054
2023-01-20,630554.4622523291
2023-01-23,634294.5997550602
2023-01-24,630659.0560634247
2023-01-25,633394.8064820771
2023-01-26,639318.165389574
2023-01-27,642824.0716504207
2023-01-30,640243.6022002462
2023-01-31,652771.5371254293
2023-02-01,662514.4288126652
2023-02-02,681271.6028584184
2023-02-03,672831.9369746515
2023-02-06,671697.6705056995
2023-02-07,673933.4831233997
2023-02-08,671502.6311057211
2023-02-09,664201.0656336301
2023-02-10,661412.8677551475
2023-02-13,666061.1174385912
2023-02-14,666779.6093546147
2023-02-15,682511.5119990674
2023-02-16,666966.7326898983
2023-02-17,666623.588767724
2023-02-21,656109.0486865153
2023-02-22,657268.4570825783
2023-02-23,656278.2281079574
2023-02-24,647622.1317565407
2023-02-27,648100.8160363045
2023-02-28,646429.1019957955
2023-03-01,643941.2324856243
2023-03-02,646320.3403139282
2023-03-03,653088.6614091184
2023-03-06,650051.774189827
2023-03-07,642203.334082271
2023-03-08,644974.8780564549
2023-03-09,631065.962822168
2023-03-10,615205.9881851644
2023-03-13,611340.5492083393
2023-03-14,619766.2331667012
2023-03-15,613234.376367228
2023-03-16,624292.6642871719
2023-03-17,615074.2138810643
2023-03-20,625362.9157230823
2023-03-21,632331.9986294307
2023-03-22,620029.0678532795
2023-03-23,616828.6851864376
2023-03-24,618315.0299496923
2023-03-27,624162.1250134077
2023-03-28,626180.3910337681
2023-03-29,636906.2498099633
2023-03-30,639541.7445532214
2023-03-31,648955.4858727583
2023-04-03,648799.8851182036
2023-04-04,637673.2009415735
2023-04-05,634475.4231835069
2023-04-06,632788.7660215037
2023-04-10,643671.0910955132
2023-04-11,646923.4531732799
2023-04-12,642145.7363516768
2023-04-13,649691.1726893829
2023-04-14,647641.9715428639
2023-04-17,650803.3117760646
2023-04-18,652447.9341177775
2023-04-19,652168.417628056
2023-04-20,651951.8066148862
2023-04-21,650862.4380579949
2023-04-24,653308.6576967576
2023-04-25,637774.7958073441
2023-04-26,631388.5399352752
2023-04-27,647112.8460783784
2023-04-28,654065.4577328614
2023-05-01,652350.7571528485
2023-05-02,642753.3221213731
2023-05-03,642087.9692086702
2023-05-04,630521.1082885081
2023-05-05,648923.7825764744
2023-05-08,648991.0602909867
2023-05-09,643654.1061239581
2023-05-10,645330.9537565823
2023-05-11,641883.4152633282
2023-05-12,642675.0920847176
2023-05-15,652779.2610953373
2023-05-16,644259.8581717804
2023-05-17,657009.601124291
2023-05-18,664796.7739488849
2023-05-19,663658.2151148136
2023-05-22,669958.5610533335
2023-05-23,662861.6422147529
2023-05-24,654800.5160397715
2023-05-25,662725.444475081
2023-05-26,678887.8363989822
2023-05-30,677351.4152271397
2023-05-31,673027.9717317184
2023-06-01,679826.0745138632
2023-06-02,700538.1659758212
2023-06-05,694926.7963475883
2023-06-06,698639.2955866617
2023-06-07,708099.9623504565
2023-06-08,709962.6637701751
2023-06-09,709706.3756482042
2023-06-12,715932.5785199088
2023-06-13,731056.9319629007
2023-06-14,726632.8286634731
2023-06-15,736542.0694861227
2023-06-16,737740.5285339548
2023-06-20,732162.5436065106
2023-06-21,735365.1691106696
2023-06-22,734882.7643985256
2023-06-23,731026.0415950702
2023-06-26,736411.5107521762
2023-06-27,737921.8181617993
2023-06-28,736172.881256505
2023-06-29,741934.0009963027
2023-06-30,745458.3307078092
2023-07-03,746151.0911246454
2023-07-05,745845.2968297738
2023-07-06,738272.2907923416
2023-07-07,738186.0783685513
2023-07-10,743219.4036332301
2023-07-11,753333.1228416594
2023-07-12,751119.864634669
2023-07-13,754984.1918199701
2023-07-14,756519.5138390576
2023-07-17,758731.4659299329
2023-07-18,762840.9899882515
2023-07-19,769305.3272645907
2023-07-20,768186.9174041793
2023-07-21,770581.6563420295
2023-07-24,773021.3140343641
2023-07-25,775842.5172833558
2023-07-26,776296.0218775857
2023-07-27,776332.6055130416
2023-07-28,781740.5755188935
2023-07-31,792143.9018993094
2023-08-01,796594.3456546213
2023-08-02,786109.5146578837
2023-08-03,781983.2784818473
2023-08-04,782875.3929396212
2023-08-07,786636.1459219559
2023-08-08,782333.8031544151
2023-08-09,780028.0504195067
2023-08-10,779459.0305789603
2023-08-11,778802.502361226
2023-08-14,782339.3018871355
2023-08-15,777328.9876662908
2023-08-16,760343.1160519413
2023-08-17,756982.3196408936
2023-08-18,759084.2048773596
2023-08-21,757270.6202417673
2023-08-22,755830.1983190478
2023-08-23,760941.1730277155
2023-08-24,748938.6008137454
2023-08-25,754466.9408845461
2023-08-28,759826.2205884936
2023-08-29,769436.0083026196
2023-08-30,771953.2009489475
2023-08-31,771813.3302512539
2023-09-01,775171.5325341176
2023-09-05,770014.7145728158
2023-09-06,766486.4529319946
2023-09-07,756297.6677008636
2023-09-08,752378.7285074322
2023-09-11,753127.3312304688
2023-09-12,749143.3555721057
2023-09-13,745183.7155726826
2023-09-14,751479.4592430462
2023-09-15,746745.2197943797
2023-09-18,748125.7593407393
2023-09-19,747295.215538247
2023-09-20,739145.0718138979
2023-09-21,727707.2718156042
2023-09-22,724094.0750576771
2023-09-25,726629.3592434039
2023-09-26,718923.200683324
2023-09-27,714475.2600598462
2023-09-28,721037.8671018961
2023-09-29,720242.8228071701
2023-10-02,717102.9488455022
2023-10-03,709147.4358394105
2023-10-04,713537.4950979926
2023-10-05,709975.228767209
2023-10-06,711951.8365985925
2023-10-09,713544.9250785636
2023-10-10,718415.6215879474
2023-10-11,717511.182597217
2023-10-12,707158.7946666485
2023-10-13,701205.304518438
2023-10-16,711312.9209572129
2023-10-17,714485.8845035896
2023-10-18,705054.1385977771
2023-10-19,695478.792608778
2023-10-20,685071.4131584845
2023-10-23,679217.9569009728
2023-10-24,687386.28523045
2023-10-25,679434.2971407265
2023-10-26,675104.0221524835
2023-10-27,673273.7128541763
2023-10-30,677250.3718500525
2023-10-31,679649.759663944
2023-11-01,689177.7464601792
2023-11-02,704342.7687139661
2023-11-03,718712.3520957254
2023-11-06,718654.6419399622
2023-11-07,719982.9882020883
2023-11-08,720220.7445804077
2023-11-09,714250.1177913487
2023-11-10,725111.4350943497
2023-11-13,724363.5782460227
2023-11-14,751190.2962725116
2023-11-15,755954.4904659903
2023-11-16,750442.4112806375
2023-11-17,753873.1206957722
2023-11-20,762707.6390341336
2023-11-21,757921.2245508076
2023-11-22,765700.8845290584
2023-11-24,769424.7838528581
2023-11-27,765707.6575606839
2023-11-28,765087.8044174444
2023-11-29,770673.1674317692
2023-11-30,772772.6320942235
2023-12-01,784684.944117266
2023-12-04,780982.3445678508
2023-12-05,775071.1373137027
2023-12-06,774154.9520900288
2023-12-07,777310.074975594
2023-12-08,780744.2514574444
2023-12-11,792111.6590420618
2023-12-12,791065.5341800485
2023-12-13,816969.1117563549
2023-12-14,827747.6220965963
2023-12-15,824546.3223458858
