,0
2017-11-17,138599.67606969224
2017-11-20,138119.6364817437
2017-11-21,138161.8908560701
2017-11-22,138752.01975987965
2017-11-24,138590.36645487594
2017-11-27,138813.83169592533
2017-11-28,140767.56825528672
2017-11-29,142050.5358858869
2017-11-30,142468.4935471824
2017-12-01,142295.95310474792
2017-12-04,142571.0455855558
2017-12-05,142314.8024252793
2017-12-06,142320.34732602056
2017-12-07,143178.74424250488
2017-12-08,144008.85882427875
2017-12-11,143953.82955557277
2017-12-12,143959.9196438334
2017-12-13,144175.84648439352
2017-12-14,144393.3973185549
2017-12-15,145003.28828376738
2017-12-18,145634.9253893347
2017-12-19,145430.72369831995
2017-12-20,145345.25095763282
2017-12-21,144879.75474156364
2017-12-22,145089.12467205504
2017-12-26,145130.07435629712
2017-12-27,145247.22034238194
2017-12-28,145605.71276480786
2017-12-29,145062.27731238081
2018-01-02,146414.31500392177
2018-01-03,148044.8912327007
2018-01-04,148416.1273823529
2018-01-05,149778.18458293125
2018-01-08,150602.72169394657
2018-01-09,150444.32655602923
2018-01-10,150141.312576662
2018-01-11,150644.1121935109
2018-01-12,151076.5695535634
2018-01-16,150760.52136722553
2018-01-17,151295.93281416653
2018-01-18,150712.5624456264
2018-01-19,151949.47958640297
2018-01-22,152249.13819100655
2018-01-23,153279.4327465596
2018-01-24,153755.3529630718
2018-01-25,153641.19627769865
2018-01-26,155224.74192635142
2018-01-29,154699.4052044591
2018-01-30,153847.83469778558
2018-01-31,154825.7397269743
2018-02-01,153447.43460328036
2018-02-02,150383.99809441777
2018-02-05,146180.38552067376
2018-02-06,148522.43471350896
2018-02-07,147415.93085386005
2018-02-08,143123.8931002435
2018-02-09,144661.13721911827
2018-02-12,146147.352422394
2018-02-13,146736.3640259528
2018-02-14,147596.74710210782
2018-02-15,149284.35417825924
2018-02-16,149131.59862582182
2018-02-20,147888.21603533623
2018-02-21,146356.03020437842
2018-02-22,146674.6785106875
2018-02-23,149028.81719914987
2018-02-26,150373.50892445387
2018-02-27,148461.1601302578
2018-02-28,147827.05287098512
2018-03-01,146482.6780859305
2018-03-02,147176.83045344957
2018-03-05,149107.64679716981
2018-03-06,149812.0165436541
2018-03-07,151372.83876502272
2018-03-08,151720.42269541227
2018-03-09,154357.47121635787
2018-03-12,154809.69614191348
2018-03-13,154817.0258718941
2018-03-14,153828.84979648367
2018-03-15,153266.42096839813
2018-03-16,153357.92007743492
2018-03-19,151296.70173874722
2018-03-20,150894.09423353072
2018-03-21,150654.9579741752
2018-03-22,148131.15140384916
2018-03-23,145624.90217505206
2018-03-26,147821.03298986907
2018-03-27,145146.62946907504
2018-03-28,144594.0235125104
2018-03-29,146812.83536478417
2018-04-02,143980.18876001614
2018-04-03,145613.12518656053
2018-04-04,146848.77763703515
2018-04-05,148115.62370828653
2018-04-06,145457.46308048654
2018-04-09,145481.5434500821
2018-04-10,147186.7747621812
2018-04-11,146627.02058508713
2018-04-12,147795.65504616743
2018-04-13,146853.58798407507
2018-04-16,148160.83741194115
2018-04-17,149628.9191475867
2018-04-18,149763.16852948663
2018-04-19,148127.86679006796
2018-04-20,146679.82140706695
2018-04-23,145918.91148385275
2018-04-24,144303.6382386124
2018-04-25,144890.12893646158
2018-04-26,145420.84987302628
2018-04-27,146581.22676812302
2018-04-30,145027.5518567806
2018-05-01,145979.4523512608
2018-05-02,144852.67484664428
2018-05-03,144178.99301816034
2018-05-04,145728.5488949462
2018-05-07,146382.44351192084
2018-05-08,146460.03576048344
2018-05-09,146890.10511194362
2018-05-10,148876.09806393343
2018-05-11,149640.59080571635
2018-05-14,150004.15608150273
2018-05-15,148859.00093722416
2018-05-16,149238.08206426617
2018-05-17,149354.5905505996
2018-05-18,149642.83353310006
2018-05-21,150159.83096001067
2018-05-22,149385.96526276978
2018-05-23,149271.67791731193
2018-05-24,148992.0167219522
2018-05-25,149037.17956076947
2018-05-29,148612.09110829432
2018-05-30,150250.41672977564
2018-05-31,147818.02769240708
2018-06-01,149213.8810174905
2018-06-04,149908.7413638758
2018-06-05,150687.27863978024
2018-06-06,152025.67269727925
2018-06-07,151725.8410157591
2018-06-08,153255.18665892186
2018-06-11,153740.2708383338
2018-06-12,154547.6779939236
2018-06-13,154047.9414954983
2018-06-14,155562.89818181688
2018-06-15,156562.78531895505
2018-06-18,155139.98078861134
2018-06-19,154013.64831743212
2018-06-20,154737.58087667084
2018-06-21,154369.58598692302
2018-06-22,154096.16784752737
2018-06-25,151852.86706253892
2018-06-26,151756.05223671327
2018-06-27,150071.13087558068
2018-06-28,150337.50661791867
2018-06-29,150920.2713747882
2018-07-02,151659.86934838377
2018-07-03,151039.24291872312
2018-07-05,152416.82918252944
2018-07-06,153522.97198028964
2018-07-09,155269.30836377078
2018-07-10,155759.96161455198
2018-07-11,154187.71203149908
2018-07-12,156513.53210695874
2018-07-13,156988.15554977008
2018-07-16,156822.26142808923
2018-07-17,157310.32150014845
2018-07-18,158000.81693415978
2018-07-19,156482.54452820934
2018-07-20,155778.95107751427
2018-07-23,155351.7966734749
2018-07-24,155381.21777547683
2018-07-25,155885.68841359872
2018-07-26,157435.3303410152
2018-07-27,156205.73808881876
2018-07-30,154913.6543214566
2018-07-31,156240.91531592517
2018-08-01,156266.00358953374
2018-08-02,157358.83064274697
2018-08-03,157278.71576668916
2018-08-06,158107.92553012032
2018-08-07,158634.9115054444
2018-08-08,158892.43627597115
2018-08-09,158780.11203679783
2018-08-10,157960.76126678594
2018-08-13,157188.05992188878
2018-08-14,157061.10611399234
2018-08-15,155419.52084642308
2018-08-16,156217.8807073856
2018-08-17,156713.37014483448
2018-08-20,157041.06024838833
2018-08-21,157834.89222302768
2018-08-22,158219.25472274955
2018-08-23,157508.7116222588
2018-08-24,158964.1676156951
2018-08-27,160623.33869149967
2018-08-28,160611.31316092933
2018-08-29,160962.4144569302
2018-08-30,160485.28210070226
2018-08-31,160583.32277070874
2018-09-04,159736.77578671757
2018-09-05,158293.03373243485
2018-09-06,157552.1223701888
2018-09-07,157440.6333316397
2018-09-10,157423.02895314462
2018-09-11,158130.46210553305
2018-09-12,159311.38621334164
2018-09-13,160060.88276432597
2018-09-14,160075.28475025692
2018-09-17,158921.35016254612
2018-09-18,159923.91868050752
2018-09-19,160646.163146019
2018-09-20,162217.17759025245
2018-09-21,161685.87699325534
2018-09-24,161420.77566099164
2018-09-25,159585.49924816468
2018-09-26,159941.8907568436
2018-09-27,159740.09629289582
2018-09-28,159634.74420893932
2018-10-01,158969.06691831863
2018-10-02,158716.3592152745
2018-10-03,158833.86461714702
2018-10-04,157356.64897504004
2018-10-05,156063.05379770405
2018-10-08,155429.9414195025
2018-10-09,152501.2945012098
2018-10-10,148100.83420850924
2018-10-11,144489.8258887052
2018-10-12,146019.60005675207
2018-10-15,146807.0037003698
2018-10-16,150354.39279981103
2018-10-17,150389.91914530357
2018-10-18,148646.29472543494
2018-10-19,148062.973823432
2018-10-22,148101.30523272403
2018-10-23,147684.88432068995
2018-10-24,143394.3161285552
2018-10-25,146664.10480763175
2018-10-26,144850.45078372245
2018-10-29,144071.16735731522
2018-10-30,146759.96701705534
2018-10-31,148240.8764695239
2018-11-01,150389.47686822488
2018-11-02,152220.10890231596
2018-11-05,151566.36776661637
2018-11-06,153608.49997409477
2018-11-07,156301.2619229114
2018-11-08,155503.28174682567
2018-11-09,154059.1464234919
2018-11-12,150426.6967040477
2018-11-13,151069.7360813443
2018-11-14,151120.2809183194
2018-11-15,151913.52995167187
2018-11-16,153453.25676864147
2018-11-19,150662.4425097539
2018-11-20,148814.7333275169
2018-11-21,150172.85505228766
2018-11-23,150032.82099767923
2018-11-26,151655.38251345413
2018-11-27,151754.7982988491
2018-11-28,154495.2372968703
2018-11-29,154218.74909969597
2018-11-30,155492.30800727915
2018-12-03,158175.60541750313
2018-12-04,152026.22026975272
2018-12-06,152441.9957931302
2018-12-07,148477.21690057052
2018-12-10,149054.67899234372
2018-12-11,148362.95540423092
2018-12-12,149796.12177174655
2018-12-13,148354.259824025
2018-12-14,147271.65486979697
2018-12-17,143263.49711071313
2018-12-18,144428.71662607612
2018-12-19,142705.64461239832
2018-12-20,140583.56890839007
2018-12-21,137665.26063576087
2018-12-24,134838.00994241468
2018-12-26,141147.9418703987
2018-12-27,141935.84860533383
2018-12-28,142147.78185334915
2018-12-31,143774.5585312212
2019-01-02,145028.80925963641
2019-01-03,141139.99854433167
2019-01-04,145629.6858368207
2019-01-07,148093.13096050278
2019-01-08,149389.87990407943
2019-01-09,150642.5359575133
2019-01-10,151169.26405998023
2019-01-11,151451.41371931433
2019-01-14,151037.68978933146
2019-01-15,151575.69905763416
2019-01-16,151896.74260276178
2019-01-17,154420.2453563769
2019-01-18,156902.89103105717
2019-01-22,155203.12297290596
2019-01-23,157063.36900847364
2019-01-24,157882.95180065793
2019-01-25,160203.2510375456
2019-01-28,158412.15207193658
2019-01-29,157253.86812765323
2019-01-30,161546.10434310546
2019-01-31,165595.1681858518
2019-02-01,165048.78106997593
2019-02-04,166815.1930994707
2019-02-05,167654.9873641443
2019-02-06,168002.86099422464
2019-02-07,164918.97457528158
2019-02-08,164511.093517274
2019-02-11,165760.31482382028
2019-02-12,167469.51027366615
2019-02-13,169289.78662172164
2019-02-14,168254.84824171287
2019-02-15,170617.13975371668
2019-02-19,171197.9662623589
2019-02-20,172109.22023199164
2019-02-21,171153.39635354912
2019-02-22,172597.534823751
2019-02-25,174124.89936625323
2019-02-26,173985.00138035923
2019-02-27,174662.74510596404
2019-02-28,173876.31635409495
2019-03-01,174362.52963065315
2019-03-04,173420.70615965527
2019-03-05,172723.31097052497
2019-03-06,171952.08801998926
2019-03-07,170899.807014059
2019-03-08,171180.06458138482
2019-03-11,174419.6724440261
2019-03-12,174000.54834439605
2019-03-13,175850.6468928378
2019-03-14,175223.65090664243
2019-03-15,174990.42315221307
2019-03-18,175652.84916558428
2019-03-19,176013.64614757517
2019-03-20,175420.09017506917
2019-03-21,177526.40664097815
2019-03-22,174314.7812729496
2019-03-25,174325.7570370699
2019-03-26,175419.7748425336
2019-03-27,175395.6126043898
2019-03-28,176620.86510206436
2019-03-29,178239.39275459215
2019-04-01,181098.9755429352
2019-04-02,179874.84432901363
2019-04-03,180039.1674240485
2019-04-04,180541.42636191953
2019-04-05,181598.97238336268
2019-04-08,180931.32955453038
2019-04-09,179375.75987340775
2019-04-10,180140.97798570222
2019-04-11,180007.07083441282
2019-04-12,181367.5730071025
2019-04-15,181401.0234878516
2019-04-16,181774.1419357052
2019-04-17,179683.7226625623
2019-04-18,180520.18203948298
2019-04-22,179358.41309537058
2019-04-23,180537.09779339773
2019-04-24,180872.7540084572
2019-04-25,180779.1760555613
2019-04-26,181810.6649026387
2019-04-29,181883.54200121376
2019-04-30,181570.91122416308
2019-05-01,180269.4401615293
2019-05-02,180205.18058367394
2019-05-03,181947.1262868496
2019-05-06,181248.52976841968
2019-05-07,176119.49723297745
2019-05-08,175999.75330265748
2019-05-09,176401.9321415151
2019-05-10,177310.671681345
2019-05-13,173039.97494962512
2019-05-14,174872.6285289446
2019-05-15,175006.66109954304
2019-05-16,175856.01325863943
2019-05-17,173728.39145190842
2019-05-20,172022.0329274751
2019-05-21,173482.91285866618
2019-05-22,172647.94476032662
2019-05-23,169743.08539047244
2019-05-24,168920.5522322051
2019-05-28,167174.26407094658
2019-05-29,165611.80846916648
2019-05-30,166274.03072399157
2019-05-31,164113.68180284102
2019-06-03,164961.75112290835
2019-06-04,169550.87581178796
2019-06-05,170286.53985533005
2019-06-06,171653.54225636699
2019-06-07,173457.94713624284
2019-06-10,174328.80009024747
2019-06-11,173453.96325873537
2019-06-12,173348.23701198702
2019-06-13,175431.44786685292
2019-06-14,173720.10609699873
2019-06-17,174305.5224390615
2019-06-18,176647.03527626928
2019-06-19,177078.12430936476
2019-06-20,178523.33019765964
2019-06-21,177797.59028085833
2019-06-24,176002.5933449975
2019-06-25,173261.05938743928
2019-06-26,173699.5579864685
2019-06-27,175771.44753443217
2019-06-28,177469.0614210116
2019-07-01,179083.17889277355
2019-07-02,179182.08894947884
2019-07-03,181010.56401122062
2019-07-05,180274.63262342243
2019-07-08,178795.42825905205
2019-07-09,178200.02621316153
2019-07-10,178381.9681626369
2019-07-11,179022.21301969836
2019-07-12,181517.67670981295
2019-07-15,181269.58441021084
2019-07-16,182432.30034538274
2019-07-17,180342.94733079444
2019-07-18,181126.6090804867
2019-07-19,180341.3725960036
2019-07-22,180293.7844933044
2019-07-23,182175.52202069658
2019-07-24,184139.0520610287
2019-07-25,181084.52597598106
2019-07-26,182676.98013330056
2019-07-29,183094.47299139493
2019-07-30,182717.97536858753
2019-07-31,180698.37772530766
2019-08-01,178004.81272294538
2019-08-02,176586.9148400984
2019-08-05,171734.71187341656
2019-08-06,173804.4609683417
2019-08-07,173894.5924890471
2019-08-08,177871.91249063064
2019-08-09,176016.41515685222
2019-08-12,172880.83946821428
2019-08-13,175610.4111993602
2019-08-14,170239.65421577843
2019-08-15,169615.5797249503
2019-08-16,172277.8955719345
2019-08-19,174479.1040465355
2019-08-20,173094.74958302375
2019-08-21,174662.88176511216
2019-08-22,174351.0353882691
2019-08-23,170107.52457105793
2019-08-26,171609.36975894964
2019-08-27,170011.74676881777
2019-08-28,171869.06710429906
2019-08-29,175182.20850647803
2019-08-30,175729.40238569828
2019-09-03,174395.19826596533
2019-09-04,176086.13303996492
2019-09-05,178570.46633639126
2019-09-06,179817.41703132942
2019-09-09,181861.7193913521
2019-09-10,184643.62773175404
2019-09-11,185904.29914790092
2019-09-12,185569.26921373568
2019-09-13,186920.32341548952
2019-09-16,187568.83093798946
2019-09-17,188615.92845740533
2019-09-18,188013.60281622564
2019-09-19,187784.24131946216
2019-09-20,186513.15148505988
2019-09-23,187043.6936004024
2019-09-24,185495.67257902943
2019-09-25,187261.30956965397
2019-09-26,186867.24615622096
2019-09-27,186227.82982027275
2019-09-30,187261.9388784404
2019-10-01,184257.79452108615
2019-10-02,180581.45905744442
2019-10-03,181570.85739232114
2019-10-04,183380.16161056815
2019-10-07,183093.99704189535
2019-10-08,181538.36140417773
2019-10-09,182914.86336927133
2019-10-10,184734.16711856434
2019-10-11,188375.6988528963
2019-10-14,188127.14482923242
2019-10-15,190448.01175249944
2019-10-16,189746.94841053136
2019-10-17,190790.33155397998
2019-10-18,189839.1239824864
2019-10-21,191417.5551345983
2019-10-22,190754.90823779206
2019-10-23,191117.60633867866
2019-10-24,191684.33096990062
2019-10-25,189911.87358526717
2019-10-28,191911.40389189866
2019-10-29,194898.72667558922
2019-10-30,196713.9192483549
2019-10-31,195247.71914262092
2019-11-01,197330.89686317157
2019-11-04,198212.35480224638
2019-11-05,197067.1827898108
2019-11-06,197436.23097824896
2019-11-07,198162.84046909082
2019-11-08,197665.11803002717
2019-11-11,197635.61308290658
2019-11-12,198381.28568413042
2019-11-13,197893.2723098363
2019-11-14,199288.05834317653
2019-11-15,200206.81978393934
2019-11-18,199853.1397961923
2019-11-19,200985.51918929716
2019-11-20,200621.04897860612
2019-11-21,199504.10376853324
2019-11-22,201099.24553218557
2019-11-25,203154.94546415634
2019-11-26,204505.308927715
2019-11-27,206399.65286622397
2019-11-29,205195.6988548078
2019-12-02,203535.73276500357
2019-12-03,201605.60389922856
2019-12-04,202355.1814666885
2019-12-05,202232.73803339122
2019-12-06,203247.88226554447
2019-12-09,203001.3903684354
2019-12-10,203012.8319119991
2019-12-11,204603.1661297978
2019-12-12,208273.8441159455
2019-12-13,209641.99500526502
2019-12-16,211125.40524189165
2019-12-17,213728.37638651006
2019-12-18,213933.4318018069
2019-12-19,214883.4757114935
2019-12-20,216969.9167233937
2019-12-23,218116.3465063607
2019-12-24,218045.92514716185
2019-12-26,218962.74619258664
2019-12-27,218118.97125095624
2019-12-30,217399.24719868106
2019-12-31,218142.85047612112
2020-01-02,220912.5269469652
2020-01-03,220409.2124549853
2020-01-06,220257.51502108274
2020-01-07,221290.4525473417
2020-01-08,221680.34967043073
2020-01-09,222416.39800223327
2020-01-10,221838.83005791687
2020-01-13,224896.5032807518
2020-01-14,226032.6893503223
2020-01-15,226554.7023279561
2020-01-16,229091.20666785742
2020-01-17,228926.69994181066
2020-01-21,227697.99304611303
2020-01-22,227706.08379416986
2020-01-23,228171.09907975612
2020-01-24,226640.83020330593
2020-01-27,222939.97953712652
2020-01-28,224026.72159959658
2020-01-29,223551.88174269232
2020-01-30,223739.7209124723
2020-01-31,220881.2405677272
2020-02-03,222629.57773173376
2020-02-04,226811.2092187946
2020-02-05,230656.69670313507
2020-02-06,230017.17699117746
2020-02-07,229550.37759497802
2020-02-10,230351.40631703273
2020-02-11,231667.9898550014
2020-02-12,233632.0855368238
2020-02-13,233765.9278390181
2020-02-14,233599.46902691878
2020-02-18,234667.94003991582
2020-02-19,236846.5625483133
2020-02-20,237654.19034504247
2020-02-21,235928.9248119331
2020-02-24,229455.89219271834
2020-02-25,223126.89396283022
2020-02-26,222331.0902872205
2020-02-27,215956.49798358072
2020-02-28,213899.41161147426
2020-03-02,218973.65871673508
2020-03-03,214079.8068323321
2020-03-04,220984.03830277518
2020-03-05,216449.42439942778
2020-03-06,213629.16435465758
2020-03-09,202398.9725556466
2020-03-10,218416.1137538053
2020-03-11,208677.9593794059
2020-03-12,192654.4981680367
2020-03-13,202954.03693001924
2020-03-16,184583.44386323617
2020-03-17,203176.07565472234
2020-03-18,194017.61256218527
2020-03-19,191839.3863709659
2020-03-20,185133.99371787254
2020-03-23,177641.92456827854
2020-03-24,190404.82430132126
2020-03-25,188846.92801902484
2020-03-26,198433.11299497678
2020-03-27,194209.06548135928
2020-03-30,203818.59847317418
2020-03-31,201155.0406910441
2020-04-01,196346.42919582865
2020-04-02,199166.30151979285
2020-04-03,196327.5840365968
2020-04-06,206699.90204421704
2020-04-07,206754.02844373178
2020-04-08,213994.10936521777
2020-04-09,217383.23777706447
2020-04-13,213077.06596182944
2020-04-14,217141.1513209412
2020-04-15,215065.34061652626
2020-04-16,217979.4896296402
2020-04-17,222742.65032993862
2020-04-20,219140.6992585717
2020-04-21,214367.047207561
2020-04-22,219489.24311823555
2020-04-23,220251.27442958343
2020-04-24,226751.18850766268
2020-04-27,230963.17013326817
2020-04-28,231011.8214262978
2020-04-29,235311.2041192886
2020-04-30,229888.3285370659
2020-05-01,223871.37732261512
2020-05-04,225935.73229103038
2020-05-05,228583.5781690235
2020-05-06,227048.09347883586
2020-05-07,231792.1053905926
2020-05-08,236990.55016698327
2020-05-11,236820.34754913204
2020-05-12,231521.68672926808
2020-05-13,227365.28476219432
2020-05-14,228926.42349984573
2020-05-15,228313.12987427844
2020-05-18,238710.4657794363
2020-05-19,237492.21800844805
2020-05-20,241375.84974680247
2020-05-21,240562.41335065902
